episode,steps,reward
0,5,0
1,15,0
2,14,0
3,4,0
4,3,0
5,3,0
6,6,0
7,3,0
8,7,0
9,10,0
10,8,0
11,11,0
12,3,0
13,5,0
14,9,0
15,2,0
16,3,0
17,5,0
18,2,0
19,27,0
20,2,0
21,2,0
22,4,0
23,6,0
24,2,0
25,11,0
26,2,0
27,10,0
28,2,0
29,7,1
30,11,0
31,2,0
32,6,0
33,5,0
34,5,0
35,25,0
36,3,0
37,16,0
38,7,0
39,6,0
40,4,0
41,3,0
42,6,0
43,7,0
44,23,0
45,43,0
46,12,0
47,21,0
48,72,0
49,6,0
50,13,0
51,4,0
52,6,0
53,6,0
54,7,0
55,29,0
56,13,0
57,5,0
58,6,0
59,20,0
60,33,0
61,34,0
62,26,0
63,23,0
64,48,0
65,9,1
66,9,0
67,23,0
68,34,0
69,33,0
70,7,0
71,21,0
72,5,0
73,48,0
74,10,0
75,56,0
76,73,0
77,20,0
78,8,0
79,22,0
80,9,0
81,20,0
82,21,0
83,9,0
84,3,0
85,8,1
86,2,0
87,2,0
88,4,0
89,2,0
90,13,0
91,4,0
92,11,0
93,5,0
94,19,0
95,25,0
96,7,0
97,5,0
98,15,0
99,3,0
100,3,0
101,3,0
102,24,0
103,11,0
104,22,0
105,3,0
106,7,0
107,18,0
108,4,0
109,8,0
110,4,0
111,9,0
112,4,0
113,8,0
114,6,0
115,7,0
116,16,0
117,8,0
118,11,0
119,20,0
120,5,0
121,28,0
122,4,0
123,8,0
124,12,0
125,7,0
126,8,0
127,2,0
128,4,0
129,15,0
130,5,0
131,13,0
132,3,0
133,4,0
134,3,0
135,5,0
136,19,0
137,3,0
138,3,0
139,23,0
140,4,0
141,24,0
142,24,0
143,2,0
144,41,0
145,3,0
146,13,0
147,20,0
148,10,0
149,7,0
150,10,0
151,11,0
152,12,0
153,4,0
154,2,0
155,2,0
156,3,0
157,5,0
158,5,0
159,5,0
160,9,0
161,11,0
162,5,0
163,8,0
164,6,0
165,2,0
166,8,0
167,2,0
168,3,0
169,4,0
170,4,0
171,10,0
172,3,0
173,3,0
174,20,0
175,7,0
176,14,0
177,17,0
178,2,0
179,20,0
