episode,steps,reward
0,3,0
1,5,0
2,22,0
3,23,0
4,8,0
5,23,0
6,6,0
7,3,0
8,2,0
9,9,0
10,9,0
11,5,0
12,7,0
13,3,0
14,8,0
15,24,0
16,3,0
17,2,0
18,8,0
19,3,0
20,5,0
21,2,0
22,8,0
23,2,0
24,2,0
25,13,0
26,12,0
27,2,0
28,2,0
29,11,0
30,5,0
31,6,0
32,6,0
33,3,0
34,7,0
35,11,0
36,9,0
37,9,0
38,8,0
39,8,0
40,11,0
41,5,0
42,11,0
43,2,0
44,7,0
45,5,0
46,7,0
47,2,0
48,3,0
49,3,0
50,6,0
51,9,0
52,10,0
53,12,0
54,7,0
55,2,0
56,12,0
57,6,0
58,3,0
59,5,0
60,3,0
61,9,0
62,8,0
63,3,0
64,10,0
65,10,0
66,19,0
67,5,0
68,2,0
69,5,0
70,9,0
71,17,0
72,2,0
73,7,0
74,6,1
75,2,0
76,4,0
77,13,0
78,16,1
79,12,0
80,12,0
81,7,0
82,10,0
83,3,0
84,4,0
85,5,0
86,8,0
87,2,0
88,9,0
89,2,0
90,2,0
91,11,0
92,7,0
93,18,0
94,2,0
95,3,0
96,3,0
97,2,0
98,6,0
99,2,0
100,2,0
101,16,0
102,4,0
103,2,0
104,19,0
105,4,0
106,9,0
107,9,0
108,2,0
109,5,0
110,8,0
111,7,0
112,5,0
113,2,0
114,4,0
115,7,0
116,7,0
117,12,0
118,6,0
119,3,0
120,2,0
121,4,0
122,2,0
123,6,0
124,2,0
125,7,0
126,2,0
127,2,0
128,3,0
129,9,0
130,6,0
131,2,0
132,6,0
133,5,0
134,5,0
135,6,0
136,17,0
137,8,0
138,8,0
139,19,0
140,3,0
141,6,0
142,3,0
143,6,0
144,20,0
145,5,0
146,15,0
147,8,0
148,4,0
149,9,0
150,45,0
151,12,0
152,15,0
153,6,0
154,3,0
155,11,0
156,6,0
157,7,0
158,15,0
159,45,0
160,11,0
161,37,0
162,11,0
163,18,0
164,3,0
165,7,0
166,7,0
167,20,0
168,19,0
169,5,0
170,16,0
171,6,0
172,9,0
173,7,0
174,12,0
175,36,0
176,29,0
177,12,0
178,19,0
179,9,0
180,9,0
181,14,0
182,19,0
183,17,0
184,19,1
185,17,0
186,22,0
187,25,0
188,17,0
189,33,0
190,12,0
191,17,0
192,11,0
193,13,0
194,13,0
195,10,0
196,4,0
197,16,0
198,9,0
199,18,0
200,7,0
201,10,0
202,20,0
203,10,0
204,6,0
205,12,0
206,4,0
207,8,0
208,9,0
209,18,0
210,21,0
211,30,0
212,7,0
213,10,0
214,3,0
215,13,0
216,9,0
217,22,0
218,17,0
219,22,0
220,14,0
221,11,0
222,16,0
223,18,0
224,10,0
225,16,0
226,12,0
227,15,0
228,4,0
229,7,0
230,16,0
231,25,0
232,21,0
233,14,0
234,14,0
235,4,0
236,28,0
237,52,0
238,9,0
239,13,0
240,19,0
241,8,0
242,10,0
243,17,0
244,14,0
245,11,0
246,5,0
247,12,0
248,26,0
249,11,0
250,22,0
251,11,0
252,12,0
253,14,0
254,11,0
255,9,0
256,18,0
257,10,0
258,21,0
259,25,0
260,10,0
261,7,0
262,12,0
263,14,0
264,14,0
265,4,0
266,18,0
267,16,0
268,17,0
269,27,0
270,17,0
271,14,0
272,6,0
273,5,0
274,10,0
275,6,0
276,18,0
277,16,0
278,4,0
279,11,0
280,10,0
281,5,0
282,13,0
283,16,0
284,13,0
285,38,0
286,13,0
287,7,0
288,24,0
289,10,0
290,9,0
291,20,0
292,11,0
293,5,0
294,16,0
295,7,0
296,27,0
297,13,0
298,7,0
299,12,0
300,6,0
301,16,0
302,36,0
303,19,1
304,5,0
305,26,0
306,5,0
307,12,0
308,20,0
309,9,0
310,13,0
311,8,0
312,26,0
313,16,0
314,8,0
315,13,1
316,5,0
317,34,0
318,16,0
319,14,0
320,32,0
321,29,0
322,6,0
323,7,0
324,19,0
325,11,0
326,7,0
327,22,0
328,7,0
329,17,0
330,13,0
331,10,0
332,9,0
333,13,0
334,15,0
335,4,0
336,8,0
337,23,0
338,15,0
339,18,0
340,25,0
341,5,0
342,16,0
343,17,1
344,13,0
345,10,1
346,10,0
347,10,0
348,9,0
349,18,0
350,14,0
351,10,1
352,4,0
353,16,0
354,4,0
355,18,1
356,8,0
357,4,0
358,24,0
359,11,0
360,75,0
361,12,0
362,15,0
363,39,0
364,16,0
365,17,0
366,24,0
367,27,0
368,43,1
369,19,0
370,19,0
371,15,1
372,10,0
373,9,0
374,9,0
375,9,0
376,21,0
377,6,0
378,39,0
379,47,0
380,10,1
381,18,0
382,5,0
383,22,0
384,22,0
385,67,1
386,52,0
387,25,0
388,29,0
389,13,0
390,23,0
391,13,0
392,14,0
393,21,0
394,18,0
395,24,0
396,13,1
397,18,0
398,12,0
399,14,0
400,45,0
401,11,0
402,17,1
403,16,0
404,35,1
405,30,0
406,7,0
407,10,0
408,12,0
409,12,0
410,31,1
411,13,1
412,10,0
413,7,0
414,9,0
415,50,0
416,10,0
417,7,0
418,19,0
419,22,1
420,41,0
421,7,0
422,39,0
423,49,0
424,68,0
425,20,0
426,11,1
427,12,0
428,12,0
429,29,0
430,37,0
431,57,0
432,18,0
433,15,0
434,20,1
435,6,0
436,19,0
437,8,1
438,31,0
439,92,1
440,48,1
441,18,0
442,24,0
443,43,0
444,42,1
445,56,0
446,30,0
447,32,1
448,74,0
449,16,0
450,21,0
451,29,0
452,32,0
453,13,0
454,65,1
455,59,1
456,32,0
457,37,0
458,22,1
459,17,0
460,59,0
461,30,0
462,44,0
463,28,1
464,18,1
465,28,0
466,5,0
467,16,0
468,15,0
469,23,0
470,11,0
471,5,0
472,19,0
473,29,1
474,69,0
475,100,0
476,64,0
477,18,0
478,80,0
479,66,1
480,16,0
481,45,0
482,23,0
483,38,0
484,21,0
485,27,0
486,11,0
487,48,0
488,18,1
489,29,1
490,44,0
491,28,1
492,59,0
493,94,1
494,92,0
495,63,0
496,10,1
497,55,0
498,11,1
499,21,0
500,70,0
501,18,1
502,13,0
503,36,0
504,32,0
505,56,0
506,52,1
507,23,1
508,20,1
509,40,1
510,21,1
511,18,1
512,13,1
513,60,0
514,33,1
515,100,0
516,23,1
517,15,1
518,80,0
519,31,1
520,30,1
521,75,1
522,44,1
523,45,0
524,36,0
525,14,1
526,37,1
527,45,1
528,16,1
529,36,1
530,100,0
531,10,1
532,16,1
533,53,1
534,14,1
535,30,1
536,21,0
537,26,1
538,15,1
539,10,1
540,95,1
541,34,1
542,100,0
543,100,0
544,25,1
545,100,0
546,45,1
547,34,1
548,15,1
549,39,1
550,50,1
551,19,1
552,30,1
553,55,1
554,74,1
555,15,1
556,20,1
557,24,0
558,57,1
559,78,1
560,30,0
561,80,1
562,19,0
563,22,1
564,15,0
565,87,1
566,62,1
567,26,0
568,19,1
569,14,0
570,67,0
571,33,1
572,25,1
573,36,1
574,66,0
575,13,0
576,17,1
577,28,0
578,39,1
579,100,0
580,30,1
581,25,0
582,83,1
583,28,1
584,64,1
585,45,0
586,27,1
587,32,1
588,14,1
589,24,0
590,10,1
591,25,0
592,34,1
593,45,1
594,32,1
595,61,1
596,27,1
597,32,1
598,45,0
599,53,1
600,23,1
601,57,1
602,15,1
603,100,0
604,31,1
605,12,1
606,6,1
607,56,1
608,78,1
609,20,1
610,34,1
611,61,1
612,43,1
613,41,1
614,57,1
615,23,1
616,46,0
617,23,1
618,14,1
619,30,0
620,12,1
621,54,0
622,28,1
623,43,1
624,30,1
625,41,1
626,32,1
627,21,1
628,24,1
629,32,1
630,20,1
631,41,1
632,19,1
633,23,1
634,29,1
635,19,0
636,61,1
637,19,1
638,90,1
639,69,1
640,15,1
641,41,1
642,84,1
643,100,0
644,10,1
645,13,0
646,13,1
647,63,0
648,25,1
649,66,1
650,43,1
651,46,1
652,80,1
653,22,1
654,39,1
655,20,0
656,81,1
657,26,1
658,38,0
659,11,1
660,25,1
661,25,1
662,23,1
663,32,0
664,11,1
665,42,1
666,7,0
667,31,0
668,17,1
669,33,0
670,34,1
671,45,1
672,45,0
673,87,1
674,63,1
675,78,1
676,50,0
677,30,1
678,99,0
679,65,0
680,8,1
681,55,1
682,38,1
683,66,1
684,29,0
685,10,1
686,38,0
687,17,1
688,42,0
689,23,1
690,29,1
691,17,1
692,33,1
693,16,0
694,19,1
695,100,0
696,23,0
697,36,1
698,49,0
699,34,1
700,92,0
701,22,0
702,16,0
703,36,1
704,38,1
705,49,1
706,57,0
707,9,1
708,19,1
709,37,1
710,24,1
711,100,0
712,100,0
713,30,0
714,30,1
715,72,1
716,12,1
717,37,1
718,68,0
719,21,1
720,18,1
721,100,0
722,49,1
723,96,1
724,24,1
725,14,0
726,10,1
727,17,1
728,82,1
729,100,0
730,14,1
731,54,1
732,31,0
733,100,0
734,12,0
735,23,1
736,11,1
737,100,0
738,48,1
739,63,1
740,21,1
741,43,1
742,35,1
743,24,0
744,17,1
745,74,0
746,8,1
747,14,0
748,100,0
749,16,0
750,27,0
751,67,1
752,59,1
753,18,1
754,41,0
755,33,0
756,34,1
757,78,1
758,50,1
759,48,1
760,12,0
761,100,0
762,32,0
763,19,1
764,47,0
765,10,1
766,40,1
767,21,1
768,27,1
