episode,steps,reward
0,9,0
1,39,0
2,35,0
3,15,0
4,27,0
5,56,0
6,26,0
7,17,0
8,29,0
9,24,0
10,42,0
11,30,1
12,46,0
13,76,0
14,18,0
15,14,0
16,12,0
17,38,0
18,29,0
19,51,0
20,37,0
21,32,0
22,130,0
23,49,0
24,99,0
25,107,0
26,81,0
27,18,0
28,200,0
29,22,0
30,37,0
31,83,0
32,9,0
33,200,0
34,45,0
35,122,0
36,43,0
37,46,0
38,103,0
39,200,0
40,70,0
41,200,0
42,43,0
43,21,0
44,18,0
45,143,0
46,32,0
47,22,0
48,71,0
49,157,0
50,35,0
51,200,0
52,200,0
53,200,0
54,15,0
55,200,0
56,22,0
57,25,0
58,62,0
59,38,0
60,35,0
61,96,0
62,194,0
63,22,0
64,23,0
65,160,1
66,65,0
67,38,0
68,51,0
69,39,0
70,62,1
71,41,0
72,53,0
73,83,0
74,47,0
75,74,0
76,193,0
77,113,0
78,113,0
79,157,0
80,200,0
81,54,0
82,102,1
83,30,0
84,36,0
85,58,0
86,163,0
87,137,0
88,145,0
89,122,0
90,56,0
91,134,0
92,176,0
93,175,0
94,111,0
95,105,0
96,200,0
97,116,0
98,9,0
99,88,0
100,115,1
101,56,0
102,73,0
103,41,0
104,24,0
105,30,0
106,71,0
107,71,0
108,47,0
109,81,1
110,135,1
111,152,0
112,141,0
113,87,0
114,56,0
115,154,0
116,200,0
117,69,0
118,52,0
119,200,0
120,90,1
121,147,0
122,115,0
123,101,0
124,200,0
125,106,0
126,98,0
127,45,0
128,57,1
129,91,0
130,106,0
131,21,0
132,200,0
133,137,1
134,78,0
135,58,0
136,129,0
137,87,0
138,200,0
139,145,1
140,33,0
141,157,0
142,90,1
143,63,0
144,42,0
145,60,0
146,50,0
147,90,0
148,46,1
149,85,0
150,78,1
151,53,0
152,125,0
153,189,0
154,134,0
155,125,0
156,173,0
157,200,0
158,77,0
159,16,0
160,112,0
161,97,1
162,141,1
163,200,0
164,129,1
165,45,1
166,125,1
167,200,0
168,33,1
169,37,1
170,29,1
171,99,1
172,22,1
173,200,1
174,56,1
175,50,1
176,45,1
177,88,1
178,124,1
179,200,1
180,40,1
181,75,1
182,200,0
183,59,1
184,38,1
185,50,1
186,126,1
187,95,1
188,123,1
189,42,1
190,145,1
191,90,1
192,54,1
193,59,1
194,200,0
195,88,1
196,76,1
197,51,1
198,68,1
199,128,1
200,188,1
201,89,1
202,60,1
203,34,1
204,91,1
205,112,1
206,149,1
207,200,0
208,185,1
209,140,1
210,80,1
211,34,1
212,50,0
213,41,1
214,53,1
215,135,1
216,174,1
217,70,1
218,40,1
219,146,1
220,49,1
221,150,1
222,200,0
223,62,1
224,23,1
225,87,1
226,88,1
227,60,1
228,89,1
229,37,1
230,54,1
231,97,1
232,67,1
233,87,1
234,70,1
235,94,1
236,73,1
237,69,1
238,127,1
239,35,1
240,81,1
241,30,0
242,37,1
243,102,1
244,104,1
245,45,1
246,142,1
247,200,0
248,127,1
249,200,0
250,79,1
251,23,1
252,82,1
253,189,1
254,79,1
255,153,1
256,98,1
257,139,1
258,73,1
259,161,1
260,63,1
261,122,1
262,161,1
263,82,1
264,83,1
265,126,1
266,64,1
267,86,1
268,98,1
269,113,1
270,72,1
271,62,1
272,100,1
273,99,1
274,116,1
275,55,1
276,63,1
277,132,1
278,53,1
279,84,1
280,174,1
281,90,1
282,90,1
283,150,1
284,77,1
285,112,1
286,104,1
287,76,1
288,42,1
289,57,1
290,69,1
291,167,1
292,68,1
293,55,1
294,79,1
295,50,1
296,68,1
297,57,1
298,79,1
299,160,1
300,147,1
301,75,1
302,127,1
303,29,1
304,42,1
305,65,1
306,143,1
307,86,1
308,86,1
309,52,1
310,102,1
311,200,0
312,105,1
313,59,1
314,76,1
315,41,1
316,79,1
317,83,1
318,38,1
319,52,1
320,81,1
321,120,1
322,80,1
323,63,1
324,110,1
325,131,1
326,63,1
327,147,1
328,87,1
329,74,1
330,184,1
331,82,1
332,57,1
333,67,1
334,51,1
335,88,1
336,91,1
337,111,1
338,182,1
339,54,1
340,31,0
341,153,1
342,54,1
343,47,0
344,46,1
345,95,1
346,84,1
347,121,1
348,67,1
349,200,0
350,200,0
351,82,1
352,65,1
353,89,1
354,81,1
355,95,1
356,62,1
357,52,1
358,82,1
359,82,1
360,68,1
361,42,1
362,35,1
363,200,0
364,84,1
365,200,0
366,69,1
367,82,1
368,68,1
369,200,0
370,104,1
371,131,1
372,120,1
373,102,1
374,111,1
375,141,1
376,68,1
377,95,1
378,41,0
379,53,1
380,151,1
381,200,0
382,52,1
383,52,1
384,200,0
385,72,1
386,105,1
387,112,1
388,64,1
389,64,1
390,106,1
391,180,1
392,71,1
393,48,1
394,97,1
395,56,1
396,200,0
397,89,1
398,127,1
399,76,1
400,56,1
401,199,1
402,118,1
403,112,1
404,63,1
405,46,1
406,48,1
407,89,1
408,163,1
409,200,0
410,33,1
411,151,1
412,32,1
413,49,1
414,65,1
415,153,1
416,181,1
417,38,1
418,125,1
419,32,1
420,70,1
421,99,1
422,51,1
423,130,1
424,119,1
425,89,1
426,125,1
427,46,1
428,68,1
429,57,1
430,116,1
431,132,1
432,59,1
433,95,1
434,97,1
435,200,0
436,65,1
437,49,1
438,200,0
439,68,1
440,200,0
441,42,1
442,200,0
443,43,1
444,120,1
445,64,1
446,123,1
447,77,1
448,152,1
449,71,1
450,89,1
451,41,1
452,43,1
453,141,1
454,68,1
455,51,1
456,99,1
457,74,1
458,64,1
459,137,1
460,83,1
461,170,1
462,39,1
463,137,1
464,87,1
465,200,1
466,63,1
467,52,1
468,200,0
469,74,1
470,75,1
471,192,1
472,50,1
473,58,1
474,49,1
475,76,1
476,37,1
477,200,0
478,159,1
479,51,1
480,49,1
481,87,1
482,137,1
483,47,1
484,38,1
485,85,1
486,84,1
487,173,1
488,158,1
489,92,1
490,43,1
491,104,1
492,200,0
493,79,1
494,130,1
495,131,1
496,97,1
497,95,0
498,60,0
499,31,1
500,43,1
501,32,1
502,200,0
503,93,1
504,28,0
505,80,1
506,116,1
507,134,1
508,133,1
509,46,1
510,95,1
511,125,1
512,30,1
513,62,1
514,200,0
515,130,1
516,169,1
517,172,1
518,41,1
519,56,1
520,92,1
521,142,1
522,60,1
523,87,1
524,49,0
525,64,1
526,200,0
527,77,1
528,119,1
529,70,1
530,157,1
531,59,1
532,46,1
533,76,1
534,200,0
535,87,1
536,161,1
537,101,1
538,67,1
539,33,1
540,200,0
541,130,1
542,84,1
543,99,1
544,53,1
545,58,1
546,125,1
547,147,1
548,45,1
549,53,1
550,108,1
551,86,1
552,100,1
553,79,1
554,147,1
555,40,1
556,115,1
557,108,1
558,71,1
559,67,1
560,71,1
561,101,1
562,43,1
563,200,0
564,200,0
565,32,0
566,56,1
567,29,1
568,105,1
569,57,1
570,200,0
571,95,1
572,127,0
573,65,1
574,46,1
575,59,1
576,110,1
577,107,1
578,87,1
579,58,1
580,77,1
581,122,1
582,145,1
583,109,1
584,103,1
585,39,1
586,79,1
587,116,1
588,108,1
589,53,1
590,83,1
591,131,1
592,44,1
593,51,1
594,187,1
595,130,1
596,107,1
597,103,1
598,89,1
599,31,1
600,65,1
601,90,1
602,49,1
603,46,1
604,135,1
605,200,0
606,96,1
607,200,0
608,84,1
609,100,1
610,41,1
611,42,0
612,88,1
613,60,1
614,53,1
615,93,1
616,73,1
617,146,1
618,67,1
619,110,1
620,36,1
621,101,0
622,63,1
623,115,1
624,132,1
625,48,1
626,40,1
627,193,1
628,81,1
629,65,1
630,137,1
631,103,1
632,88,1
633,117,1
634,63,1
635,54,1
636,52,1
637,48,1
638,50,1
639,72,1
640,91,1
641,84,1
642,124,1
643,110,1
644,171,1
645,103,1
646,99,1
