episode,steps,reward
0,17,0
1,2,0
2,2,0
3,3,0
4,7,0
5,2,0
6,23,0
7,7,0
8,11,0
9,8,0
10,5,0
11,5,0
12,5,0
13,23,0
14,6,1
15,4,0
16,13,0
17,18,0
18,3,0
19,2,0
20,8,0
21,6,0
22,27,0
23,2,0
24,5,0
25,12,0
26,11,0
27,5,0
28,4,0
29,21,0
30,9,0
31,10,0
32,5,0
33,6,0
34,2,0
35,15,0
36,10,0
37,11,0
38,5,0
39,8,0
40,4,0
41,3,0
42,16,0
43,5,0
44,12,0
45,7,0
46,2,0
47,4,0
48,2,0
49,5,0
50,7,0
51,27,0
52,4,0
53,21,0
54,8,0
55,8,0
56,17,0
57,10,1
58,6,0
59,26,0
60,7,0
61,3,0
62,7,0
63,2,0
64,7,0
65,9,0
66,7,0
67,2,0
68,4,0
69,2,0
70,10,0
71,5,0
72,13,0
73,11,0
74,2,0
75,4,0
76,15,0
77,14,0
78,2,0
79,12,0
80,5,0
81,2,0
82,3,0
83,2,0
84,2,0
85,20,0
86,14,1
87,7,0
88,7,0
89,13,0
90,4,0
91,20,0
92,9,1
93,18,0
94,4,0
95,25,0
96,20,0
97,15,0
98,13,0
99,7,0
100,5,0
101,10,0
102,2,0
103,3,0
104,9,0
105,4,0
106,6,0
107,4,0
108,12,0
109,4,0
110,24,0
111,8,0
112,14,0
113,4,0
114,7,0
115,24,0
116,8,0
117,9,1
118,14,0
119,11,0
120,11,0
121,27,0
122,2,0
123,12,0
124,6,0
125,5,0
126,10,1
127,5,0
128,13,0
129,12,0
130,15,0
131,3,0
132,7,0
133,14,0
134,3,0
135,5,0
136,11,0
137,3,0
138,3,0
139,19,0
140,9,0
141,4,0
142,8,0
143,10,0
144,37,1
145,5,0
146,3,0
147,8,0
148,4,0
149,7,0
150,4,0
151,3,0
152,10,0
153,7,0
154,3,0
155,5,0
156,2,0
157,16,0
158,20,0
159,16,0
160,2,0
161,6,0
162,6,0
163,6,0
164,12,1
165,9,0
166,7,0
167,12,0
168,30,0
169,8,0
170,2,0
171,6,0
172,4,0
173,13,0
174,4,0
175,9,0
176,3,0
177,6,0
178,2,0
179,7,0
180,5,0
181,15,0
182,12,0
183,7,0
184,8,0
185,3,0
186,17,0
187,10,0
188,6,0
189,8,1
190,12,0
191,3,0
192,5,0
193,3,0
194,3,0
195,3,0
196,8,0
197,16,0
198,20,1
199,7,0
200,2,0
201,22,0
202,16,1
203,10,0
204,6,0
205,4,0
206,20,1
207,13,0
208,3,0
209,22,1
210,12,0
211,6,0
212,2,0
213,8,0
214,8,0
215,10,0
216,5,0
217,4,0
218,10,0
219,17,0
220,16,0
221,28,0
222,3,0
223,2,0
224,2,0
225,4,0
226,6,0
227,12,0
228,6,0
229,2,0
230,4,0
231,7,0
232,48,0
233,10,0
234,2,0
235,33,0
236,3,0
237,7,0
238,8,0
239,3,0
240,3,0
241,3,0
242,12,0
243,9,0
244,5,0
245,2,0
246,3,0
247,11,0
248,2,0
249,13,0
250,5,0
251,5,0
252,5,0
253,4,0
254,6,0
255,2,0
256,5,0
257,24,1
258,23,0
259,23,0
260,5,0
261,4,0
262,4,0
263,3,0
264,2,0
265,2,0
266,2,0
267,6,0
268,3,0
269,10,0
270,3,0
271,13,0
272,3,0
273,9,0
274,2,0
275,2,0
276,4,0
277,13,0
278,13,0
279,11,0
280,10,0
281,6,0
282,21,0
283,2,0
284,10,0
285,19,0
286,6,0
287,4,0
288,13,0
289,4,0
290,6,0
291,10,0
292,6,0
293,14,0
294,7,0
295,2,0
296,2,0
297,23,0
298,2,0
299,5,0
300,6,0
301,15,0
302,7,0
303,6,0
304,8,1
305,19,0
306,23,0
307,2,0
308,7,0
309,2,0
310,2,0
311,12,0
312,13,0
313,6,0
314,3,0
315,28,0
316,3,0
317,36,0
318,6,0
319,8,0
320,6,0
321,4,0
322,10,0
323,5,0
324,3,0
325,7,0
326,8,0
327,2,0
