episode,steps,reward
1,6,0
2,6,0
3,4,0
4,6,0
5,6,0
6,11,0
7,12,0
8,3,0
9,11,0
10,8,0
11,8,0
12,10,0
13,3,0
14,30,0
15,27,0
16,8,0
17,5,0
18,2,0
19,4,0
20,2,0
21,3,0
22,2,0
23,10,0
24,6,0
25,14,0
26,7,0
27,3,0
28,2,0
29,2,0
30,15,0
31,4,0
32,2,0
33,5,0
34,15,0
35,5,0
36,7,0
37,4,0
38,5,0
39,18,0
40,6,0
41,3,0
42,7,0
43,14,0
44,8,0
45,10,0
46,3,0
47,5,0
48,18,0
49,8,0
50,19,0
51,16,0
52,16,0
53,3,0
54,5,0
55,15,0
56,15,1
57,39,0
58,11,0
59,5,0
60,17,0
61,4,0
62,26,0
63,10,0
64,4,0
65,13,0
66,23,0
67,7,0
68,12,0
69,12,0
70,19,0
71,13,0
72,10,0
73,26,0
74,6,0
75,6,0
76,4,0
77,9,0
78,3,0
79,16,0
80,13,0
81,22,0
82,16,1
83,8,1
84,16,0
85,10,0
86,12,0
87,43,0
88,11,0
89,15,0
90,6,0
91,11,0
92,10,0
93,16,0
94,45,0
95,27,0
96,23,0
97,6,0
98,14,0
99,8,0
100,19,1
101,11,0
102,5,0
103,23,0
104,37,0
105,11,0
106,22,1
107,12,0
108,24,0
109,5,0
110,16,0
111,19,0
112,36,0
113,14,0
114,100,0
115,9,0
116,11,0
117,82,0
118,61,0
119,40,0
120,9,0
121,9,0
122,9,0
123,19,0
124,45,0
125,47,0
126,9,0
127,8,0
128,23,0
129,44,0
130,10,0
131,38,0
132,6,0
133,6,0
134,6,0
135,8,1
136,39,0
137,52,0
138,23,0
139,15,0
140,32,0
141,27,0
142,17,0
143,25,0
144,53,0
145,84,1
146,100,0
147,9,0
148,72,0
149,47,1
150,18,0
151,43,1
152,12,1
153,19,0
154,26,0
155,82,0
156,66,0
157,41,1
158,31,1
159,8,1
160,100,0
161,23,0
162,27,0
163,36,1
164,100,0
165,52,0
166,19,1
167,16,1
168,36,1
169,41,1
170,22,1
171,9,1
172,100,0
173,25,1
174,20,1
175,11,1
176,23,1
177,99,1
178,100,0
179,19,1
180,21,1
181,68,1
182,34,1
183,42,0
184,72,1
185,35,1
186,19,1
187,29,1
188,44,1
189,23,1
190,97,1
191,93,1
192,45,1
193,89,1
194,56,1
195,7,0
196,79,0
197,18,1
198,38,1
199,84,1
200,90,1
201,68,0
202,51,1
203,49,1
204,48,1
205,21,1
206,10,1
207,100,0
208,27,1
209,33,1
210,100,0
211,24,0
212,60,1
213,27,1
214,12,1
215,26,1
216,100,0
217,45,1
218,44,1
219,30,1
220,40,1
221,19,1
222,26,1
223,51,1
224,38,1
225,53,1
226,23,0
227,61,1
228,17,1
229,11,1
230,61,1
231,6,1
232,12,1
233,23,1
234,100,0
235,42,1
236,9,0
237,16,1
238,25,0
239,73,1
240,38,1
241,18,0
242,89,1
243,14,1
244,26,1
245,14,1
246,63,1
247,38,1
248,100,0
249,38,1
