episode,steps,reward
0,4,0
1,10,0
2,5,0
3,4,0
4,17,0
5,15,0
6,5,0
7,7,0
8,18,1
9,3,0
10,4,0
11,6,0
12,10,0
13,6,0
14,10,0
15,25,0
16,19,0
17,32,0
18,10,0
19,18,0
20,13,1
21,83,0
22,14,0
23,22,0
24,10,0
25,7,0
26,15,0
27,9,0
28,69,1
29,28,0
30,10,1
31,5,0
32,9,0
33,35,1
34,36,0
35,37,0
36,34,0
37,2,0
38,31,0
39,20,0
40,12,0
41,9,0
42,20,1
43,41,1
44,16,0
45,14,0
46,24,0
47,13,0
48,3,0
49,16,0
50,16,0
51,8,0
52,13,0
53,3,0
54,7,0
55,14,0
56,38,1
57,3,0
58,23,0
59,14,0
60,12,0
61,63,1
62,99,1
63,16,0
64,45,0
65,27,1
66,24,1
67,26,0
68,16,0
69,12,0
70,38,1
71,44,1
72,30,1
73,23,1
74,34,1
75,17,1
76,58,0
77,27,1
78,40,1
79,15,0
80,17,0
81,33,1
82,22,1
83,19,1
84,11,1
85,100,0
86,28,1
87,11,1
88,32,1
89,37,1
90,22,1
91,23,1
92,9,1
93,22,1
94,26,0
95,14,1
96,100,0
97,14,1
98,13,1
99,16,0
100,40,1
101,99,1
102,4,0
103,99,0
104,46,0
105,48,1
106,36,0
107,20,0
108,45,1
109,50,0
110,28,1
111,100,0
112,100,0
113,35,1
114,15,1
115,27,1
116,43,0
117,27,1
118,76,1
119,18,1
120,30,0
121,82,1
122,24,1
123,45,1
124,25,1
125,44,1
126,25,1
127,11,1
128,100,0
129,10,1
130,17,0
131,30,1
132,100,0
133,100,0
134,13,0
135,100,0
136,48,0
137,29,1
138,29,1
139,100,0
140,43,1
141,19,0
142,74,1
143,33,1
144,38,0
145,22,0
146,40,1
147,21,1
148,80,1
149,7,0
150,23,1
151,13,0
152,10,0
153,63,1
154,57,1
155,12,0
156,100,0
157,11,1
158,21,1
159,68,1
160,32,1
161,37,1
162,28,1
163,8,1
164,36,1
165,100,0
166,60,1
167,100,0
168,13,0
169,44,1
170,12,1
171,87,0
172,23,0
173,23,1
174,73,1
175,91,1
176,42,1
177,38,1
178,100,0
179,18,0
180,25,1
181,10,1
182,80,1
183,100,0
184,40,1
185,15,1
186,25,1
187,46,1
188,14,1
189,23,1
190,94,1
191,15,1
192,43,1
193,17,1
194,33,1
195,51,0
196,45,1
197,42,0
198,56,0
199,58,1
200,100,0
201,23,0
202,61,0
203,10,0
204,68,1
205,40,1
206,14,0
207,21,1
208,36,1
209,11,1
210,37,1
211,12,1
212,29,1
213,54,1
214,9,1
215,100,1
216,64,0
217,49,1
218,46,0
219,78,1
220,100,0
221,14,1
222,49,1
223,63,0
224,23,1
225,84,1
226,26,1
227,62,1
228,100,0
229,37,0
230,7,0
231,11,1
232,40,1
233,24,0
234,26,1
235,25,1
236,44,1
237,51,1
238,55,0
239,30,1
240,29,1
241,26,0
242,49,1
243,54,1
244,71,1
245,55,1
246,12,1
247,10,1
248,77,1
249,17,1
250,67,1
251,19,0
252,30,1
253,62,1
254,100,0
255,20,1
256,54,0
257,16,1
258,47,0
259,21,1
260,4,0
261,33,1
262,19,1
263,100,0
264,59,1
265,39,1
266,56,1
267,20,1
268,15,0
269,44,1
270,35,0
271,52,1
272,34,1
273,36,0
274,100,0
275,31,1
276,24,1
277,21,1
278,27,1
279,59,1
280,23,1
281,15,1
282,68,1
283,32,1
284,22,1
285,32,1
286,15,1
287,64,0
288,21,1
289,63,1
290,10,0
291,4,0
292,40,1
293,40,1
294,29,1
295,30,0
296,13,1
297,48,0
298,28,1
299,10,0
300,38,1
301,24,1
302,46,1
303,33,0
304,52,1
305,39,1
306,54,1
307,100,0
308,68,1
309,18,1
310,85,1
311,69,1
312,16,1
313,100,0
314,7,1
315,27,1
316,36,1
317,78,1
318,34,1
319,59,1
320,20,1
321,58,1
322,19,1
323,32,1
324,8,1
325,10,0
326,21,1
327,15,1
328,10,1
329,23,1
330,40,1
331,87,1
332,29,1
333,42,1
334,69,1
335,28,1
336,20,1
337,28,0
338,10,1
339,35,0
340,17,1
341,14,0
342,99,1
343,14,1
344,28,1
345,17,1
346,58,1
347,17,1
348,21,1
349,44,1
350,30,1
351,39,1
352,49,0
353,14,1
354,63,1
355,68,1
356,14,1
357,82,1
358,49,0
359,4,0
360,100,0
361,78,1
362,29,1
363,17,1
364,14,0
365,50,0
366,29,1
367,21,1
368,65,0
369,73,1
370,23,1
371,23,1
372,15,1
373,70,1
374,100,0
375,44,1
376,23,1
377,66,1
378,23,1
379,78,0
380,25,1
381,26,1
382,66,1
383,15,0
384,37,1
385,22,1
386,16,1
387,100,0
388,100,0
389,19,1
390,27,1
391,9,1
392,24,1
393,63,1
394,34,1
395,26,1
396,100,0
397,88,1
398,21,1
399,44,1
400,42,1
401,44,1
402,10,0
403,64,1
404,57,1
405,45,1
406,28,1
407,15,1
408,18,1
409,66,1
410,9,0
411,100,0
412,22,1
413,15,1
414,18,1
415,63,0
416,55,1
417,14,1
418,20,1
419,22,1
420,45,1
421,32,0
422,18,1
423,100,0
424,100,0
425,28,1
426,66,1
427,36,1
428,31,1
429,29,0
430,84,1
431,58,1
432,18,1
433,21,0
434,89,1
435,100,0
436,24,0
437,47,1
438,100,0
439,99,1
440,54,1
441,23,0
442,19,0
443,41,0
444,8,1
445,74,1
446,41,1
447,13,0
448,100,0
449,17,1
450,42,1
451,31,1
452,56,0
453,14,1
454,66,1
455,60,1
456,53,0
457,33,1
458,100,0
459,62,1
460,77,1
461,100,0
462,100,0
463,24,0
464,48,1
465,30,1
466,37,1
467,25,1
468,100,0
469,32,1
470,10,1
471,29,1
472,9,1
473,37,0
474,83,0
475,10,0
476,25,1
477,65,1
478,44,1
479,61,1
480,33,1
481,66,1
482,33,0
483,94,1
484,37,1
485,20,1
486,8,1
487,100,0
488,57,1
489,29,1
490,32,1
491,14,1
492,29,1
493,66,1
494,17,1
495,57,1
496,10,1
497,32,1
498,11,1
499,17,1
500,70,0
501,43,1
502,13,0
503,13,1
504,29,1
505,24,1
506,52,1
507,23,1
508,20,1
509,40,1
510,21,1
511,18,1
512,13,1
513,60,0
514,33,1
515,100,0
516,23,1
517,15,1
518,80,0
519,31,1
520,30,1
521,75,1
522,44,1
523,45,0
524,15,0
525,49,1
526,37,1
527,45,1
528,74,1
529,39,0
530,100,0
531,17,1
532,16,1
533,53,1
534,63,1
535,30,1
536,21,0
537,39,1
538,13,0
539,10,1
540,95,1
541,54,1
542,100,0
543,100,0
544,25,1
545,8,1
546,45,1
547,34,1
548,15,1
549,39,1
550,50,1
551,19,1
552,30,1
553,55,1
554,74,1
555,15,1
556,20,1
557,24,0
558,57,1
559,78,1
560,30,0
561,80,1
