episode,steps,reward
0,13,0
1,8,0
2,7,0
3,11,0
4,5,0
5,4,0
6,6,0
7,9,0
8,2,0
9,12,0
10,5,0
11,14,0
12,5,0
13,4,0
14,20,1
15,26,0
16,10,0
17,6,0
18,7,0
19,4,0
20,55,0
21,6,0
22,13,0
23,11,0
24,8,0
25,3,0
26,16,0
27,11,0
28,2,0
29,11,0
30,20,1
31,25,0
32,66,1
33,40,0
34,10,0
35,20,0
36,19,0
37,8,0
38,25,1
39,35,0
40,30,0
41,10,0
42,5,0
43,34,0
44,11,0
45,6,0
46,20,1
47,13,0
48,51,1
49,4,0
50,7,0
51,14,0
52,22,1
53,32,1
54,28,1
55,36,0
56,16,1
57,89,1
58,11,0
59,3,0
60,23,0
61,34,0
62,9,0
63,16,0
64,17,0
65,2,0
66,9,0
67,16,0
68,20,0
69,44,1
70,5,0
71,9,0
72,10,0
73,10,0
74,16,0
75,6,0
76,3,0
77,3,0
78,5,0
79,15,0
80,12,0
81,5,0
82,3,0
83,8,0
84,10,0
85,79,0
86,4,0
87,14,0
88,6,0
89,18,0
90,22,1
91,23,1
92,9,1
93,22,1
94,45,1
95,14,1
96,50,0
97,12,1
98,34,1
99,8,0
100,40,1
101,27,1
102,95,1
103,23,0
104,56,0
105,48,1
106,12,1
107,20,0
108,33,0
109,25,1
110,2,0
111,8,0
112,34,1
113,12,0
114,10,0
115,19,0
116,48,1
117,5,0
118,42,0
119,46,0
120,2,0
121,14,1
122,8,0
123,15,0
124,11,0
125,58,0
126,10,0
127,10,0
128,100,0
129,53,0
130,7,0
131,5,0
132,10,0
133,3,0
134,10,0
135,9,0
136,48,0
137,5,0
138,2,0
139,4,0
140,2,0
141,7,0
142,37,0
143,11,0
144,12,0
145,3,0
146,12,0
147,14,1
148,4,0
149,5,0
150,8,0
151,21,0
152,23,0
153,46,1
154,43,0
155,12,0
156,50,0
157,6,0
158,21,1
159,68,1
160,27,1
161,32,1
162,19,0
163,12,1
164,15,0
165,64,0
166,60,1
167,20,0
168,14,0
169,22,0
170,3,0
171,41,0
172,10,0
173,23,1
174,10,0
175,3,0
176,42,1
177,51,0
178,100,0
179,3,0
180,25,1
181,37,1
182,23,0
183,18,0
184,5,0
185,25,0
186,23,0
187,13,0
188,2,0
189,25,0
190,40,1
191,39,0
192,40,0
193,14,0
194,16,1
195,51,0
196,8,1
197,25,1
198,38,0
199,86,1
200,100,0
201,3,0
202,6,0
203,14,0
204,10,0
205,71,1
206,4,0
207,3,0
208,4,0
209,25,0
210,9,0
211,15,0
212,21,1
213,2,0
214,2,0
215,33,0
216,8,0
217,17,0
218,20,0
219,2,0
220,19,0
221,16,1
222,22,1
223,100,0
224,15,1
225,12,0
226,15,0
227,28,0
228,100,0
229,47,0
230,34,0
231,2,0
232,16,1
233,8,0
234,60,0
235,32,1
236,2,0
237,16,0
238,24,0
239,8,0
240,4,0
241,15,0
242,9,0
243,32,1
244,15,0
245,18,1
246,50,0
247,9,1
248,45,0
249,15,0
250,19,0
251,17,0
252,33,1
253,14,0
254,58,0
255,19,1
256,19,1
257,10,1
258,36,1
259,18,0
260,16,0
261,100,0
262,18,0
263,36,0
264,5,0
265,6,0
266,34,0
267,35,0
268,11,0
269,4,0
270,14,0
271,87,0
272,3,0
273,15,1
274,23,0
275,24,0
276,5,0
277,16,1
278,4,0
279,7,0
280,35,1
281,9,0
282,10,0
283,91,1
284,10,1
285,5,0
286,3,0
287,11,1
288,32,1
289,52,1
290,38,0
291,100,0
292,42,0
293,5,0
294,18,0
295,30,0
296,11,1
297,20,1
298,10,1
299,10,0
300,47,1
301,100,0
302,28,0
303,26,0
304,10,0
305,7,0
306,3,0
307,7,0
308,20,1
309,2,0
310,23,0
311,3,0
312,14,0
313,100,0
314,8,0
315,4,0
316,8,0
317,8,0
318,2,0
319,58,1
320,6,0
321,34,0
322,52,0
323,11,0
324,7,0
325,6,0
326,26,1
327,64,0
