episode,steps,reward
0,95,0
1,16,0
2,17,0
3,45,0
4,23,0
5,52,0
6,12,0
7,80,0
8,57,0
9,8,0
10,11,0
11,12,0
12,12,0
13,19,0
14,26,0
15,12,0
16,9,0
17,6,0
18,21,0
19,18,0
20,14,0
21,16,0
22,6,0
23,31,0
24,105,0
25,11,0
26,59,0
27,60,0
28,34,0
29,14,0
30,33,0
31,12,0
32,131,0
33,9,0
34,24,0
35,11,0
36,18,0
37,8,0
38,16,0
39,22,0
40,10,0
41,10,0
42,19,0
43,18,0
44,16,0
45,22,0
46,20,0
47,14,0
48,28,0
49,13,0
50,20,0
51,33,0
52,25,0
53,46,0
54,8,0
55,29,0
56,11,0
57,36,0
58,9,0
59,100,0
60,12,0
61,13,0
62,8,0
63,15,0
64,103,0
65,8,0
66,28,0
67,16,0
68,36,0
69,32,0
70,40,0
71,29,0
72,34,0
73,53,0
74,12,0
75,49,0
76,57,0
77,26,0
78,14,0
79,10,0
80,57,0
81,22,0
82,35,0
83,39,0
84,21,0
85,14,0
86,25,0
87,33,0
88,88,0
89,30,0
90,37,0
91,18,0
92,15,0
93,13,0
94,13,0
95,8,0
96,29,0
97,19,0
98,28,0
99,98,1
100,56,0
101,16,0
102,7,0
103,30,1
104,8,0
105,28,0
106,54,1
107,20,0
108,62,0
109,24,0
110,12,0
111,29,0
112,48,0
113,44,0
114,43,0
115,45,0
116,24,0
117,21,0
118,44,0
119,15,0
120,9,0
121,39,1
122,26,0
123,20,0
124,63,0
125,57,0
126,54,0
127,16,0
128,28,0
129,40,0
130,25,0
131,26,0
132,24,0
133,44,0
134,30,0
135,35,1
136,18,0
137,44,0
138,27,0
139,43,0
140,25,0
141,49,0
142,43,0
143,31,0
144,50,0
145,94,0
146,75,0
147,36,0
148,49,0
149,29,0
150,12,0
151,39,0
152,52,0
153,77,0
154,46,0
155,27,0
156,29,0
157,27,0
158,44,0
159,40,0
160,55,0
161,10,0
162,77,0
163,51,0
164,15,0
165,38,0
166,45,0
167,51,0
168,136,0
169,64,0
170,21,0
171,34,0
172,44,0
173,36,0
174,56,0
175,94,0
176,85,0
177,44,0
178,20,0
179,46,0
180,90,0
181,42,0
182,31,0
183,26,0
184,27,0
185,64,0
186,44,0
187,35,0
188,71,0
189,46,0
190,39,0
191,35,0
192,134,0
193,172,0
194,110,0
195,90,0
196,53,0
197,126,0
198,32,0
199,27,0
200,13,0
201,21,0
202,46,0
203,15,0
204,38,0
205,142,0
206,20,0
207,32,0
208,46,0
209,50,0
210,38,0
211,54,0
212,93,0
213,79,0
214,84,0
215,56,0
216,99,0
217,35,0
218,129,0
219,26,0
220,9,0
221,67,0
222,29,0
223,23,0
224,43,0
225,156,0
226,69,0
227,36,0
228,44,0
229,53,0
230,125,0
231,25,0
232,80,0
233,49,0
234,20,0
235,103,0
236,116,0
237,147,0
238,45,0
239,150,0
240,87,0
241,98,0
242,57,0
243,29,0
244,21,0
245,8,0
246,47,0
247,25,0
248,107,0
249,70,0
250,188,0
251,43,0
252,40,0
253,29,0
254,62,0
255,169,0
256,123,0
257,62,0
258,14,0
259,14,0
260,76,0
261,43,0
262,44,0
263,72,0
264,23,0
265,62,0
266,16,0
267,63,0
268,25,0
269,23,0
270,56,0
271,55,0
272,57,0
273,25,0
274,59,0
275,22,0
276,12,0
277,69,0
278,11,0
279,59,0
280,66,0
281,117,0
282,59,0
283,72,0
284,23,0
285,43,0
286,47,0
287,33,0
288,53,0
289,29,0
290,18,0
291,31,0
292,23,0
293,65,1
294,31,0
295,67,0
296,61,0
297,21,0
298,58,0
299,32,0
300,20,0
301,54,1
302,14,0
303,95,1
304,94,1
305,60,0
306,81,0
307,60,0
308,45,0
309,36,1
310,35,0
311,89,0
312,117,0
313,80,1
314,145,0
315,44,1
316,65,1
317,79,1
318,55,0
319,76,0
320,23,0
321,70,1
322,47,0
323,83,1
324,70,0
325,45,1
326,77,0
327,28,0
328,59,1
329,83,0
330,102,1
331,23,0
332,71,1
333,31,0
334,38,1
335,44,1
336,42,0
337,76,0
338,36,0
339,43,0
340,25,1
341,43,0
342,44,1
343,79,1
344,96,1
345,40,0
346,134,1
347,41,0
348,33,0
349,27,0
350,78,0
351,25,1
352,94,1
353,22,0
354,47,1
355,51,0
356,67,1
357,18,0
358,101,0
359,40,1
360,20,1
361,71,0
362,56,1
363,114,0
364,38,0
365,42,1
366,82,0
367,25,0
368,133,0
369,35,0
370,60,1
371,51,0
372,59,0
373,55,1
374,103,1
375,49,0
376,53,0
377,60,1
378,64,0
379,56,0
380,48,0
381,87,1
382,42,0
383,45,1
384,48,0
385,30,0
386,15,0
387,83,1
388,53,1
389,28,0
390,54,0
391,80,0
392,51,0
393,166,0
394,31,1
395,49,0
396,47,1
397,30,0
398,63,1
399,46,1
400,61,0
401,87,0
402,41,0
403,67,0
404,69,1
405,55,1
406,131,0
407,32,0
408,46,1
409,59,1
410,11,0
411,61,0
412,58,0
413,126,0
414,84,1
415,55,1
416,88,1
417,87,1
418,85,0
419,66,1
420,48,0
421,75,1
422,32,0
423,39,0
424,59,0
425,83,0
426,14,0
427,48,1
428,112,1
429,27,1
430,193,0
431,91,0
432,51,0
433,33,0
434,52,0
435,92,1
436,43,0
437,59,1
438,48,0
439,33,0
440,185,1
441,48,1
442,40,0
443,30,0
444,112,1
445,47,0
446,8,0
447,78,0
448,25,1
449,30,0
450,66,0
451,124,0
452,27,1
453,75,0
454,20,0
455,43,0
456,32,1
457,96,1
458,70,1
459,41,0
460,10,0
461,81,0
462,26,0
463,45,1
464,39,0
465,40,0
466,47,0
467,12,0
468,39,1
469,85,0
470,20,1
471,91,1
472,43,1
473,56,0
474,76,0
475,41,1
476,53,0
477,53,0
478,17,0
479,42,1
480,46,0
481,40,0
482,55,0
483,104,0
484,45,1
485,72,0
486,136,0
487,89,1
488,59,1
489,62,1
490,45,0
491,37,1
492,68,0
493,65,1
494,32,0
495,61,0
496,53,0
497,48,1
498,148,0
499,55,1
500,69,0
501,35,0
502,80,0
503,59,1
504,50,0
505,48,0
506,50,0
507,29,0
508,91,0
509,41,0
510,61,0
511,81,0
512,29,0
513,122,0
514,85,0
515,85,0
516,63,0
517,7,0
518,45,0
519,47,0
520,66,1
521,27,1
522,200,0
523,40,1
524,46,0
525,50,1
526,72,0
527,34,1
528,67,0
529,40,0
530,56,0
531,105,1
532,23,0
533,43,1
534,92,0
535,39,0
536,67,0
537,44,1
538,48,0
539,80,0
540,34,1
541,20,0
542,68,0
543,52,1
544,54,0
545,29,1
546,42,0
547,71,0
548,94,0
549,48,0
550,42,1
551,44,1
552,53,1
553,98,0
554,40,1
555,20,0
556,69,1
557,43,0
558,22,0
559,47,0
560,60,1
561,42,0
562,16,0
563,54,1
564,47,0
565,57,0
566,39,0
567,102,0
568,41,0
569,42,0
570,92,1
571,105,1
572,24,0
573,29,0
574,36,0
575,70,0
576,64,1
577,64,0
578,120,1
579,57,0
580,47,1
581,28,0
582,28,0
583,82,1
584,50,1
585,57,0
586,15,0
587,170,0
588,80,1
589,66,1
590,58,0
591,100,0
592,70,0
593,85,1
594,73,1
595,91,0
596,42,1
597,56,1
598,55,0
599,72,0
600,42,0
601,72,1
602,72,1
603,25,0
604,75,0
605,72,0
606,24,0
607,64,0
608,30,0
609,38,0
610,161,1
611,40,0
612,32,0
613,28,0
614,61,0
615,25,1
616,30,1
617,113,0
618,68,0
619,79,0
620,28,0
621,57,0
622,48,0
623,61,0
624,58,1
625,51,0
626,89,0
627,35,0
628,60,0
629,100,0
630,23,0
631,60,1
632,87,1
633,48,1
634,175,1
635,46,1
636,142,0
637,75,1
638,16,0
639,36,0
640,54,0
641,68,1
642,55,0
643,74,1
644,55,1
645,54,1
646,43,0
647,37,1
648,22,0
649,66,0
650,60,1
651,74,1
652,162,1
653,139,1
654,36,0
655,29,0
656,35,1
657,38,0
658,21,1
659,97,1
660,37,0
661,49,1
662,73,0
663,135,0
664,104,1
665,39,0
666,47,0
667,46,1
668,25,0
669,32,0
670,18,0
671,119,1
672,30,0
673,10,0
674,32,0
675,24,0
676,25,0
677,38,0
678,33,0
679,99,1
680,43,1
681,54,0
682,64,0
683,36,1
684,146,0
685,61,1
686,27,0
687,55,0
688,41,0
689,69,0
690,20,0
691,44,1
692,85,0
693,63,1
694,50,1
695,76,0
696,53,0
697,33,0
698,62,1
699,61,1
700,51,1
701,18,0
702,72,0
703,135,1
704,36,0
705,61,1
706,44,0
707,34,0
708,62,1
709,76,0
710,68,0
711,47,1
712,78,0
713,52,0
714,68,0
715,31,0
716,76,1
717,27,0
718,63,1
719,43,1
720,24,0
721,85,0
722,76,0
723,45,0
724,77,0
725,161,1
726,52,1
727,43,1
728,48,0
729,48,1
730,143,0
731,45,1
732,23,1
733,41,1
734,129,0
735,88,1
736,50,0
737,68,0
738,75,0
739,12,0
740,40,0
741,86,0
742,42,0
743,33,1
744,44,0
745,51,0
746,154,1
747,77,0
748,77,1
749,24,0
750,38,1
751,37,0
752,57,0
753,66,0
754,76,0
755,106,0
756,43,0
757,83,0
758,50,1
759,63,1
760,44,1
761,18,0
762,36,0
763,48,0
764,166,1
765,44,0
766,54,0
767,53,0
768,139,0
769,46,0
770,28,0
771,82,1
772,62,0
773,73,0
774,89,1
775,54,1
776,85,0
777,16,0
778,105,1
779,59,1
780,83,0
781,84,1
782,27,0
783,15,0
784,61,0
785,86,1
786,45,1
787,50,0
788,35,1
789,78,0
790,71,0
791,54,1
792,53,0
793,26,1
794,53,1
795,19,0
796,53,0
797,65,1
798,32,0
799,76,1
800,50,0
801,45,0
802,38,1
803,68,1
804,82,0
805,93,1
806,24,0
807,45,1
808,133,1
809,56,1
810,80,0
811,23,0
812,66,1
813,66,1
814,43,0
815,33,0
816,18,0
817,93,0
818,65,0
819,39,0
820,45,0
821,57,0
822,29,0
823,46,0
824,78,0
825,33,1
826,70,1
827,39,1
828,67,0
829,78,0
830,35,1
831,30,0
832,54,0
833,107,1
834,102,1
835,43,1
836,56,1
837,77,0
838,66,0
839,54,0
840,22,1
841,13,0
842,37,0
843,15,0
844,52,1
845,91,0
846,154,1
847,90,1
848,56,1
849,60,1
850,143,1
851,59,1
852,33,1
853,49,0
854,30,0
855,120,0
856,18,0
857,55,0
858,12,0
859,14,0
860,110,1
861,16,0
862,82,1
863,146,0
864,36,0
865,165,1
866,123,1
867,48,0
868,71,1
869,64,0
870,118,1
871,35,0
872,108,1
873,52,1
874,80,1
875,54,1
876,140,1
877,49,0
878,20,0
879,100,0
880,56,1
881,14,0
882,12,0
883,185,1
884,21,0
885,37,0
886,72,0
887,62,0
888,63,1
889,34,0
890,62,1
891,111,0
892,33,0
893,57,0
894,92,1
895,35,0
896,21,0
897,87,0
898,162,0
899,46,0
900,49,1
901,80,1
902,59,0
903,36,0
904,19,0
905,25,0
906,51,1
907,53,0
908,15,0
909,51,1
910,71,1
911,17,0
912,117,1
913,41,1
914,34,1
915,95,1
916,34,1
917,83,0
918,59,1
919,42,0
920,109,0
921,76,0
922,20,0
923,65,0
924,41,0
925,32,0
926,31,1
927,56,1
928,58,1
929,84,1
930,49,1
931,78,1
932,55,1
933,85,0
934,47,1
935,36,0
936,45,0
937,75,0
938,18,0
939,85,0
940,72,1
941,60,0
942,103,0
943,43,1
944,70,1
945,56,1
946,93,0
947,58,0
948,49,1
949,33,1
950,20,0
951,41,1
952,33,1
953,43,0
954,16,0
955,86,1
956,39,1
957,74,1
958,93,1
959,15,0
960,40,0
961,21,0
962,120,1
963,72,1
964,38,1
965,44,1
966,51,1
967,90,1
968,36,0
969,57,1
970,112,1
971,25,0
972,159,0
973,66,1
974,53,0
975,41,0
976,59,0
977,68,1
978,90,1
979,42,0
980,75,1
981,82,1
982,57,0
983,99,0
984,34,0
985,108,0
986,88,0
987,37,1
988,72,0
989,146,0
990,50,0
991,61,0
992,92,1
993,44,0
994,29,0
995,50,1
996,43,0
997,42,1
998,64,1
999,9,0
1000,11,0
1001,50,0
1002,70,0
1003,87,0
1004,139,1
1005,61,1
1006,51,0
1007,24,0
1008,57,0
1009,78,1
1010,107,0
1011,58,1
1012,43,0
1013,98,0
1014,66,1
1015,72,1
1016,197,0
1017,54,1
1018,83,1
1019,42,1
1020,44,1
1021,58,1
1022,49,0
1023,22,0
1024,72,0
1025,52,1
1026,49,1
1027,90,0
1028,86,0
1029,117,0
1030,49,0
1031,81,1
1032,72,1
1033,36,0
1034,67,1
1035,108,1
1036,74,0
1037,22,0
1038,14,0
1039,39,0
1040,21,1
1041,33,1
1042,61,1
1043,43,0
1044,63,0
1045,55,0
1046,102,1
1047,28,0
1048,17,0
1049,19,0
1050,16,1
1051,128,0
1052,39,1
1053,42,0
1054,39,0
1055,36,0
1056,143,0
1057,26,0
1058,48,0
1059,24,0
1060,23,0
1061,82,1
1062,21,0
1063,40,0
1064,37,0
1065,136,1
1066,50,1
1067,28,0
1068,190,1
1069,43,1
1070,19,0
1071,65,0
1072,34,1
1073,125,0
1074,49,1
1075,121,0
1076,9,0
1077,25,0
1078,74,0
1079,40,0
1080,19,0
1081,57,1
1082,38,1
1083,84,0
1084,55,1
1085,63,0
1086,43,1
1087,115,0
1088,48,1
1089,44,0
1090,41,0
1091,35,1
1092,45,0
1093,41,1
1094,150,1
1095,63,0
1096,144,1
1097,59,1
1098,72,1
1099,38,1
1100,32,1
1101,53,0
1102,49,0
1103,52,0
1104,80,1
1105,55,1
1106,37,1
1107,67,1
1108,68,0
1109,39,0
1110,47,0
1111,44,1
1112,49,1
1113,53,0
1114,31,0
1115,38,1
1116,80,1
1117,19,0
1118,86,0
1119,51,1
1120,129,0
1121,54,0
1122,71,1
1123,57,0
1124,36,1
1125,69,0
1126,35,1
1127,23,0
1128,60,1
1129,30,0
1130,28,1
1131,40,1
1132,43,1
1133,90,0
1134,79,0
1135,72,0
1136,82,1
1137,49,1
1138,70,1
1139,85,1
1140,52,0
1141,53,1
1142,42,0
1143,70,1
1144,61,1
1145,55,1
1146,93,0
1147,96,0
1148,25,0
1149,56,1
1150,13,0
1151,42,0
1152,97,0
1153,78,0
1154,24,0
1155,56,0
1156,43,0
1157,26,0
1158,47,0
1159,68,0
1160,142,1
1161,119,0
1162,14,0
1163,28,0
1164,12,0
1165,64,1
1166,69,1
1167,62,1
1168,48,1
1169,63,0
1170,37,1
1171,29,1
1172,105,0
1173,96,0
1174,127,1
1175,22,0
1176,92,0
1177,68,0
1178,48,0
1179,65,1
1180,25,0
1181,36,0
1182,152,1
1183,52,1
1184,59,0
1185,54,0
1186,21,0
1187,46,1
1188,48,0
1189,92,0
1190,83,1
1191,65,0
1192,51,0
1193,49,1
1194,54,1
1195,20,1
1196,35,1
1197,48,1
1198,38,1
1199,54,0
1200,47,1
1201,52,1
1202,124,0
1203,101,0
1204,49,1
1205,55,0
1206,58,0
1207,23,0
1208,51,0
1209,62,0
1210,47,0
1211,45,0
1212,54,1
1213,62,1
1214,74,0
1215,42,0
1216,46,1
1217,80,1
1218,92,0
1219,43,0
1220,10,0
1221,60,0
1222,60,1
1223,63,1
1224,34,0
1225,26,0
1226,33,1
1227,37,0
1228,99,0
1229,70,1
1230,29,1
1231,39,1
1232,64,0
1233,66,0
1234,48,1
1235,70,1
1236,39,0
1237,49,1
1238,25,0
1239,34,1
1240,114,1
1241,122,1
1242,36,0
1243,24,0
1244,82,1
1245,49,1
1246,32,0
1247,129,0
1248,22,0
1249,99,0
1250,16,0
1251,52,1
1252,67,0
1253,105,1
1254,30,1
1255,65,0
1256,93,0
1257,28,1
1258,101,0
1259,26,1
1260,68,1
1261,63,1
1262,64,0
1263,132,0
1264,32,0
1265,54,0
1266,123,0
1267,58,1
1268,37,0
1269,47,1
1270,93,0
1271,118,0
1272,130,1
1273,60,0
1274,48,1
1275,29,0
1276,105,1
1277,91,0
1278,49,1
1279,16,0
1280,50,0
1281,181,1
1282,78,1
1283,59,0
1284,16,0
1285,26,0
1286,76,0
1287,49,0
1288,35,0
1289,93,1
1290,60,0
1291,22,0
1292,75,1
1293,98,0
1294,52,0
1295,26,0
1296,45,0
1297,82,1
1298,62,1
1299,22,0
1300,93,1
1301,62,0
1302,33,1
1303,59,1
1304,66,0
1305,69,1
1306,71,0
1307,29,0
1308,64,0
1309,99,0
1310,46,1
1311,14,0
1312,57,0
1313,23,0
1314,36,0
1315,60,0
1316,146,1
1317,91,1
1318,44,1
1319,60,1
1320,84,0
1321,30,0
1322,74,0
1323,61,0
1324,65,1
1325,63,1
1326,41,0
1327,144,0
1328,53,0
1329,33,0
1330,109,1
1331,53,1
1332,87,1
1333,46,1
1334,70,0
1335,36,0
1336,149,0
1337,42,0
1338,26,0
1339,33,0
1340,52,1
1341,107,1
1342,91,1
1343,79,1
1344,72,0
1345,71,0
1346,99,1
1347,54,0
1348,38,0
1349,65,1
1350,29,1
1351,123,1
1352,46,1
1353,107,1
1354,55,1
1355,53,0
1356,117,0
1357,38,0
1358,37,1
1359,68,0
