episode,steps,reward
0,3,0
1,3,0
2,8,0
3,28,0
4,9,0
5,2,0
6,4,0
7,34,0
8,6,0
9,15,0
10,5,0
11,7,0
12,15,0
13,8,0
14,13,0
15,2,0
16,5,0
17,18,0
18,5,0
19,4,0
20,7,0
21,4,0
22,2,0
23,4,0
24,13,0
25,9,0
26,9,0
27,2,0
28,14,0
29,2,0
30,4,0
31,4,0
32,6,0
33,3,0
34,6,0
35,17,0
36,12,0
37,2,0
38,12,0
39,7,0
40,3,0
41,15,0
42,11,0
43,22,0
44,5,0
45,6,0
46,12,0
47,17,0
48,4,0
49,4,0
50,3,0
51,9,0
52,27,0
53,2,0
54,11,1
55,3,0
56,18,0
57,5,0
58,18,0
59,2,0
60,2,0
61,3,0
62,8,0
63,4,0
64,13,0
65,8,0
66,13,0
67,7,0
68,6,0
69,11,0
70,6,0
71,5,0
72,8,0
73,7,0
74,12,0
75,4,0
76,8,0
77,8,0
78,8,0
79,2,0
80,8,0
81,8,0
82,3,0
83,10,0
84,9,0
85,8,1
86,9,0
87,5,0
88,14,0
89,5,0
90,4,0
91,6,0
92,6,0
93,4,0
94,7,0
95,6,0
96,9,0
97,15,0
98,16,0
99,7,0
100,5,0
101,25,0
102,6,0
103,15,0
104,17,0
105,10,0
106,5,0
107,17,0
108,16,0
109,9,0
110,10,0
111,11,0
112,21,0
113,8,0
114,4,0
115,6,0
116,6,0
117,10,0
118,19,0
119,11,0
120,4,0
121,15,0
122,3,0
123,8,0
124,14,0
125,13,0
126,3,0
127,25,0
128,13,0
129,26,0
130,13,0
131,9,0
132,30,1
133,5,0
134,12,0
135,45,0
136,20,0
137,7,0
138,44,0
139,9,0
140,23,0
141,10,0
142,9,0
143,14,1
144,25,0
145,17,0
146,13,0
147,12,0
148,7,0
149,16,0
150,10,0
151,16,0
152,28,0
153,37,0
154,27,0
155,9,0
156,18,0
157,17,0
158,6,0
159,6,0
160,11,0
161,23,0
162,16,0
163,19,0
164,15,0
165,34,0
166,9,0
167,8,0
168,13,0
169,4,0
170,14,0
171,19,0
172,33,0
173,16,0
174,9,0
175,21,0
176,6,0
177,23,0
178,12,0
179,12,1
180,36,0
181,37,0
182,13,0
183,24,0
184,9,0
185,16,0
186,9,0
187,12,0
188,16,0
189,25,0
190,28,0
191,14,0
192,22,0
193,9,0
194,8,0
195,26,0
196,6,0
197,39,0
198,32,0
199,22,0
200,4,0
201,5,0
202,11,0
203,18,0
204,7,0
205,15,0
206,35,0
207,28,0
208,12,0
209,30,0
210,31,0
211,21,0
212,30,0
213,22,0
214,13,1
215,8,0
216,26,0
217,16,0
218,30,0
219,27,0
220,4,0
221,15,0
222,8,0
223,11,0
224,36,0
225,10,0
226,36,0
227,23,0
228,29,0
229,20,0
230,45,0
231,23,0
232,27,0
233,28,0
234,39,0
235,54,0
236,45,1
237,10,0
238,37,1
239,45,0
240,22,0
241,7,0
242,34,0
243,46,0
244,10,1
245,9,0
246,51,1
247,31,0
248,35,0
249,16,0
250,33,1
251,5,0
252,46,0
253,9,0
254,55,0
255,46,1
256,9,0
257,30,0
258,100,0
259,27,0
260,35,0
261,6,0
262,13,0
263,36,0
264,19,1
265,37,1
266,60,1
267,7,1
268,14,0
269,7,0
270,16,0
271,17,0
272,12,0
273,7,1
274,31,0
275,15,0
276,47,0
277,89,0
278,64,1
279,10,0
280,77,0
281,48,0
282,19,1
283,34,0
284,26,1
285,42,0
286,21,1
287,98,1
288,47,0
289,75,1
290,64,0
291,15,0
292,58,0
293,40,1
294,11,1
295,74,1
296,91,1
297,35,1
298,55,0
299,16,1
300,26,1
301,100,0
302,44,1
303,42,1
304,14,0
305,34,1
306,65,1
307,100,0
308,50,1
309,98,1
310,24,1
311,26,1
312,27,1
313,16,1
314,42,1
315,53,1
316,53,1
317,94,0
318,42,1
319,94,0
320,19,1
321,30,0
322,62,1
323,23,1
324,27,1
325,27,0
326,47,1
327,50,1
328,14,0
329,14,0
330,57,0
331,84,0
332,73,1
333,42,1
334,15,0
335,10,0
336,78,1
337,55,1
338,28,1
339,40,0
340,34,1
341,30,1
342,26,1
343,47,1
344,99,1
345,87,1
346,63,1
347,53,1
348,12,0
349,100,0
350,100,0
351,42,0
352,75,0
353,19,1
354,78,1
355,100,0
356,17,1
357,65,1
358,14,1
359,12,1
360,70,1
361,29,1
362,10,1
363,69,1
364,62,1
365,32,1
366,20,0
367,29,1
368,77,1
369,26,1
370,53,1
371,24,0
372,11,1
373,32,1
374,19,1
375,100,0
376,50,0
377,42,1
378,34,1
379,45,1
380,37,1
381,49,0
382,44,1
383,89,0
384,30,1
385,16,0
386,24,1
387,22,1
388,82,0
389,57,1
390,12,1
391,7,1
392,33,0
393,12,1
394,70,1
395,48,1
396,33,1
397,51,1
398,53,1
399,29,1
400,50,1
401,11,1
402,26,1
403,58,1
404,69,0
405,23,1
406,21,1
407,100,0
408,29,1
409,97,1
410,78,1
411,55,1
412,36,1
413,74,1
414,82,1
415,34,1
416,6,1
417,63,1
418,35,1
419,21,1
420,50,1
421,37,1
422,81,0
423,47,1
424,13,0
425,13,1
426,8,1
427,46,1
428,72,1
429,22,1
430,17,1
431,34,1
432,15,0
433,89,1
434,15,1
435,39,1
436,17,0
437,58,0
438,54,1
439,89,0
440,17,1
441,21,1
442,24,1
443,27,1
444,20,1
445,35,1
446,38,1
447,24,0
448,97,1
449,33,1
450,33,1
451,78,1
452,100,0
453,13,1
454,21,1
455,17,1
456,69,1
457,18,1
458,38,1
459,25,1
460,19,0
461,10,1
462,37,1
463,90,1
464,56,1
465,100,0
466,8,1
467,38,0
468,9,1
469,32,0
470,12,1
471,9,1
472,78,1
473,28,1
474,16,0
475,25,0
476,47,1
477,33,1
478,53,1
479,35,1
480,37,0
481,48,1
482,22,1
483,18,1
484,39,1
485,40,0
486,51,1
487,27,1
488,16,1
489,100,0
490,28,1
491,12,0
492,45,0
493,15,1
494,75,0
495,23,1
496,100,0
497,21,1
498,21,1
499,100,0
500,31,0
501,42,1
502,72,1
503,11,0
504,46,1
505,36,1
506,87,1
507,16,1
508,22,1
509,34,0
510,52,1
511,29,1
512,55,1
513,41,1
514,19,1
515,100,0
516,62,1
517,54,1
518,15,0
519,90,1
520,33,0
521,9,1
522,65,1
523,21,0
524,100,0
525,15,1
526,10,1
527,29,1
528,33,1
529,27,1
530,21,1
531,9,1
532,57,0
533,64,1
534,55,1
535,62,1
536,15,1
537,30,1
538,44,1
539,89,1
540,21,0
541,13,1
542,25,1
543,65,0
544,27,1
545,32,1
546,76,1
547,21,1
548,34,1
549,10,1
550,32,1
551,33,1
