episode,steps,reward
1,11,0
2,5,0
3,23,0
4,18,0
5,40,0
6,31,0
7,6,0
8,47,0
9,34,0
10,24,0
11,94,0
12,16,0
13,72,0
14,16,0
15,31,0
16,5,0
17,50,0
18,31,0
19,17,0
20,40,0
21,9,0
22,8,0
23,43,0
24,10,0
25,20,0
26,12,0
27,21,0
28,57,0
29,34,0
30,55,0
31,12,0
32,43,0
33,18,0
34,47,0
35,42,0
36,57,0
37,28,0
38,18,0
39,22,0
40,20,0
41,12,0
42,11,0
43,18,0
44,34,0
45,48,0
46,11,0
47,33,0
48,60,0
49,54,0
50,54,0
51,31,0
52,20,0
53,40,0
54,5,0
55,45,0
56,15,0
57,13,0
58,62,0
59,44,0
60,11,0
61,22,0
62,26,0
63,29,0
64,21,0
65,29,0
66,46,0
67,95,0
68,8,0
69,25,0
70,30,0
71,11,0
72,31,0
73,35,0
74,29,0
75,49,0
76,39,0
77,38,0
78,35,0
79,17,0
80,16,0
81,65,0
82,27,0
83,12,0
84,18,0
85,23,0
86,34,0
87,31,0
88,49,0
89,20,0
90,37,0
91,21,0
92,12,0
93,112,0
94,24,0
95,67,0
96,18,0
97,50,0
98,14,0
99,25,0
100,46,0
101,30,0
102,56,0
103,14,0
104,12,0
105,12,0
106,31,0
107,70,0
108,13,0
109,42,0
110,47,0
111,50,0
112,46,0
113,28,0
114,24,0
115,31,0
116,42,0
117,16,0
118,22,0
119,23,0
120,30,0
121,12,0
122,25,0
123,33,0
124,21,0
125,18,0
126,23,0
127,34,0
128,33,0
129,25,0
130,71,0
131,15,0
132,76,0
133,36,0
134,30,0
135,13,0
136,32,0
137,10,0
138,23,0
139,93,0
140,13,0
141,5,0
142,39,0
143,21,0
144,33,0
145,130,0
146,15,0
147,7,0
148,28,0
149,46,0
150,57,0
151,10,0
152,49,0
153,19,0
154,49,0
155,15,0
156,29,0
157,13,0
158,15,0
159,31,0
160,10,0
161,18,0
162,19,0
163,10,0
164,22,0
165,42,0
166,15,0
167,31,0
168,38,0
169,41,0
170,21,0
171,15,0
172,16,0
173,31,0
174,43,0
175,53,0
176,35,0
177,26,0
178,19,0
179,24,0
180,14,0
181,10,0
182,107,0
183,28,0
184,35,0
185,71,0
186,20,0
187,14,0
188,48,0
189,8,0
190,43,0
191,13,0
192,131,0
193,92,0
194,37,0
195,13,0
196,27,0
197,27,0
198,27,0
199,27,0
200,30,0
201,19,0
202,13,0
203,31,0
204,29,0
205,10,0
206,70,0
207,128,0
208,12,0
209,41,0
210,18,0
211,24,0
212,85,0
213,81,0
214,38,0
215,28,0
216,20,0
217,20,0
218,6,0
219,16,0
220,43,0
221,20,0
222,23,0
223,12,0
224,13,0
225,33,0
226,17,0
227,46,0
228,60,0
229,68,0
230,68,0
231,33,0
232,29,0
233,32,0
234,44,0
235,12,0
236,57,0
237,31,0
238,24,0
239,23,0
240,18,0
241,5,0
242,21,0
243,43,0
244,27,0
245,19,0
246,50,0
247,22,0
248,22,0
249,87,0
250,13,0
251,10,0
252,43,0
253,19,0
254,18,0
255,47,0
256,28,0
257,13,0
258,13,0
259,19,0
260,9,0
261,43,0
262,20,0
263,25,0
264,28,0
265,10,0
266,40,0
267,49,0
268,47,0
269,38,0
270,19,0
271,10,0
272,58,0
273,42,0
274,75,0
275,21,0
276,14,0
277,46,0
278,28,0
279,107,0
280,13,0
281,7,0
282,50,0
283,13,0
284,41,0
285,13,0
286,18,0
287,5,0
288,22,0
289,31,0
290,7,0
291,31,0
292,16,0
293,23,0
294,7,0
295,11,0
296,22,0
297,12,0
298,17,0
299,14,0
300,61,0
301,77,0
302,27,0
303,28,0
304,7,0
305,49,0
306,172,0
307,16,0
308,28,0
309,9,0
310,36,0
311,23,0
312,13,0
313,29,0
314,58,0
315,74,0
316,87,0
317,27,0
318,65,0
319,18,0
320,28,0
321,107,0
322,33,0
323,28,0
324,28,0
325,21,0
326,9,0
327,17,0
328,43,0
329,63,1
330,26,0
331,46,0
332,51,0
333,68,0
334,98,0
335,88,0
336,129,0
337,31,0
338,43,0
339,77,0
340,45,0
341,80,1
342,71,0
343,97,1
344,88,1
345,75,0
346,100,1
347,200,0
348,74,1
349,98,0
350,53,1
351,88,0
352,38,1
353,124,0
354,82,1
355,74,1
356,52,1
357,81,1
358,94,0
359,200,0
360,63,1
361,121,1
362,128,1
363,55,1
364,71,1
365,88,1
366,75,1
367,200,0
368,123,1
369,54,1
370,140,1
371,28,0
372,114,1
373,77,1
374,95,1
375,182,1
376,83,1
377,33,1
378,50,1
379,101,0
380,99,0
381,95,0
382,97,1
383,52,1
384,132,1
385,92,1
386,200,0
387,200,0
388,95,1
389,65,1
390,89,1
391,81,1
392,91,1
393,30,1
394,45,1
395,77,1
396,139,1
397,110,1
398,41,1
399,35,1
400,106,1
401,151,1
402,200,0
403,71,1
404,200,0
405,106,1
406,140,0
407,105,1
408,131,1
409,142,1
410,102,1
411,58,1
412,118,0
413,149,1
414,178,1
415,117,1
416,122,1
417,200,0
418,200,0
419,44,1
420,52,1
421,200,0
422,64,0
423,105,1
424,63,1
425,56,1
426,70,1
427,106,1
428,200,0
429,200,0
430,51,1
431,97,1
432,70,1
433,58,1
434,123,1
435,91,1
436,77,1
437,56,1
438,101,0
439,136,1
440,112,1
441,100,1
442,46,1
443,183,0
444,113,1
445,167,1
446,200,0
447,27,1
448,141,0
449,32,1
450,101,1
451,200,0
452,154,1
453,197,1
454,157,1
455,125,1
456,40,1
457,70,1
458,108,1
459,35,0
460,124,1
461,73,1
462,88,1
463,115,1
464,45,1
465,177,1
466,53,1
467,116,1
468,95,1
469,68,1
470,95,1
471,33,1
472,140,1
473,84,1
474,49,1
475,200,0
476,74,1
477,200,0
478,42,1
479,200,0
480,43,1
481,120,1
482,79,1
483,141,1
484,77,1
485,152,1
486,31,1
487,155,1
488,43,1
489,43,1
490,141,1
491,68,1
492,87,1
493,99,1
494,76,1
495,64,1
496,137,1
497,94,1
498,170,1
499,200,0
500,141,1
501,36,0
502,200,0
503,62,1
504,68,1
505,200,0
506,132,1
507,163,1
508,200,0
509,48,1
510,159,1
511,50,1
512,85,1
513,47,1
514,200,0
515,200,0
516,51,1
517,200,0
518,88,1
519,200,0
520,41,1
521,38,1
522,104,1
523,89,1
524,60,1
525,161,1
526,114,1
527,45,1
528,200,0
529,200,0
530,85,1
531,154,1
532,137,1
533,83,1
534,193,1
535,184,1
536,41,1
537,76,1
538,33,1
539,200,0
540,95,1
541,138,1
542,107,1
543,125,1
544,134,1
545,135,1
546,45,1
547,200,0
548,124,1
549,44,1
550,62,1
551,88,1
552,44,1
553,169,1
554,172,1
555,58,1
556,78,1
557,42,1
558,79,1
559,86,1
560,117,1
561,43,1
562,64,1
563,200,0
564,140,1
565,136,1
566,76,1
567,156,1
568,107,1
569,142,1
570,101,1
571,200,0
572,94,1
573,179,1
574,111,1
575,80,1
576,164,1
577,200,0
578,124,1
579,50,1
580,157,1
581,55,1
582,129,1
583,127,1
584,185,1
585,62,1
586,50,1
587,112,1
588,89,1
589,200,0
590,84,1
591,56,1
592,38,1
593,107,1
594,108,1
595,121,1
596,70,1
597,151,1
598,156,1
599,42,1
600,200,0
601,66,1
602,37,0
603,61,1
604,27,1
605,111,1
606,59,1
607,55,1
608,168,1
609,125,1
610,72,1
611,45,1
612,94,1
613,113,1
614,107,1
615,81,1
616,105,1
617,66,1
618,111,1
619,129,1
620,122,1
621,104,1
622,92,1
623,79,1
624,116,1
625,99,1
626,61,1
627,83,1
628,102,1
629,44,1
630,91,1
631,189,1
632,130,1
633,107,1
634,103,1
635,88,1
636,31,1
637,65,1
638,90,1
639,78,1
640,54,1
641,40,1
642,200,0
643,41,1
644,200,0
645,75,1
646,100,1
647,41,1
648,126,1
649,88,1
650,69,0
651,53,1
652,177,1
653,86,1
654,138,1
655,69,1
656,115,1
657,68,1
658,200,0
659,119,1
660,115,1
661,132,1
662,48,1
663,43,1
664,193,1
665,86,1
666,70,1
667,132,1
668,104,1
669,98,1
670,117,1
671,65,1
672,53,1
673,94,1
674,50,1
675,103,1
676,175,1
677,106,1
678,90,1
679,102,1
680,138,1
681,45,1
682,139,1
683,126,1
684,158,1
685,32,1
686,114,1
687,92,1
688,200,0
689,51,1
690,94,1
691,114,1
692,79,1
693,69,1
694,64,1
695,121,1
696,155,1
697,182,1
698,77,1
699,148,1
700,172,1
701,171,1
702,138,1
703,89,1
704,60,1
705,44,1
706,52,1
707,142,1
708,62,1
709,36,1
710,49,1
711,185,1
712,66,1
713,64,1
714,128,1
715,122,1
716,89,1
717,148,1
718,38,1
719,109,1
720,83,1
721,32,1
722,99,1
723,120,1
724,97,1
725,81,1
726,80,1
727,30,1
728,48,1
729,121,1
730,118,1
731,77,1
732,61,1
733,100,1
734,189,1
735,152,1
736,200,0
737,86,1
738,200,0
739,62,1
740,50,1
741,76,1
742,42,1
743,103,1
744,153,1
745,84,1
746,97,1
747,97,1
748,82,1
749,200,0
750,66,1
751,129,1
752,98,1
753,54,1
754,98,1
755,66,1
756,27,1
757,104,1
758,63,1
759,122,1
760,133,1
761,107,1
762,182,1
763,162,1
764,143,1
765,94,1
766,65,1
767,124,1
768,69,1
769,96,1
770,67,1
771,200,0
772,82,1
773,57,1
774,74,1
775,101,1
776,141,1
777,200,0
778,50,1
779,110,1
780,59,1
781,87,1
782,148,1
783,42,1
784,126,1
785,74,1
786,92,1
787,200,0
788,115,1
789,109,1
790,54,1
791,80,1
792,42,1
793,94,1
794,112,1
795,97,1
796,66,1
797,134,1
798,198,1
799,126,1
800,42,1
801,200,0
802,152,1
803,182,1
804,86,1
805,52,1
806,41,1
807,65,1
808,80,1
809,43,1
810,200,1
811,47,0
812,111,1
813,119,1
814,200,0
815,132,1
816,91,1
817,200,0
818,66,1
819,98,1
820,141,1
821,180,1
822,146,1
823,110,1
824,59,1
825,124,1
826,111,1
827,102,1
828,153,1
829,72,1
830,138,1
831,75,1
832,139,1
833,35,1
834,63,1
835,48,1
836,78,1
837,139,1
838,67,1
839,191,1
840,83,1
841,96,1
842,142,1
843,162,1
844,102,1
845,110,1
846,116,1
847,71,1
848,131,1
849,200,0
850,83,1
851,142,1
852,92,1
853,71,1
854,97,1
855,91,1
856,200,0
857,90,1
858,130,1
859,51,1
860,131,1
861,65,1
862,48,1
863,87,1
864,148,1
865,94,1
866,90,1
867,52,1
868,129,1
869,64,1
870,182,1
871,152,1
872,72,1
873,92,1
874,88,1
875,17,1
876,87,1
877,130,1
878,46,0
879,130,1
880,122,1
881,100,1
882,200,0
883,84,1
884,99,1
885,82,1
886,117,1
887,108,1
888,49,1
889,54,1
890,110,1
891,54,1
892,82,1
893,78,1
894,108,1
895,200,0
896,128,1
897,126,1
898,89,1
899,36,1
900,122,1
901,24,1
902,30,1
903,70,1
904,140,1
905,115,1
906,100,1
