episode,steps,reward
0,9,0
1,5,0
2,7,0
3,3,0
4,5,0
5,7,0
6,3,0
7,5,0
8,3,0
9,5,0
10,15,0
11,3,0
12,5,0
13,2,0
14,2,0
15,5,0
16,10,0
17,6,0
18,6,0
19,2,0
20,8,0
21,3,0
22,2,0
23,2,0
24,13,0
25,3,0
26,3,0
27,7,0
28,4,0
29,10,0
30,17,0
31,2,0
32,9,0
33,6,0
34,4,0
35,6,0
36,6,0
37,14,0
38,2,0
39,4,0
40,18,0
41,7,0
42,5,0
43,7,0
44,2,0
45,3,0
46,6,0
47,4,0
48,2,0
49,4,0
50,3,0
51,17,0
52,3,0
53,16,0
54,11,0
55,9,0
56,2,0
57,7,0
58,11,0
59,3,0
60,13,0
61,7,0
62,4,0
63,13,0
64,2,0
65,4,0
66,17,0
67,4,0
68,5,0
69,10,0
70,4,0
71,2,0
72,3,0
73,4,0
74,12,0
75,30,0
76,8,0
77,4,0
78,2,0
79,11,0
80,2,0
81,4,0
82,9,0
83,3,0
84,11,0
85,4,0
86,11,0
87,4,0
88,2,0
89,10,0
90,2,0
91,14,0
92,17,0
93,6,0
94,8,0
95,14,0
96,3,0
97,11,0
98,8,0
99,5,0
100,9,0
101,14,0
102,5,0
103,12,0
104,2,0
105,2,0
106,4,0
107,7,0
108,8,0
109,5,0
110,2,0
111,5,0
112,4,0
113,3,0
114,4,0
115,21,0
116,14,0
117,8,0
118,2,0
119,3,0
120,18,0
121,12,0
122,10,0
123,5,0
124,25,0
125,6,0
126,8,0
127,4,0
128,5,0
129,17,0
130,6,0
131,6,0
132,12,0
133,2,0
134,8,0
135,4,0
136,4,0
137,9,0
138,5,0
139,4,0
140,16,0
141,8,0
142,4,0
143,9,0
144,14,0
145,2,0
146,6,0
147,19,0
148,6,0
149,9,0
150,8,0
151,5,0
152,8,0
153,6,0
154,9,0
155,7,0
156,2,0
157,5,0
158,6,0
159,12,0
160,17,0
161,18,0
162,8,0
163,31,0
164,12,0
165,6,0
166,4,0
167,2,0
168,20,0
169,4,0
170,3,0
171,2,0
172,7,0
173,5,0
174,7,0
175,2,0
176,5,0
177,6,0
178,5,0
179,11,0
180,10,0
181,9,0
182,2,0
183,4,0
184,7,0
185,5,0
186,2,0
187,11,0
188,13,0
189,4,0
190,7,0
191,9,0
192,11,0
193,9,0
194,6,0
195,5,0
196,5,0
197,13,0
198,11,0
199,3,0
200,2,0
201,4,0
202,7,0
203,6,0
204,9,0
205,3,0
206,6,0
207,2,0
208,10,0
209,7,0
210,2,0
211,2,0
212,7,0
213,2,0
214,6,0
215,10,0
216,4,0
217,13,0
218,10,0
219,3,0
220,4,0
221,5,0
222,6,0
223,6,0
224,3,0
225,7,0
226,3,0
227,13,0
228,4,0
229,3,0
230,14,0
231,2,0
232,4,0
233,13,0
234,11,0
235,9,0
236,2,0
237,30,0
238,5,0
239,9,0
240,3,0
241,6,0
242,6,0
243,6,0
244,3,0
245,5,0
246,2,0
247,3,0
248,3,0
249,7,0
250,8,0
251,19,0
252,12,0
253,9,0
254,13,0
255,10,0
256,6,0
257,2,0
258,9,0
259,21,0
260,27,0
261,23,0
262,10,0
263,2,0
264,16,0
265,3,0
266,4,0
267,12,0
268,4,0
269,3,0
270,4,0
271,11,0
272,17,0
273,12,0
274,2,0
275,18,0
276,7,0
277,5,0
278,2,0
279,3,0
280,8,0
281,3,0
282,13,0
283,3,0
284,3,0
285,8,0
286,16,0
287,5,0
288,26,0
289,6,0
290,14,0
291,3,0
292,16,0
293,3,0
294,7,0
295,4,0
296,2,0
297,4,0
298,12,0
299,12,0
300,4,0
301,5,0
302,16,0
303,13,0
304,11,0
305,2,0
306,2,0
307,8,0
308,2,0
309,5,0
310,5,0
311,17,0
312,2,0
313,8,0
314,10,0
315,13,0
316,10,0
317,3,0
318,3,0
319,3,0
320,2,0
321,2,0
322,7,0
323,4,0
324,3,0
325,14,0
326,3,0
327,8,0
328,8,0
329,5,0
330,10,0
331,9,0
332,5,0
333,5,0
334,8,0
335,13,0
336,7,0
337,17,0
338,9,0
339,8,0
340,6,0
341,14,0
342,13,0
343,6,0
344,27,0
345,6,0
346,10,0
347,5,0
348,11,0
349,21,0
350,9,0
351,4,0
352,4,0
353,3,0
354,11,0
355,7,0
356,9,0
357,4,0
358,5,0
359,2,0
360,20,0
361,3,0
362,6,0
363,5,0
364,15,0
365,4,0
366,5,0
367,4,0
368,10,0
369,3,0
370,4,0
371,5,0
372,8,0
373,12,0
374,5,0
375,3,0
376,3,0
377,9,0
378,12,0
379,3,0
380,12,1
381,16,0
382,27,1
383,37,1
384,19,0
385,8,1
386,36,1
387,100,0
388,60,1
389,47,0
390,13,0
391,26,0
392,12,1
393,87,0
394,33,1
395,23,1
396,28,1
397,79,1
398,42,1
399,38,1
400,100,0
401,30,0
402,25,1
403,10,1
404,27,0
405,18,0
406,40,1
407,15,1
408,25,1
409,46,1
410,14,1
411,23,1
412,94,1
413,15,1
414,43,1
415,17,1
416,33,1
417,51,0
418,45,1
419,100,0
420,59,0
421,58,1
422,100,0
423,23,0
424,33,0
425,24,0
426,68,1
427,40,1
428,14,0
429,21,1
430,22,1
431,11,1
432,37,1
433,12,1
434,29,1
435,54,1
436,10,1
437,38,1
438,18,1
439,49,1
440,46,0
441,68,1
442,100,0
443,8,1
444,49,1
445,91,1
446,23,1
447,84,1
448,26,1
449,62,1
450,100,0
451,59,1
452,100,0
453,11,1
454,40,1
455,24,0
456,26,1
457,25,1
458,44,1
459,51,1
460,100,0
461,30,1
462,29,1
463,10,0
464,49,1
465,54,1
466,21,1
467,55,1
468,54,1
469,10,1
470,49,0
471,17,1
472,67,1
473,19,0
474,30,1
475,62,1
476,100,0
477,31,1
478,51,1
479,16,1
480,52,1
481,34,1
482,12,1
483,33,1
484,19,1
485,100,0
486,59,1
487,39,1
488,56,1
489,20,1
490,15,0
491,44,1
492,35,0
493,52,1
494,34,1
495,36,0
496,61,0
497,10,1
498,24,1
499,21,1
500,27,1
501,59,1
502,23,1
503,15,1
504,75,1
505,32,1
506,22,1
507,32,1
508,93,1
509,64,0
510,21,1
511,19,1
512,10,0
513,100,0
514,40,1
515,40,1
516,29,1
517,30,0
518,13,1
519,95,0
520,28,1
521,10,0
522,38,1
523,24,1
524,46,1
525,33,0
526,52,1
527,39,1
528,54,1
529,100,0
530,9,1
531,18,1
532,85,1
533,69,1
534,48,1
535,100,0
536,37,1
537,27,1
538,36,1
539,78,1
540,34,1
541,50,1
542,20,1
543,58,1
544,19,1
545,32,1
546,8,1
547,10,0
548,21,1
549,15,1
550,10,1
551,23,1
552,40,1
553,82,0
554,29,1
555,42,1
556,69,1
557,28,1
558,20,1
559,28,0
560,10,1
561,35,0
562,17,1
563,28,0
564,99,1
565,14,1
566,9,1
567,17,1
568,58,1
569,17,1
570,75,1
571,44,1
572,30,1
573,100,0
