episode,steps,reward
1,86,0
2,23,0
3,13,0
4,59,0
5,37,0
6,8,0
7,10,0
8,15,0
9,21,0
10,8,0
11,11,0
12,63,0
13,9,0
14,32,0
15,104,0
16,23,0
17,8,0
18,37,0
19,14,0
20,12,0
21,22,0
22,24,0
23,29,0
24,18,0
25,13,0
26,51,0
27,81,0
28,13,0
29,21,0
30,7,0
31,17,0
32,15,0
33,11,0
34,17,0
35,35,0
36,22,0
37,11,0
38,14,0
39,15,0
40,25,0
41,10,0
42,16,0
43,69,0
44,18,0
45,12,0
46,27,0
47,73,0
48,78,0
49,10,0
50,57,0
51,29,0
52,19,0
53,11,0
54,45,0
55,13,0
56,12,0
57,11,0
58,16,0
59,39,0
60,6,0
61,9,0
62,14,0
63,27,0
64,20,0
65,24,0
66,14,0
67,26,0
68,52,0
69,8,0
70,20,0
71,20,0
72,16,0
73,20,0
74,9,0
75,12,0
76,8,0
77,20,0
78,33,0
79,13,0
80,38,0
81,37,0
82,14,0
83,18,0
84,52,0
85,13,0
86,15,0
87,8,0
88,50,0
89,13,0
90,12,0
91,17,0
92,30,0
93,76,0
94,57,0
95,71,0
96,9,0
97,23,0
98,25,0
99,48,0
100,19,0
101,12,0
102,21,0
103,13,0
104,24,0
105,38,1
106,29,0
107,31,0
108,32,0
109,16,0
110,8,0
111,16,0
112,14,0
113,129,0
114,46,0
115,27,0
116,19,0
117,30,0
118,35,0
119,7,0
120,22,0
121,17,0
122,29,0
123,20,0
124,29,0
125,51,0
126,18,0
127,81,0
128,46,1
129,17,0
130,27,0
131,34,0
132,26,0
133,39,0
134,17,0
135,24,0
136,79,0
137,16,0
138,53,0
139,23,0
140,17,0
141,22,0
142,59,0
143,20,0
144,13,0
145,28,0
146,122,0
147,46,0
148,101,0
149,97,0
150,67,0
151,52,0
152,26,0
153,118,0
154,72,0
155,60,0
156,91,0
157,49,0
158,38,0
159,111,0
160,61,0
161,71,0
162,27,0
163,64,0
164,64,0
165,119,0
166,101,0
167,29,0
168,41,0
169,32,0
170,106,0
171,135,0
172,58,0
173,94,0
174,28,0
175,26,0
176,55,0
177,77,0
178,34,0
179,57,0
180,44,0
181,25,0
182,36,0
183,62,0
184,92,0
185,60,0
186,57,0
187,104,0
188,23,0
189,84,1
190,26,0
191,58,0
192,47,0
193,105,0
194,83,0
195,28,0
196,79,0
197,61,1
198,140,0
199,60,0
200,49,0
201,85,0
202,143,0
203,46,0
204,41,0
205,87,0
206,94,0
207,30,0
208,89,0
209,90,0
210,63,0
211,111,0
212,47,0
213,66,0
214,105,0
215,31,0
216,25,0
217,33,0
218,200,0
219,79,0
220,58,0
221,55,0
222,200,0
223,117,0
224,46,0
225,144,0
226,44,0
227,33,0
228,200,0
229,135,0
230,101,0
231,69,0
232,44,0
233,120,0
234,73,0
235,49,0
236,197,0
237,44,0
238,85,0
239,73,0
240,158,0
241,48,0
242,113,0
243,97,0
244,47,0
245,94,0
246,78,0
247,200,0
248,175,0
249,77,0
250,74,0
251,52,0
252,95,0
253,106,0
254,73,0
255,35,0
256,200,0
257,97,0
258,28,0
259,161,0
260,88,0
261,141,0
262,173,0
263,48,0
264,200,0
265,200,0
266,114,0
267,200,0
268,43,0
269,54,0
270,64,0
271,35,0
272,153,0
273,143,0
274,200,0
275,96,0
276,58,0
277,112,0
278,93,0
279,60,0
280,68,0
281,127,0
282,56,0
283,115,0
284,117,0
285,195,0
286,129,0
287,163,1
288,59,0
289,38,0
290,33,0
291,70,0
292,114,0
293,74,0
294,118,0
295,38,0
296,48,0
297,126,0
298,73,0
299,145,0
300,79,0
301,24,0
302,149,0
303,50,0
304,182,1
305,58,0
306,59,0
307,200,0
308,49,0
309,56,0
310,73,0
311,121,0
312,47,0
313,55,0
314,55,0
315,46,0
316,119,0
317,23,0
318,79,0
319,47,0
320,200,0
321,114,0
322,83,0
323,46,0
324,187,0
325,200,0
326,119,0
327,163,0
328,200,0
329,114,0
330,95,0
331,41,0
332,98,0
333,118,0
334,54,0
335,50,0
336,37,0
337,200,0
338,93,1
339,138,0
340,53,0
341,122,0
342,68,0
343,124,0
344,144,0
345,119,0
346,91,0
347,200,0
348,200,0
349,131,0
350,147,0
351,200,0
352,53,0
353,65,0
354,111,0
355,133,0
356,80,0
357,200,0
358,187,0
359,138,0
360,84,0
361,200,0
362,200,0
363,154,0
364,157,0
365,200,0
366,65,0
367,200,0
368,116,0
369,200,0
370,123,0
371,78,0
372,59,0
373,150,1
374,20,0
375,104,0
376,144,0
377,175,0
378,76,0
379,127,0
380,112,0
381,84,0
382,122,0
383,111,0
384,110,0
385,200,0
386,149,0
387,82,0
388,39,0
389,55,0
390,91,0
391,121,0
392,200,0
393,101,0
394,62,0
395,120,0
396,129,0
397,64,0
398,200,0
399,90,0
400,156,0
401,107,0
402,78,0
403,54,0
404,200,0
405,179,0
406,133,1
407,125,0
408,33,0
409,77,0
410,95,0
411,190,0
412,94,0
413,66,0
414,58,0
415,117,0
416,128,0
417,160,0
418,76,0
419,200,0
420,200,0
421,200,0
422,135,0
423,171,0
424,166,0
425,31,0
426,125,0
427,173,0
428,47,0
429,200,0
430,60,0
431,97,0
432,87,0
433,200,0
434,200,0
435,78,0
436,79,0
437,89,0
438,168,0
439,75,0
440,68,0
441,50,1
442,97,0
443,200,0
444,200,0
445,200,0
446,200,0
447,200,0
448,200,0
449,200,0
450,200,0
451,69,1
452,82,1
453,68,1
454,200,0
455,138,1
456,131,1
457,120,1
458,102,1
459,111,1
460,76,1
461,68,1
462,95,1
463,56,1
464,53,1
465,151,1
466,200,0
467,48,1
468,60,1
469,200,0
470,72,1
471,137,1
472,62,1
473,56,1
474,64,1
475,106,1
476,180,1
477,73,1
478,48,1
479,185,1
480,59,1
481,53,1
482,123,1
483,91,1
484,114,1
485,63,1
486,200,0
487,136,1
488,108,1
489,100,1
490,50,1
491,45,1
492,113,1
493,94,1
494,200,0
495,33,1
496,151,1
497,51,1
498,56,1
499,64,1
500,160,1
501,200,1
502,39,1
503,124,1
504,37,1
505,66,1
506,108,1
507,161,1
508,124,1
509,73,1
510,88,1
511,116,1
512,45,1
513,177,1
514,54,1
515,142,1
516,200,0
517,68,1
518,95,1
519,99,1
520,140,1
521,65,1
522,52,1
523,200,0
524,140,1
525,200,0
526,41,1
527,200,0
528,34,1
529,125,1
530,79,1
531,141,1
532,77,1
533,183,1
534,30,1
535,147,1
536,43,1
537,43,1
538,169,1
539,185,1
540,51,1
541,99,1
542,75,1
543,176,1
544,137,1
545,85,1
546,200,0
547,42,1
548,142,1
549,100,1
550,200,0
551,62,1
552,68,1
553,200,0
554,73,1
555,73,1
556,192,1
557,48,1
558,171,1
559,50,1
560,129,1
561,47,1
562,200,0
563,200,0
564,51,1
565,158,1
566,88,1
567,200,0
568,47,1
569,38,1
570,68,1
571,89,1
572,60,1
573,161,1
574,114,1
575,43,1
576,200,0
577,200,0
578,85,1
579,154,1
580,50,1
581,81,1
582,193,1
583,56,1
584,28,1
585,76,1
586,34,1
587,200,0
588,93,1
589,138,1
590,93,1
591,116,1
592,124,1
593,158,1
594,45,1
595,95,1
596,124,1
597,30,1
598,74,1
599,118,1
600,130,1
601,169,1
602,200,0
603,36,1
604,78,1
605,99,1
606,142,1
607,52,1
608,116,1
609,65,1
610,64,1
611,200,0
612,140,1
613,136,1
614,76,1
615,156,1
616,57,1
617,142,1
618,101,1
619,200,0
620,94,1
621,179,1
622,111,1
623,80,1
624,33,1
625,200,0
626,124,1
627,88,1
628,157,1
629,53,1
630,129,1
631,127,1
632,185,1
