episode,steps,reward
0,7,0
1,17,0
2,2,0
3,2,0
4,3,0
5,17,0
6,2,0
7,3,0
8,2,0
9,13,0
10,15,0
11,8,0
12,14,0
13,13,0
14,35,0
15,30,0
16,10,0
17,13,0
18,12,0
19,7,0
20,8,0
21,3,0
22,6,0
23,15,0
24,9,0
25,2,0
26,4,0
27,4,0
28,7,0
29,11,0
30,5,0
31,17,1
32,8,0
33,8,0
34,10,0
35,7,0
36,12,0
37,5,0
38,2,0
39,2,0
40,13,0
41,16,0
42,19,0
43,5,0
44,2,0
45,17,0
46,13,0
47,19,0
48,14,0
49,8,0
50,24,0
51,15,1
52,6,0
53,6,0
54,46,0
55,11,0
56,37,0
57,2,0
58,4,0
59,2,0
60,2,0
61,15,0
62,5,0
63,18,0
64,25,0
65,7,0
66,58,0
67,53,0
68,3,0
69,3,0
70,8,0
71,3,0
72,49,0
73,53,0
74,8,0
75,42,0
76,5,0
77,15,0
78,12,0
79,16,0
80,57,0
81,18,0
82,28,0
83,16,0
84,19,0
85,20,0
86,20,0
87,20,0
88,34,0
89,15,0
90,18,0
91,27,0
92,8,0
93,22,0
94,32,0
95,17,0
96,4,0
97,21,0
98,8,0
99,54,0
100,29,0
101,5,0
102,5,0
103,26,0
104,15,0
105,7,0
106,5,0
107,3,0
108,43,1
109,22,0
110,6,0
111,11,0
112,11,0
113,14,0
114,10,0
115,9,0
116,9,0
117,12,0
118,10,0
119,19,0
120,14,1
121,12,1
122,21,0
123,28,0
124,7,0
125,18,0
126,2,0
127,7,0
128,20,0
129,17,0
130,21,0
131,16,1
132,10,0
133,35,0
134,16,0
135,5,0
136,12,0
137,14,0
138,2,0
139,13,0
140,21,0
141,4,0
142,23,0
143,6,0
144,22,1
145,24,0
146,2,0
147,6,0
148,18,0
149,11,1
150,7,0
151,10,0
152,2,0
153,6,1
154,12,0
155,17,0
156,27,0
157,20,1
158,9,0
159,15,0
160,31,0
161,9,0
162,4,0
163,6,0
164,15,0
165,4,0
166,6,0
167,8,0
168,2,0
169,49,0
170,20,0
171,6,0
172,29,1
173,29,0
174,9,0
175,32,0
176,2,0
177,14,1
178,4,0
179,31,0
180,15,0
181,32,0
182,3,0
183,26,0
184,2,0
185,18,0
186,2,0
187,4,0
188,25,1
189,21,1
190,4,0
191,13,0
192,8,1
193,14,0
194,14,0
195,4,0
196,18,1
197,26,1
198,15,0
199,8,0
200,29,1
201,11,0
202,4,0
203,10,1
204,31,0
205,51,1
206,19,0
207,19,1
208,6,0
209,29,1
210,9,0
211,2,0
212,6,0
213,8,1
214,24,1
215,45,0
216,6,0
217,14,0
218,14,0
219,2,0
220,20,0
221,33,0
222,40,0
223,15,0
224,24,0
225,14,0
226,52,0
227,23,1
228,29,0
229,2,0
230,36,0
231,7,0
232,2,0
233,2,0
234,33,0
235,10,0
236,2,0
237,5,0
238,4,0
239,12,0
240,6,0
241,20,0
242,3,0
243,9,1
244,4,0
245,21,0
246,5,0
247,4,0
248,2,0
249,42,0
250,2,0
251,8,0
252,16,0
253,67,1
254,11,0
255,11,0
256,23,0
257,75,0
258,11,0
259,2,0
260,24,0
261,9,0
262,12,0
263,7,0
264,28,0
265,36,1
266,10,0
267,4,0
268,22,0
269,8,1
270,3,0
271,19,0
272,4,0
273,21,0
274,12,0
275,22,0
276,9,0
277,2,0
278,12,0
279,16,0
280,19,0
281,33,0
282,32,0
283,6,0
284,7,0
285,2,0
286,4,0
287,32,0
288,4,0
289,2,0
290,3,0
291,10,0
292,38,0
293,2,0
294,16,0
295,19,0
296,30,1
297,14,0
298,13,0
299,2,0
300,21,1
301,4,0
302,33,1
303,3,0
304,52,1
305,17,0
306,3,0
307,2,0
308,48,0
309,9,1
310,13,0
311,45,0
312,5,0
313,23,0
314,2,0
315,17,1
316,12,0
317,16,0
318,13,0
319,5,0
320,6,0
321,15,0
322,9,0
323,9,1
324,4,0
325,17,0
326,58,0
327,12,0
328,31,1
329,5,0
330,12,1
331,8,1
332,2,0
333,32,0
334,4,0
335,2,0
336,4,0
337,47,1
338,8,0
339,13,0
340,4,0
341,25,0
342,2,0
343,9,0
344,13,0
345,2,0
346,27,0
347,15,0
348,6,0
349,19,0
350,4,0
351,13,0
352,12,0
353,8,0
354,25,0
355,6,0
356,27,0
357,9,1
358,2,0
359,10,0
360,49,1
361,7,0
362,13,1
363,2,0
364,2,0
365,47,1
366,8,0
367,26,1
368,17,1
369,2,0
370,16,0
371,22,1
372,15,0
373,35,0
374,29,1
375,8,1
376,4,0
377,16,1
378,4,0
379,3,0
380,27,0
381,2,0
382,79,0
383,9,0
384,23,1
385,21,0
386,16,0
387,4,0
388,27,1
389,59,0
390,38,0
391,7,0
392,2,0
393,38,1
394,5,0
395,4,0
396,3,0
397,19,0
398,5,0
399,16,0
400,19,0
401,9,0
402,5,0
403,19,1
404,4,0
405,25,0
406,13,0
407,15,0
408,6,0
409,5,0
410,3,0
411,35,0
412,15,0
413,12,1
414,6,0
415,18,0
416,16,1
417,2,0
418,10,1
419,10,0
420,7,0
421,2,0
422,3,0
423,8,1
424,24,0
425,17,0
426,21,1
427,7,0
428,15,0
429,24,1
430,4,0
431,2,0
432,31,0
433,2,0
434,9,0
435,77,1
436,6,0
437,20,0
438,18,0
439,29,0
440,4,0
441,4,0
442,7,0
443,13,1
444,9,0
445,11,0
446,8,1
447,3,0
448,28,1
449,8,0
450,14,0
451,9,0
452,17,0
453,22,1
454,10,0
455,51,0
456,10,1
457,3,0
458,15,0
459,2,0
460,4,0
461,2,0
462,8,0
463,10,0
464,8,0
465,4,0
466,10,0
467,10,0
468,12,0
469,27,1
470,6,0
471,31,0
472,4,0
473,47,0
474,28,1
475,5,0
476,12,0
477,15,0
478,14,0
479,18,0
480,11,1
481,36,1
482,43,1
483,20,0
484,2,0
485,2,0
486,23,0
487,18,1
488,20,0
489,21,0
490,11,0
491,36,1
492,3,0
493,13,0
494,3,0
495,2,0
496,29,0
497,26,0
498,34,1
499,31,1
500,9,0
501,2,0
502,37,1
503,4,0
504,30,1
505,23,0
506,36,0
507,6,0
508,23,1
509,21,0
510,25,1
511,32,0
512,2,0
513,16,0
514,13,1
515,7,0
516,10,0
517,9,0
518,6,0
519,23,1
520,10,1
521,2,0
522,10,0
523,6,0
524,14,0
525,35,1
526,11,0
527,21,0
528,12,1
529,22,1
530,9,0
531,17,1
532,12,0
533,4,0
534,13,1
535,3,0
536,53,1
537,9,0
538,8,0
539,4,0
540,5,0
541,17,0
542,2,0
543,11,0
544,2,0
545,17,0
546,10,0
547,20,0
548,8,0
549,2,0
550,13,0
551,2,0
552,13,1
553,33,1
554,5,0
555,6,0
556,4,0
557,3,0
558,9,0
559,21,0
560,9,1
561,26,1
562,35,0
563,16,0
564,7,0
565,2,0
566,39,0
567,30,1
568,22,1
569,2,0
570,2,0
571,2,0
572,4,0
573,9,0
574,56,0
575,33,0
576,48,0
577,6,0
578,41,1
579,15,1
580,2,0
581,25,1
582,100,0
583,16,0
584,12,0
585,34,1
586,4,0
587,2,0
588,26,0
589,24,0
590,4,0
591,2,0
592,13,1
593,30,1
594,30,0
595,18,1
596,26,1
597,11,0
598,15,0
599,2,0
600,9,0
601,9,0
602,7,0
603,4,0
604,7,0
605,5,0
606,13,1
607,14,0
608,9,0
609,18,0
610,10,0
611,73,0
612,12,0
613,17,0
614,3,0
615,5,0
616,14,0
617,6,0
618,4,0
619,8,0
620,4,0
621,15,0
622,21,1
623,15,0
624,14,1
625,20,0
626,9,0
627,19,1
628,35,0
629,14,0
630,4,0
631,67,1
632,2,0
633,33,0
634,3,0
635,7,1
636,12,0
637,11,0
638,11,0
639,15,1
640,2,0
641,4,0
642,4,0
643,9,0
644,19,1
645,11,0
646,13,0
647,28,0
648,7,0
649,17,0
650,8,0
651,2,0
652,38,0
653,21,0
654,12,1
655,10,0
656,2,0
657,5,0
658,33,1
659,5,0
660,9,0
661,5,0
662,5,0
663,8,0
664,47,0
665,2,0
666,14,0
667,5,0
668,23,1
669,15,1
670,3,0
671,35,1
672,28,1
673,3,0
674,15,0
675,13,0
676,20,1
677,9,0
678,17,1
679,15,1
680,10,0
681,12,0
682,42,1
683,19,0
684,2,0
685,6,0
686,36,0
687,37,0
688,15,1
689,15,0
690,23,0
691,23,0
692,5,0
693,5,0
694,5,0
695,4,0
696,12,0
697,17,1
698,10,0
699,66,0
700,3,0
701,17,0
702,6,0
703,22,1
704,13,0
705,22,1
706,13,0
707,6,0
708,12,0
709,32,1
710,13,0
711,2,0
712,13,1
713,6,0
714,10,0
715,2,0
716,7,0
717,47,0
718,2,0
719,34,1
720,3,0
721,18,1
722,7,0
723,6,0
724,2,0
725,42,1
726,13,0
727,2,0
728,19,0
729,54,0
730,17,0
731,15,1
732,8,0
733,19,1
734,2,0
735,2,0
736,5,0
737,2,0
738,2,0
739,7,0
740,11,0
741,15,0
742,5,0
743,11,0
744,27,0
745,17,1
746,17,0
747,17,1
748,7,0
749,24,0
750,13,0
751,46,0
752,20,0
753,22,1
754,2,0
755,21,1
756,14,0
757,16,1
758,6,0
759,6,0
760,15,0
761,9,0
762,14,0
763,2,0
764,5,0
765,2,0
766,2,0
767,12,0
768,2,0
769,2,0
770,12,0
771,23,1
772,15,0
773,7,0
774,33,0
775,15,1
776,6,1
777,13,0
778,10,0
779,77,1
780,8,0
781,7,1
782,15,0
783,7,0
784,14,1
785,8,0
786,4,0
787,12,0
788,2,0
789,12,0
790,8,0
791,53,0
792,19,0
793,11,0
794,25,0
795,6,0
796,27,0
797,6,0
798,22,1
799,19,0
800,4,0
801,46,0
802,37,1
803,22,0
804,7,1
805,2,0
806,15,1
807,4,0
808,21,0
809,2,0
810,33,0
811,13,0
812,23,0
813,17,0
814,4,0
815,40,1
816,5,0
817,28,1
818,36,0
819,10,0
820,10,0
821,25,1
822,16,0
823,7,0
824,19,1
825,26,0
826,15,1
827,87,0
828,15,0
829,5,0
830,2,0
831,8,0
832,37,1
833,27,0
834,2,0
835,15,0
836,15,1
837,13,0
838,30,1
839,3,0
840,22,0
841,5,0
842,26,1
843,31,0
844,6,0
845,50,0
846,21,1
847,9,0
848,13,1
849,35,0
850,8,0
851,4,0
852,19,1
853,20,0
854,23,0
855,61,1
856,11,0
857,7,0
858,26,0
859,20,1
860,8,1
861,26,1
862,2,0
863,30,0
864,17,1
865,7,0
866,18,1
867,14,0
868,8,0
869,18,1
870,14,1
871,7,1
872,5,0
873,26,0
874,19,0
875,6,0
876,24,0
877,13,0
878,26,0
879,16,1
880,4,0
881,4,0
882,4,0
883,2,0
884,16,1
885,6,0
886,7,0
887,2,0
888,4,0
889,5,0
890,16,0
891,4,0
892,10,0
893,3,0
894,15,0
895,2,0
896,3,0
897,9,0
898,5,0
899,26,1
900,22,1
901,22,1
902,5,0
903,6,0
904,15,0
905,4,0
906,14,0
907,6,0
908,39,0
909,40,0
910,13,0
911,8,0
912,13,0
913,11,1
914,4,0
915,7,0
916,27,0
917,8,1
918,2,0
919,2,0
920,6,0
921,21,1
922,9,0
923,12,0
924,5,0
925,5,0
926,19,1
927,2,0
928,13,0
929,16,1
930,15,0
931,17,0
932,25,1
933,17,0
934,16,0
935,45,0
936,33,0
937,2,0
938,23,0
939,24,0
940,28,0
941,41,0
942,81,0
943,19,0
944,46,1
945,13,0
946,13,1
947,14,0
948,11,0
949,16,1
950,5,0
951,23,1
952,24,0
953,19,0
954,23,0
955,14,0
956,57,1
957,15,0
958,6,0
959,3,0
960,2,0
961,8,0
962,15,1
963,2,0
964,7,0
965,8,0
966,12,0
967,3,0
968,3,0
969,4,0
970,39,1
971,27,1
972,17,0
973,27,0
974,33,1
975,13,0
976,24,0
977,26,1
978,10,0
979,77,0
980,32,0
981,6,0
982,19,1
983,49,1
984,19,1
985,14,0
986,7,0
987,34,1
988,10,0
989,24,1
990,32,0
991,20,0
992,26,0
993,8,0
994,4,0
995,15,0
996,35,1
997,20,0
998,12,1
999,13,0
1000,24,0
1001,15,0
1002,16,0
1003,16,0
1004,40,0
1005,20,1
1006,54,1
1007,7,0
1008,28,0
1009,9,0
1010,53,0
1011,47,0
1012,14,0
1013,41,0
1014,21,0
1015,15,0
1016,11,1
1017,58,0
1018,31,0
1019,21,1
1020,100,0
1021,64,0
1022,7,0
1023,12,0
1024,10,0
1025,8,0
1026,10,0
1027,45,0
1028,11,0
1029,63,0
1030,28,0
1031,15,1
1032,64,0
1033,68,1
1034,16,1
1035,30,0
1036,33,0
1037,20,0
1038,31,0
1039,16,1
1040,31,0
1041,77,1
1042,29,0
1043,14,0
1044,27,0
1045,31,0
1046,24,0
1047,8,0
1048,22,1
1049,37,1
1050,21,0
1051,13,1
