episode,steps,reward
0,4,0
1,4,0
2,7,0
3,3,0
4,3,0
5,18,1
6,10,0
7,5,0
8,6,0
9,15,0
10,27,0
11,2,0
12,3,0
13,5,0
14,2,0
15,16,0
16,4,0
17,12,0
18,9,0
19,18,0
20,6,0
21,2,0
22,25,0
23,12,0
24,6,0
25,4,0
26,8,0
27,7,0
28,33,0
29,3,0
30,11,0
31,7,0
32,12,0
33,3,0
34,31,0
35,2,0
36,19,0
37,15,0
38,10,1
39,7,0
40,12,0
41,7,0
42,7,0
43,22,1
44,14,0
45,6,0
46,10,0
47,6,0
48,3,0
49,16,1
50,17,0
51,4,0
52,10,0
53,2,0
54,2,0
55,12,0
56,12,0
57,7,0
58,10,0
59,4,0
60,9,0
61,9,0
62,16,0
63,9,1
64,11,0
65,6,0
66,24,0
67,5,0
68,7,0
69,4,0
70,2,0
71,5,0
72,26,0
73,9,0
74,5,0
75,5,0
76,9,0
77,2,0
78,2,0
79,4,0
80,6,0
81,3,0
82,2,0
83,8,0
84,14,0
85,16,0
86,9,0
87,3,0
88,5,0
89,3,0
90,17,0
91,6,0
92,12,0
93,6,0
94,4,0
95,19,1
96,11,0
97,48,0
98,4,0
99,3,0
100,8,0
101,12,0
102,6,0
103,8,0
104,27,0
105,11,0
106,13,0
107,2,0
108,2,0
109,20,0
110,35,0
111,12,1
112,14,0
113,23,0
114,18,1
115,14,0
116,12,1
117,58,1
118,39,1
119,6,0
120,6,0
121,12,0
122,33,0
123,31,1
124,60,1
125,9,0
126,9,0
127,6,0
128,37,0
129,4,0
130,3,0
131,2,0
132,3,0
133,22,0
134,3,0
135,34,0
136,3,0
137,2,0
138,8,0
139,2,0
140,11,0
141,13,0
142,9,0
143,2,0
144,15,0
145,4,0
146,32,0
147,9,0
148,2,0
149,31,0
150,9,0
151,13,0
152,5,0
153,4,0
154,12,0
155,9,0
156,8,0
157,2,0
158,3,0
159,2,0
160,15,0
161,3,0
162,3,0
163,3,0
164,9,0
165,2,0
166,14,0
167,11,0
168,25,0
169,12,0
170,3,0
171,6,1
172,5,0
173,37,1
174,4,0
175,23,1
176,7,0
177,20,0
178,12,1
179,10,1
180,24,0
181,10,0
182,24,1
183,21,1
184,11,1
185,8,0
