episode,steps,reward
1,45,0
2,17,0
3,24,0
4,57,0
5,34,0
6,16,0
7,43,0
8,7,0
9,21,0
10,34,0
11,33,0
12,31,0
13,25,0
14,9,0
15,51,0
16,35,0
17,13,0
18,15,0
19,39,0
20,11,0
21,6,0
22,39,0
23,61,0
24,15,0
25,44,0
26,14,0
27,19,0
28,11,0
29,19,0
30,31,0
31,19,0
32,11,0
33,47,0
34,57,1
35,88,0
36,77,0
37,145,0
38,63,0
39,48,1
40,104,0
41,48,0
42,43,0
43,110,0
44,112,0
45,55,0
46,65,0
47,57,0
48,34,0
49,169,0
50,200,0
51,46,0
52,117,0
53,40,0
54,157,0
55,134,0
56,71,0
57,200,0
58,58,0
59,63,0
60,50,0
61,46,1
62,130,1
63,59,1
64,72,0
65,200,0
66,122,0
67,114,1
68,98,0
69,82,1
70,121,1
71,200,0
72,108,1
73,80,1
74,102,1
75,200,0
76,194,1
77,200,0
78,200,0
79,150,1
80,176,1
81,58,1
82,85,1
83,200,0
84,200,0
85,200,0
86,200,0
87,101,1
88,179,1
89,200,0
90,200,0
91,37,1
92,200,0
93,200,0
94,187,1
95,44,1
96,200,0
97,100,1
98,72,1
99,171,1
100,42,1
101,80,1
102,50,1
103,93,1
104,87,1
105,192,1
106,65,1
107,112,1
108,43,1
109,58,1
110,115,1
111,200,0
112,108,1
113,91,1
114,70,1
115,186,1
116,113,1
117,98,1
118,97,1
119,200,0
120,173,1
121,184,1
122,63,1
123,52,1
124,58,1
125,141,1
126,116,1
127,184,1
128,137,1
129,80,1
130,58,1
131,200,0
132,198,1
133,133,1
134,123,1
135,122,1
136,99,1
137,200,0
138,159,1
139,73,1
140,141,1
141,95,1
142,99,1
143,133,1
144,150,1
145,200,0
146,200,0
147,184,1
148,139,1
149,147,1
150,200,0
151,102,1
152,61,1
153,187,1
154,133,1
155,110,1
156,121,1
157,200,0
158,48,1
159,117,1
160,200,0
161,16,1
162,200,0
163,200,0
164,121,1
165,94,1
166,200,0
167,135,1
168,72,1
169,192,1
170,144,1
171,67,1
172,97,1
173,200,0
174,50,1
175,105,1
176,49,1
177,58,1
178,60,1
179,115,1
180,41,1
181,110,1
182,67,0
183,158,1
184,88,1
185,164,1
186,119,1
187,110,1
188,75,1
189,57,1
190,200,0
191,78,1
192,160,1
193,170,1
194,51,1
195,45,1
196,99,1
197,198,1
198,115,1
199,112,1
200,200,0
201,188,1
202,200,0
203,185,1
204,93,1
205,166,1
206,200,0
207,200,0
208,165,1
209,46,1
210,97,1
211,159,1
212,97,1
213,122,1
214,59,1
215,160,1
216,135,1
217,200,0
218,67,1
219,153,1
220,200,0
221,200,0
222,109,1
223,78,1
224,85,1
225,55,1
226,200,0
227,200,0
228,87,1
229,104,1
230,112,1
231,92,1
232,131,1
233,124,1
234,99,1
235,92,1
236,124,1
237,80,1
238,200,0
239,76,1
240,108,1
241,58,1
242,60,1
243,126,1
244,103,1
245,170,1
246,109,1
247,151,1
248,60,1
249,55,1
250,84,1
251,80,1
252,42,1
253,96,1
254,86,1
255,66,1
256,123,1
257,149,1
258,200,0
259,74,1
260,102,1
261,119,1
262,88,1
263,44,1
264,55,1
265,97,1
266,141,1
267,200,0
268,128,1
269,131,1
270,38,1
271,200,0
272,33,1
273,38,1
274,29,1
275,99,1
276,93,1
277,200,0
278,56,1
279,158,1
280,200,0
281,72,1
282,165,1
283,200,1
284,154,1
285,103,1
286,200,0
287,59,1
288,144,1
289,53,1
290,126,1
291,95,1
292,123,1
293,52,1
294,145,1
295,90,1
296,82,1
297,64,1
298,200,0
299,88,1
300,82,1
301,51,1
302,132,1
303,132,1
304,172,1
305,99,1
306,64,1
307,85,1
308,90,1
309,121,1
310,150,1
311,200,1
312,200,0
313,140,1
314,80,1
315,97,1
316,185,1
317,63,1
318,53,1
319,135,1
320,174,1
321,70,1
322,194,1
323,146,1
324,176,1
325,150,1
326,200,0
327,124,1
328,69,1
329,200,0
330,88,1
331,72,1
332,139,1
333,133,1
334,90,1
335,96,1
336,200,0
337,88,1
338,71,1
339,97,1
340,74,1
341,73,1
342,38,1
343,70,1
344,97,1
345,82,1
346,142,1
347,179,1
348,191,1
349,200,0
350,142,1
351,200,0
352,127,1
353,200,0
354,79,1
355,56,1
356,82,1
357,189,1
358,184,1
359,165,1
360,200,0
361,153,1
362,164,1
363,162,1
364,74,1
365,200,0
366,165,1
367,180,1
368,90,1
369,115,1
370,123,1
371,39,1
372,94,1
373,93,1
374,72,1
375,90,1
376,162,1
377,100,1
378,116,1
379,64,1
380,108,1
381,138,1
382,60,1
383,85,1
384,179,1
385,111,1
386,101,1
387,149,1
388,78,1
389,117,1
390,104,1
391,108,1
392,51,1
393,65,1
394,74,1
395,168,1
396,131,1
397,56,1
398,81,1
399,62,1
400,79,1
401,104,1
402,80,1
403,159,1
404,163,1
405,77,1
406,127,1
407,47,1
408,47,1
409,75,1
410,56,1
411,140,1
412,86,1
413,53,1
414,200,0
415,200,0
416,178,1
417,62,1
418,88,1
419,45,1
420,91,1
421,76,1
422,83,1
423,45,1
424,193,1
425,172,1
426,90,1
427,69,1
428,121,1
429,110,1
430,187,1
431,200,0
432,88,1
433,74,1
434,200,0
435,88,1
436,55,1
437,86,1
438,200,0
439,43,1
440,77,1
