episode,steps,reward
0,7,0
1,7,0
2,5,0
3,2,0
4,14,0
5,3,0
6,7,0
7,3,0
8,8,0
9,12,0
10,10,0
11,2,0
12,5,0
13,5,0
14,2,0
15,6,0
16,5,0
17,6,0
18,12,0
19,4,0
20,13,0
21,4,0
22,2,0
23,9,0
24,4,0
25,4,0
26,5,0
27,8,0
28,10,0
29,12,0
30,4,0
31,3,0
32,10,0
33,2,0
34,5,0
35,4,0
36,5,0
37,6,0
38,3,0
39,7,0
40,22,0
41,3,0
42,21,0
43,5,0
44,10,0
45,4,0
46,7,0
47,8,0
48,24,0
49,8,0
50,8,0
51,6,0
52,16,0
53,10,0
54,7,0
55,9,0
56,13,0
57,2,0
58,6,0
59,8,0
60,2,0
61,9,0
62,9,0
63,13,0
64,2,0
65,4,0
66,17,0
67,4,0
68,3,0
69,9,0
70,7,0
71,10,1
72,14,0
73,22,0
74,29,1
75,6,1
76,8,0
77,32,0
78,13,0
79,14,0
80,8,0
81,12,0
82,17,1
83,55,0
84,4,0
85,44,0
86,22,1
87,26,0
88,4,0
89,4,0
90,24,1
91,9,0
92,7,0
93,25,0
94,11,0
95,6,0
96,3,0
97,32,0
98,18,0
99,2,0
100,33,1
101,33,0
102,35,1
103,18,0
104,22,0
105,41,0
106,12,1
107,36,0
108,7,0
109,23,1
110,87,1
111,16,1
112,40,0
113,5,0
114,2,0
115,19,0
116,19,1
117,19,1
118,8,0
119,8,0
120,26,1
121,27,0
122,12,1
123,10,1
124,30,0
125,21,0
126,5,0
127,5,0
128,93,1
129,15,0
130,2,0
131,7,0
132,48,1
133,7,0
134,5,0
135,14,0
136,10,0
137,31,0
138,28,1
139,5,0
140,4,0
141,37,0
142,4,0
143,14,0
144,10,0
145,77,1
146,27,0
147,13,0
148,6,0
149,39,0
150,4,0
151,38,0
152,2,0
153,2,0
154,20,0
155,15,1
156,32,1
157,31,0
158,6,0
159,27,0
160,9,0
161,23,1
162,8,1
163,22,1
164,6,0
165,23,1
166,97,1
167,6,0
168,10,0
169,36,0
170,39,1
171,4,0
172,60,0
173,3,0
174,14,0
175,63,1
176,23,0
177,8,0
178,14,1
179,21,0
180,30,0
181,58,1
182,2,0
183,56,1
184,3,0
185,10,0
186,7,0
187,4,0
188,53,1
189,27,1
190,23,1
191,28,0
192,32,1
193,37,1
194,19,0
195,6,1
196,40,1
197,19,1
198,26,1
199,50,0
200,11,1
201,20,0
202,18,1
203,41,1
204,16,1
205,11,1
206,36,0
207,6,1
208,12,1
209,88,1
210,51,0
211,28,0
212,13,0
213,16,1
214,71,0
215,73,1
216,9,1
217,18,0
218,11,0
219,57,1
220,31,1
221,30,1
222,63,1
223,16,1
224,7,0
225,55,1
226,25,0
227,11,1
228,8,0
229,39,0
230,11,0
231,10,0
232,17,0
233,47,0
234,17,0
235,38,1
236,14,1
237,24,1
238,14,1
239,15,1
240,21,0
241,54,1
242,23,1
243,36,1
244,60,0
245,26,1
246,17,1
247,7,0
248,51,0
249,20,1
250,48,1
251,25,0
252,6,0
253,50,1
254,38,0
255,79,1
256,26,1
257,39,0
258,22,0
259,9,0
260,24,0
261,43,1
262,35,1
263,43,0
264,12,0
265,73,1
266,18,1
267,14,0
268,20,1
269,6,0
270,11,0
271,29,0
272,70,0
273,5,0
274,16,0
275,24,1
276,28,1
277,48,1
278,16,1
279,23,1
280,29,0
281,18,1
282,20,1
283,54,1
284,10,1
285,80,1
286,64,0
287,27,1
288,23,0
289,95,0
290,15,0
291,100,0
292,12,0
293,4,0
294,5,0
295,76,0
296,8,0
297,6,0
298,8,0
299,24,0
300,64,1
301,4,0
302,7,0
303,13,0
304,22,1
305,23,0
306,70,1
307,6,1
308,2,0
309,11,1
