episode,steps,reward
1,5,0
2,3,0
3,18,0
4,6,0
5,7,0
6,8,0
7,3,0
8,9,0
9,29,1
10,4,0
11,6,0
12,11,0
13,30,0
14,6,0
15,12,0
16,8,0
17,6,0
18,12,0
19,2,0
20,8,0
21,2,0
22,5,0
23,5,0
24,10,0
25,6,0
26,10,0
27,7,0
28,11,0
29,11,0
30,5,0
31,4,0
32,4,0
33,4,0
34,11,1
35,7,0
36,8,0
37,6,0
38,7,0
39,5,0
40,13,0
41,5,0
42,2,0
43,19,0
44,7,0
45,15,0
46,6,0
47,4,0
48,13,0
49,26,0
50,13,0
51,19,1
52,9,0
53,11,0
54,13,0
55,8,0
56,3,0
57,43,0
58,11,0
59,20,0
60,12,0
61,19,0
62,9,0
63,12,0
64,10,0
65,6,0
66,7,0
67,15,0
68,5,0
69,12,0
70,9,0
71,18,0
72,8,0
73,5,0
74,4,0
75,9,0
76,24,0
77,6,0
78,10,0
79,6,1
80,28,0
81,7,0
82,13,0
83,8,0
84,8,0
85,11,0
86,10,0
87,8,0
88,12,0
89,12,0
90,22,0
91,5,0
92,38,0
93,44,0
94,43,0
95,7,0
96,11,0
97,13,0
98,27,0
99,8,0
100,9,0
101,48,0
102,9,0
103,12,0
104,5,0
105,41,0
106,49,0
107,7,1
108,12,0
109,39,0
110,13,0
111,68,1
112,91,0
113,9,0
114,23,0
115,34,0
116,65,0
117,17,0
118,9,0
119,29,0
120,54,0
121,22,0
122,32,0
123,49,0
124,24,0
125,9,0
126,19,0
127,41,0
128,100,0
129,50,0
130,10,0
131,7,1
132,7,1
133,13,1
134,88,0
135,52,0
136,33,0
137,16,0
138,32,0
139,26,0
140,18,0
141,22,0
142,59,1
143,92,1
144,47,1
145,44,0
146,17,0
147,48,0
148,85,0
149,47,0
150,23,1
151,13,0
152,24,1
153,47,0
154,12,0
155,39,1
156,100,0
157,7,0
158,60,1
159,26,1
160,5,0
161,35,0
162,25,0
163,47,1
164,13,0
165,48,0
166,45,1
167,40,0
168,12,1
169,9,1
170,100,0
171,17,1
172,12,1
173,11,1
174,23,1
175,35,1
176,92,1
177,19,1
