episode,steps,reward
1,4,0
2,5,0
3,11,0
4,7,0
5,8,0
6,5,0
7,2,0
8,3,0
9,9,0
10,2,0
11,5,0
12,5,0
13,17,0
14,4,0
15,13,0
16,9,0
17,19,0
18,2,0
19,2,0
20,2,0
21,9,0
22,2,0
23,8,0
24,12,0
25,6,0
26,4,0
27,4,0
28,4,0
29,8,0
30,7,0
31,8,0
32,6,0
33,5,0
34,19,0
35,11,0
36,8,1
37,9,0
38,6,0
39,3,0
40,6,0
41,6,0
42,6,0
43,6,0
44,3,0
45,7,0
46,2,0
47,6,0
48,2,0
49,2,0
50,8,0
51,22,1
52,20,0
53,25,0
54,42,0
55,5,0
56,8,1
57,10,0
58,6,0
59,13,0
60,7,0
61,11,0
62,19,0
63,14,0
64,13,0
65,13,0
66,23,0
67,54,0
68,15,0
69,21,0
70,12,0
71,14,0
72,12,0
73,14,0
74,4,0
75,10,0
76,14,0
77,27,0
78,16,0
79,15,0
80,34,0
81,8,0
82,6,0
83,42,0
84,9,0
85,6,0
86,29,0
87,11,0
88,14,0
89,13,0
90,36,0
91,12,0
92,11,0
93,8,0
94,21,0
95,20,0
96,25,0
97,22,0
98,18,0
99,23,0
100,17,0
101,22,0
102,15,0
103,17,1
104,49,0
105,18,1
106,17,1
107,13,0
108,14,0
109,21,0
110,13,0
111,18,0
112,9,0
113,11,1
114,24,1
115,20,0
116,17,1
117,13,0
118,17,0
119,6,0
120,37,0
121,39,0
122,10,0
123,13,0
124,15,0
125,67,0
126,17,1
127,27,0
128,12,0
129,100,0
130,33,1
131,20,0
132,10,0
133,11,1
134,65,0
135,31,0
136,45,0
137,24,1
138,100,0
139,95,0
140,96,1
141,16,1
142,56,0
143,17,0
144,75,1
145,100,0
146,21,1
147,19,1
148,13,0
149,58,1
150,29,1
151,18,1
152,19,1
153,9,1
154,13,1
155,25,1
156,87,1
157,6,1
158,16,1
159,41,1
160,9,1
161,62,1
162,13,1
163,22,0
164,60,1
165,52,1
166,62,1
167,16,1
168,100,0
169,100,0
170,14,1
171,40,1
172,38,0
173,79,1
174,93,1
175,98,1
176,7,1
177,46,1
178,38,1
179,71,0
180,25,1
181,57,1
182,30,1
183,16,1
184,43,1
185,33,1
186,49,1
187,88,1
188,31,1
189,22,0
190,57,1
191,12,1
192,42,1
193,13,1
194,23,1
195,9,0
196,16,1
197,45,1
198,52,0
199,24,0
200,16,1
201,43,1
202,24,1
203,18,0
204,15,1
205,100,0
206,74,1
207,100,0
208,10,1
209,100,0
210,72,1
211,29,0
212,59,1
213,93,1
214,21,1
215,24,1
216,20,1
217,13,1
218,42,1
219,51,0
220,89,1
221,100,0
222,26,1
223,26,0
224,37,1
225,57,0
226,52,0
227,14,1
228,16,1
229,42,0
230,61,1
231,12,1
232,9,1
233,100,0
234,25,1
235,20,1
236,11,1
237,23,1
238,99,1
239,100,0
240,19,1
241,21,1
242,68,1
243,34,1
244,42,0
245,72,1
246,35,1
247,19,1
248,29,1
249,44,1
250,23,1
251,97,1
252,93,1
253,45,1
254,89,1
255,56,1
256,7,0
257,100,0
258,18,1
259,38,1
260,100,0
261,60,1
262,100,0
263,51,1
264,71,1
265,48,1
266,21,1
267,10,1
268,100,0
269,27,1
270,33,1
271,78,1
272,24,0
273,60,1
274,27,1
275,12,1
276,26,1
277,100,0
278,45,1
279,44,1
280,30,1
281,57,1
282,19,1
283,26,1
284,51,1
285,38,1
286,68,1
287,23,0
288,61,1
289,17,1
290,11,1
291,61,1
292,6,1
293,12,1
294,23,1
295,100,0
296,42,1
297,9,0
298,16,1
299,25,0
300,73,1
301,38,1
302,18,0
303,89,1
304,14,1
305,26,1
306,14,1
307,63,1
308,38,1
309,100,0
310,38,1
311,15,0
312,26,1
313,40,0
314,10,1
315,11,0
316,16,1
317,41,1
318,41,1
319,18,1
320,38,1
321,90,1
322,98,1
323,14,1
324,15,1
325,21,0
326,100,0
327,55,1
328,65,1
329,13,0
330,100,0
331,26,1
332,18,1
333,56,1
334,32,1
335,48,1
336,65,1
337,71,1
338,90,1
339,27,0
340,35,1
341,19,0
342,100,0
343,28,1
344,44,1
345,100,0
346,90,1
347,35,1
348,73,1
349,52,1
350,73,1
351,18,1
352,17,1
353,72,1
354,11,1
355,51,1
356,42,0
357,29,1
358,14,0
359,22,1
360,24,1
361,28,1
362,18,0
363,16,1
364,12,0
365,29,0
366,18,1
367,20,1
368,54,1
369,10,1
370,80,1
371,100,0
372,27,1
373,24,1
374,95,0
375,15,0
376,100,0
377,38,1
378,44,1
379,30,1
380,23,1
381,34,1
382,17,1
383,58,0
384,27,1
385,40,1
386,15,0
387,17,0
388,33,1
389,22,1
390,19,1
391,11,1
392,100,0
393,28,1
394,11,1
395,32,1
396,21,1
397,22,1
398,23,1
399,9,1
400,22,1
401,66,0
402,14,1
403,50,0
404,50,1
405,46,0
406,82,0
407,15,1
408,27,1
409,100,0
410,83,1
411,15,1
412,100,0
413,12,1
414,40,1
415,88,1
416,27,1
417,68,1
418,26,1
419,29,1
420,35,1
421,15,1
422,27,1
423,43,0
424,27,1
425,83,0
426,25,1
427,30,0
428,82,1
429,24,1
430,17,1
431,19,1
432,30,1
433,25,1
434,11,1
435,100,0
436,100,0
437,17,0
438,30,1
439,100,0
440,100,0
441,100,0
442,100,0
443,90,0
444,14,1
445,10,1
446,99,1
447,62,1
448,41,1
449,74,1
450,68,1
451,38,0
452,15,0
453,40,1
454,21,1
455,80,1
456,7,0
457,23,1
458,8,0
459,10,0
460,35,1
461,43,1
462,12,0
463,100,0
464,28,1
465,21,1
466,96,1
467,11,1
468,37,1
469,18,0
470,8,1
471,36,1
472,100,0
473,60,1
474,79,1
475,49,1
476,24,1
477,12,1
478,87,0
479,33,1
480,23,1
481,28,1
482,79,1
483,42,1
484,38,1
485,100,0
486,88,1
487,25,1
488,10,1
489,80,1
490,18,0
491,40,1
492,15,1
493,25,1
494,46,1
495,14,1
496,32,1
497,94,1
498,15,1
499,43,1
500,60,1
501,33,1
502,51,0
503,17,1
504,100,0
505,100,0
506,82,1
507,100,0
508,100,0
509,100,0
510,54,1
511,83,1
512,40,1
513,14,0
514,85,1
515,22,1
516,11,1
517,37,1
518,49,1
519,29,1
520,100,0
521,10,1
522,38,1
523,18,1
524,49,1
525,46,0
526,68,1
527,100,0
528,8,1
529,49,1
530,91,1
531,23,1
532,84,1
533,26,1
534,62,1
535,100,0
536,59,1
537,100,0
538,11,1
539,77,1
540,65,1
541,26,1
542,25,1
543,44,1
544,51,1
545,64,1
546,77,1
547,29,1
548,10,0
549,49,1
550,54,1
551,21,1
552,55,1
553,54,1
554,10,1
555,77,1
556,37,1
557,67,1
558,73,1
559,30,1
560,62,1
561,100,0
562,31,1
563,35,1
564,16,1
565,52,1
566,34,1
567,12,1
568,33,1
569,19,1
570,100,0
571,59,1
572,39,1
573,56,1
574,20,1
575,15,0
576,44,1
577,35,0
578,52,1
579,34,1
580,36,0
581,100,0
582,10,1
583,24,1
584,21,1
585,27,1
586,59,1
587,23,1
588,15,1
589,68,1
590,32,1
591,32,1
592,32,1
593,93,1
594,64,0
595,21,1
596,19,1
597,9,0
598,100,0
599,100,0
600,100,1
601,29,1
602,30,0
603,13,1
604,95,0
605,28,1
606,10,0
607,38,1
608,24,1
609,46,1
610,33,0
611,52,1
612,39,1
613,54,1
614,100,0
615,9,1
616,18,1
617,85,1
618,69,1
619,33,1
620,100,0
621,37,1
622,27,1
623,36,1
624,78,1
625,34,1
626,100,0
627,20,1
628,100,0
629,19,1
630,32,1
631,8,1
632,10,0
633,21,1
634,15,1
635,10,1
636,23,1
637,40,1
638,100,0
639,29,1
640,42,1
641,69,1
642,95,1
643,20,1
644,100,0
645,10,1
646,44,0
647,17,1
648,23,1
649,99,1
650,14,1
651,9,1
652,17,1
653,100,0
654,17,1
655,19,1
656,44,1
657,30,1
658,100,0
659,100,0
660,14,1
661,63,1
662,40,1
663,51,1
664,82,1
665,55,1
666,41,1
667,100,0
668,100,0
669,9,1
670,17,1
671,14,0
672,50,0
673,19,1
674,21,1
675,65,0
676,73,1
677,15,1
678,23,1
679,15,1
680,17,1
681,100,0
682,10,1
683,23,1
684,66,1
685,23,1
686,54,1
687,25,1
688,26,1
689,20,0
690,24,1
691,14,1
692,22,1
693,21,1
694,39,1
695,100,0
696,56,1
697,27,1
698,9,1
699,79,1
700,63,1
701,34,1
702,26,1
703,100,0
704,88,1
705,54,0
706,44,1
707,42,1
708,14,1
709,10,0
710,64,1
711,57,1
712,45,1
713,28,1
714,15,1
715,18,1
716,66,1
717,9,0
718,100,0
719,100,0
720,15,1
721,100,0
722,35,1
723,15,1
724,14,1
725,20,1
726,22,1
727,45,1
728,32,0
729,18,1
730,63,0
731,49,1
732,28,1
733,66,1
734,95,1
735,31,1
736,29,0
737,99,1
738,58,1
739,18,1
740,21,0
741,100,0
742,7,0
743,100,0
744,22,1
745,30,1
746,89,1
747,28,1
748,63,1
749,21,1
750,53,1
751,100,0
752,74,1
753,41,1
754,76,1
755,24,1
756,17,1
757,42,1
758,31,1
759,56,0
760,14,1
761,66,1
762,60,1
763,47,1
764,100,0
765,77,1
766,62,1
767,22,1
768,35,1
769,100,0
770,34,1
771,16,1
772,30,1
773,37,1
774,25,1
775,100,0
776,32,1
777,10,1
778,22,1
779,20,1
780,39,1
781,83,0
782,38,1
783,65,1
784,29,1
785,24,1
786,61,1
787,33,1
788,66,1
789,22,0
790,50,0
791,21,0
792,20,1
793,8,1
794,100,0
795,57,1
796,29,1
797,32,1
798,14,1
799,29,1
800,66,1
801,17,1
802,63,0
803,10,1
804,32,1
805,11,1
806,17,1
807,78,1
808,43,1
809,13,0
810,36,0
811,29,1
812,24,1
813,100,0
814,23,1
815,20,1
816,40,1
817,21,1
818,18,1
