episode,steps,reward
0,2,0
1,6,0
2,6,0
3,3,0
4,3,0
5,4,0
6,3,0
7,5,0
8,13,0
9,3,0
10,2,0
11,3,0
12,6,0
13,5,0
14,8,0
15,5,0
16,6,0
17,5,0
18,4,0
19,7,0
20,8,0
21,8,0
22,2,0
23,4,0
24,13,0
25,4,0
26,3,0
27,7,0
28,26,0
29,4,0
30,23,0
31,3,0
32,8,0
33,2,0
34,5,0
35,6,0
36,2,0
37,21,0
38,6,0
39,2,0
40,18,0
41,5,0
42,12,0
43,7,0
44,9,0
45,8,0
46,5,0
47,7,0
48,10,0
49,4,0
50,19,0
51,3,0
52,12,0
53,11,0
54,6,0
55,4,0
56,6,0
57,6,0
58,17,0
59,6,0
60,13,0
61,7,0
62,11,0
63,3,0
64,2,0
65,4,0
66,5,0
67,6,0
68,2,0
69,2,0
70,5,0
71,10,1
72,4,0
73,6,0
74,24,0
75,11,0
76,14,1
77,11,0
78,22,0
79,12,0
80,40,0
81,18,0
82,18,0
83,26,0
84,44,0
85,7,0
86,11,0
87,42,0
88,9,1
89,84,0
90,28,0
91,29,0
92,47,1
93,14,0
94,4,0
95,24,0
96,69,1
97,29,0
98,55,1
99,36,0
100,51,1
101,16,0
102,45,0
103,14,1
104,21,0
105,10,0
106,48,0
107,100,0
108,23,0
109,5,0
110,14,0
111,8,1
112,62,1
113,21,0
114,5,0
115,9,0
116,99,0
117,23,0
118,4,0
119,25,0
120,24,0
121,61,0
122,16,0
123,12,0
124,49,0
125,38,0
126,12,0
127,37,0
128,26,0
129,100,0
130,22,0
131,7,0
132,6,0
133,34,0
134,7,0
135,19,0
136,23,0
137,21,0
138,4,0
139,48,0
140,18,0
141,23,1
142,17,0
143,13,0
144,26,0
145,3,0
146,13,0
147,42,0
148,100,0
149,7,1
150,14,1
151,38,0
152,39,1
153,27,0
154,83,0
155,10,1
156,20,0
157,87,0
158,25,0
159,43,0
160,89,0
161,2,0
162,21,0
163,20,0
164,2,0
165,43,0
166,3,0
167,4,0
168,6,0
169,25,0
170,20,0
171,13,0
172,2,0
173,44,0
174,16,0
175,13,0
176,5,0
177,6,0
178,9,0
179,25,0
180,32,0
181,4,0
182,24,1
183,11,0
184,39,0
185,9,0
186,2,0
187,25,0
188,12,0
189,5,0
190,9,0
191,17,0
192,94,0
193,6,1
194,13,0
195,4,0
196,39,0
197,3,0
198,17,0
199,21,0
200,3,0
201,10,0
202,23,0
203,62,1
204,13,1
205,50,0
206,79,1
207,23,1
208,13,0
209,76,1
210,100,0
211,41,1
212,9,0
213,92,0
214,39,1
215,60,0
216,48,1
217,18,0
218,28,0
219,69,0
220,9,0
221,70,1
222,56,0
223,86,1
224,100,0
225,74,1
226,3,0
227,28,0
228,27,0
229,16,1
230,11,0
231,37,0
232,20,0
233,30,0
234,12,1
235,47,1
236,47,0
237,100,0
238,9,1
239,38,1
240,21,0
241,17,1
242,10,0
243,73,1
244,100,0
245,42,0
246,25,0
247,16,0
248,8,0
249,10,0
250,6,0
251,53,0
252,15,0
253,26,0
254,4,0
255,20,0
256,5,0
257,11,0
258,10,0
259,39,0
260,22,0
261,20,1
262,11,1
263,39,0
264,7,0
265,9,0
266,21,1
267,54,1
268,23,0
269,32,0
270,8,0
271,44,0
272,48,1
273,80,0
274,11,0
275,15,0
276,15,0
277,26,1
278,99,1
279,40,1
280,29,0
281,39,0
282,7,0
283,63,1
284,10,1
285,80,1
286,100,0
287,33,1
288,22,0
289,94,1
290,51,1
291,26,0
292,19,1
293,4,0
294,20,0
295,100,0
296,22,0
297,66,1
298,58,0
299,23,0
300,19,0
301,41,1
302,20,0
303,90,0
304,26,0
305,6,0
306,59,0
307,8,1
308,6,0
309,9,0
310,21,0
311,30,0
312,84,1
313,13,0
314,51,1
315,20,1
316,44,0
317,35,0
318,69,1
319,24,0
320,21,1
321,22,1
322,35,0
323,12,0
324,27,0
325,21,1
326,59,0
327,19,0
328,11,1
329,31,0
330,27,0
331,14,0
332,70,0
333,25,0
334,3,0
335,28,1
336,8,0
337,14,0
338,43,0
339,100,0
340,100,0
341,22,0
342,100,0
343,48,0
344,33,1
345,21,0
346,9,1
347,2,0
348,15,0
349,12,0
350,10,0
351,27,1
352,17,0
353,84,0
354,12,0
355,4,0
356,7,1
357,6,0
358,12,0
359,24,0
360,3,0
361,42,0
362,32,0
363,49,1
364,14,1
365,7,0
366,25,0
367,39,0
368,8,0
369,71,0
370,76,1
371,7,0
372,81,1
373,33,0
374,10,0
375,13,0
376,100,0
377,77,0
378,84,0
379,28,1
380,21,1
381,68,1
382,29,0
383,7,0
384,74,1
385,13,1
386,31,0
387,46,0
388,19,0
389,92,0
390,24,1
391,28,0
392,12,1
393,100,0
394,33,1
395,47,0
396,73,1
397,77,1
398,42,1
399,38,1
400,44,0
401,100,0
402,84,1
403,72,1
404,80,1
405,18,0
406,35,1
407,14,1
408,100,0
409,15,1
410,100,0
411,8,0
412,96,0
413,100,0
414,96,1
415,58,1
416,43,0
417,30,0
418,49,1
419,46,0
420,98,0
421,52,0
422,100,0
423,29,1
424,100,0
425,45,1
426,100,0
427,69,1
428,14,0
429,8,1
430,7,0
431,48,1
432,37,1
433,12,1
434,29,1
435,54,1
436,10,1
437,17,0
438,60,1
439,33,1
440,46,0
441,12,0
442,100,0
443,7,0
444,49,1
445,26,1
446,23,1
447,84,1
448,26,1
449,62,1
450,8,1
451,59,1
452,58,1
453,11,1
454,40,1
455,49,0
456,26,1
457,17,1
458,44,1
459,38,1
460,31,0
461,28,0
462,88,1
463,10,0
464,49,1
465,60,1
466,64,0
467,55,1
468,100,0
469,100,0
470,50,1
471,21,1
472,100,0
473,19,0
474,30,1
475,44,1
476,77,0
477,31,1
478,67,1
479,100,0
480,79,0
481,52,1
482,20,1
483,33,1
484,17,1
485,31,0
486,79,1
487,14,0
488,100,0
489,24,1
490,15,0
491,79,1
492,35,0
493,52,1
494,80,1
495,36,0
496,21,0
497,55,1
498,12,0
499,100,0
500,29,1
501,27,1
502,52,1
503,100,0
504,100,0
505,100,0
506,22,1
507,31,1
508,16,1
509,26,1
510,32,1
511,18,1
512,38,0
513,92,1
514,5,0
515,100,0
516,34,0
517,33,1
518,33,1
519,20,1
520,10,1
521,10,0
522,47,1
523,46,1
524,22,0
525,33,0
526,100,0
527,100,0
528,53,1
529,16,0
530,74,1
531,100,0
532,22,0
533,66,1
534,36,1
535,17,0
536,30,1
537,27,1
538,36,1
539,100,0
540,34,1
541,59,1
542,20,1
543,100,0
544,19,1
545,45,1
546,8,1
547,10,0
548,21,1
549,15,1
550,10,1
551,46,1
552,100,0
553,100,0
554,37,0
555,100,0
556,81,1
557,28,1
558,68,0
559,28,0
560,10,1
561,44,0
562,76,1
563,100,0
564,99,1
565,14,1
566,38,0
567,17,1
568,65,1
569,17,1
570,19,1
571,97,1
572,10,1
573,100,1
574,8,0
575,100,0
576,100,0
577,81,0
578,50,1
579,52,0
580,100,0
581,23,1
582,90,1
583,9,0
584,80,0
585,13,1
586,28,1
587,68,1
588,19,1
589,21,1
590,65,0
591,100,0
592,65,1
593,100,0
594,17,1
595,39,0
596,74,1
597,31,0
598,30,1
599,9,0
600,14,1
601,81,0
602,29,1
603,33,0
604,23,1
605,24,1
606,31,0
607,22,1
608,16,1
609,100,0
610,100,0
611,19,1
612,27,1
613,9,1
614,24,1
615,63,1
616,34,1
617,26,1
618,100,0
619,94,1
620,100,0
621,100,0
622,69,1
623,32,1
624,10,0
625,53,1
626,100,0
627,44,1
628,43,1
629,14,1
630,12,0
631,65,1
632,9,0
633,83,1
634,15,1
635,84,1
636,48,0
637,100,0
638,100,0
639,13,1
640,19,1
641,20,1
642,100,0
643,32,1
644,61,1
645,45,0
646,27,1
647,62,0
648,100,0
649,22,1
650,100,0
651,29,0
652,99,1
653,36,1
654,18,1
655,21,0
656,100,0
657,7,0
658,24,0
659,100,0
660,100,0
661,100,0
662,16,0
663,23,0
664,66,1
665,53,1
666,55,1
667,70,1
668,21,0
669,35,1
670,18,1
671,27,1
672,32,1
673,19,0
674,56,0
675,13,1
676,22,0
677,79,1
678,53,0
679,38,1
680,95,1
681,100,0
682,88,0
683,29,0
684,100,0
685,53,1
686,74,0
687,86,1
688,37,1
689,9,1
690,31,0
691,100,0
692,10,1
693,29,1
694,20,1
695,100,0
696,83,0
697,100,0
698,65,1
699,64,0
700,44,1
701,100,0
702,33,1
703,93,1
704,100,0
705,100,0
706,81,1
707,54,1
708,8,1
709,100,0
710,82,1
711,25,1
712,100,0
713,97,0
714,29,1
715,100,0
716,5,0
717,100,0
718,100,0
719,35,0
720,11,1
721,17,1
722,5,0
723,57,0
724,13,0
725,100,0
726,29,1
727,24,1
728,52,1
729,23,1
730,18,0
731,40,1
732,26,1
733,32,0
734,17,1
735,60,0
736,33,1
737,100,0
738,100,0
739,33,1
740,68,1
741,46,1
742,70,1
743,51,0
744,96,1
745,69,0
746,100,0
747,28,1
748,100,0
749,67,1
750,16,1
751,44,1
752,100,0
753,15,0
754,17,1
755,32,0
756,13,0
757,52,0
758,21,0
759,100,0
760,23,1
761,10,1
762,95,1
763,67,1
764,100,0
765,66,1
766,25,1
767,81,0
768,45,1
769,59,1
770,28,1
771,37,1
772,14,0
773,40,0
774,22,1
775,67,1
776,66,1
777,10,1
778,18,1
779,54,1
780,56,1
781,36,1
782,15,1
783,44,0
784,63,0
785,16,1
786,58,0
787,100,0
788,62,1
789,47,1
790,19,1
791,16,0
792,69,0
793,60,1
794,100,0
795,100,0
796,64,0
797,13,0
798,84,1
799,100,0
800,55,1
801,5,0
802,100,0
803,25,0
804,100,0
805,12,1
806,19,0
807,100,0
808,26,1
809,17,1
810,13,1
811,24,0
812,9,1
813,16,1
814,25,1
815,24,1
816,45,1
817,55,0
818,50,0
819,47,1
820,20,0
821,16,0
822,25,0
823,57,1
824,100,0
825,100,0
826,53,1
827,25,1
828,42,1
829,100,0
830,100,0
831,13,0
832,100,0
833,23,1
834,43,1
835,41,1
836,57,1
837,23,1
838,72,1
839,23,1
840,14,1
841,20,1
842,12,1
843,54,0
844,28,1
845,43,1
846,100,0
847,100,0
848,32,1
849,21,1
850,32,1
851,44,1
852,100,0
853,58,0
854,21,1
855,28,1
856,30,1
857,11,0
858,100,0
859,9,0
860,90,1
861,69,1
862,24,1
863,100,0
864,84,1
865,98,0
866,11,1
867,13,0
868,41,0
869,30,1
870,100,0
871,100,0
872,17,1
873,45,1
874,60,1
875,100,0
876,100,0
877,78,1
878,76,1
879,66,1
880,38,0
881,25,0
882,38,0
883,56,1
884,25,0
885,32,1
886,11,1
887,42,1
888,7,0
889,31,0
890,75,0
891,100,0
892,54,1
893,89,1
894,100,0
895,100,0
896,100,0
897,74,1
898,50,0
899,54,1
900,100,0
901,33,0
902,100,0
903,53,1
904,55,0
905,100,0
906,67,0
907,37,0
908,69,1
909,100,0
910,26,0
911,36,0
912,95,0
913,25,1
914,94,0
915,100,0
916,100,0
917,49,0
918,94,1
919,28,0
920,100,0
921,34,1
922,75,0
923,22,0
924,31,0
925,36,1
926,9,0
927,12,1
928,57,0
929,75,1
930,12,1
931,38,1
932,100,0
933,65,1
934,51,0
935,91,1
936,40,0
937,41,1
938,17,0
939,50,1
940,68,0
941,11,1
942,12,1
943,17,1
944,58,1
945,32,0
946,15,0
947,100,0
948,36,0
949,100,0
950,73,1
951,43,0
952,25,0
953,100,0
954,62,0
955,100,0
956,13,1
957,41,1
958,23,1
959,100,0
960,13,0
961,100,0
962,11,0
963,70,0
964,32,1
965,32,0
966,17,1
967,57,1
968,8,1
969,14,0
970,100,0
971,16,0
972,33,0
973,10,1
974,100,0
975,18,1
976,41,0
977,33,0
978,46,1
979,100,0
980,50,1
981,40,1
982,59,0
983,100,0
984,100,0
985,19,1
986,47,0
987,10,1
988,85,1
989,16,0
990,27,1
991,10,1
992,5,0
993,34,1
994,70,1
995,19,0
996,84,1
997,17,0
998,23,1
999,11,0
1000,80,1
1001,100,0
1002,10,0
1003,53,1
1004,21,1
1005,27,0
1006,100,0
1007,25,1
1008,100,0
1009,25,0
1010,100,0
1011,100,0
1012,64,1
1013,72,1
1014,100,0
1015,28,1
1016,100,0
1017,9,0
1018,23,1
1019,35,1
1020,26,1
1021,100,0
1022,13,1
1023,100,0
1024,72,0
1025,80,1
1026,100,0
1027,41,1
1028,21,0
1029,37,1
1030,70,1
1031,46,1
1032,93,1
1033,37,1
1034,31,1
1035,100,0
1036,20,1
1037,38,0
1038,7,0
1039,13,1
1040,35,0
1041,63,1
1042,13,1
1043,59,1
1044,7,1
1045,21,0
1046,100,0
1047,76,0
1048,38,1
1049,71,1
1050,71,0
1051,29,1
1052,100,0
1053,92,1
1054,100,0
1055,100,0
1056,100,0
1057,84,1
1058,58,1
1059,78,1
1060,55,1
1061,53,1
1062,38,1
1063,100,0
1064,86,1
1065,6,0
1066,64,1
1067,100,0
1068,19,0
1069,60,1
1070,67,0
1071,11,1
1072,74,1
1073,100,0
1074,47,1
1075,55,0
1076,16,1
1077,26,1
1078,100,0
1079,44,1
1080,83,1
1081,14,0
1082,34,1
1083,100,0
1084,28,1
1085,40,1
1086,100,0
1087,22,1
1088,90,1
1089,54,0
1090,15,1
1091,64,0
1092,66,0
1093,52,1
1094,60,1
1095,59,0
1096,97,1
1097,100,0
1098,75,0
1099,62,1
1100,23,1
1101,16,1
1102,100,0
1103,80,1
1104,85,1
1105,14,0
1106,14,0
1107,20,1
1108,84,0
1109,73,1
1110,42,1
1111,49,1
1112,24,0
1113,100,0
1114,100,1
1115,100,0
1116,40,0
1117,34,1
1118,100,0
1119,100,0
1120,38,1
1121,65,1
1122,65,1
1123,63,1
1124,69,1
1125,92,1
1126,100,0
1127,100,0
1128,42,0
1129,75,0
1130,60,0
1131,25,0
1132,14,0
1133,32,1
1134,100,0
1135,100,0
1136,6,0
1137,13,1
1138,12,1
1139,10,1
1140,69,1
1141,31,0
1142,32,1
