episode,steps,reward
0,13,0
1,12,0
2,7,0
3,8,0
4,4,0
5,8,0
6,2,0
7,8,0
8,15,0
9,22,0
10,16,0
11,8,0
12,7,0
13,11,0
14,24,0
15,8,0
16,42,1
17,2,0
18,15,0
19,100,0
20,17,0
21,22,0
22,78,0
23,13,0
24,36,0
25,9,0
26,20,0
27,100,0
28,10,1
29,9,1
30,57,0
31,15,1
32,74,0
33,76,1
34,98,0
35,100,0
36,16,0
37,59,0
38,100,0
39,92,1
40,18,0
41,100,0
42,35,1
43,53,1
44,86,0
45,23,1
46,38,0
47,6,1
48,22,0
49,100,0
50,21,0
51,64,1
52,17,0
53,9,0
54,49,1
55,52,0
56,31,0
57,9,0
58,58,0
59,22,1
60,54,0
61,100,0
62,26,1
63,12,0
64,88,1
65,100,0
66,25,0
67,42,1
68,44,1
69,18,0
70,72,1
71,33,1
72,100,0
73,13,1
74,93,1
75,34,0
76,69,0
77,18,0
78,11,1
79,11,1
80,15,1
81,5,0
82,21,0
83,55,1
84,14,1
85,26,0
86,27,0
87,100,0
88,8,1
89,69,1
90,100,0
91,100,0
92,100,0
93,7,0
94,32,1
95,77,0
96,100,0
97,37,0
98,33,0
99,25,0
100,100,0
101,100,0
102,66,1
103,25,1
104,15,0
105,10,0
106,100,0
107,100,0
108,7,1
109,21,1
110,57,1
111,8,1
112,100,0
113,41,1
114,19,1
115,32,1
116,27,0
117,13,1
118,13,1
119,100,0
120,14,1
121,10,0
122,20,1
123,13,0
124,94,0
125,43,1
126,100,0
127,100,0
128,35,1
129,100,0
130,47,1
131,72,1
132,20,0
133,100,0
134,6,0
135,64,0
136,100,0
137,10,1
138,62,1
139,20,1
140,39,1
141,100,0
142,100,0
143,100,0
144,100,0
145,20,0
146,100,0
147,100,0
148,57,0
149,20,1
150,24,1
151,32,0
152,14,0
153,8,1
154,100,0
155,5,0
156,35,1
157,67,1
158,41,1
159,100,0
160,50,0
161,17,1
162,32,1
163,97,0
164,100,0
165,68,0
166,14,0
167,56,0
168,77,0
169,38,0
170,37,1
171,100,0
172,24,1
173,16,0
174,23,1
175,54,1
176,31,0
177,14,0
178,72,1
179,8,1
180,50,1
181,38,0
182,100,0
183,100,0
184,73,1
185,90,1
186,87,1
187,40,0
188,100,0
189,44,1
190,77,0
191,100,0
192,28,1
193,100,0
194,64,0
195,16,1
196,30,0
197,100,0
198,84,1
199,100,0
200,7,1
201,25,1
202,23,0
203,57,1
204,26,1
205,39,0
206,13,0
207,100,0
208,67,1
209,24,0
210,34,1
211,51,0
212,100,0
213,5,0
214,60,1
215,34,1
216,59,1
217,33,0
218,18,0
219,100,0
220,100,0
221,10,0
222,15,1
223,47,0
224,59,0
225,54,1
226,31,1
227,15,0
228,76,0
229,21,1
230,14,1
231,71,1
232,100,0
233,30,1
234,100,0
235,70,1
236,27,1
237,100,0
238,19,1
239,41,0
240,14,0
241,40,0
242,8,0
243,30,0
244,24,1
245,20,0
246,100,0
247,69,1
248,20,0
249,10,1
250,9,0
251,52,0
252,100,0
253,100,0
254,10,0
255,20,1
256,93,0
257,79,0
258,100,0
259,5,0
260,51,0
261,87,0
262,26,1
263,13,1
264,4,0
265,100,0
266,80,0
267,23,1
268,30,0
269,15,1
270,18,0
271,61,0
272,24,0
273,10,1
274,8,0
275,100,0
276,100,0
277,100,0
278,57,0
279,31,0
280,41,1
281,36,0
282,23,1
283,100,0
284,20,0
285,14,1
286,100,0
287,12,1
288,6,0
289,100,0
290,100,0
291,30,1
292,29,0
293,62,1
294,24,0
295,48,0
296,15,1
297,91,1
298,100,0
299,19,1
300,11,1
301,12,0
302,35,1
303,70,0
304,100,0
305,14,1
306,27,1
307,8,1
308,13,1
309,70,1
310,100,0
311,15,0
312,14,1
313,63,1
314,21,0
315,62,1
316,100,0
317,18,1
318,22,0
319,80,1
320,22,1
321,89,1
322,22,1
323,100,0
324,13,1
325,29,0
326,100,0
327,31,0
328,57,1
329,14,0
330,33,1
331,11,1
332,52,0
333,62,1
334,100,0
335,67,1
336,100,0
337,24,0
338,100,0
339,13,0
340,23,0
341,100,0
342,100,0
343,52,1
344,100,0
345,38,0
346,84,0
347,100,0
348,24,1
349,35,1
350,27,0
351,77,1
352,10,1
353,10,1
354,100,0
355,79,0
356,45,1
357,37,1
358,22,1
359,12,0
360,17,1
361,100,0
362,5,0
363,36,1
364,33,0
365,100,0
366,21,1
367,36,0
368,15,1
369,16,0
370,10,0
371,33,1
372,54,1
373,30,0
374,35,0
375,37,0
376,15,1
377,26,0
378,6,0
379,15,0
380,8,0
381,30,1
382,16,0
383,12,1
384,50,1
385,15,0
386,17,0
387,5,0
388,27,0
389,48,0
390,100,0
391,100,0
392,25,0
393,10,1
394,8,0
395,100,0
396,89,0
397,72,0
398,49,1
399,12,1
400,100,0
401,68,1
402,100,0
403,77,1
404,100,0
405,100,0
406,44,0
407,76,1
408,100,0
409,35,1
410,29,0
411,17,1
412,100,0
413,16,0
414,100,0
415,82,1
416,33,1
417,100,0
418,100,0
419,20,0
420,18,1
421,100,0
422,24,0
423,46,1
424,7,0
425,81,0
426,42,1
427,15,1
428,100,0
