episode,steps,reward
1,25,0
2,22,0
3,33,0
4,30,0
5,31,0
6,37,0
7,22,0
8,33,0
9,20,0
10,30,0
11,16,0
12,57,0
13,27,0
14,7,0
15,18,0
16,8,0
17,32,0
18,16,0
19,50,0
20,16,0
21,13,0
22,51,0
23,16,0
24,9,0
25,11,0
26,73,0
27,18,0
28,11,0
29,34,0
30,65,0
31,7,0
32,41,0
33,24,0
34,25,0
35,15,0
36,13,0
37,7,0
38,12,0
39,35,0
40,13,0
41,17,0
42,10,0
43,16,0
44,14,0
45,15,0
46,18,0
47,19,0
48,31,0
49,26,0
50,12,0
51,7,0
52,44,0
53,42,0
54,60,0
55,22,0
56,13,0
57,14,0
58,54,0
59,26,0
60,18,0
61,12,0
62,55,0
63,13,0
64,51,0
65,38,0
66,31,0
67,7,0
68,7,0
69,44,0
70,11,0
71,42,0
72,14,0
73,71,0
74,21,0
75,101,0
76,58,0
77,8,0
78,26,0
79,9,0
80,28,0
81,64,0
82,40,0
83,32,0
84,37,0
85,37,0
86,35,0
87,79,0
88,15,0
89,34,0
90,46,0
91,29,0
92,28,0
93,45,0
94,29,0
95,15,0
96,28,0
97,14,0
98,32,0
99,62,0
100,35,0
101,66,0
102,65,0
103,42,0
104,65,0
105,141,0
106,9,0
107,12,0
108,21,1
109,12,0
110,30,0
111,22,0
112,27,0
113,77,0
114,37,0
115,99,0
116,54,0
117,10,0
118,29,0
119,10,0
120,30,0
121,65,0
122,23,0
123,9,0
124,77,0
125,7,0
126,28,0
127,27,0
128,52,0
129,67,0
130,43,0
131,26,0
132,45,1
133,118,0
134,57,0
135,18,0
136,25,0
137,12,0
138,37,0
139,60,0
140,38,0
141,29,0
142,42,0
143,144,0
144,109,0
145,55,0
146,16,0
147,50,0
148,33,1
149,90,0
150,62,0
151,124,0
152,52,0
153,39,0
154,51,0
155,43,1
156,46,0
157,35,0
158,143,0
159,27,0
160,33,1
161,43,1
162,33,0
163,33,0
164,96,0
165,34,0
166,52,0
167,33,0
168,57,0
169,65,1
170,71,0
171,56,0
172,72,0
173,39,0
174,45,1
175,74,0
176,20,0
177,12,0
178,44,0
179,142,0
180,200,0
181,85,0
182,88,0
183,51,0
184,179,0
185,33,0
186,120,0
187,182,0
188,77,0
189,107,0
190,92,0
191,79,0
192,58,0
193,43,0
194,25,0
195,102,0
196,200,0
197,52,0
198,200,0
199,77,0
200,93,0
201,68,0
202,117,0
203,62,0
204,73,0
205,200,0
206,63,0
207,200,0
208,193,0
209,79,0
210,68,0
211,126,0
212,53,0
213,115,0
214,122,0
215,110,0
216,200,0
217,115,0
218,132,0
219,178,0
220,109,0
221,70,0
222,67,0
223,160,0
