episode,steps,reward
0,6,0
1,2,0
2,2,0
3,7,0
4,4,0
5,2,0
6,9,0
7,17,1
8,3,0
9,2,0
10,43,0
11,4,0
12,7,0
13,5,0
14,4,0
15,16,0
16,10,0
17,5,0
18,2,0
19,6,0
20,5,0
21,4,0
22,9,0
23,8,0
24,16,1
25,20,0
26,6,0
27,22,0
28,14,0
29,24,0
30,2,0
31,13,0
32,4,0
33,10,0
34,22,0
35,10,0
36,26,0
37,46,0
38,47,0
39,2,0
40,4,0
41,5,0
42,12,0
43,15,0
44,4,0
45,7,0
46,18,0
47,4,0
48,5,0
49,5,0
50,12,0
51,13,0
52,8,0
53,7,0
54,32,0
55,10,0
56,5,0
57,11,0
58,7,0
59,35,1
60,7,0
61,16,1
62,7,1
63,18,1
64,62,1
65,23,0
66,29,0
67,35,1
68,9,0
69,3,0
70,29,0
71,28,1
72,13,0
73,4,0
74,23,0
75,51,0
76,12,1
77,26,0
78,45,0
79,6,0
80,14,0
81,5,0
82,14,1
83,20,0
84,9,1
85,10,0
86,5,0
87,30,0
88,11,0
89,7,0
90,12,0
91,9,0
92,21,0
93,13,0
94,16,0
95,26,0
96,21,1
97,4,0
98,26,0
99,4,0
100,31,0
101,19,1
102,7,0
103,14,0
104,10,1
105,29,1
106,10,1
107,22,0
108,5,0
109,4,0
110,7,0
111,16,0
112,8,0
113,15,0
114,12,0
115,18,0
116,13,0
117,18,0
118,14,1
119,4,0
120,8,0
121,24,0
122,23,0
123,16,0
124,6,1
125,13,0
126,8,0
127,39,0
128,33,0
129,19,0
130,5,0
131,8,0
132,5,0
133,15,0
134,13,0
135,2,0
136,11,0
137,14,0
138,10,0
139,13,0
140,30,0
141,6,0
142,18,0
143,28,0
144,16,0
145,22,0
146,28,0
147,21,1
148,24,0
149,2,0
150,8,0
151,7,0
152,8,0
153,14,0
154,12,1
155,20,1
156,16,1
157,18,1
158,6,0
159,6,0
160,17,1
161,8,1
162,4,0
163,11,0
164,10,1
165,7,0
166,4,0
167,12,0
168,3,0
169,24,0
170,12,0
171,19,1
172,5,0
173,15,0
174,36,0
175,18,0
176,19,0
177,8,0
178,32,0
179,5,0
180,20,0
181,17,0
182,13,0
183,4,0
184,7,0
185,16,1
186,16,1
187,15,1
188,3,0
189,7,0
190,15,0
191,8,0
192,7,0
193,3,0
194,9,0
195,3,0
196,20,0
197,19,0
198,4,0
199,11,0
200,23,0
201,30,0
202,15,0
203,4,0
204,19,1
205,3,0
206,5,0
207,4,0
208,13,0
209,12,0
210,16,0
211,7,0
212,6,0
213,9,1
214,12,0
215,5,0
216,5,0
217,7,0
218,24,0
219,4,0
220,5,0
221,33,0
222,20,1
223,13,1
224,9,0
225,10,0
226,14,0
227,3,0
228,3,0
229,14,0
230,9,0
231,38,0
232,15,0
233,7,0
234,15,0
235,3,0
236,7,0
237,2,0
238,6,0
239,9,0
240,2,0
241,19,0
242,13,0
243,10,0
244,13,0
245,10,0
246,14,0
247,9,0
248,19,0
249,3,0
250,5,0
251,2,0
252,6,0
253,24,0
254,3,0
255,5,0
256,16,0
257,4,0
258,24,0
259,2,0
260,4,0
261,21,0
262,8,0
263,10,0
264,5,0
265,3,0
266,36,0
267,10,0
268,17,0
269,17,1
270,7,0
271,15,1
272,3,0
273,18,0
274,6,0
275,5,0
276,17,0
277,12,1
278,13,1
279,13,0
280,8,0
281,11,1
282,7,0
283,5,0
284,16,0
285,13,0
286,21,0
287,21,0
288,13,0
289,4,0
290,15,0
291,43,0
292,8,0
293,7,1
294,18,0
295,10,0
296,10,0
297,15,0
298,9,0
299,8,0
300,5,0
301,13,0
302,6,0
303,20,0
304,46,0
305,4,0
306,33,0
307,5,0
308,20,0
309,8,0
310,17,0
311,3,0
312,4,0
313,17,0
314,6,0
315,23,0
316,12,0
317,6,0
318,53,0
319,6,0
320,4,0
321,5,0
322,22,1
323,16,0
324,16,0
325,3,0
326,3,0
327,6,0
328,58,1
329,7,1
330,4,0
331,2,0
332,6,0
333,15,0
334,8,0
335,15,0
336,17,1
337,16,0
338,25,0
339,8,0
340,7,0
341,19,0
342,19,1
343,5,0
344,4,0
345,8,0
346,16,1
347,6,1
348,7,0
349,17,0
350,11,0
351,14,0
352,10,0
353,6,0
354,7,0
355,7,0
356,11,0
357,21,0
358,18,1
359,4,0
360,30,0
361,12,0
362,3,0
363,8,0
364,10,0
365,13,0
366,19,0
367,56,0
368,8,0
369,28,0
370,32,1
371,11,0
372,39,1
373,17,1
374,28,0
375,77,1
376,43,1
377,60,0
378,90,1
379,15,0
380,48,1
381,35,0
382,97,0
383,27,1
384,36,0
385,59,0
386,9,1
387,23,1
388,16,1
389,40,1
390,99,0
391,35,1
392,17,1
393,73,0
394,29,1
395,11,1
396,25,1
397,41,0
398,26,1
399,20,1
400,18,1
401,9,0
402,100,0
403,42,0
404,29,1
405,34,0
406,30,0
407,11,1
408,20,1
409,10,1
410,10,0
411,47,1
412,100,0
413,100,0
414,33,0
415,51,1
416,34,1
417,30,1
418,98,1
419,42,1
420,15,1
421,58,1
422,66,1
423,32,1
424,100,0
425,39,1
426,32,0
427,50,1
428,71,1
429,38,0
430,25,1
431,22,1
432,62,0
433,18,1
434,37,1
435,37,0
436,10,0
437,79,0
438,19,1
439,8,1
440,45,1
441,38,1
442,100,0
443,93,1
444,90,1
445,67,1
446,22,0
447,56,0
448,13,1
449,9,1
450,44,0
451,11,1
452,14,1
453,56,0
454,13,1
455,8,1
456,12,1
457,24,1
458,60,1
459,14,0
460,43,1
461,61,0
462,33,0
463,76,0
464,13,1
465,62,1
