episode,steps,reward
1,9,0
2,3,0
3,3,0
4,4,0
5,2,0
6,8,0
7,4,0
8,5,0
9,3,0
10,13,0
11,4,0
12,8,0
13,21,0
14,4,0
15,8,0
16,7,0
17,7,0
18,12,0
19,2,0
20,3,0
21,13,0
22,2,0
23,4,0
24,5,0
25,2,0
26,7,0
27,4,0
28,4,0
29,8,0
30,4,0
31,3,0
32,21,0
33,2,0
34,3,0
35,2,0
36,5,0
37,15,0
38,2,0
39,4,0
40,4,0
41,10,0
42,7,0
43,2,0
44,6,0
45,5,0
46,12,0
47,13,0
48,9,0
49,4,0
50,4,0
51,2,0
52,6,0
53,4,0
54,4,0
55,2,0
56,16,0
57,2,0
58,7,0
59,11,0
60,2,0
61,4,0
62,30,0
63,15,0
64,10,0
65,5,0
66,9,0
67,10,0
68,4,0
69,22,0
70,9,0
71,5,0
72,17,0
73,30,0
74,15,0
75,23,0
76,20,0
77,16,0
78,15,0
79,18,0
80,8,0
81,4,0
82,13,0
83,17,0
84,6,0
85,46,0
86,20,0
87,4,0
88,3,0
89,22,0
90,16,0
91,11,0
92,4,0
93,18,0
94,14,0
95,11,0
96,13,0
97,14,0
98,71,0
99,19,0
100,12,0
101,24,0
102,16,0
103,12,0
104,11,0
105,11,0
106,23,0
107,19,0
108,19,0
109,4,0
110,12,0
111,17,0
112,12,0
113,5,0
114,18,0
115,13,0
116,10,0
117,14,0
118,30,0
119,23,0
120,33,0
121,10,1
122,13,0
123,39,0
124,23,0
125,20,0
126,25,0
127,88,0
128,10,0
129,36,0
130,34,0
131,12,1
132,100,0
133,9,0
134,10,0
135,12,0
136,12,0
137,90,0
138,16,0
139,14,0
140,11,0
141,20,0
142,32,0
143,21,1
144,10,0
145,14,0
146,63,0
147,30,0
148,47,1
149,25,0
150,51,1
151,83,0
152,42,1
153,20,0
154,56,0
155,15,0
156,15,0
157,37,0
158,20,0
159,16,1
160,13,0
161,63,1
162,37,1
163,36,1
164,24,1
165,81,0
166,100,0
167,24,1
168,84,1
169,16,0
170,71,0
171,24,1
172,13,0
173,47,1
174,12,0
175,22,0
176,19,1
177,95,0
178,66,0
179,17,1
180,83,1
181,100,0
182,32,1
183,41,1
184,38,0
185,15,1
186,100,0
187,100,0
188,100,0
189,24,1
190,39,1
191,71,0
192,33,1
193,55,1
194,36,1
195,17,1
196,55,1
197,47,1
198,100,0
199,12,1
200,39,1
201,22,0
202,100,0
203,100,0
204,48,1
205,9,1
206,9,1
207,9,0
208,13,1
209,68,1
210,52,0
211,24,0
212,64,1
213,35,1
214,29,1
215,18,0
216,66,1
217,56,1
218,100,0
219,55,1
220,100,0
221,73,1
222,51,0
223,86,1
224,46,1
225,53,0
226,18,1
227,80,1
228,28,0
229,15,1
230,63,1
231,36,1
232,8,1
233,100,0
234,10,1
235,6,1
236,46,0
237,26,1
238,52,0
239,100,0
240,22,1
241,35,1
242,80,1
243,18,1
244,41,1
245,23,1
246,9,0
247,18,1
248,10,0
249,19,1
250,87,1
251,100,0
252,20,1
253,17,1
254,73,1
255,38,1
256,42,0
257,48,1
258,37,1
259,21,0
260,42,0
261,73,1
262,19,1
263,54,1
264,100,0
265,47,1
266,76,1
267,46,1
268,7,0
269,34,1
270,16,0
271,32,1
272,26,1
273,89,1
274,31,1
275,45,1
276,100,0
277,49,1
278,26,1
279,13,0
280,12,1
281,22,1
282,38,0
283,75,1
284,24,0
285,61,1
286,50,1
287,21,1
288,23,1
289,100,0
290,40,1
291,47,1
292,40,0
293,60,1
294,21,1
295,38,1
296,49,1
297,100,0
298,64,1
299,23,0
300,62,1
301,13,1
302,37,0
303,68,1
304,55,1
305,16,1
306,16,1
307,16,1
308,95,0
309,9,0
310,100,0
311,25,0
312,77,1
313,44,1
314,18,0
315,92,0
316,44,1
317,11,1
318,96,1
319,59,1
320,82,1
321,31,1
322,36,1
323,15,0
324,29,1
325,10,0
326,24,1
327,11,0
328,34,1
329,100,0
330,43,1
331,11,1
332,63,1
333,100,0
334,88,1
335,100,0
336,17,1
337,21,0
338,100,0
339,60,1
340,24,1
341,13,0
342,100,0
343,23,1
344,50,1
345,11,1
346,83,0
347,42,1
348,31,1
349,54,1
350,100,0
351,27,0
352,36,1
353,19,0
354,14,1
355,34,0
356,49,1
357,100,0
358,77,0
359,26,1
360,67,0
361,100,0
362,71,1
363,22,1
364,18,1
365,43,1
366,9,1
367,100,0
368,42,0
369,21,1
370,14,0
371,12,1
372,17,1
373,26,1
374,18,0
375,14,1
376,12,0
377,29,0
378,61,1
379,100,0
380,50,1
381,100,0
382,53,1
383,85,1
384,56,1
385,87,0
386,95,0
387,15,0
388,100,1
389,55,0
390,40,1
391,28,1
392,21,1
393,32,1
394,100,0
395,46,1
396,31,1
397,61,1
398,15,0
399,17,0
400,42,1
401,75,1
402,13,0
403,39,1
404,100,0
405,29,1
406,9,1
407,36,1
408,36,0
409,84,1
410,26,1
411,10,1
412,100,0
413,66,0
414,100,0
415,50,0
416,61,1
417,46,0
418,84,1
419,26,0
420,100,0
421,100,0
422,34,1
423,100,0
424,100,0
425,10,1
426,33,1
427,18,1
428,38,0
429,100,0
430,14,1
431,17,1
432,41,1
433,19,1
434,32,1
435,43,0
436,39,1
437,83,0
438,23,1
439,30,0
440,80,1
441,26,1
442,13,1
443,100,0
444,20,1
445,16,1
446,16,0
447,97,1
448,100,0
449,17,0
450,37,1
451,100,0
452,100,0
453,100,0
454,100,0
455,90,0
456,100,0
457,49,1
458,100,1
459,30,1
460,100,0
461,18,1
462,100,0
463,22,1
464,15,0
465,42,0
466,32,0
467,100,0
468,7,0
469,26,0
470,8,0
471,10,0
472,41,1
473,44,1
474,12,0
475,29,1
476,45,0
477,35,1
478,20,1
479,100,0
480,33,1
481,18,0
482,13,1
483,26,1
484,66,1
485,62,0
486,80,1
487,83,0
488,27,1
489,22,1
490,87,0
491,40,1
492,47,0
493,18,1
494,75,1
495,22,1
496,45,1
497,24,1
498,100,0
499,23,1
500,52,1
501,25,1
502,18,0
503,12,1
504,20,1
505,26,1
506,55,1
507,25,1
508,99,1
509,97,1
510,11,1
511,47,0
512,58,1
513,39,0
514,51,0
515,38,0
516,79,1
517,100,0
518,100,0
519,72,1
520,100,0
521,100,0
522,56,1
523,97,1
524,100,0
525,14,0
526,95,0
527,30,0
528,100,0
529,56,1
530,65,1
531,12,1
532,39,1
533,11,1
534,40,1
535,19,1
536,100,0
537,61,1
538,89,1
539,100,0
540,26,1
541,52,1
542,94,1
543,14,1
544,88,0
545,18,1
546,100,0
547,100,0
548,60,1
549,77,1
550,25,0
551,7,1
552,85,1
553,27,1
554,28,1
555,57,0
556,63,0
557,60,1
558,87,1
559,24,0
560,10,0
561,56,1
562,100,0
563,40,1
564,59,1
565,100,0
566,11,1
567,79,0
568,32,1
569,87,1
570,100,0
571,100,0
572,100,0
573,87,1
574,28,1
575,12,1
576,9,1
577,100,0
578,100,0
579,16,0
580,45,0
581,100,0
582,100,0
583,65,1
584,86,1
585,51,1
586,22,1
587,15,0
588,73,0
589,35,0
590,54,1
591,75,1
592,36,0
593,100,0
594,11,1
595,79,1
596,22,1
597,47,1
598,84,0
599,27,1
600,32,1
601,63,1
602,27,1
603,37,0
604,24,1
605,38,1
606,36,0
607,88,1
608,89,0
609,9,0
610,100,0
611,67,0
612,15,1
613,40,1
614,30,0
615,17,1
616,26,0
617,100,0
618,10,0
619,33,1
620,30,1
621,48,1
622,33,0
623,53,1
624,31,1
625,20,1
626,89,1
627,11,1
628,28,0
629,57,1
630,64,1
631,31,1
632,89,1
633,58,0
634,49,0
635,100,0
636,77,0
637,47,0
638,24,1
639,72,1
640,100,0
641,95,1
642,36,0
643,13,1
644,10,0
645,10,1
646,100,0
647,7,1
648,43,1
649,100,0
650,100,0
651,90,1
652,24,1
653,75,1
654,57,0
655,22,1
656,28,0
657,45,1
658,12,1
659,15,1
660,61,1
661,100,0
662,10,1
663,7,1
664,9,1
665,63,1
666,38,0
667,8,1
668,47,1
669,10,1
670,100,1
671,41,1
672,15,1
673,100,0
674,50,1
675,46,1
676,79,1
677,100,0
678,29,0
679,94,1
680,35,1
681,30,1
682,13,1
683,14,0
684,50,0
685,49,0
686,100,0
687,14,1
688,46,1
689,30,0
690,27,1
691,17,1
692,100,0
693,74,1
694,54,1
695,18,1
696,100,0
