episode,steps,reward
1,14,0
2,12,0
3,2,0
4,6,0
5,4,0
6,2,0
7,5,0
8,10,0
9,4,0
10,5,0
11,7,0
12,5,0
13,24,1
14,6,0
15,2,0
16,9,0
17,2,0
18,5,0
19,4,0
20,9,0
21,6,0
22,2,0
23,2,0
24,5,0
25,5,0
26,8,0
27,10,0
28,10,0
29,9,0
30,2,0
31,2,0
32,3,0
33,8,0
34,4,0
35,22,0
36,9,0
37,10,0
38,4,0
39,5,0
40,11,0
41,2,0
42,2,0
43,7,0
44,15,0
45,5,0
46,7,0
47,8,0
48,5,0
49,4,0
50,2,0
51,7,0
52,2,0
53,5,0
54,5,0
55,6,0
56,4,0
57,6,0
58,49,0
59,5,0
60,8,0
61,11,0
62,13,0
63,4,0
64,17,0
65,23,0
66,14,0
67,7,1
68,19,0
69,9,0
70,12,0
71,4,0
72,8,0
73,9,0
74,17,0
75,30,1
76,15,0
77,17,0
78,19,0
79,7,0
80,9,0
81,13,0
82,18,0
83,12,0
84,30,0
85,12,0
86,15,0
87,17,0
88,21,0
89,10,0
90,20,0
91,9,0
92,8,0
93,4,0
94,4,0
95,7,0
96,18,1
97,18,0
98,7,0
99,7,0
100,17,0
101,10,1
102,7,0
103,11,0
104,19,0
105,15,0
106,15,0
107,7,0
108,8,0
109,28,0
110,10,0
111,14,0
112,20,0
113,41,0
114,7,0
115,7,0
116,5,0
117,12,0
118,6,0
119,5,0
120,33,0
121,13,0
122,19,0
123,39,0
124,18,0
125,10,0
126,14,0
127,12,0
128,11,0
129,15,0
130,8,0
131,11,0
132,18,0
133,16,0
134,18,0
135,58,0
136,59,1
137,8,1
138,25,0
139,13,0
140,15,0
141,12,0
142,21,0
143,17,0
144,30,0
145,61,0
146,16,0
147,80,0
148,59,0
149,8,0
150,38,0
151,39,0
152,14,0
153,94,0
154,90,0
155,100,0
156,50,0
157,39,1
158,71,0
159,22,1
160,10,0
161,30,1
162,12,0
163,29,1
164,39,1
165,100,0
166,100,0
167,15,1
168,22,0
169,57,1
170,12,1
171,42,1
172,83,1
173,23,1
174,26,0
175,16,1
176,47,0
177,52,0
178,24,0
179,16,1
180,43,1
181,24,1
182,18,0
183,83,1
184,100,0
185,74,1
186,100,0
187,10,1
188,100,0
189,72,1
190,29,0
191,59,1
192,93,1
193,21,1
194,24,1
195,48,1
196,13,1
197,42,1
198,59,1
199,89,1
200,100,0
201,26,1
202,26,0
203,37,1
204,57,0
205,52,0
206,14,1
207,66,1
208,86,1
209,61,1
210,12,1
211,9,1
212,100,0
213,25,1
214,20,1
215,11,1
216,23,1
217,40,1
218,100,0
219,19,1
220,21,1
221,68,1
222,34,1
223,100,0
224,100,0
225,35,1
226,19,1
227,42,0
228,44,1
229,23,1
230,97,1
231,93,1
232,45,1
233,89,1
234,56,1
235,7,0
236,100,0
237,18,1
238,93,1
239,63,1
240,60,1
241,62,0
242,51,1
243,38,0
244,48,1
245,21,1
246,10,1
247,100,0
248,27,1
249,33,1
250,78,1
251,24,0
252,60,1
253,27,1
254,12,1
255,50,1
256,100,0
257,45,1
258,44,1
259,30,1
260,40,1
261,19,1
262,26,1
263,51,1
264,38,1
265,43,1
266,23,0
267,61,1
268,17,1
269,11,1
270,61,1
271,6,1
272,12,1
273,43,1
274,100,0
275,42,1
276,9,0
277,16,1
278,100,0
279,73,1
280,47,1
281,18,0
282,89,1
283,57,1
284,26,1
285,14,1
286,63,1
287,38,1
288,100,0
289,76,1
290,100,0
291,11,1
292,99,1
293,10,1
294,11,0
295,16,1
296,41,1
297,100,0
298,18,1
299,38,1
300,90,1
301,100,0
302,14,1
303,15,1
304,21,0
305,54,1
306,55,1
307,65,1
308,13,0
309,100,0
310,26,1
311,18,1
312,56,1
313,32,1
314,48,1
315,65,1
316,23,1
317,96,1
318,27,0
319,35,1
320,36,0
321,100,0
322,28,1
323,44,1
324,100,0
325,90,1
326,35,1
327,73,1
328,23,1
329,73,1
330,18,1
331,17,1
332,20,1
333,11,1
334,51,1
