episode,steps,reward
1,5,0
2,5,0
3,5,0
4,5,0
5,2,0
6,5,0
7,9,0
8,4,0
9,5,0
10,9,0
11,18,0
12,5,0
13,6,0
14,5,0
15,4,0
16,2,0
17,10,0
18,9,0
19,3,0
20,5,0
21,12,0
22,10,0
23,4,0
24,11,0
25,2,0
26,2,0
27,2,0
28,8,0
29,6,0
30,14,0
31,12,0
32,4,0
33,25,1
34,4,0
35,6,0
36,11,0
37,6,0
38,8,0
39,32,0
40,8,0
41,17,0
42,29,0
43,16,0
44,4,0
45,9,0
46,6,0
47,16,0
48,7,0
49,5,0
50,32,0
51,15,0
52,62,0
53,8,0
54,33,0
55,10,0
56,11,0
57,9,0
58,11,0
59,7,0
60,17,0
61,8,0
62,13,0
63,10,0
64,23,0
65,4,0
66,4,0
67,5,0
68,10,0
69,7,0
70,13,0
71,19,0
72,12,0
73,12,0
74,9,0
75,6,0
76,5,0
77,27,0
78,14,0
79,19,0
80,15,0
81,12,0
82,6,0
83,12,0
84,5,0
85,6,0
86,7,0
87,16,0
88,10,0
89,11,0
90,13,0
91,21,0
92,8,0
93,5,0
94,78,0
95,9,0
96,16,0
97,13,0
98,12,0
99,35,0
100,13,0
101,13,0
102,25,0
103,9,0
104,17,0
105,43,1
106,34,0
107,15,0
108,5,0
109,23,0
110,6,0
111,11,0
112,10,0
113,5,0
114,16,0
115,15,0
116,9,1
117,10,0
118,27,0
119,22,0
120,42,0
121,16,1
122,38,0
123,41,1
124,6,0
125,6,0
126,11,0
127,40,1
128,54,1
129,25,0
130,20,0
131,48,0
132,25,0
133,17,0
134,21,1
135,52,0
136,71,0
137,37,0
138,12,1
139,15,0
140,46,0
141,17,0
142,67,0
143,54,1
144,18,1
145,50,0
146,28,0
147,100,0
148,42,1
149,51,0
150,48,1
151,100,0
152,26,1
153,26,0
154,36,1
155,27,1
156,52,0
157,16,1
158,62,1
159,42,1
160,41,1
161,16,1
162,8,1
163,100,0
164,7,1
165,14,1
166,8,1
167,21,1
168,28,0
169,99,1
170,18,1
171,20,1
172,72,0
173,62,1
174,42,0
175,51,0
176,45,1
177,17,1
178,27,1
179,42,1
180,20,1
181,46,1
182,92,1
183,100,0
184,81,0
185,47,1
186,7,0
187,100,0
188,14,1
189,33,1
190,22,1
191,90,1
192,37,0
193,57,1
194,61,1
195,47,1
196,20,1
197,9,1
198,13,1
199,25,1
200,32,1
201,51,0
