episode,steps,reward
0,14,0
1,10,0
2,10,0
3,4,0
4,3,0
5,7,0
6,9,0
7,8,0
8,15,0
9,5,0
10,4,0
11,2,0
12,10,0
13,6,0
14,7,0
15,4,0
16,17,0
17,2,0
18,14,0
19,11,0
20,4,0
21,2,0
22,7,0
23,8,0
24,6,0
25,6,0
26,14,0
27,3,0
28,8,0
29,16,0
30,4,0
31,2,0
32,6,0
33,7,0
34,15,0
35,2,0
36,17,0
37,10,0
38,5,0
39,9,0
40,2,0
41,10,0
42,9,0
43,2,0
44,13,0
45,28,0
46,6,0
47,4,0
48,12,0
49,9,0
50,14,0
51,4,0
52,9,0
53,7,0
54,4,0
55,7,0
56,9,0
57,23,0
58,4,0
59,3,0
60,4,0
61,9,0
62,11,0
63,3,0
64,20,0
65,4,0
66,4,0
67,7,0
68,5,0
69,3,0
70,5,0
71,3,0
72,11,0
73,2,0
74,16,0
75,4,0
76,9,0
77,8,0
78,3,0
79,3,0
80,4,0
81,11,0
82,2,0
83,15,0
84,3,0
85,7,0
86,4,0
87,10,0
88,6,0
89,2,0
90,6,0
91,2,0
92,14,0
93,12,0
94,5,0
95,6,0
96,6,0
97,2,0
98,3,0
99,10,0
100,17,0
101,5,0
102,5,0
103,3,0
104,3,0
105,6,0
106,10,0
107,3,0
108,2,0
109,5,0
110,3,0
111,17,0
112,4,0
113,6,0
114,7,0
115,5,0
116,2,0
117,6,0
118,4,0
119,7,0
120,5,0
121,20,0
122,7,0
123,3,0
124,4,0
125,3,0
126,4,0
127,2,0
128,17,0
129,6,0
130,2,0
131,9,0
132,12,0
133,9,0
134,4,0
135,7,0
136,4,0
137,8,0
138,18,0
139,4,0
140,4,0
141,7,0
142,2,0
143,4,0
144,13,0
145,7,0
146,10,0
147,9,0
148,10,0
149,7,0
150,8,0
151,7,0
152,5,0
153,7,0
154,6,0
155,4,0
156,13,0
157,6,0
158,4,0
159,2,0
160,6,0
161,19,0
162,2,0
163,4,0
164,11,0
165,10,0
166,4,0
167,2,0
168,15,0
169,16,0
170,6,0
171,7,0
172,4,0
173,5,0
174,8,0
175,2,0
176,2,0
177,13,0
178,7,0
179,17,0
180,8,0
181,3,0
182,9,0
183,10,0
184,5,0
185,5,0
186,9,0
187,7,0
188,5,0
189,2,0
190,4,0
191,4,0
192,8,0
193,4,0
194,6,0
195,9,0
196,13,0
197,26,0
198,4,0
199,4,0
200,7,0
201,18,0
202,17,0
203,2,0
204,4,0
205,7,0
206,2,0
207,7,0
208,5,0
209,7,0
210,3,0
211,11,0
212,3,0
213,9,0
214,8,0
215,10,0
216,2,0
217,3,0
218,12,0
219,2,0
220,7,0
221,7,0
222,4,0
223,10,0
224,5,0
225,6,0
226,2,0
227,4,0
228,10,0
229,9,0
230,5,0
231,7,0
232,2,0
233,7,0
234,9,0
235,4,0
236,4,0
237,2,0
238,10,0
239,3,0
240,4,0
241,5,0
242,25,0
243,6,0
244,3,0
245,5,0
246,5,0
247,5,0
248,6,0
249,13,0
250,7,0
251,9,0
252,11,0
253,5,0
254,16,0
255,4,0
256,21,0
257,12,0
258,14,0
259,4,0
260,7,0
261,2,0
262,6,0
263,5,0
264,16,0
265,3,0
266,8,0
267,24,0
268,23,0
269,17,0
270,13,0
271,5,0
272,4,0
273,8,0
274,8,0
275,11,0
276,6,0
277,5,0
278,2,0
279,9,0
280,12,0
281,6,0
282,11,0
283,5,0
284,3,0
285,8,0
286,9,0
287,6,0
288,10,0
289,7,0
290,4,0
291,9,0
292,8,0
293,4,0
294,6,0
295,18,0
296,11,0
297,2,0
298,8,0
299,6,0
300,4,0
301,3,0
302,2,0
303,2,0
304,9,0
305,3,0
306,2,0
307,9,0
308,16,0
309,8,0
310,6,0
311,6,0
312,9,0
313,9,0
314,3,0
315,9,0
316,2,0
317,19,0
318,12,0
319,13,0
320,4,0
321,2,0
322,11,0
323,3,0
324,5,0
325,4,0
326,9,0
327,5,0
328,11,0
329,2,0
330,4,0
331,3,0
332,2,0
333,5,0
334,12,0
335,7,0
336,3,0
337,26,0
338,17,0
339,2,0
340,5,0
341,10,0
342,6,0
343,6,0
344,2,0
345,4,0
346,2,0
347,11,0
348,8,0
349,18,0
350,6,0
351,7,0
352,2,0
353,2,0
354,5,0
355,2,0
356,15,0
357,6,0
358,12,0
359,8,0
360,10,0
361,4,0
362,8,0
363,5,0
364,16,0
365,22,0
366,7,0
367,6,0
368,14,0
369,5,0
370,3,0
371,4,0
372,5,0
373,10,0
374,2,0
375,5,0
376,8,0
377,5,0
378,4,0
379,6,0
380,4,0
381,7,0
382,4,0
383,9,0
384,16,0
385,7,0
386,3,0
387,5,0
388,26,0
389,13,0
390,11,0
391,5,0
392,11,0
393,6,0
394,2,0
395,4,0
396,12,0
397,4,0
398,8,0
399,3,0
400,8,0
401,2,0
402,15,0
403,2,0
404,18,0
405,2,0
406,9,0
407,9,0
408,6,0
409,7,0
410,7,0
411,6,0
412,19,0
413,4,0
414,5,0
415,8,0
416,7,0
417,6,0
418,11,0
419,8,0
420,2,0
421,9,0
422,9,0
423,2,0
424,8,0
425,5,0
426,7,0
427,6,0
428,4,0
429,8,0
430,3,0
431,6,0
432,5,0
433,22,0
434,13,1
435,6,0
436,51,1
437,10,1
438,32,1
439,15,1
440,33,0
441,27,1
442,12,0
443,22,0
444,19,1
445,25,1
446,57,0
447,18,0
448,15,0
449,27,0
450,20,1
451,59,1
452,38,1
453,43,0
454,60,0
455,9,0
456,39,1
457,31,1
458,77,1
459,25,1
460,24,1
461,13,1
462,35,1
463,72,1
464,59,1
465,27,1
466,19,1
467,42,1
468,27,1
469,8,1
470,100,0
471,25,1
472,13,1
473,12,1
474,26,1
475,25,1
476,15,0
477,18,1
478,26,1
479,18,1
480,52,1
481,53,0
482,36,0
483,31,0
484,47,1
485,29,1
486,18,1
487,59,1
488,50,1
489,45,1
490,36,1
491,76,1
492,75,1
493,78,1
494,42,1
495,65,1
496,47,0
497,42,0
498,31,1
499,17,1
500,77,1
501,37,1
502,31,1
503,100,0
504,28,1
505,16,1
506,30,1
507,46,1
508,30,1
509,47,0
510,32,0
511,78,1
512,24,1
513,32,1
514,47,1
515,23,1
516,9,0
517,41,0
518,23,1
519,68,0
520,22,1
521,67,0
