episode,steps,reward
1,19,0
2,33,0
3,11,0
4,14,0
5,58,0
6,23,0
7,27,0
8,10,0
9,17,0
10,19,0
11,26,0
12,37,0
13,9,0
14,21,0
15,56,0
16,15,0
17,70,0
18,28,0
19,19,0
20,30,0
21,16,0
22,35,0
23,40,0
24,13,0
25,35,0
26,30,0
27,17,0
28,17,0
29,19,0
30,24,0
31,12,0
32,28,0
33,16,0
34,8,0
35,12,0
36,12,0
37,14,0
38,8,0
39,10,0
40,49,0
41,30,0
42,29,0
43,9,0
44,28,0
45,22,0
46,9,0
47,19,0
48,55,0
49,22,0
50,19,0
51,25,0
52,19,0
53,12,0
54,22,0
55,74,0
56,23,0
57,17,0
58,20,0
59,23,0
60,28,0
61,55,0
62,29,0
63,10,0
64,12,0
65,17,0
66,15,0
67,76,0
68,65,1
69,21,0
70,9,0
71,12,0
72,15,0
73,18,0
74,18,0
75,22,0
76,33,0
77,20,0
78,11,0
79,15,0
80,12,0
81,13,0
82,37,0
83,17,0
84,90,0
85,14,0
86,10,0
87,15,0
88,18,0
89,14,0
90,12,0
91,50,0
92,12,0
93,22,0
94,12,0
95,31,0
96,7,0
97,32,0
98,24,0
99,69,0
100,24,0
101,21,0
102,9,0
103,11,0
104,21,0
105,50,0
106,28,0
107,17,0
108,35,0
109,30,0
110,67,0
111,39,0
112,81,0
113,28,0
114,18,0
115,45,0
116,62,0
117,28,0
118,74,0
119,21,1
120,56,0
121,71,0
122,32,0
123,19,0
124,23,0
125,56,0
126,47,0
127,59,0
128,38,1
129,27,0
130,51,0
131,41,0
132,41,0
133,18,0
134,77,0
135,88,0
136,23,0
137,40,0
138,58,0
139,38,0
140,32,0
141,56,0
142,55,1
143,42,0
144,58,0
145,54,0
146,25,0
147,32,0
148,45,0
149,33,0
150,36,1
151,50,0
152,95,0
153,41,0
154,63,0
155,29,0
156,38,0
157,80,0
158,44,0
159,93,1
160,31,1
161,38,0
162,67,0
163,32,0
164,35,0
165,37,0
166,38,1
167,68,0
168,90,1
169,107,1
170,79,0
171,49,1
172,196,0
173,81,0
174,12,0
175,94,0
176,200,0
177,33,0
178,98,0
179,65,0
180,104,0
181,45,0
182,78,0
183,86,0
184,170,0
185,53,0
186,33,0
187,93,0
188,98,0
189,177,0
190,66,0
191,200,0
192,39,0
193,50,0
194,200,0
195,40,0
196,49,0
197,58,0
198,35,0
199,153,0
200,137,0
201,90,0
202,85,0
203,60,0
204,167,0
205,81,0
206,59,0
207,29,0
208,76,0
209,99,0
210,106,0
211,188,0
212,113,0
213,139,0
214,166,1
215,51,0
216,200,0
217,109,0
218,64,0
219,67,0
220,154,0
221,97,0
222,54,0
223,144,0
224,126,0
225,200,0
226,200,0
227,52,0
228,74,0
229,82,0
230,61,0
231,135,0
232,56,0
233,101,0
234,38,0
235,49,0
236,29,0
237,72,0
238,120,0
239,77,0
240,51,0
241,104,1
242,35,0
243,50,1
244,21,0
245,90,0
246,75,0
247,62,0
248,111,0
249,129,0
250,46,0
251,130,0
252,200,0
253,58,0
254,87,0
255,22,0
256,150,0
257,131,0
258,200,0
259,39,0
260,177,0
261,69,0
262,200,0
263,181,0
264,46,0
265,78,0
266,200,0
267,136,0
268,19,0
269,77,0
270,54,0
271,146,0
272,154,0
273,98,0
274,26,0
275,63,0
276,106,0
277,85,0
278,40,0
279,200,0
280,40,0
281,48,0
282,200,0
283,139,0
284,63,0
285,110,0
286,101,0
287,193,0
288,37,0
289,72,0
290,200,0
291,200,0
292,72,0
293,139,0
294,59,0
295,110,0
296,147,0
297,116,0
298,74,0
299,46,0
300,145,0
301,44,0
302,104,0
303,144,0
304,177,0
305,73,0
306,122,0
307,94,0
308,98,0
309,200,0
310,116,0
311,112,0
312,46,0
313,158,0
314,82,0
315,42,1
316,200,0
317,77,0
318,200,0
319,165,0
320,58,0
321,59,0
322,108,0
323,131,0
324,67,1
325,100,0
326,91,0
327,153,0
328,101,0
329,74,0
330,54,0
331,200,0
332,176,0
333,126,0
334,200,0
335,89,0
336,82,0
337,95,0
338,190,0
339,94,0
340,66,0
341,200,0
342,93,0
343,118,0
344,151,0
345,73,0
346,200,0
347,200,0
348,200,0
349,137,1
350,164,0
351,175,0
352,200,0
353,121,0
354,68,0
355,45,0
356,200,0
357,61,0
358,86,0
359,84,0
360,200,0
361,200,0
362,87,0
363,79,0
364,85,0
365,174,0
366,75,0
367,68,0
368,141,0
369,85,0
370,104,0
371,146,0
372,200,0
373,200,0
374,94,0
375,200,0
376,128,0
377,200,0
378,41,0
379,63,0
380,200,0
381,200,0
382,67,0
383,84,0
384,44,0
385,160,0
386,54,0
387,91,0
388,75,0
389,100,0
390,135,0
391,69,0
392,71,0
393,187,0
394,93,0
395,41,0
396,95,0
397,70,0
398,200,0
399,78,0
400,73,1
401,52,0
402,137,0
403,200,0
404,63,0
405,200,0
406,132,0
407,94,0
408,140,0
409,162,0
410,66,0
411,86,0
412,56,0
413,62,0
414,74,0
415,71,0
416,74,1
417,81,1
418,97,0
419,114,0
420,110,0
421,81,0
422,56,1
423,120,0
424,139,0
425,61,0
426,27,0
427,116,0
428,101,0
429,117,0
430,200,0
431,107,0
432,200,0
433,188,0
434,200,0
435,114,0
436,61,0
437,171,0
438,63,0
439,147,0
440,155,0
441,45,0
442,86,0
443,120,0
444,35,0
445,200,0
446,76,0
447,51,0
448,40,0
449,93,0
450,36,0
451,200,0
452,134,0
453,65,0
454,102,0
455,40,0
456,132,0
457,146,1
458,92,0
459,200,0
460,84,0
461,69,0
462,143,0
463,130,0
464,200,0
465,80,0
466,73,0
467,79,0
468,183,0
469,51,0
470,142,0
471,75,0
472,57,0
473,200,0
474,50,1
475,148,1
476,105,0
477,77,0
478,46,0
479,54,0
480,117,0
481,91,1
482,151,0
483,88,0
484,78,0
485,53,0
486,125,0
487,101,0
488,81,1
489,90,0
490,108,0
491,64,0
492,116,0
493,130,0
494,87,0
495,60,0
496,144,0
497,90,0
498,55,0
499,32,0
500,142,0
501,101,0
502,200,0
503,57,0
504,89,0
505,90,0
506,177,0
507,68,0
508,40,0
509,125,0
510,58,0
511,43,0
512,200,0
513,77,0
514,200,0
515,200,0
516,200,0
517,200,0
518,200,0
519,200,0
520,158,1
521,45,1
522,95,1
523,124,1
524,43,1
525,74,1
526,164,1
527,130,1
528,169,1
529,200,0
530,36,1
531,78,1
532,99,1
533,142,1
534,52,1
535,116,1
536,65,1
537,64,1
538,200,0
539,140,1
540,136,1
541,76,1
542,44,0
543,57,1
544,142,1
545,101,1
546,200,0
547,94,1
548,179,1
549,111,1
550,80,1
551,33,1
552,200,0
553,124,1
554,88,1
555,157,1
556,53,1
557,129,1
558,127,1
559,185,1
560,62,1
561,50,1
562,123,1
563,89,1
564,200,0
565,84,1
566,57,1
567,35,1
568,107,1
569,109,1
570,108,1
571,70,1
572,100,1
573,104,1
574,42,1
575,200,0
576,68,1
577,32,0
578,61,1
579,29,1
580,111,1
581,57,1
582,55,1
583,168,1
584,125,1
585,72,1
586,46,1
587,93,1
588,111,1
589,107,1
590,87,1
591,105,1
592,83,1
593,111,1
594,129,1
595,122,1
596,106,1
597,91,1
598,87,1
599,116,1
600,99,1
601,59,1
602,83,1
603,102,1
604,44,1
605,97,1
606,183,1
607,130,1
608,109,1
609,104,1
610,88,1
611,31,1
612,64,1
613,90,1
614,56,1
615,49,1
616,40,1
617,200,0
618,98,1
619,200,0
620,75,1
621,106,1
622,41,1
623,45,1
624,87,1
625,63,0
626,45,1
627,177,1
628,86,1
629,138,1
630,69,1
