episode,steps,reward
0,33,0
1,12,0
2,3,0
3,6,0
4,16,0
5,9,0
6,4,0
7,8,0
8,6,0
9,9,0
10,13,0
11,6,0
12,11,0
13,6,0
14,6,0
15,7,0
16,8,0
17,7,0
18,13,0
19,9,0
20,6,0
21,5,0
22,10,0
23,5,0
24,10,0
25,12,0
26,6,0
27,5,0
28,9,0
29,14,0
30,6,0
31,4,0
32,6,0
33,2,0
34,10,0
35,12,0
36,7,0
37,6,0
38,7,0
39,11,0
40,9,0
41,3,0
42,4,0
43,6,0
44,3,0
45,7,0
46,13,0
47,8,1
48,20,0
49,9,0
50,17,0
51,11,0
52,46,0
53,4,0
54,2,0
55,14,0
56,11,0
57,15,0
58,4,0
59,8,0
60,9,0
61,22,1
62,5,0
63,22,0
64,6,0
65,4,0
66,6,0
67,6,0
68,2,0
69,2,0
70,2,0
71,11,0
72,6,0
73,2,0
74,4,0
75,8,0
76,6,0
77,2,0
78,2,0
79,8,0
80,8,0
81,6,0
82,2,0
83,16,0
84,3,0
85,3,0
86,28,0
87,10,0
88,6,0
89,7,0
90,2,0
91,4,0
92,3,0
93,4,0
94,2,0
95,2,0
96,5,0
97,3,0
98,13,0
99,2,0
100,8,0
101,26,0
102,15,0
103,4,0
104,4,0
105,12,0
106,25,0
107,14,0
108,10,0
109,4,0
110,4,0
111,5,0
112,4,0
113,4,0
114,8,0
115,7,0
116,5,0
117,10,0
118,7,0
119,4,0
120,3,0
121,4,0
122,15,0
123,6,0
124,4,0
125,2,0
126,5,0
127,9,0
128,8,0
129,16,0
130,10,0
131,2,0
132,3,0
133,2,0
134,30,0
135,2,0
136,5,0
137,7,1
138,5,0
139,18,0
140,8,0
141,8,0
142,6,0
143,3,0
144,16,0
145,2,0
146,11,0
147,12,0
148,12,1
149,23,0
150,13,0
151,13,0
152,5,0
153,4,0
154,10,0
155,9,0
156,4,0
157,15,0
158,7,0
159,14,1
160,16,0
161,6,0
162,17,1
163,23,0
164,7,0
165,4,0
166,24,0
167,19,0
168,6,0
169,9,0
170,7,0
171,5,0
172,2,0
173,2,0
174,13,0
175,7,0
176,3,0
177,2,0
178,19,0
179,6,0
180,7,0
181,18,0
182,14,0
183,4,0
184,4,0
185,9,0
186,8,0
187,8,0
188,6,0
189,5,0
190,9,0
191,6,0
192,11,0
193,17,0
194,6,0
195,2,0
196,12,0
197,7,0
198,21,0
199,18,0
200,3,0
201,3,0
202,12,0
203,9,0
204,11,0
205,6,0
206,2,0
207,15,0
208,2,0
209,5,0
210,3,0
211,15,0
212,3,0
213,10,0
214,3,0
215,6,0
216,5,0
217,5,0
218,2,0
219,8,0
220,27,0
221,5,0
222,2,0
223,2,0
224,5,0
225,16,0
226,12,0
227,5,0
228,10,0
229,5,0
230,2,0
231,13,0
232,16,0
233,10,0
234,12,1
235,22,1
236,9,0
237,33,1
238,21,0
239,5,0
240,10,0
241,13,0
242,5,0
243,14,0
244,15,0
245,18,0
246,6,0
247,10,0
248,17,0
249,15,0
250,12,0
251,3,0
252,5,0
253,26,0
254,11,0
255,15,0
256,3,0
257,31,0
258,3,0
259,8,0
260,8,0
261,4,0
262,8,0
263,9,0
264,11,0
265,4,0
266,5,0
267,13,0
268,5,0
269,9,0
270,4,0
271,36,1
272,11,0
273,7,0
274,12,0
275,42,1
276,28,1
277,27,0
278,7,0
279,4,0
280,4,0
281,14,0
282,19,0
283,5,0
284,2,0
285,5,0
286,9,0
287,34,0
288,31,1
289,44,1
290,8,0
291,15,0
292,13,0
293,5,0
294,30,0
295,3,0
296,5,0
297,25,1
298,10,0
299,8,0
300,34,0
301,41,0
302,5,0
303,59,0
304,5,0
305,10,0
306,12,0
307,5,0
308,2,0
309,4,0
310,6,1
311,23,0
312,45,0
313,6,0
314,3,0
315,6,0
316,3,0
317,17,0
318,2,0
319,12,0
320,10,0
321,3,0
322,4,0
323,13,0
324,2,0
325,6,0
326,16,0
327,8,0
328,10,0
329,8,0
330,3,0
331,2,0
332,13,0
333,5,0
334,4,0
335,5,0
336,12,0
337,4,0
338,5,0
339,12,0
340,2,0
341,5,0
342,13,0
343,10,0
344,20,0
345,7,0
346,8,0
347,6,0
348,4,0
349,11,0
350,7,0
351,5,0
352,7,0
353,6,0
354,6,0
355,3,0
356,15,1
357,4,0
358,11,0
359,11,0
360,9,0
361,4,0
362,9,0
363,3,0
364,4,0
365,7,0
366,42,0
367,24,0
368,2,0
369,2,0
370,4,0
371,2,0
372,7,0
373,10,1
374,10,0
375,9,0
376,2,0
377,15,0
378,2,0
379,7,0
380,14,1
381,18,1
382,32,0
383,6,0
384,15,0
385,7,0
386,21,0
387,12,0
388,16,0
389,13,0
390,41,0
391,10,0
392,5,0
393,5,0
394,8,0
395,10,0
396,2,0
397,21,0
398,5,0
399,2,0
400,10,0
401,30,0
402,3,0
403,11,0
404,18,0
405,5,0
406,9,0
407,6,0
408,12,0
409,6,0
410,6,1
411,4,0
412,11,0
413,7,0
414,11,0
415,14,0
416,10,0
417,3,0
418,17,0
419,3,0
420,39,0
421,2,0
422,6,0
423,9,0
424,4,0
425,8,0
426,4,0
427,13,0
428,45,0
429,8,0
430,7,0
431,2,0
432,6,0
433,13,1
434,18,1
435,8,0
436,2,0
437,6,0
438,12,0
439,2,0
440,6,0
441,4,0
442,11,0
443,4,0
444,2,0
445,8,0
446,6,0
447,8,0
448,12,1
449,23,0
450,10,0
451,9,0
452,33,0
453,4,0
454,4,0
455,5,0
456,8,0
457,2,0
458,2,0
459,5,0
460,11,0
461,11,0
462,6,0
463,44,0
464,5,0
465,13,0
466,8,0
467,13,1
468,8,0
469,10,0
470,11,1
471,4,0
472,32,0
473,12,0
474,6,0
475,13,0
476,31,1
477,64,1
478,12,0
479,14,1
480,9,0
481,9,0
482,14,1
483,28,0
484,27,1
485,37,0
486,3,0
487,12,0
488,15,0
489,14,0
