episode,steps,reward
1,68,0
2,23,0
3,7,0
4,8,0
5,32,0
6,60,0
7,11,0
8,25,0
9,19,0
10,13,0
11,14,0
12,5,0
13,18,0
14,22,0
15,24,0
16,13,0
17,19,0
18,79,0
19,34,0
20,24,0
21,42,0
22,47,0
23,33,0
24,98,0
25,14,0
26,9,0
27,19,0
28,18,0
29,11,0
30,25,0
31,13,0
32,8,0
33,25,0
34,16,0
35,65,0
36,18,0
37,13,0
38,49,0
39,39,0
40,15,0
41,15,0
42,12,0
43,7,0
44,10,0
45,32,0
46,6,0
47,12,0
48,12,0
49,22,0
50,10,0
51,12,0
52,12,0
53,29,0
54,14,0
55,9,0
56,11,0
57,10,0
58,11,0
59,12,0
60,20,0
61,14,0
62,20,0
63,51,0
64,29,0
65,10,0
66,97,0
67,20,0
68,41,0
69,14,0
70,14,0
71,37,0
72,19,0
73,17,0
74,41,0
75,17,0
76,20,0
77,19,0
78,21,0
79,66,0
80,39,0
81,8,0
82,9,0
83,31,0
84,12,0
85,15,0
86,57,0
87,39,0
88,43,0
89,29,0
90,21,0
91,26,0
92,48,0
93,10,0
94,35,0
95,73,0
96,14,0
97,87,0
98,10,0
99,22,0
100,39,0
101,13,0
102,18,0
103,52,0
104,23,0
105,27,0
106,36,0
107,55,0
108,18,0
109,30,0
110,25,0
111,44,0
112,37,0
113,40,0
114,40,0
115,19,0
116,15,0
117,43,0
118,93,0
119,20,0
120,55,0
121,117,0
122,67,0
123,20,0
124,93,0
125,40,0
126,18,0
127,29,0
128,49,0
129,34,0
130,38,0
131,57,0
132,15,0
133,42,0
134,36,0
135,61,0
136,24,0
137,33,0
138,48,0
139,32,0
140,34,0
141,13,0
142,34,0
143,8,0
144,47,0
145,87,0
146,59,0
147,38,0
148,10,0
149,38,0
150,101,0
151,25,0
152,76,0
153,52,0
154,72,0
155,152,0
156,98,0
157,95,0
158,58,0
159,67,0
160,56,1
161,50,0
162,73,1
163,38,1
164,41,1
165,42,0
166,66,1
167,40,0
168,27,0
169,70,0
170,78,0
171,55,0
172,79,0
173,80,1
174,95,0
175,106,1
176,87,1
177,65,0
178,19,0
179,66,0
180,70,0
181,166,0
182,38,0
183,115,0
184,117,0
185,45,0
186,168,0
187,27,0
188,27,0
189,200,0
190,158,0
191,96,0
192,73,0
193,91,0
194,106,0
195,50,0
196,41,0
197,77,0
198,41,0
199,86,0
200,74,0
201,184,0
202,62,0
203,88,0
204,120,0
205,111,0
206,200,0
207,53,0
208,15,0
209,63,0
210,74,0
211,200,0
212,93,0
213,32,0
214,72,0
215,195,0
216,113,0
217,200,0
218,112,0
219,105,0
220,44,0
221,107,0
222,101,0
223,200,0
224,101,0
225,200,0
226,39,0
227,50,0
