episode,steps,reward
0,3,0
1,2,0
2,5,0
3,8,0
4,4,0
5,8,0
6,25,0
7,7,0
8,14,0
9,11,0
10,18,0
11,3,0
12,9,0
13,2,0
14,9,0
15,4,0
16,2,0
17,5,0
18,3,0
19,18,0
20,17,0
21,4,0
22,4,0
23,3,0
24,11,0
25,23,0
26,5,0
27,5,0
28,4,0
29,7,0
30,21,0
31,4,0
32,6,0
33,2,0
34,33,0
35,2,0
36,3,0
37,5,0
38,16,0
39,7,0
40,3,0
41,5,0
42,5,0
43,8,0
44,6,0
45,11,0
46,9,0
47,7,0
48,4,0
49,18,0
50,5,0
51,4,0
52,2,0
53,6,0
54,2,0
55,6,0
56,4,0
57,14,0
58,4,0
59,3,0
60,17,0
61,5,0
62,15,0
63,15,0
64,5,0
65,9,0
66,11,0
67,22,1
68,12,0
69,5,0
70,19,0
71,23,1
72,67,0
73,54,1
74,21,1
75,12,1
76,41,1
77,6,0
78,27,1
79,32,0
80,79,1
81,31,1
82,20,0
83,100,0
84,13,0
85,47,1
86,12,0
87,24,1
88,100,0
89,95,0
90,4,0
91,23,1
92,81,1
93,70,0
94,12,1
95,39,1
96,38,0
97,80,1
98,100,0
99,91,1
100,15,1
101,25,1
102,37,1
103,71,0
104,21,1
105,12,1
106,100,0
107,47,1
108,100,0
109,87,0
110,100,0
111,13,1
112,14,1
113,22,0
114,56,1
115,100,0
116,50,1
117,12,0
118,18,0
119,9,0
120,31,1
121,69,1
122,52,0
123,56,1
124,24,0
125,100,0
126,26,0
127,18,0
128,99,0
129,61,0
130,100,0
131,100,0
132,13,1
133,49,0
134,49,1
135,18,1
136,51,1
137,49,1
138,14,1
139,26,1
140,50,0
141,69,1
142,45,1
143,99,1
144,14,0
145,100,0
146,11,1
147,13,1
148,36,1
149,27,1
150,52,0
151,29,0
152,62,1
153,42,1
154,41,1
155,16,1
156,8,1
157,100,0
158,42,0
159,31,1
160,8,1
161,38,1
162,30,1
163,99,1
164,18,1
165,20,1
166,75,1
167,62,1
168,90,0
169,51,0
170,45,1
171,17,1
172,42,0
173,42,1
174,20,1
175,46,1
176,92,1
177,100,0
178,100,0
179,47,1
180,20,1
181,100,0
182,14,1
183,100,0
184,86,1
185,90,1
186,62,0
187,57,1
188,38,0
189,47,1
190,20,1
191,9,1
192,13,1
193,25,1
194,32,1
195,77,1
196,24,0
197,59,1
198,77,1
199,27,1
200,45,1
201,100,0
202,42,1
203,46,0
204,38,0
205,39,1
206,100,0
207,28,0
208,50,1
209,49,1
210,100,0
211,23,0
212,9,0
213,23,1
214,42,1
215,58,1
216,10,1
217,95,0
218,26,1
219,19,1
220,41,1
221,9,0
222,14,1
223,39,1
224,100,0
225,86,1
226,18,0
227,88,1
228,30,0
229,5,0
230,23,1
231,61,1
232,43,1
233,100,0
234,74,1
235,50,1
236,24,0
237,8,1
238,16,1
239,11,0
240,15,1
241,40,1
242,33,0
243,12,1
244,42,1
245,78,1
246,92,0
247,13,1
248,22,1
249,21,0
250,51,1
251,57,0
252,28,1
253,13,0
254,100,1
255,10,0
256,41,1
257,14,0
258,27,1
259,38,1
260,32,1
261,27,1
262,100,0
263,27,0
264,34,1
265,36,0
266,17,1
267,32,1
268,89,0
269,100,0
270,75,1
271,27,1
272,31,1
273,57,1
274,72,1
275,28,1
276,16,1
277,24,1
278,10,1
279,49,1
280,42,0
281,100,0
282,14,0
283,13,1
284,18,1
285,27,1
286,75,0
287,15,1
288,80,1
289,29,0
290,20,0
291,25,1
292,67,0
293,12,0
294,60,1
295,99,0
296,100,0
297,9,1
298,95,0
299,15,0
300,46,0
301,40,1
302,41,1
303,34,1
304,41,1
305,33,1
306,100,0
307,69,1
308,35,1
309,44,1
310,15,0
311,17,0
312,37,1
313,100,0
314,11,1
315,21,1
316,84,1
317,27,1
318,10,1
319,53,1
320,36,1
321,24,1
322,22,1
323,8,1
324,20,1
325,66,0
326,51,1
327,50,0
328,11,1
329,46,0
330,22,1
331,83,1
332,100,0
333,94,1
334,37,1
335,43,1
336,33,1
337,11,1
338,42,1
339,21,0
340,35,1
341,16,1
342,24,1
343,27,0
344,74,1
345,76,1
346,26,1
347,43,0
348,100,0
349,83,0
350,24,1
351,100,0
352,81,1
353,34,1
354,15,1
355,21,1
356,21,1
357,17,1
358,13,0
359,100,0
360,100,0
361,17,0
362,99,1
363,28,0
364,69,1
365,38,1
366,100,0
367,63,1
368,28,0
369,8,1
370,98,1
371,47,0
372,49,1
373,14,1
374,43,1
375,25,0
376,15,0
377,38,1
378,13,1
379,79,1
380,7,0
381,22,1
382,8,0
383,10,0
384,46,1
385,42,1
386,12,0
387,33,1
388,24,1
389,25,1
390,41,1
391,31,1
392,35,1
393,90,1
394,10,0
395,31,0
396,70,1
397,58,1
398,100,0
399,13,0
400,100,0
401,96,1
402,87,0
403,32,1
404,47,0
405,47,1
406,71,1
407,23,1
408,42,1
409,16,1
410,30,0
411,24,1
412,13,1
413,79,1
414,18,0
415,15,1
416,14,1
417,24,1
418,53,0
419,16,1
420,15,1
421,96,0
422,14,1
423,47,0
424,59,1
425,39,0
426,51,0
427,41,1
428,86,0
429,100,0
430,46,1
431,76,0
432,23,0
433,100,0
434,30,1
435,56,1
436,100,0
437,14,0
438,14,1
439,24,1
440,100,0
441,36,1
442,14,1
443,16,0
444,40,1
445,9,1
446,100,1
447,17,1
448,28,1
449,27,1
450,73,1
451,53,1
452,12,0
453,51,0
454,93,0
455,15,1
456,100,0
457,21,1
458,57,1
459,100,0
460,58,1
461,78,1
462,30,1
463,30,0
464,38,0
465,25,1
466,22,1
467,46,1
468,76,1
469,75,1
470,49,0
471,22,1
472,10,0
473,47,1
474,75,1
475,23,1
476,35,1
477,58,1
478,9,1
479,71,1
480,27,1
481,100,0
482,19,0
483,33,1
484,100,0
485,100,0
486,8,0
487,19,1
488,10,1
489,36,1
490,33,1
491,16,0
492,39,1
493,17,1
494,100,0
495,77,1
496,43,1
497,60,0
498,100,0
499,15,0
500,48,1
501,35,0
502,97,0
503,27,1
504,36,0
505,100,0
506,9,1
507,23,1
508,16,1
509,40,1
510,67,1
511,35,1
512,17,1
513,100,0
514,29,1
515,11,1
516,25,1
517,41,0
518,26,1
519,20,1
520,18,1
521,64,1
522,100,0
523,65,1
524,66,0
525,34,0
526,30,0
527,11,1
528,20,1
529,10,1
530,10,0
531,47,1
532,100,0
533,100,0
534,33,0
535,51,1
536,34,1
537,64,0
538,98,1
539,42,1
540,15,1
541,58,1
542,66,1
543,60,1
544,100,0
545,39,1
546,41,0
547,100,0
548,71,1
549,38,0
550,25,1
551,22,1
552,82,1
553,18,1
554,37,1
555,19,1
556,10,0
557,32,1
558,19,1
559,8,1
560,31,1
561,38,1
562,100,0
563,37,0
564,90,1
565,67,1
566,50,0
567,100,0
568,13,1
569,9,1
570,44,0
571,11,1
572,14,0
573,98,1
574,13,1
575,8,1
576,12,1
577,24,1
578,21,0
579,63,0
