episode,steps,reward
0,95,0
1,59,0
2,95,0
3,32,0
4,8,0
5,30,0
6,24,0
7,23,0
8,16,0
9,15,0
10,11,0
11,23,0
12,25,0
13,14,0
14,29,0
15,23,0
16,17,0
17,19,0
18,19,0
19,50,0
20,31,0
21,69,0
22,42,0
23,24,0
24,8,0
25,17,0
26,10,0
27,22,0
28,6,0
29,10,0
30,30,0
31,18,0
32,8,0
33,24,0
34,19,0
35,5,0
36,115,0
37,8,0
38,7,0
39,21,0
40,18,0
41,23,0
42,13,0
43,9,0
44,5,0
45,16,0
46,29,0
47,21,0
48,16,0
49,22,0
50,15,0
51,21,0
52,17,0
53,29,0
54,10,0
55,56,0
56,57,0
57,20,0
58,90,0
59,9,0
60,9,0
61,11,0
62,26,0
63,15,0
64,43,0
65,22,0
66,18,0
67,25,1
68,66,0
69,11,0
70,12,0
71,48,0
72,12,0
73,24,0
74,17,0
75,8,0
76,36,0
77,17,0
78,49,0
79,16,0
80,17,0
81,17,0
82,17,0
83,16,0
84,18,0
85,24,0
86,31,0
87,20,0
88,53,0
89,16,0
90,55,0
91,9,0
92,12,0
93,27,0
94,28,0
95,10,0
96,14,0
97,19,0
98,13,0
99,50,0
100,42,0
101,25,0
102,62,0
103,19,0
104,8,0
105,27,0
106,75,0
107,30,0
108,29,0
109,64,0
110,43,0
111,31,0
112,50,0
113,46,0
114,22,0
115,56,0
116,23,0
117,100,0
118,25,0
119,38,0
120,58,0
121,31,0
122,42,0
123,55,0
124,41,0
125,30,0
126,14,0
127,46,0
128,43,0
129,23,0
130,42,0
131,20,0
132,25,0
133,63,0
134,21,0
135,28,0
136,28,1
137,49,0
138,105,0
139,34,0
140,53,0
141,35,0
142,34,0
143,36,1
144,25,0
145,79,0
146,57,0
147,8,0
148,33,0
149,46,0
150,51,0
151,47,0
152,46,0
153,27,0
154,7,0
155,75,0
156,79,0
157,46,0
158,66,0
159,62,0
160,197,0
161,34,0
162,46,0
163,28,0
164,88,0
165,83,0
166,52,1
167,42,0
168,104,0
169,101,0
170,62,0
171,51,0
172,55,0
173,97,0
174,116,1
175,65,0
176,36,1
177,55,0
178,73,0
179,48,0
180,114,0
181,95,1
182,121,1
183,82,0
184,132,0
185,41,0
186,66,0
187,88,0
188,84,1
189,63,0
190,84,0
191,19,0
192,200,0
193,67,0
194,60,0
195,75,0
196,50,0
197,77,0
198,200,0
199,69,0
200,44,0
201,35,0
202,65,0
203,39,0
204,93,0
205,40,0
206,200,0
207,133,0
208,71,0
209,200,0
210,94,0
211,51,0
212,50,0
213,27,0
214,44,0
215,108,0
216,26,0
217,95,0
218,69,0
219,79,0
220,65,0
221,38,0
222,148,0
223,84,0
224,50,0
225,40,0
226,200,0
227,96,0
228,118,0
229,77,0
230,83,0
231,119,0
232,59,0
233,111,0
234,119,0
235,189,0
236,118,0
237,25,0
238,42,0
239,54,0
240,101,0
241,200,0
242,173,0
243,138,0
244,74,0
245,126,0
246,200,0
247,38,0
248,90,0
249,104,0
250,57,0
251,32,0
252,71,0
253,160,0
254,78,0
255,70,0
256,107,0
257,63,0
258,169,0
259,83,0
260,83,0
261,84,0
262,200,0
263,61,0
264,117,0
265,69,0
266,184,0
267,99,0
268,43,0
269,56,0
270,58,0
271,60,0
272,104,0
273,52,0
274,39,0
275,42,0
276,185,0
277,130,0
278,43,0
279,140,0
280,50,0
281,137,0
282,98,0
283,64,0
284,54,0
285,187,0
286,117,0
287,127,0
288,70,0
289,62,0
290,200,0
291,184,0
292,40,0
293,142,0
294,200,0
295,65,0
296,153,0
297,67,0
298,113,1
299,81,0
300,80,0
301,200,0
302,75,0
303,70,0
304,33,0
305,181,0
306,59,0
307,112,0
308,57,0
309,88,0
310,53,0
311,83,0
312,143,0
313,39,0
314,146,0
315,70,0
316,81,0
317,54,0
318,81,0
319,113,0
320,73,0
321,65,0
322,69,0
323,63,0
324,70,0
325,108,0
326,65,0
327,106,0
328,76,0
329,53,0
330,53,0
331,151,1
332,55,0
333,119,0
334,131,0
335,158,0
336,200,0
337,101,0
338,200,0
339,49,0
340,142,0
341,200,0
342,50,0
343,200,0
344,76,1
345,55,1
346,151,0
347,42,0
348,89,0
349,144,0
350,200,0
351,70,0
352,133,0
353,200,0
354,55,0
355,57,0
356,64,0
357,72,0
358,106,0
359,200,0
360,45,0
361,93,0
362,164,0
363,106,0
364,133,0
365,78,0
366,200,0
367,90,0
368,68,0
369,70,0
370,39,0
371,87,0
372,104,0
373,43,0
374,180,1
375,70,0
376,200,0
377,153,0
378,88,0
379,200,0
380,43,0
381,200,0
382,200,0
383,117,0
384,153,0
385,57,0
386,33,0
387,65,0
388,148,0
389,133,0
390,143,1
391,77,0
392,144,0
393,109,1
394,200,0
395,145,0
396,61,0
397,132,0
398,88,0
399,69,0
400,200,0
401,105,0
402,74,0
403,67,0
404,81,0
405,79,0
406,200,0
407,59,0
408,199,0
409,40,0
410,64,0
411,24,0
412,45,0
413,165,0
414,56,1
415,80,0
416,68,1
417,200,0
418,78,0
419,122,0
420,71,0
421,144,0
422,150,0
423,158,0
424,129,0
425,200,0
426,200,0
427,138,0
428,150,0
429,107,0
430,100,0
431,39,0
432,81,0
433,53,0
434,180,0
435,164,1
436,56,0
437,163,1
438,53,0
439,30,0
440,115,0
441,200,0
442,126,0
443,136,0
444,198,0
445,104,0
446,99,0
447,60,0
448,92,0
449,196,0
450,50,0
451,200,0
452,132,0
453,176,0
454,68,0
455,101,0
456,180,0
457,65,0
458,200,0
459,75,0
460,78,0
461,134,0
462,90,0
463,133,0
464,98,0
465,157,0
466,105,0
467,157,0
468,110,0
469,173,0
470,24,0
471,77,0
472,47,0
473,69,0
474,147,0
475,54,0
476,62,0
477,84,0
478,54,0
479,182,0
480,116,0
481,65,0
482,96,0
483,97,0
484,200,0
485,116,0
486,162,0
487,155,1
488,57,0
489,95,0
490,200,0
491,50,0
492,139,0
493,77,0
494,81,0
495,47,0
496,117,0
497,39,0
498,120,0
499,75,0
500,200,0
501,99,0
502,127,0
503,54,1
504,117,0
505,41,0
506,118,0
507,92,0
508,200,0
509,200,0
510,171,0
511,200,0
512,50,0
513,58,0
514,110,0
515,200,0
516,85,0
517,200,0
518,65,0
519,112,0
520,64,0
521,46,0
522,54,0
523,200,0
524,22,0
525,37,0
526,157,0
527,57,0
528,118,0
529,66,0
530,151,0
531,30,0
532,63,0
533,42,0
534,134,0
535,129,0
536,132,0
537,150,0
538,158,1
539,69,0
540,39,0
541,31,0
542,200,0
543,106,0
544,100,0
545,200,0
546,200,0
547,200,0
548,73,1
549,51,1
550,42,1
551,200,0
552,64,1
553,200,0
554,99,1
555,79,1
556,60,1
557,81,1
558,26,1
559,75,1
560,126,1
561,78,1
562,72,1
563,120,1
564,45,1
565,66,1
566,200,0
567,33,1
568,58,1
569,69,1
570,147,1
571,107,1
572,96,1
573,36,1
574,39,1
575,190,1
576,68,1
577,126,1
578,140,1
579,110,1
580,200,0
581,81,1
582,36,1
583,87,1
584,114,1
585,63,1
586,163,1
587,39,1
588,106,1
589,69,1
590,82,1
591,102,0
592,98,1
593,200,0
594,86,1
595,168,1
596,58,1
597,78,1
598,103,1
599,69,1
600,35,1
601,76,1
602,76,1
603,42,1
604,69,0
605,101,1
606,95,0
607,109,1
608,149,1
609,180,1
610,105,1
611,108,1
612,29,1
613,67,1
614,59,1
615,81,1
616,55,1
617,27,1
618,60,1
619,86,1
620,33,1
621,66,0
622,82,1
623,76,1
624,200,0
625,200,0
626,85,1
627,72,1
628,79,1
629,33,1
630,32,1
631,60,1
632,87,1
633,53,1
634,200,0
635,131,1
636,46,1
637,75,1
638,38,1
639,45,1
640,81,1
641,68,1
642,93,1
643,200,0
644,50,1
645,57,1
646,48,0
647,97,1
648,118,1
649,66,0
650,31,1
651,35,1
652,84,1
653,49,0
654,96,0
655,50,1
656,35,1
657,200,0
658,42,1
659,60,1
660,75,1
661,78,1
662,200,0
663,138,1
664,165,1
665,92,1
666,62,1
667,63,1
668,26,1
669,48,1
670,55,0
671,128,1
672,45,1
673,50,1
674,150,1
675,173,1
676,96,1
677,146,1
678,70,1
679,36,1
680,42,1
681,59,1
682,92,0
683,32,1
684,42,1
685,67,1
686,97,1
687,179,1
688,103,1
689,162,1
690,76,1
691,23,1
692,99,1
693,64,1
694,147,1
695,59,1
696,83,0
697,184,1
698,148,1
699,65,1
700,75,1
701,38,1
702,49,1
703,56,1
704,56,1
705,65,1
706,89,0
707,115,1
708,89,0
709,193,1
710,64,0
711,57,1
712,97,1
713,80,1
714,76,1
715,64,0
716,85,1
717,158,1
718,73,1
719,35,1
720,49,1
721,67,1
722,33,1
723,200,0
724,103,1
725,78,1
726,54,1
727,148,1
728,80,1
729,61,1
730,62,1
731,70,1
732,30,1
733,200,0
734,140,1
735,40,1
736,109,1
737,97,1
738,73,1
739,82,1
740,68,1
741,119,1
742,66,1
743,37,1
744,53,1
745,41,1
746,147,0
747,103,1
748,67,1
749,51,1
750,44,1
751,200,0
752,46,1
753,71,1
754,70,1
755,93,0
756,92,1
757,26,1
758,73,1
759,38,1
760,109,1
761,46,1
762,200,0
763,34,1
764,36,1
765,101,1
766,117,1
767,129,1
768,116,1
769,92,0
770,76,1
771,22,1
772,95,1
773,90,1
774,67,1
775,71,1
776,93,1
777,60,1
778,94,1
779,64,1
780,92,1
781,151,1
782,38,1
783,47,1
784,59,1
785,185,1
786,27,0
787,81,1
788,47,0
789,175,1
790,89,1
791,146,0
792,59,1
793,28,1
794,58,1
795,51,0
796,27,1
797,59,1
798,125,1
799,79,1
800,59,1
801,46,0
802,40,1
803,82,1
804,134,1
805,106,1
806,53,1
807,55,1
808,121,1
809,58,1
810,84,1
811,39,1
812,69,1
813,122,1
814,127,1
815,119,1
816,44,1
817,60,1
818,68,1
819,72,1
820,90,1
821,26,1
822,81,1
823,117,1
824,108,1
825,41,1
826,72,1
827,42,1
828,129,1
829,111,1
830,45,1
831,143,1
832,132,1
833,67,1
834,70,1
835,43,1
836,69,0
837,66,1
838,78,1
839,147,1
840,66,1
841,21,1
842,178,1
843,100,1
844,65,1
845,57,0
846,93,1
847,22,1
848,153,1
849,51,1
850,57,1
851,80,1
852,35,1
853,55,1
854,43,1
855,57,0
856,46,1
857,125,1
858,97,1
859,23,0
860,78,1
861,90,1
862,88,0
863,107,1
864,116,1
865,126,0
866,72,1
867,40,1
868,71,1
869,155,1
870,120,1
871,195,1
872,182,1
873,86,1
874,63,1
875,137,1
876,177,1
877,34,1
878,83,1
879,72,1
880,51,1
881,37,1
882,32,1
883,101,1
884,72,1
885,54,1
886,75,1
887,108,1
888,83,1
889,161,1
890,72,1
891,81,1
892,34,1
893,62,0
894,60,1
895,132,1
896,71,1
897,89,1
898,119,1
899,66,0
900,65,1
901,85,1
902,195,1
903,93,1
904,89,1
905,31,1
906,35,1
907,174,1
908,34,0
909,132,1
910,25,1
911,73,0
912,175,1
913,49,1
914,41,1
915,94,1
916,83,1
917,113,1
918,45,1
919,123,1
920,200,0
921,103,1
922,51,1
923,62,1
924,180,1
925,55,0
926,54,1
927,47,1
928,61,1
929,200,0
930,64,1
931,187,0
932,38,1
933,98,1
934,129,1
935,198,1
936,88,1
937,50,1
938,141,1
939,74,1
940,47,1
941,125,1
942,33,1
943,37,1
944,124,1
945,61,1
946,96,1
947,120,1
948,82,1
949,87,1
950,61,1
951,44,1
952,146,1
953,149,1
954,58,1
955,102,1
956,27,1
957,85,1
958,74,1
959,59,1
960,33,1
961,72,1
962,96,1
963,69,1
964,130,1
965,85,0
966,36,1
967,25,1
968,55,1
969,200,0
970,35,1
971,109,1
972,59,1
973,114,1
974,89,0
975,112,1
976,148,1
977,38,0
978,86,1
979,137,1
980,173,1
981,45,1
982,113,1
983,114,0
984,64,1
985,194,1
986,53,1
987,37,1
988,77,1
989,77,1
990,50,1
991,64,1
992,193,1
993,62,1
994,87,1
995,88,1
996,66,1
997,80,1
998,91,1
999,65,1
1000,82,1
1001,200,0
1002,98,1
1003,73,0
1004,100,1
1005,142,1
1006,42,1
1007,22,1
1008,59,1
1009,76,1
1010,186,0
1011,171,1
1012,101,1
1013,103,0
1014,22,1
1015,71,1
1016,88,0
1017,56,1
1018,200,0
1019,123,1
1020,109,1
1021,64,1
1022,200,0
1023,54,1
1024,78,1
1025,70,1
1026,75,1
1027,162,1
1028,109,0
1029,82,1
1030,55,1
1031,127,1
1032,43,1
1033,67,1
1034,39,1
1035,110,1
1036,75,1
1037,170,1
1038,84,1
1039,142,1
1040,105,1
1041,54,1
1042,63,1
1043,77,1
1044,83,1
1045,58,0
1046,87,1
1047,40,1
1048,82,0
1049,47,1
1050,35,0
1051,112,1
1052,115,1
1053,169,1
1054,74,1
1055,88,1
1056,55,1
1057,139,1
1058,141,0
1059,130,0
1060,91,1
1061,45,1
1062,94,1
1063,119,1
1064,50,0
1065,140,1
1066,40,1
1067,107,1
1068,172,1
1069,75,1
1070,33,1
1071,132,1
1072,127,0
1073,106,1
1074,52,1
1075,88,1
1076,53,1
1077,75,1
1078,107,1
1079,96,1
1080,154,0
1081,83,1
1082,67,1
1083,64,1
1084,145,1
1085,128,1
1086,35,1
1087,78,1
1088,88,1
1089,28,0
1090,86,1
1091,63,1
1092,74,1
1093,45,1
1094,80,1
1095,55,1
1096,157,1
1097,112,1
1098,75,1
1099,157,1
1100,61,1
1101,45,1
1102,56,1
1103,140,1
1104,195,1
1105,200,0
1106,51,1
1107,67,1
1108,120,1
1109,87,1
1110,60,1
1111,46,1
1112,87,1
1113,100,1
1114,33,0
1115,109,1
1116,60,1
1117,124,1
1118,127,1
1119,69,1
1120,121,1
1121,45,1
1122,76,1
1123,96,1
1124,39,1
1125,74,1
1126,105,1
1127,133,1
1128,81,1
1129,46,1
1130,106,1
1131,119,1
1132,48,1
1133,37,1
1134,122,1
1135,51,1
1136,148,1
1137,65,1
1138,35,1
1139,111,1
1140,82,1
1141,38,1
1142,25,1
1143,50,1
1144,48,1
1145,96,1
1146,125,1
1147,195,1
1148,83,1
1149,89,1
1150,46,1
1151,45,1
1152,68,1
1153,79,1
1154,39,1
1155,102,1
1156,145,1
1157,64,1
1158,73,1
1159,195,1
1160,53,1
1161,39,1
1162,58,1
1163,41,1
1164,58,1
1165,137,1
1166,74,1
1167,63,1
1168,200,0
1169,127,1
1170,99,1
1171,38,0
1172,46,1
1173,93,0
1174,79,1
1175,35,1
1176,49,1
1177,179,1
1178,87,1
1179,28,1
1180,62,1
1181,139,1
1182,38,1
1183,52,1
1184,51,1
1185,99,1
1186,197,1
1187,65,1
1188,92,1
1189,87,1
1190,83,1
1191,108,1
1192,59,1
1193,59,1
1194,31,1
1195,99,1
1196,54,1
1197,74,1
1198,51,1
1199,155,0
1200,67,1
1201,40,1
1202,185,1
1203,63,0
1204,200,0
1205,45,1
1206,52,1
1207,59,1
1208,111,1
1209,88,1
1210,105,1
1211,86,1
1212,161,1
1213,118,1
1214,72,1
1215,69,1
1216,94,1
1217,122,0
1218,91,1
1219,90,1
1220,44,1
