episode,steps,reward
0,27,0
1,59,0
2,19,0
3,13,0
4,16,0
5,14,0
6,14,0
7,16,0
8,32,0
9,25,0
10,17,0
11,34,0
12,11,0
13,58,0
14,10,0
15,22,0
16,50,0
17,9,0
18,56,0
19,13,0
20,38,0
21,42,0
22,7,0
23,66,0
24,98,0
25,27,0
26,50,0
27,7,0
28,22,0
29,24,0
30,11,0
31,27,0
32,25,0
33,54,0
34,18,0
35,9,0
36,31,0
37,19,0
38,17,0
39,10,0
40,9,0
41,12,0
42,9,0
43,7,0
44,13,0
45,31,0
46,35,0
47,54,0
48,18,0
49,33,0
50,52,0
51,44,0
52,8,0
53,21,0
54,22,0
55,11,0
56,45,0
57,19,0
58,29,0
59,36,0
60,40,0
61,6,0
62,33,0
63,11,0
64,10,0
65,23,0
66,20,0
67,31,0
68,21,0
69,10,0
70,34,0
71,41,0
72,43,0
73,32,0
74,75,0
75,10,0
76,34,0
77,29,0
78,79,0
79,12,0
80,16,0
81,17,0
82,18,0
83,15,0
84,14,0
85,27,0
86,34,0
87,28,0
88,11,0
89,33,0
90,41,0
91,11,0
92,14,0
93,15,0
94,19,0
95,11,0
96,35,0
97,85,0
98,33,0
99,12,0
100,29,0
101,29,0
102,17,0
103,17,0
104,11,0
105,10,0
106,13,0
107,19,0
108,38,0
109,17,0
110,19,0
111,78,0
112,22,0
113,12,0
114,16,0
115,13,0
116,16,0
117,11,0
118,36,0
119,18,0
120,17,0
121,44,0
122,10,0
123,8,0
124,13,0
125,31,0
126,16,0
127,10,0
128,15,0
129,24,0
130,20,0
131,15,0
132,25,0
133,18,0
134,30,0
135,17,0
136,12,0
137,11,0
138,34,0
139,17,0
140,31,0
141,32,0
142,13,0
143,19,0
144,18,0
145,13,0
146,16,0
147,22,0
148,17,0
149,16,0
150,18,0
151,46,0
152,23,0
153,21,0
154,49,0
155,42,0
156,15,0
157,24,0
158,41,0
159,31,0
160,15,0
161,44,0
162,44,0
163,44,0
164,27,1
165,29,0
166,22,0
167,17,0
168,119,0
169,25,0
170,13,0
171,12,0
172,20,0
173,16,0
174,8,0
175,73,0
176,27,0
177,13,0
178,50,0
179,28,0
180,82,0
181,46,0
182,10,0
183,27,0
184,44,0
185,33,0
186,25,0
187,15,0
188,28,0
189,33,0
190,22,0
191,29,1
192,21,0
193,33,0
194,18,0
195,17,0
196,59,0
197,60,0
198,45,0
199,12,0
200,30,0
201,20,0
202,11,0
203,19,0
204,16,0
205,45,0
206,34,0
207,37,0
208,7,0
209,26,0
210,24,0
211,55,0
212,15,0
213,32,0
214,8,0
215,32,0
216,29,0
217,47,0
218,64,0
219,15,0
220,18,0
221,15,0
222,27,0
223,24,0
224,12,0
225,11,0
226,12,0
227,37,0
228,23,0
229,23,0
230,25,0
231,51,0
232,80,0
233,36,0
234,7,0
235,30,0
236,72,0
237,55,0
238,29,0
239,21,0
240,37,0
241,18,0
242,55,0
243,42,0
244,15,0
245,28,0
246,54,0
247,38,0
248,20,0
249,9,0
250,13,0
251,23,0
252,27,0
253,29,0
254,31,0
255,38,0
256,17,0
257,15,0
258,15,0
259,79,0
260,47,0
261,47,0
262,35,0
263,43,1
264,23,0
265,45,0
266,51,0
267,8,0
268,70,0
269,17,0
270,98,0
271,32,0
272,64,0
273,33,0
274,59,0
275,99,0
276,84,0
277,55,0
278,33,0
279,55,1
280,86,0
281,30,0
282,33,0
283,42,0
284,125,0
285,42,0
286,47,0
287,25,0
288,24,0
289,50,0
290,19,0
291,62,0
292,37,1
293,22,0
294,44,0
295,61,0
296,31,0
297,55,0
298,43,0
299,34,0
300,136,1
301,39,1
302,75,0
303,55,0
304,37,0
305,35,0
306,49,0
307,28,0
308,39,0
309,80,0
310,22,0
311,51,0
312,50,0
313,34,1
314,50,1
315,38,0
316,13,0
317,38,0
318,28,0
319,31,0
320,54,0
321,76,1
322,39,0
323,25,0
324,9,0
325,52,1
326,34,0
327,12,0
328,91,0
329,72,0
330,23,0
331,15,0
332,47,0
333,35,0
334,15,0
335,6,0
336,15,0
337,141,0
338,26,0
339,40,0
340,63,0
341,56,0
342,27,0
343,9,0
344,96,1
345,103,0
346,68,0
347,75,0
348,16,0
349,31,0
350,105,0
351,14,0
352,24,0
353,85,1
354,45,0
355,29,0
356,39,0
357,58,0
358,34,0
359,40,0
360,43,0
361,50,0
362,16,0
363,80,1
364,66,0
365,88,0
366,47,0
367,38,0
368,65,0
369,39,0
370,56,0
371,57,0
372,49,0
373,56,0
374,63,0
375,91,0
376,29,0
377,46,0
378,67,0
379,50,0
380,30,0
381,43,0
382,26,0
383,26,1
384,107,0
385,51,0
386,41,0
387,45,0
388,50,0
389,37,0
390,18,0
391,13,0
392,21,0
393,55,1
394,22,0
395,138,0
396,59,0
397,34,0
398,63,0
399,16,0
400,16,0
401,36,0
402,27,0
403,12,0
404,83,0
405,73,0
406,108,0
407,70,0
408,72,1
409,60,1
410,19,0
411,30,0
412,45,0
413,71,0
414,54,0
415,54,0
416,9,0
417,12,0
418,120,0
419,19,0
420,31,0
421,53,0
422,30,0
423,46,0
424,60,0
425,11,0
426,52,0
427,51,0
428,39,0
429,70,0
430,29,0
431,52,0
432,104,1
433,40,0
434,23,0
435,138,0
436,54,0
437,63,0
438,38,0
439,82,0
440,56,0
441,59,0
442,34,0
443,77,0
444,8,0
445,46,0
446,100,0
447,58,0
448,90,0
449,78,0
450,101,0
451,52,0
452,79,0
453,199,0
454,104,0
455,46,0
456,96,0
457,50,0
458,59,0
459,39,0
460,17,0
461,95,0
462,12,0
463,62,0
464,13,0
465,10,0
466,24,0
467,19,0
468,111,0
469,66,0
470,7,0
471,66,0
472,16,0
473,66,0
474,151,0
475,24,0
476,91,0
477,26,0
478,136,0
479,182,0
480,32,0
481,65,0
482,108,0
483,31,0
484,72,0
485,106,0
486,26,0
487,151,0
488,52,0
489,167,0
490,49,0
491,52,0
492,11,0
493,200,0
494,78,0
495,43,0
496,118,0
497,200,0
498,105,0
499,18,0
500,181,0
501,39,0
502,40,0
503,98,0
504,44,0
505,67,0
506,36,0
507,64,0
508,45,0
509,41,0
510,64,0
511,27,0
512,39,0
513,31,0
514,45,0
515,19,0
516,10,0
517,200,0
518,200,0
519,19,0
520,44,0
521,46,0
522,46,0
523,21,0
524,50,0
525,72,0
526,101,0
527,57,0
528,47,0
529,197,0
530,50,0
531,18,0
532,101,0
533,41,0
534,70,0
535,133,0
536,200,0
537,157,0
538,8,0
539,25,0
540,55,0
541,20,0
542,69,0
543,186,0
544,24,0
545,70,0
546,9,0
547,116,0
548,67,0
549,9,0
550,77,0
551,89,0
552,108,0
553,93,0
554,66,0
555,26,0
556,40,0
557,8,0
558,34,0
559,48,1
560,12,0
561,103,0
562,24,0
563,94,0
564,86,0
565,80,0
566,111,0
567,19,0
568,64,0
569,81,0
570,122,0
571,55,0
572,26,0
573,107,0
574,114,0
575,98,0
576,52,0
577,52,0
578,112,0
579,59,0
580,29,0
581,51,0
582,47,0
583,94,0
584,47,0
585,13,0
586,61,0
587,15,0
588,30,0
589,41,0
590,34,0
591,36,0
592,45,0
593,200,0
594,33,0
595,78,0
596,110,0
597,161,0
598,60,0
599,44,0
600,51,0
601,21,0
602,24,0
603,50,0
604,89,0
605,22,0
606,88,0
607,134,0
608,11,0
609,106,0
610,74,0
611,75,0
612,33,0
613,23,0
614,34,0
615,87,0
616,82,0
617,200,0
618,131,0
619,113,0
620,7,0
621,73,0
622,86,0
623,90,0
624,49,0
625,113,0
626,33,0
627,138,0
628,35,0
629,50,0
630,79,0
631,152,0
632,34,0
633,32,0
634,47,0
635,77,0
636,127,0
637,61,0
638,114,0
639,79,0
640,20,0
641,74,0
642,127,0
643,101,0
644,95,0
645,62,0
646,26,0
647,27,0
648,56,0
649,74,0
650,13,0
651,83,0
652,56,0
653,118,0
654,93,0
655,92,0
656,57,0
657,39,0
658,39,0
659,155,0
660,28,0
661,52,0
662,50,0
663,54,0
664,26,0
665,187,0
666,47,0
667,79,0
668,17,0
669,147,0
670,200,0
671,75,0
672,36,0
673,27,0
674,40,0
675,41,0
676,139,0
677,60,0
678,98,0
679,63,0
680,41,0
681,18,0
682,70,0
683,25,0
684,11,0
685,41,0
686,21,0
687,61,0
688,136,0
689,119,1
690,46,0
691,12,0
692,21,0
693,55,0
694,97,0
695,98,0
696,71,0
697,78,0
698,24,0
699,34,0
700,47,0
701,23,0
702,54,0
703,80,0
704,168,0
705,82,0
706,66,0
707,18,0
708,200,0
709,97,0
710,46,0
711,70,0
712,51,0
713,84,0
714,200,0
715,31,0
716,67,0
717,68,0
718,43,0
719,31,0
720,76,0
721,53,0
722,17,0
723,179,0
724,142,0
725,110,0
726,80,0
727,113,0
728,77,0
729,9,0
730,16,0
731,62,0
732,95,0
733,80,0
734,49,0
735,65,0
736,180,0
737,40,0
738,200,0
739,38,0
740,22,0
741,23,0
742,22,0
743,68,0
744,47,0
745,68,0
746,39,0
747,152,0
748,17,0
749,23,0
750,28,0
751,109,0
752,51,0
753,50,0
754,52,0
755,48,0
756,200,0
757,83,0
758,24,0
759,192,1
760,55,0
761,30,0
762,92,0
763,37,0
764,40,0
765,56,0
766,135,0
767,200,0
768,65,0
769,77,0
770,73,0
771,47,0
772,116,0
773,171,0
774,79,0
775,134,0
776,117,0
777,72,0
778,40,0
779,72,0
780,116,0
781,24,0
782,27,0
783,35,1
784,34,0
785,91,0
786,13,0
787,74,1
788,22,0
789,21,1
790,10,0
791,30,1
792,30,0
793,40,1
794,12,0
795,24,0
796,20,0
797,15,0
798,59,1
799,7,0
800,65,1
801,46,1
802,38,1
803,68,1
804,36,1
805,79,1
806,50,0
807,65,0
808,51,0
809,96,1
810,163,0
811,56,0
812,30,0
813,22,0
814,200,0
815,52,1
816,52,0
817,65,0
818,37,0
819,39,0
820,75,1
821,11,0
822,123,0
823,23,0
824,38,0
825,43,1
826,70,1
827,39,1
828,56,0
829,36,1
830,48,1
831,61,0
832,59,1
833,84,0
834,172,0
835,19,0
836,34,0
837,79,0
838,45,0
839,95,0
840,46,0
841,41,0
842,32,0
843,35,1
844,53,0
845,63,0
846,200,0
847,27,1
848,102,0
849,60,1
850,28,0
851,46,1
852,24,1
853,51,0
854,25,0
855,56,0
856,61,0
857,26,0
858,45,1
859,85,0
860,75,1
861,73,0
862,65,0
863,49,0
864,45,0
865,58,1
866,95,0
867,127,0
868,52,0
869,71,1
870,51,0
871,122,1
872,30,1
873,71,0
874,69,0
875,12,0
876,71,0
877,62,0
878,84,1
879,54,0
880,56,1
881,32,0
882,142,1
883,72,0
884,39,1
885,44,0
886,99,0
887,166,0
888,63,1
889,46,1
890,35,1
891,24,0
892,40,0
893,62,0
894,55,0
895,30,0
896,16,0
897,88,0
898,97,0
899,47,0
900,49,1
901,32,0
902,60,1
903,70,0
904,22,1
905,128,1
906,74,0
907,46,1
908,28,0
909,75,1
910,28,1
911,73,0
912,71,0
913,41,1
914,34,1
915,37,1
916,45,1
917,15,0
918,44,1
919,121,0
920,54,0
921,53,1
922,32,0
923,49,0
924,72,1
925,62,1
926,17,0
927,94,0
928,30,1
929,84,1
930,41,1
931,92,1
932,40,0
933,82,0
934,114,0
935,43,1
936,50,0
937,48,1
938,41,0
939,20,0
940,21,0
941,75,0
942,29,1
943,34,1
944,50,0
945,93,1
946,97,0
947,110,1
948,40,0
949,121,1
950,36,0
951,79,1
952,52,0
953,22,0
954,42,0
955,67,0
956,39,1
957,74,1
958,120,1
959,20,0
960,51,1
961,32,1
962,70,1
963,44,1
964,12,0
965,47,0
966,32,1
967,90,1
968,54,0
969,127,1
970,81,0
971,25,0
972,21,0
973,58,1
974,53,0
975,48,0
976,53,0
977,33,0
978,111,1
979,69,0
980,83,1
981,35,1
982,73,0
983,114,0
984,36,1
985,198,0
986,88,0
987,34,0
988,26,0
989,56,0
990,43,0
991,77,0
992,47,0
993,105,0
994,42,0
995,24,1
996,41,1
997,28,0
998,80,1
999,12,0
1000,77,1
1001,77,0
1002,84,0
1003,32,0
1004,38,1
1005,96,1
1006,25,0
1007,12,0
1008,36,1
1009,85,1
1010,85,1
1011,89,1
1012,114,0
1013,96,0
1014,110,0
1015,42,1
1016,130,1
1017,35,1
1018,140,0
1019,56,1
1020,50,0
1021,56,0
1022,60,0
1023,31,0
1024,106,0
1025,49,0
1026,34,1
1027,69,1
1028,92,1
1029,103,0
1030,50,1
1031,37,0
1032,34,0
1033,59,0
1034,36,1
1035,36,0
1036,44,0
1037,87,1
1038,20,0
1039,57,0
1040,41,0
1041,33,1
1042,54,1
1043,48,0
1044,67,0
1045,43,1
1046,60,1
1047,21,0
1048,37,1
1049,29,0
1050,73,1
1051,43,0
1052,29,1
1053,25,0
1054,99,1
1055,58,0
1056,43,1
1057,77,1
1058,44,0
1059,29,0
1060,29,0
1061,82,1
1062,15,0
1063,44,0
1064,37,0
1065,104,1
1066,50,1
1067,108,1
1068,67,0
1069,67,1
1070,101,0
1071,60,0
1072,66,0
1073,133,1
1074,26,1
1075,108,1
1076,54,1
1077,33,0
1078,38,1
1079,38,1
1080,18,0
1081,13,0
1082,38,1
1083,41,1
1084,16,0
1085,14,0
1086,43,1
1087,51,0
1088,45,1
1089,46,1
1090,80,1
1091,35,1
1092,43,0
1093,41,1
1094,54,0
1095,46,0
1096,61,0
1097,44,0
1098,65,0
1099,99,0
1100,18,0
1101,45,1
1102,20,0
1103,38,0
1104,57,0
1105,44,1
1106,94,0
1107,80,1
1108,68,0
1109,83,1
1110,32,1
1111,69,0
1112,113,1
1113,30,0
1114,95,0
1115,200,0
1116,80,1
1117,52,0
1118,33,1
1119,51,1
1120,44,1
1121,32,1
1122,71,1
1123,55,0
1124,33,0
1125,61,0
1126,59,0
1127,143,0
1128,37,0
1129,32,0
1130,92,1
1131,68,1
1132,26,0
1133,35,1
1134,83,1
1135,88,0
1136,24,0
1137,49,1
1138,70,1
1139,76,0
1140,58,0
1141,43,0
1142,59,0
1143,89,0
1144,52,0
1145,55,1
1146,49,0
1147,23,0
1148,63,0
1149,30,0
1150,58,1
1151,20,0
1152,65,1
1153,75,1
1154,31,0
1155,67,0
1156,60,1
1157,58,1
1158,60,0
1159,45,0
1160,58,0
1161,53,0
1162,14,0
1163,51,0
1164,30,0
1165,32,0
1166,69,1
1167,32,1
1168,43,0
1169,83,0
1170,37,1
1171,98,1
1172,41,1
1173,63,0
1174,52,0
1175,29,0
1176,25,0
1177,71,1
1178,51,0
1179,101,1
1180,61,0
1181,24,0
1182,56,0
1183,45,1
1184,107,0
1185,96,0
1186,74,0
1187,68,0
1188,63,1
1189,77,0
1190,73,1
1191,61,0
1192,25,1
1193,55,1
1194,54,1
1195,38,0
1196,13,0
1197,8,0
1198,125,0
1199,45,0
1200,47,1
1201,52,1
1202,124,0
1203,21,0
1204,49,1
1205,60,0
1206,21,0
1207,79,0
1208,69,0
1209,30,1
1210,100,0
1211,72,1
1212,54,1
1213,31,0
1214,40,0
1215,16,0
1216,25,0
1217,70,0
1218,24,0
1219,57,0
1220,29,0
1221,81,0
1222,41,0
1223,44,0
1224,64,0
1225,38,0
1226,27,0
1227,69,1
1228,66,1
1229,67,0
1230,50,1
1231,106,1
1232,46,0
1233,14,0
1234,26,0
1235,35,0
1236,23,0
1237,105,1
1238,19,0
1239,23,0
1240,31,0
1241,58,0
1242,43,0
1243,27,0
1244,37,0
1245,111,0
1246,32,0
1247,102,0
1248,19,0
1249,21,0
1250,19,0
1251,52,1
1252,22,0
1253,105,1
1254,179,1
1255,40,1
1256,43,1
1257,44,1
1258,28,0
1259,26,1
1260,62,0
1261,50,1
1262,58,0
1263,26,1
1264,33,0
1265,37,0
1266,56,1
1267,58,1
1268,93,1
1269,47,1
1270,82,0
1271,21,1
1272,118,1
1273,33,0
1274,45,0
1275,53,1
1276,42,1
1277,53,0
1278,37,1
1279,9,0
1280,66,1
1281,56,1
1282,48,0
1283,30,0
1284,106,0
1285,19,1
1286,12,0
1287,42,0
1288,35,0
1289,36,0
1290,42,0
1291,38,1
1292,75,1
1293,101,1
1294,97,0
1295,62,0
1296,29,0
1297,62,1
1298,62,1
1299,48,0
1300,33,0
1301,58,0
1302,7,0
1303,59,1
1304,100,1
1305,56,0
1306,57,1
1307,20,0
1308,38,0
1309,124,1
1310,73,0
1311,40,1
1312,39,1
1313,16,0
1314,39,0
1315,48,0
1316,21,0
1317,91,1
1318,84,0
1319,50,0
1320,97,0
1321,71,0
1322,76,0
1323,156,0
