episode,steps,reward
0,34,0
1,19,0
2,20,0
3,174,0
4,45,0
5,26,0
6,16,0
7,30,0
8,14,0
9,6,0
10,11,0
11,9,0
12,11,0
13,17,0
14,36,0
15,24,0
16,60,0
17,27,0
18,31,0
19,12,0
20,18,0
21,9,0
22,13,0
23,14,0
24,9,0
25,14,0
26,17,0
27,8,0
28,9,0
29,39,0
30,46,0
31,50,0
32,14,0
33,37,0
34,39,0
35,113,0
36,42,0
37,19,0
38,120,0
39,15,0
40,30,0
41,33,0
42,31,0
43,60,0
44,45,0
45,11,0
46,73,0
47,65,0
48,21,0
49,34,0
50,16,0
51,20,0
52,28,0
53,41,0
54,42,0
55,33,0
56,26,0
57,9,0
58,23,0
59,23,0
60,52,0
61,31,0
62,32,0
63,19,0
64,36,0
65,12,0
66,17,0
67,16,0
68,16,0
69,15,0
70,36,0
71,10,0
72,34,0
73,40,0
74,43,0
75,65,0
76,44,0
77,38,0
78,38,0
79,38,0
80,37,0
81,28,0
82,13,0
83,57,0
84,57,0
85,32,0
86,47,0
87,16,0
88,18,0
89,28,0
90,47,0
91,17,0
92,7,0
93,118,0
94,23,0
95,63,0
96,27,0
97,13,0
98,9,0
99,28,0
100,40,0
101,67,0
102,31,0
103,17,0
104,20,0
105,22,0
106,30,0
107,22,0
108,24,0
109,20,0
110,23,0
111,37,0
112,16,0
113,18,0
114,28,0
115,33,0
116,28,0
117,19,0
118,51,0
119,22,0
120,27,0
121,61,1
122,110,0
123,65,0
124,11,0
125,51,0
126,26,0
127,57,0
128,35,0
129,29,0
130,10,0
131,9,0
132,28,0
133,44,0
134,43,0
135,55,0
136,45,0
137,45,0
138,38,0
139,37,0
140,59,0
141,24,0
142,102,0
143,26,0
144,48,0
145,34,0
146,78,0
147,57,0
148,36,0
149,18,0
150,57,0
151,18,0
152,15,0
153,17,0
154,30,0
155,167,0
156,15,0
157,39,0
158,20,0
159,9,0
160,41,0
161,72,0
162,21,0
163,77,0
164,17,0
165,20,0
166,10,0
167,28,0
168,41,0
169,41,0
170,39,0
171,40,0
172,107,0
173,33,0
174,36,0
175,24,0
176,27,0
177,19,0
178,21,0
179,56,1
180,51,0
181,50,0
182,30,0
183,29,0
184,43,0
185,23,0
