episode,steps,reward
0,28,0
1,32,0
2,6,0
3,25,0
4,18,0
5,11,0
6,31,0
7,29,0
8,27,0
9,52,0
10,24,0
11,18,0
12,24,0
13,12,0
14,21,0
15,42,0
16,23,0
17,20,0
18,9,0
19,57,0
20,47,0
21,37,0
22,27,0
23,163,0
24,24,0
25,42,0
26,65,0
27,44,0
28,39,0
29,23,0
30,13,0
31,46,0
32,15,0
33,105,0
34,20,0
35,79,0
36,30,0
37,21,0
38,27,0
39,94,0
40,18,0
41,30,0
42,34,0
43,5,0
44,21,0
45,21,0
46,11,0
47,24,0
48,9,0
49,9,0
50,47,0
51,27,0
52,47,0
53,20,0
54,31,0
55,9,0
56,19,0
57,20,0
58,15,0
59,14,0
60,21,0
61,42,0
62,15,0
63,11,0
64,12,0
65,46,0
66,61,0
67,25,0
68,29,0
69,19,0
70,26,0
71,27,0
72,43,0
73,32,0
74,119,0
75,104,0
76,26,0
77,5,0
78,73,0
79,21,0
80,5,0
81,22,0
82,73,0
83,15,0
84,82,0
85,13,0
86,16,0
87,14,0
88,26,0
89,56,0
90,23,0
91,24,0
92,21,0
93,38,0
94,58,0
95,27,0
96,16,0
97,36,0
98,8,0
99,16,0
100,20,0
101,27,1
102,189,0
103,15,0
104,80,0
105,29,0
106,81,0
107,36,0
108,43,0
109,95,1
110,53,0
111,61,0
112,42,0
113,41,0
114,95,0
115,29,0
116,55,0
117,82,0
118,200,0
119,200,0
120,34,0
121,23,0
122,145,0
123,36,0
124,85,0
125,57,0
126,70,0
127,57,0
128,73,0
129,48,0
130,47,0
131,52,0
132,99,0
133,80,0
134,107,0
135,21,0
136,200,0
137,58,0
138,22,0
139,88,0
140,21,0
141,82,0
142,181,0
143,8,0
144,19,0
145,55,0
146,147,0
147,108,0
148,184,0
149,15,0
150,126,0
151,73,0
152,18,0
153,62,0
154,50,0
155,63,0
156,7,0
157,76,0
158,52,0
159,71,0
160,30,0
161,55,0
162,119,0
163,39,0
164,67,0
165,48,0
166,42,0
167,118,0
168,83,0
169,36,0
170,200,0
171,200,0
172,96,0
173,67,0
174,200,0
175,94,0
176,51,0
177,96,0
178,26,0
179,76,0
180,61,0
181,34,0
182,151,0
183,47,0
184,29,0
185,185,0
186,28,0
187,20,0
188,118,0
189,27,0
190,200,0
191,33,0
192,82,1
193,41,1
194,52,0
195,61,0
196,91,1
197,89,0
198,45,0
199,62,1
200,98,0
201,108,0
202,63,1
203,75,0
204,42,1
205,75,1
206,83,0
207,44,0
208,46,1
209,80,1
210,124,1
211,78,1
212,63,0
213,110,0
214,130,0
215,56,1
216,47,1
217,62,0
218,74,0
219,104,0
220,89,1
221,26,0
222,66,1
223,53,0
224,88,0
225,79,1
226,74,0
227,118,1
228,53,1
229,20,0
230,27,0
231,54,0
232,45,0
233,52,1
234,57,0
235,51,1
236,106,1
237,50,0
238,116,0
239,200,0
240,83,1
241,65,0
242,84,1
243,81,0
244,92,1
245,61,1
246,27,0
247,79,0
248,88,0
249,70,1
250,25,1
251,31,1
252,27,0
253,34,0
254,99,1
255,68,0
256,47,1
257,68,0
258,157,0
259,72,0
260,127,1
261,119,0
262,46,1
263,58,0
264,134,0
265,34,1
266,90,1
267,50,0
268,124,1
269,57,1
270,126,0
271,52,0
272,48,0
273,46,0
274,150,0
275,46,0
276,61,0
277,57,1
278,72,0
279,55,1
280,142,0
281,60,0
282,36,0
283,99,0
284,57,1
285,35,1
286,124,0
287,73,1
288,74,0
289,47,0
290,194,0
291,117,0
292,66,0
293,39,0
294,9,0
295,39,1
296,88,0
297,95,0
298,200,0
299,95,0
300,65,0
301,25,1
302,29,0
303,42,1
304,80,1
305,197,0
306,101,1
307,113,1
308,24,0
309,38,0
310,73,0
311,33,1
312,116,0
313,17,0
314,89,0
315,120,1
316,43,1
317,110,1
318,43,1
319,30,0
320,73,0
321,38,0
322,27,0
323,45,1
324,40,1
325,48,0
326,30,0
327,32,1
328,79,1
329,53,1
