episode,steps,reward
0,3,0
1,11,0
2,8,0
3,3,0
4,25,0
5,5,0
6,6,0
7,8,0
8,15,0
9,14,0
10,19,0
11,7,0
12,6,0
13,2,0
14,7,0
15,12,0
16,8,0
17,8,0
18,8,0
19,5,0
20,8,0
21,5,0
22,9,0
23,6,0
24,5,0
25,4,0
26,5,0
27,5,0
28,4,0
29,16,0
30,8,0
31,9,0
32,12,0
33,4,0
34,5,0
35,8,0
36,10,0
37,4,0
38,9,0
39,9,0
40,5,0
41,14,0
42,6,0
43,5,0
44,4,0
45,2,0
46,4,0
47,4,0
48,12,0
49,9,0
50,4,0
51,4,0
52,9,0
53,3,0
54,6,0
55,4,0
56,2,0
57,20,0
58,4,0
59,3,0
60,2,0
61,7,0
62,11,0
63,2,0
64,2,0
65,9,0
66,5,0
67,10,0
68,4,0
69,3,0
70,4,0
71,4,0
72,4,0
73,17,0
74,11,0
75,4,0
76,3,0
77,11,0
78,10,0
79,3,0
80,4,0
81,8,0
82,8,0
83,6,0
84,10,0
85,7,0
86,2,0
87,4,0
88,2,0
89,2,0
90,4,0
91,7,0
92,3,0
93,2,0
94,8,0
95,13,0
96,4,0
97,17,0
98,9,0
99,3,0
100,5,0
101,4,0
102,4,0
103,7,0
104,5,0
105,3,0
106,11,0
107,16,0
108,3,0
109,4,0
110,8,0
111,6,0
112,4,0
113,3,0
114,9,0
115,3,0
116,13,0
117,7,0
118,8,0
119,11,0
120,2,0
121,4,0
122,12,0
123,7,0
124,8,0
125,10,0
126,7,0
127,8,0
128,7,0
129,14,0
130,16,0
131,2,0
132,9,0
133,14,0
134,4,0
135,22,1
136,30,1
137,9,1
138,32,1
139,36,0
140,30,0
141,16,0
142,26,0
143,27,0
144,31,0
145,15,1
146,14,0
147,26,0
148,44,1
149,100,0
150,11,0
151,28,0
152,32,0
153,27,0
154,73,1
155,18,1
156,17,1
157,72,1
158,11,1
159,51,1
160,42,0
161,29,1
162,14,0
163,22,1
164,24,1
165,28,1
166,8,0
167,16,1
168,89,1
169,29,0
170,18,1
171,20,1
172,54,1
173,10,1
174,80,1
175,100,0
176,44,1
177,24,1
178,24,0
179,37,1
180,90,0
181,38,1
182,44,1
183,30,1
184,23,1
185,34,1
186,17,1
187,58,0
188,27,1
189,40,1
190,15,0
191,17,0
192,33,1
193,22,1
194,19,1
195,11,1
196,100,0
197,28,1
198,11,1
199,32,1
200,21,1
201,22,1
202,23,1
203,9,1
204,22,1
205,33,0
206,14,1
207,50,0
208,50,1
209,46,0
210,82,0
211,15,1
212,27,1
213,100,0
214,83,1
215,4,0
216,100,0
217,12,1
218,40,1
219,38,0
220,27,1
221,26,0
222,26,1
223,29,1
224,35,1
225,15,1
226,27,1
227,43,0
228,27,1
229,78,0
230,25,1
231,30,0
232,82,1
233,24,1
234,17,1
235,19,1
236,30,1
237,25,1
238,11,1
239,100,0
240,100,0
241,27,1
242,36,1
243,13,0
244,74,1
245,95,1
246,33,0
247,5,0
248,14,1
249,10,1
250,99,1
251,62,1
252,45,1
253,12,0
254,9,0
255,38,0
256,15,0
257,40,1
258,21,1
259,79,1
260,49,1
261,8,0
262,13,0
263,10,0
264,35,1
265,43,1
266,12,0
267,100,0
268,18,1
269,17,0
270,9,1
271,20,0
272,3,0
273,18,0
274,8,1
275,36,1
276,100,0
277,60,1
278,79,1
279,45,0
280,24,1
281,90,1
282,7,1
283,11,1
284,13,0
285,28,1
286,85,0
287,42,1
288,38,1
