episode,steps,reward
0,18,0
1,7,0
2,2,0
3,2,0
4,6,0
5,12,0
6,16,0
7,4,0
8,13,0
9,2,0
10,2,0
11,3,0
12,8,0
13,9,0
14,2,0
15,23,1
16,14,0
17,12,0
18,22,0
19,21,0
20,22,0
21,6,0
22,6,0
23,6,0
24,21,0
25,4,0
26,14,1
27,9,0
28,6,0
29,25,0
30,19,0
31,13,0
32,9,0
33,23,1
34,19,0
35,5,0
36,17,0
37,36,0
38,18,0
39,19,0
40,5,0
41,13,0
42,34,0
43,9,1
44,69,0
45,18,0
46,39,0
47,24,0
48,33,1
49,20,0
50,18,1
51,52,0
52,22,1
53,36,1
54,13,0
55,27,1
56,61,0
57,9,0
58,13,0
59,36,0
60,31,1
61,49,1
62,26,0
63,29,0
64,20,0
65,29,1
66,24,0
67,26,1
68,28,0
69,12,0
70,22,0
71,100,0
72,24,1
73,24,1
74,100,0
75,46,1
76,36,1
77,100,0
78,48,1
79,37,1
80,38,1
81,34,1
82,28,0
83,28,1
84,9,1
85,69,1
86,10,0
87,15,0
88,72,1
89,15,1
90,11,1
91,32,1
92,21,0
93,22,1
94,13,0
95,29,1
96,74,1
97,30,1
98,100,0
99,100,0
100,22,1
101,71,1
102,23,1
103,65,1
104,21,0
105,54,1
106,8,1
107,17,1
108,21,1
109,48,1
110,36,1
111,40,1
112,22,1
113,24,0
114,100,0
115,69,0
116,14,1
117,100,0
118,11,0
119,24,1
120,22,1
121,11,0
122,75,0
123,10,1
124,20,1
125,14,0
126,31,1
127,29,1
128,18,1
129,25,0
130,68,0
131,13,0
132,21,1
133,97,1
134,60,0
135,100,0
136,36,1
137,25,0
138,69,0
139,21,1
140,85,0
141,45,0
142,93,0
143,27,1
144,12,1
145,44,0
146,86,0
147,15,1
148,27,0
149,52,0
150,11,1
151,63,1
152,30,0
153,50,1
154,45,0
155,24,1
156,24,1
157,25,1
158,25,1
159,81,1
160,39,1
161,7,1
162,14,1
163,68,1
164,95,1
165,27,0
166,21,1
167,79,1
168,38,1
169,76,1
170,100,0
171,39,1
172,43,1
173,37,1
174,18,1
175,35,1
176,30,1
177,54,0
178,62,1
179,29,0
180,19,1
181,60,1
182,11,1
183,22,1
184,51,1
185,37,1
186,18,1
187,47,0
188,26,1
189,50,1
190,54,0
191,37,0
192,49,0
193,34,1
194,100,0
195,89,1
196,13,1
197,15,0
198,62,1
199,26,0
200,22,0
201,13,0
202,33,1
203,24,1
204,31,1
205,61,1
206,47,0
207,44,1
208,74,1
209,21,0
210,35,1
211,26,0
212,22,0
213,55,1
214,38,0
215,13,1
216,23,1
217,19,1
218,49,1
219,28,1
220,25,1
221,27,1
222,7,0
223,31,0
224,28,0
225,66,1
226,36,0
227,88,0
228,27,0
229,33,0
230,100,0
231,25,1
232,29,1
233,22,1
234,99,0
235,65,0
236,50,1
237,30,0
238,33,1
239,100,0
240,100,0
241,14,1
242,27,1
243,34,0
244,42,0
245,17,1
246,36,0
247,47,1
248,22,1
249,16,0
250,24,1
251,100,0
252,23,0
253,41,0
254,9,1
255,76,1
256,95,0
257,12,1
258,27,1
259,34,1
260,49,0
261,12,1
262,81,0
263,17,1
264,12,1
265,38,1
266,35,1
267,70,0
268,51,1
269,13,1
270,38,1
271,100,0
272,17,0
273,28,1
274,30,1
275,48,1
276,45,1
277,21,0
278,100,0
279,95,0
280,32,1
281,14,0
282,12,1
283,28,0
284,76,0
285,19,0
286,10,1
287,76,1
288,46,1
289,100,0
290,12,0
291,31,0
292,100,0
293,100,0
294,58,1
295,62,0
296,58,1
297,45,1
298,47,1
299,24,0
300,64,1
301,40,1
302,100,0
303,14,0
304,100,0
305,16,0
306,25,1
307,22,1
308,100,0
309,9,1
310,36,1
311,33,0
312,50,0
313,58,1
314,15,0
315,15,1
316,12,0
317,100,0
318,32,0
319,21,0
320,100,0
321,14,1
322,100,0
323,19,1
324,28,1
325,54,0
326,30,1
327,31,0
328,73,0
329,27,1
330,61,1
331,100,0
332,25,1
333,11,0
334,83,1
335,100,0
336,10,0
337,59,1
338,41,0
339,27,0
340,24,1
341,32,1
342,59,1
343,18,1
344,20,0
345,100,0
346,74,1
347,83,1
348,33,1
349,61,1
350,100,0
351,47,1
352,100,0
353,17,1
354,67,0
355,44,0
356,18,1
357,42,1
358,15,0
359,69,0
360,100,0
361,28,1
362,21,0
363,100,0
364,17,1
365,41,1
366,94,1
367,23,1
368,33,1
369,58,1
370,24,0
371,90,1
372,7,0
373,15,1
374,29,1
375,65,1
376,9,1
377,81,0
378,15,1
379,41,0
380,8,1
381,100,0
382,33,1
383,21,1
384,10,0
385,60,1
386,15,0
387,100,0
388,23,1
389,66,1
390,14,1
391,48,0
392,60,0
393,16,1
394,17,1
395,29,0
396,42,0
397,89,1
398,97,1
399,100,0
400,75,1
401,100,0
402,15,0
403,84,1
404,40,1
405,16,1
406,42,1
407,93,1
408,45,1
409,51,1
410,21,0
411,21,1
412,100,0
413,70,0
414,19,1
415,14,0
416,16,1
417,100,0
418,46,1
419,39,1
420,100,0
421,11,1
422,29,1
423,100,0
424,17,1
425,44,1
426,36,1
427,51,1
428,94,0
429,46,0
430,28,1
431,29,1
432,30,0
433,54,0
434,17,1
435,48,1
436,27,0
437,51,1
438,52,1
439,14,0
440,14,0
441,27,1
442,84,0
443,71,1
444,54,1
445,15,0
446,10,0
447,17,1
448,100,0
449,100,0
450,40,0
451,22,1
452,29,0
453,32,0
454,48,1
455,100,0
456,35,1
457,27,0
458,68,0
459,12,0
460,100,0
461,100,0
462,42,0
463,75,0
464,32,1
465,39,1
466,100,0
467,22,1
468,55,1
469,16,1
470,51,1
471,11,0
472,33,1
473,90,1
474,100,0
475,67,1
476,30,0
477,20,0
478,27,0
479,27,1
480,10,1
481,22,1
482,24,0
483,100,0
484,35,1
485,10,1
486,59,1
487,14,0
488,51,1
489,32,1
490,91,1
491,29,1
492,49,0
493,35,1
494,100,0
495,51,0
496,16,0
497,46,0
498,24,1
499,32,1
500,26,1
501,21,1
502,100,0
503,33,0
504,20,0
505,9,1
506,61,1
507,37,0
508,62,1
509,67,1
510,34,0
511,56,0
512,29,0
513,56,1
514,54,1
515,69,0
516,29,1
517,29,1
518,100,0
519,16,1
520,43,1
521,69,1
522,44,0
523,29,1
524,76,1
525,86,0
526,52,1
527,67,1
528,75,0
529,44,1
530,48,0
531,46,1
532,80,0
533,81,0
534,66,1
535,13,0
536,10,1
537,80,1
538,16,1
539,48,0
540,23,1
541,21,1
542,20,1
543,15,0
544,100,0
545,8,1
546,40,1
547,17,0
548,58,0
549,55,1
550,24,1
551,24,1
552,23,1
553,19,1
554,23,1
555,60,1
556,39,1
557,44,0
558,24,0
559,100,0
560,39,0
561,15,1
562,79,1
563,100,0
564,32,0
565,36,1
566,39,1
567,29,1
568,27,0
569,27,1
570,64,1
571,19,0
572,6,1
573,35,1
574,100,0
575,100,0
576,87,0
577,64,0
578,59,0
579,15,0
580,32,0
581,55,1
582,11,1
583,35,0
584,21,1
585,16,0
586,25,0
587,46,0
588,17,1
589,34,1
590,7,1
591,37,0
592,58,1
593,20,1
594,19,1
595,60,0
596,40,0
597,62,0
598,18,0
599,15,0
600,100,0
601,26,1
602,21,0
603,45,0
604,42,1
605,33,1
606,48,1
607,45,1
608,26,1
609,36,0
610,71,1
611,33,0
612,40,1
613,30,0
614,11,0
615,100,0
616,25,1
617,65,1
618,13,1
619,25,0
620,34,0
621,55,0
622,25,1
623,61,1
624,24,0
625,12,1
626,45,1
627,64,1
628,52,1
629,15,0
630,60,1
631,33,0
632,17,0
633,38,0
634,34,1
635,41,0
636,25,1
637,27,1
638,40,1
639,36,1
640,37,0
641,25,1
642,65,1
643,45,1
644,70,1
645,50,1
646,23,0
647,17,0
648,100,0
649,45,1
650,87,1
651,15,1
652,18,0
653,29,0
654,65,0
655,22,1
656,51,1
657,66,1
658,61,0
659,16,1
660,12,1
661,100,0
662,35,1
663,59,1
664,37,1
665,74,0
666,23,1
667,31,1
668,29,1
669,84,0
670,36,1
671,8,0
672,27,0
673,11,1
674,62,1
675,36,1
676,35,1
677,100,0
678,73,0
679,42,1
680,64,1
681,81,0
682,12,1
683,21,1
684,18,1
685,38,1
686,73,1
687,56,0
688,70,1
689,13,1
690,65,0
