episode,steps,reward
0,2,0
1,12,0
2,7,0
3,9,0
4,2,0
5,4,0
6,6,0
7,2,0
8,3,0
9,15,0
10,13,0
11,14,0
12,3,0
13,8,0
14,2,0
15,9,0
16,10,0
17,2,0
18,6,0
19,7,0
20,10,0
21,8,0
22,13,0
23,21,0
24,5,0
25,12,0
26,6,0
27,3,0
28,5,0
29,8,0
30,2,0
31,10,0
32,12,0
33,3,0
34,6,0
35,6,0
36,2,0
37,23,0
38,10,0
39,3,0
40,8,0
41,8,0
42,5,0
43,2,0
44,7,0
45,4,0
46,5,0
47,6,0
48,14,0
49,4,0
50,18,0
51,6,0
52,4,0
53,2,0
54,6,0
55,2,0
56,6,0
57,4,0
58,14,0
59,4,0
60,3,0
61,12,0
62,5,0
63,15,0
64,15,0
65,9,0
66,2,0
67,9,0
68,4,0
69,2,0
70,5,0
71,9,0
72,2,0
73,13,0
74,2,0
75,4,0
76,11,0
77,2,0
78,5,0
79,9,0
80,4,0
81,2,0
82,3,0
83,9,0
84,13,0
85,7,0
86,7,0
87,2,0
88,3,0
89,5,0
90,8,0
91,2,0
92,6,1
93,47,1
94,15,1
95,18,0
96,15,0
97,38,0
98,73,0
99,14,0
100,100,0
101,22,0
102,6,0
103,35,1
104,71,0
105,18,1
106,10,1
107,32,0
108,43,0
109,35,1
110,41,1
111,47,0
112,13,1
113,14,1
114,22,0
115,41,0
116,49,1
117,48,0
118,70,1
119,18,0
120,68,0
121,8,1
122,44,0
123,52,0
124,24,0
125,25,1
126,38,0
127,31,1
128,31,1
129,45,0
130,53,1
131,92,0
132,100,0
133,13,1
134,49,0
135,48,0
136,18,1
137,51,1
138,49,1
139,14,1
140,26,1
141,22,1
142,69,1
143,45,1
144,51,0
145,14,0
146,100,0
147,11,1
148,7,1
149,36,1
150,27,1
151,52,0
152,16,1
153,50,1
154,42,1
155,41,1
156,16,1
157,8,1
158,100,0
159,7,1
160,14,1
161,8,1
162,21,1
163,30,1
164,99,1
165,18,1
166,20,1
167,75,1
168,62,1
169,71,0
170,51,0
171,45,1
172,17,1
173,27,0
174,42,1
175,20,1
176,46,1
177,92,1
178,100,0
179,100,0
180,47,1
181,7,0
182,100,0
183,14,1
184,54,0
185,22,0
186,90,1
187,62,0
188,57,1
189,38,0
190,47,1
191,20,1
192,9,1
193,13,1
194,25,1
195,32,1
196,50,0
197,24,0
198,59,1
199,77,1
200,27,1
201,45,1
202,100,0
203,42,1
204,46,0
205,38,0
206,39,1
207,57,0
208,28,0
209,50,1
210,49,1
211,66,1
212,23,0
213,60,1
214,23,1
215,42,1
216,58,1
217,10,1
218,32,1
219,26,1
220,19,1
221,41,1
222,9,0
223,14,1
224,67,1
225,78,0
226,86,1
227,18,0
228,88,1
229,30,0
230,30,1
231,23,1
232,61,1
233,43,1
234,100,0
235,74,1
236,34,0
237,10,1
238,8,1
239,16,1
240,11,0
241,15,1
242,40,1
243,39,0
244,12,1
245,42,1
246,79,1
247,91,0
248,13,1
249,22,1
250,21,0
251,51,1
252,57,0
253,28,1
254,13,0
255,100,1
256,24,1
257,21,1
258,14,0
259,27,1
260,38,1
261,32,1
262,27,1
263,100,0
264,27,0
265,34,1
266,36,0
267,17,1
268,32,1
269,48,0
270,100,0
271,75,1
272,27,1
273,31,1
274,57,1
275,72,1
276,28,1
277,16,1
278,24,1
279,10,1
280,49,1
281,42,0
282,100,0
283,14,0
284,13,1
285,18,1
286,27,1
287,20,0
288,15,1
289,80,1
290,29,0
291,20,0
292,25,1
293,67,0
294,12,0
295,60,1
296,99,0
297,26,1
298,9,1
299,95,0
300,17,1
301,18,1
302,39,0
303,36,1
304,27,0
305,22,1
306,33,1
307,64,1
308,69,1
309,35,1
310,44,1
311,15,0
312,17,0
313,37,1
314,100,0
315,11,1
316,21,1
317,84,1
318,27,1
319,10,1
320,53,1
321,36,1
322,24,1
323,22,1
324,8,1
325,20,1
326,29,0
327,51,1
328,50,0
329,11,1
330,46,0
331,22,1
332,83,1
333,100,0
334,94,1
335,37,1
336,43,1
337,33,1
338,11,1
339,42,1
340,21,0
341,35,1
342,16,1
343,24,1
344,27,0
345,46,0
346,21,0
347,26,1
348,43,0
349,100,0
350,83,0
351,24,1
352,100,0
353,81,1
354,34,1
355,15,1
356,21,1
357,21,1
358,17,1
359,13,0
360,100,0
361,29,0
