episode,steps,reward
1,4,0
2,6,0
3,7,0
4,7,0
5,3,0
6,5,0
7,3,0
8,10,0
9,8,0
10,6,0
11,2,0
12,4,0
13,8,0
14,4,0
15,13,0
16,2,0
17,6,0
18,4,0
19,13,0
20,9,0
21,10,0
22,12,0
23,12,0
24,3,0
25,6,0
26,4,0
27,6,0
28,4,0
29,6,0
30,4,0
31,2,0
32,2,0
33,9,0
34,2,0
35,6,0
36,11,0
37,3,0
38,2,0
39,8,0
40,6,0
41,7,0
42,12,0
43,4,0
44,2,0
45,4,0
46,10,0
47,6,0
48,18,0
49,9,0
50,12,0
51,15,0
52,9,0
53,13,0
54,29,0
55,50,0
56,21,0
57,16,1
58,12,0
59,4,0
60,14,0
61,8,0
62,6,0
63,17,0
64,12,0
65,13,0
66,7,0
67,16,0
68,10,0
69,17,0
70,30,1
71,8,0
72,7,0
73,15,0
74,5,0
75,10,0
76,7,0
77,13,0
78,12,0
79,5,0
80,6,0
81,5,0
82,21,0
83,8,0
84,10,0
85,15,0
86,11,0
87,29,0
88,6,0
89,9,0
90,14,0
91,6,0
92,4,0
93,5,0
94,7,0
95,11,0
96,32,0
97,5,0
98,27,0
99,25,0
100,5,0
101,20,0
102,6,0
103,10,0
104,7,0
105,32,0
106,20,0
107,13,0
108,7,0
109,13,0
110,13,0
111,12,0
112,10,0
113,23,0
114,25,0
115,45,1
116,31,0
117,75,1
118,94,0
119,35,0
120,12,0
121,35,0
122,62,0
123,15,0
124,8,0
125,10,0
126,9,0
127,17,0
128,90,0
129,52,1
130,15,1
131,14,0
132,25,0
133,42,1
134,11,0
135,36,0
136,63,0
137,10,0
138,9,0
139,8,1
140,39,0
141,51,0
142,23,0
143,16,0
144,46,0
145,23,0
146,42,0
147,22,0
148,100,0
149,100,0
150,100,0
151,44,0
152,43,1
153,48,0
154,18,1
155,100,0
156,27,1
157,13,0
158,24,1
159,47,0
160,12,0
161,42,1
162,38,0
163,7,0
164,60,1
165,26,1
166,5,0
167,35,0
168,25,0
169,47,1
170,13,0
171,48,0
172,45,1
173,40,0
174,12,1
175,9,1
176,100,0
177,17,1
178,12,1
179,11,1
180,23,1
181,35,1
182,92,1
183,19,1
184,16,0
185,67,0
186,34,1
187,64,1
188,72,1
189,35,1
190,16,0
191,22,1
192,41,0
193,18,0
194,64,1
195,14,1
196,44,0
197,89,1
198,55,0
199,21,1
200,38,0
201,12,1
202,28,1
203,57,0
204,26,1
205,40,1
206,44,0
207,41,1
208,48,1
209,21,1
210,10,1
211,11,0
212,27,1
213,31,0
214,59,0
215,27,1
216,58,0
217,27,1
218,12,1
219,39,0
220,100,0
221,45,1
222,44,1
223,30,1
224,26,1
225,18,0
226,24,1
227,48,0
228,37,0
229,42,0
230,25,1
231,59,0
232,15,0
233,10,0
234,61,1
235,6,1
236,11,0
237,15,0
238,12,1
239,42,1
240,7,1
