episode,steps,reward
0,6,0
1,12,0
2,3,0
3,3,0
4,5,0
5,9,0
6,13,0
7,8,0
8,14,0
9,2,0
10,16,1
11,11,0
12,4,0
13,11,0
14,11,0
15,10,0
16,4,0
17,18,0
18,5,0
19,21,0
20,7,0
21,5,0
22,6,0
23,13,0
24,2,0
25,6,0
26,3,0
27,9,0
28,2,0
29,2,0
30,2,0
31,3,0
32,2,0
33,8,0
34,2,0
35,9,0
36,6,0
37,3,0
38,4,0
39,8,0
40,5,0
41,2,0
42,7,0
43,19,0
44,3,0
45,3,0
46,9,0
47,11,0
48,12,0
49,4,0
50,5,0
51,14,0
52,4,0
53,7,0
54,6,0
55,8,0
56,7,0
57,9,0
58,14,0
59,5,0
60,10,0
61,2,0
62,15,0
63,8,0
64,6,0
65,4,0
66,9,0
67,4,0
68,25,0
69,11,0
70,11,0
71,16,0
72,2,0
73,16,0
74,14,0
75,5,0
76,10,0
77,10,0
78,5,0
79,5,0
80,5,0
81,2,0
82,5,0
83,4,0
84,2,0
85,5,0
86,3,0
87,8,0
88,6,0
89,13,0
90,9,0
91,6,0
92,3,0
93,23,0
94,7,0
95,9,0
96,5,0
97,3,0
98,3,0
99,16,0
100,21,0
101,7,0
102,3,0
103,5,0
104,3,0
105,9,0
106,8,0
107,17,1
108,16,0
109,6,0
110,8,0
111,5,0
112,10,0
113,17,0
114,6,0
115,24,0
116,7,0
117,13,0
118,4,0
119,12,0
120,13,0
121,2,0
122,3,0
123,2,0
124,4,0
125,15,0
126,9,0
127,12,1
128,9,0
129,13,0
130,6,0
131,15,0
132,6,0
133,3,0
134,3,0
135,7,0
136,6,0
137,7,0
138,9,0
139,23,0
140,5,0
141,16,0
142,13,0
143,10,0
144,5,0
145,13,0
146,5,0
147,12,0
148,18,0
149,10,0
150,8,0
151,19,0
152,2,0
153,8,0
154,6,0
155,9,0
156,3,0
157,4,0
158,8,0
159,19,0
160,2,0
161,3,0
162,4,0
163,2,0
164,11,0
165,10,0
166,3,0
167,3,0
168,6,0
169,2,0
170,17,0
171,8,0
172,2,0
173,12,0
174,12,0
175,3,0
176,3,0
177,24,0
178,14,1
179,33,0
180,9,0
181,8,0
182,12,0
183,15,0
184,25,0
185,10,0
186,5,0
187,2,0
188,12,0
189,3,0
190,6,0
191,3,0
192,10,0
193,5,0
194,2,0
195,3,0
196,9,0
197,13,0
198,18,0
199,3,0
200,2,0
201,8,0
202,10,0
203,4,0
204,5,0
205,5,0
206,16,0
207,3,0
208,4,0
209,8,0
210,3,0
211,5,0
212,2,0
213,15,0
214,17,0
215,7,0
216,7,0
217,8,0
218,10,0
219,3,0
220,13,0
221,6,0
222,11,0
223,20,0
224,6,0
225,4,0
226,14,0
227,4,0
228,6,0
229,20,0
230,4,0
231,4,0
232,14,0
233,10,0
234,36,1
235,23,0
236,7,0
237,16,0
238,12,0
239,10,0
240,4,0
241,13,0
242,20,0
243,7,0
244,8,0
245,10,0
246,2,0
247,8,0
248,2,0
249,7,0
250,2,0
251,12,0
252,8,0
253,6,0
