episode,steps,reward
0,95,0
1,59,0
2,95,0
3,32,0
4,8,0
5,37,0
6,30,0
7,42,0
8,24,0
9,19,0
10,15,0
11,17,0
12,38,0
13,43,0
14,62,0
15,21,0
16,8,0
17,47,0
18,9,0
19,38,0
20,12,0
21,9,0
22,11,0
23,22,0
24,24,0
25,8,0
26,16,0
27,19,0
28,37,0
29,26,0
30,17,0
31,20,0
32,28,0
33,20,0
34,9,0
35,55,0
36,21,0
37,10,0
38,5,0
39,10,0
40,25,0
41,14,0
42,51,0
43,9,0
44,21,0
45,13,0
46,16,0
47,18,0
48,22,0
49,21,0
50,95,0
51,56,0
52,24,0
53,21,0
54,12,0
55,7,0
56,24,0
57,54,0
58,55,0
59,19,0
60,7,0
61,52,1
62,15,0
63,31,0
64,10,0
65,21,0
66,13,0
67,12,0
68,16,0
69,28,0
70,17,0
71,33,0
72,9,0
73,28,0
74,11,0
75,16,0
76,19,0
77,12,0
78,8,0
79,24,0
80,13,0
81,13,0
82,6,0
83,7,0
84,19,0
85,69,0
86,30,0
87,14,0
88,50,0
89,21,0
90,17,0
91,9,0
92,12,0
93,15,0
94,35,0
95,22,0
96,15,0
97,18,0
98,15,0
99,13,0
100,13,0
101,26,0
102,23,0
103,15,0
104,25,0
105,18,0
106,51,0
107,13,0
108,22,0
109,19,0
110,30,0
111,39,0
112,27,0
113,101,0
114,65,0
115,45,0
116,8,0
117,10,0
118,9,0
119,18,0
120,40,0
121,49,0
122,12,0
123,18,0
124,31,0
125,23,0
126,22,0
127,10,0
128,17,0
129,13,0
130,12,0
131,22,0
132,15,0
133,7,0
134,54,0
135,32,0
136,12,0
137,7,0
138,10,0
139,37,0
140,21,0
141,33,0
142,34,0
143,34,0
144,20,0
145,13,0
146,39,0
147,56,0
148,17,0
149,22,0
150,78,0
151,51,0
152,22,0
153,22,0
154,19,0
155,45,0
156,27,0
157,93,0
158,72,0
159,31,0
160,28,0
161,42,1
162,32,0
163,22,0
164,20,0
165,29,0
166,55,0
167,109,0
168,14,0
169,21,0
170,43,0
171,23,0
172,64,1
173,41,0
174,54,0
175,12,0
176,41,0
177,33,0
178,34,0
179,28,0
180,16,0
181,24,0
182,49,0
183,47,0
184,66,0
185,19,0
186,57,0
187,39,0
188,39,0
189,32,0
190,38,0
191,49,0
192,65,0
193,54,0
194,23,0
195,30,0
196,16,0
197,30,0
198,41,0
199,39,1
200,24,0
201,90,0
202,67,0
203,28,0
204,21,0
205,142,0
206,21,0
207,57,0
208,20,0
209,46,0
210,33,0
211,9,0
212,57,0
213,56,0
214,39,0
215,9,0
216,28,0
217,152,0
218,80,0
219,23,0
220,72,0
221,49,0
222,22,0
223,32,1
224,32,0
225,32,0
226,48,1
227,72,0
228,86,0
229,67,0
230,39,0
231,45,0
232,30,0
233,79,0
234,62,0
235,80,0
236,67,0
237,43,0
238,29,0
239,65,0
240,65,0
241,28,0
242,38,1
243,106,1
244,32,1
245,49,0
246,96,1
247,41,0
248,47,0
249,46,0
250,51,0
251,79,0
252,77,0
253,101,0
254,52,0
255,46,0
256,58,1
257,29,0
258,106,0
259,23,0
260,35,0
261,40,0
262,20,0
263,142,0
264,174,0
265,39,0
266,9,0
267,55,0
268,79,0
269,38,0
270,21,0
271,29,1
272,174,0
273,34,1
274,56,0
275,39,0
276,55,0
277,50,0
278,180,1
279,87,0
280,57,0
281,35,0
282,47,0
283,30,0
284,81,0
285,31,0
286,95,0
287,76,0
288,25,0
289,74,0
290,65,0
291,200,0
292,19,0
293,63,0
294,48,0
295,24,0
296,52,0
297,41,0
298,32,0
299,92,0
300,28,0
301,40,0
302,50,0
303,48,0
304,21,0
305,178,0
306,39,0
307,27,0
308,22,0
309,93,0
310,52,0
311,41,0
312,137,0
313,111,0
314,71,0
315,78,0
316,13,0
317,35,0
318,200,0
319,61,1
320,68,0
321,29,0
322,17,0
323,45,0
324,14,0
325,77,0
326,93,0
327,56,0
328,46,0
329,148,0
330,78,0
331,61,0
332,53,0
333,21,0
334,86,0
335,100,0
336,14,0
337,79,0
338,69,0
339,56,0
340,87,0
341,93,0
342,27,0
343,148,0
344,51,0
345,31,0
346,85,0
347,35,0
348,65,0
349,17,0
350,79,0
351,80,0
352,33,0
353,36,0
354,55,0
355,46,0
356,61,0
357,63,0
358,90,0
359,39,0
360,70,0
361,75,0
362,29,0
363,63,0
364,96,0
365,98,0
366,62,0
367,77,0
368,151,0
369,162,0
370,118,0
371,79,0
372,48,0
373,77,0
374,46,0
375,24,0
376,89,0
377,69,0
378,35,0
379,71,0
380,93,0
381,34,0
382,111,0
383,86,0
384,19,0
385,139,0
386,56,0
387,66,0
388,75,0
389,21,0
390,127,0
391,75,0
392,67,0
393,32,0
394,16,0
395,114,0
396,52,0
397,47,0
398,30,0
399,180,0
400,32,0
401,16,0
402,60,0
403,60,0
404,24,0
405,79,0
406,160,0
407,88,0
408,137,0
409,70,0
410,22,0
411,91,0
412,68,0
413,119,1
414,46,0
415,73,0
416,54,0
417,46,0
418,73,0
419,200,0
420,87,0
421,101,0
422,33,0
423,200,0
424,75,0
425,157,0
426,15,0
427,80,0
428,154,0
429,91,0
430,50,0
431,83,0
432,31,0
433,36,0
434,200,0
435,104,0
436,54,0
437,50,0
438,80,0
439,42,0
440,95,0
441,200,0
442,86,0
443,41,0
444,102,0
445,101,0
446,8,0
447,42,0
448,66,0
449,32,0
450,47,0
451,82,1
452,41,0
453,173,0
454,24,0
455,89,0
456,67,0
457,67,0
458,69,0
459,116,0
460,15,0
461,66,0
462,25,0
463,29,0
464,98,0
465,200,0
466,89,0
467,45,0
468,113,0
469,172,0
470,130,1
471,71,0
472,51,0
473,100,0
474,169,0
475,100,0
476,95,0
477,79,0
478,52,0
479,66,0
480,138,0
481,101,0
482,92,0
483,17,0
484,200,0
485,112,0
486,33,0
487,64,0
488,57,0
489,38,0
490,200,0
491,45,0
492,137,0
493,38,0
494,79,0
495,49,0
496,27,0
497,86,0
498,84,0
499,69,0
500,153,0
501,95,0
502,33,0
503,31,0
504,74,0
505,40,1
506,116,1
507,119,0
508,83,0
509,197,0
510,95,0
511,200,0
512,48,0
513,62,0
514,26,0
515,69,0
516,72,0
517,100,0
518,87,0
519,149,0
520,23,0
521,98,0
522,89,0
523,144,0
524,57,0
525,38,0
526,157,0
527,74,0
528,81,0
529,103,0
530,90,0
531,75,0
532,110,0
533,53,0
534,25,0
535,91,0
536,57,0
537,127,0
538,54,0
539,67,0
540,101,0
541,119,0
542,69,0
543,44,0
544,95,0
545,44,0
546,28,0
547,56,0
548,61,0
549,63,0
550,20,0
551,34,0
552,200,0
553,86,0
554,52,0
555,61,0
556,85,0
557,61,0
558,160,0
559,52,0
560,79,0
561,117,0
562,22,0
563,59,0
564,98,0
565,120,0
566,23,0
567,52,0
568,37,0
569,80,0
570,57,0
571,34,0
572,52,0
573,38,1
574,33,0
575,67,0
576,116,0
577,52,0
578,54,0
579,54,0
580,200,0
581,37,0
582,124,0
583,59,0
584,125,1
585,102,1
586,200,0
587,93,0
588,178,0
589,67,0
590,158,0
591,70,0
592,121,0
593,75,0
594,134,1
595,32,0
596,75,1
597,27,0
598,84,0
599,59,0
600,59,0
601,73,0
602,36,0
603,141,0
604,63,0
605,96,0
606,15,0
607,81,0
608,64,0
609,91,0
610,100,0
611,36,0
612,34,0
613,29,0
614,79,0
615,58,0
616,42,0
617,40,1
618,128,0
619,31,0
620,48,0
621,53,0
622,86,0
623,54,0
624,84,0
625,200,0
626,73,0
627,93,0
628,60,0
629,52,0
630,151,1
631,113,0
632,34,0
633,172,0
634,58,0
635,88,0
636,64,0
637,200,0
638,16,0
639,79,0
640,45,0
641,39,0
642,55,0
643,200,0
644,200,0
645,131,0
646,196,0
647,177,0
648,57,0
649,78,0
650,68,0
651,65,0
652,157,0
653,87,0
654,111,0
655,166,0
656,49,0
657,61,0
658,82,0
659,79,0
660,188,0
661,92,0
662,200,0
663,77,0
664,30,0
665,110,0
666,46,0
667,90,0
668,63,0
669,200,0
670,182,0
671,200,0
672,100,0
673,10,0
674,18,0
675,41,0
676,25,0
677,21,0
678,33,0
679,55,0
680,36,0
681,200,0
682,200,0
683,129,0
684,200,0
685,200,0
686,100,0
687,153,0
688,57,0
689,65,0
690,14,0
691,200,0
692,200,0
693,60,0
694,193,0
695,107,0
696,101,0
697,60,0
698,200,0
699,130,0
700,38,0
701,18,0
702,200,0
703,133,0
704,168,0
705,199,0
706,200,0
707,114,0
708,31,0
709,156,0
710,73,0
711,70,0
712,90,0
713,90,0
714,50,0
715,57,0
716,75,0
717,67,0
718,200,0
719,131,0
720,20,0
721,75,0
722,87,0
723,83,0
724,31,0
725,194,0
726,123,0
727,37,0
728,120,0
729,196,0
730,97,0
731,150,0
732,24,0
733,95,0
734,134,0
735,69,0
736,200,0
737,45,0
738,26,0
739,50,0
740,38,0
741,22,0
742,93,0
743,165,0
744,200,0
745,94,0
746,105,0
747,125,0
748,200,0
749,189,0
750,98,0
751,112,0
752,51,0
753,200,0
754,77,0
755,200,0
756,200,0
757,64,0
758,200,0
759,117,0
760,200,0
761,112,0
762,180,0
763,32,0
764,112,0
765,141,0
766,94,0
767,29,0
768,53,0
769,200,0
770,200,0
771,64,0
772,100,0
773,122,0
774,181,0
775,15,0
776,65,0
777,50,0
778,88,0
779,200,0
780,104,0
781,95,0
782,58,0
783,67,0
784,31,0
785,67,0
786,200,0
787,174,0
788,54,0
789,62,0
790,200,0
791,155,0
792,39,0
793,130,0
794,55,0
795,19,0
796,100,0
797,135,0
798,89,0
799,97,0
800,168,0
801,34,0
802,200,0
803,20,0
804,188,0
805,79,1
806,94,1
807,147,1
808,121,1
809,53,0
810,97,0
811,37,1
812,38,1
813,22,0
814,46,1
815,58,0
816,65,1
817,52,0
818,65,0
819,57,0
820,87,1
821,105,1
822,80,1
823,114,1
824,56,1
825,36,1
826,53,1
827,65,1
828,138,0
829,109,1
830,45,1
831,76,1
832,47,1
833,66,1
834,70,1
835,90,0
836,93,1
837,64,1
838,58,1
839,139,1
840,61,1
841,25,0
842,176,1
843,73,1
844,55,0
845,57,0
846,58,1
847,29,1
848,114,0
849,53,1
850,53,1
851,171,0
852,35,1
853,45,1
854,50,0
855,138,1
856,64,1
857,28,0
858,27,0
859,75,1
860,28,0
861,88,0
862,46,1
863,156,0
864,89,1
865,69,1
866,96,1
867,48,0
868,128,1
869,152,1
870,102,0
871,90,0
872,19,1
873,85,1
874,55,0
875,102,0
876,143,1
877,53,1
878,26,0
879,72,1
880,153,1
881,129,1
882,73,1
883,97,1
884,71,1
885,77,1
886,62,1
887,108,0
888,81,0
889,94,1
890,66,1
891,58,1
892,44,1
893,47,0
894,81,1
895,120,1
896,20,0
897,66,1
898,200,0
899,151,0
900,50,1
901,83,1
902,82,0
903,108,0
904,87,1
905,30,1
906,52,1
907,200,0
908,40,0
909,53,1
910,61,1
911,82,1
912,174,1
913,42,1
914,65,1
915,38,1
916,73,0
917,112,1
918,44,1
919,51,1
920,65,1
921,101,1
922,87,1
923,32,1
924,186,1
925,86,1
926,95,1
927,58,1
928,59,1
929,116,0
930,55,1
931,71,1
932,84,0
933,133,1
934,63,1
935,165,0
936,85,1
937,54,1
938,141,1
939,69,1
940,47,1
941,124,1
942,47,1
943,48,0
944,125,1
945,57,1
946,70,0
947,42,1
948,82,1
949,200,0
950,49,0
951,88,1
952,86,1
953,24,1
954,64,1
955,86,1
956,41,1
957,86,1
958,73,1
959,61,1
960,59,1
961,71,1
962,121,1
963,72,1
964,153,1
965,51,0
966,128,0
967,75,1
968,55,1
969,167,1
970,68,1
971,109,1
972,38,1
973,59,1
974,95,0
975,111,1
976,149,1
977,70,1
978,90,1
979,81,1
980,64,1
981,136,1
982,62,0
983,78,1
984,63,1
985,59,0
986,55,1
987,35,0
988,70,1
989,67,0
990,175,1
991,64,1
992,190,0
993,61,1
994,85,1
995,51,1
996,54,1
997,57,1
998,90,1
999,63,1
1000,63,1
1001,60,0
1002,34,0
1003,65,0
1004,169,1
1005,78,0
1006,36,1
1007,158,1
1008,49,1
1009,85,1
1010,188,0
1011,143,0
1012,109,1
1013,108,1
1014,91,1
1015,167,1
1016,74,0
1017,55,1
1018,84,1
1019,43,1
1020,60,0
1021,81,0
1022,25,1
1023,53,1
1024,49,1
1025,132,0
1026,35,1
1027,127,1
1028,97,0
1029,101,1
1030,52,1
1031,91,1
1032,42,1
1033,54,1
1034,95,1
1035,109,1
1036,161,1
1037,22,0
1038,33,0
1039,42,1
1040,113,0
1041,55,1
1042,62,1
1043,48,0
1044,74,1
1045,62,0
1046,107,1
1047,39,1
1048,57,1
1049,35,1
1050,54,1
1051,50,1
1052,100,1
1053,138,0
1054,111,0
1055,126,0
1056,57,1
1057,66,0
1058,73,1
1059,62,1
1060,91,1
1061,107,1
1062,93,1
1063,84,0
1064,73,1
1065,44,1
1066,45,0
1067,109,1
1068,171,1
1069,44,1
1070,39,1
1071,66,0
1072,66,0
1073,105,1
1074,51,1
1075,85,1
1076,46,1
1077,73,1
1078,76,0
1079,121,1
1080,26,1
1081,45,0
1082,67,1
1083,103,1
1084,57,1
1085,86,0
1086,43,1
1087,129,1
1088,82,0
1089,78,1
1090,166,1
1091,63,1
1092,97,0
1093,67,1
1094,70,1
1095,56,1
1096,47,0
1097,105,1
1098,74,1
1099,144,0
1100,55,1
1101,155,1
1102,56,1
1103,137,1
1104,35,0
1105,94,0
1106,56,1
1107,74,0
1108,119,1
1109,86,0
1110,61,1
1111,45,1
1112,86,1
1113,156,1
1114,34,1
1115,105,1
1116,59,1
1117,77,0
1118,92,1
1119,68,1
1120,45,1
1121,22,0
1122,99,1
1123,190,1
1124,37,1
1125,65,1
1126,104,1
1127,63,1
1128,50,0
1129,50,1
1130,38,1
1131,19,0
1132,52,1
1133,63,0
1134,121,1
1135,59,0
1136,147,1
1137,58,1
1138,89,0
1139,48,1
1140,111,1
1141,29,0
1142,140,1
1143,46,1
1144,62,1
1145,56,1
1146,64,1
1147,59,0
1148,82,1
1149,36,1
1150,45,1
1151,46,1
1152,66,1
1153,76,1
1154,26,1
1155,101,1
1156,136,0
1157,162,1
1158,119,1
1159,57,0
1160,75,1
1161,56,1
1162,57,1
1163,44,0
1164,57,1
1165,132,1
1166,70,1
1167,46,1
1168,18,1
1169,135,0
1170,96,1
1171,38,0
1172,75,1
1173,109,1
1174,73,1
1175,29,1
1176,77,0
1177,183,1
1178,126,0
1179,19,1
1180,35,1
1181,131,0
1182,95,0
1183,46,1
1184,50,1
1185,160,1
1186,196,1
1187,53,0
1188,91,1
1189,85,1
1190,84,1
1191,72,0
1192,56,1
1193,56,1
1194,56,1
1195,67,1
1196,25,1
1197,143,1
1198,55,1
1199,81,1
1200,76,1
1201,54,1
1202,87,0
1203,96,1
1204,151,0
1205,26,1
1206,148,0
1207,122,1
1208,55,1
1209,112,1
1210,83,0
1211,175,1
1212,84,0
1213,104,0
1214,70,1
1215,49,1
1216,87,1
1217,127,1
1218,123,1
1219,119,1
1220,132,1
