episode,steps,reward
0,7,0
1,2,0
2,2,0
3,3,0
4,4,0
5,2,0
6,8,0
7,13,0
8,2,0
9,4,0
10,5,0
11,6,0
12,24,0
13,3,0
14,6,0
15,14,0
16,4,0
17,4,0
18,15,0
19,27,0
20,6,0
21,9,0
22,4,0
23,6,0
24,4,0
25,4,0
26,2,0
27,7,0
28,11,0
29,3,0
30,7,0
31,13,0
32,3,0
33,14,0
34,2,0
35,6,0
36,9,0
37,2,0
38,5,0
39,4,0
40,7,0
41,2,0
42,6,0
43,14,0
44,5,0
45,3,0
46,3,0
47,5,0
48,8,0
49,8,0
50,15,0
51,17,0
52,29,0
53,5,0
54,5,0
55,3,0
56,19,0
57,7,0
58,8,0
59,2,0
60,7,0
61,4,0
62,7,0
63,23,0
64,7,0
65,11,0
66,6,0
67,2,0
68,4,0
69,8,0
70,11,0
71,9,0
72,4,0
73,7,0
74,5,0
75,2,0
76,18,0
77,6,0
78,11,0
79,3,0
80,2,0
81,11,0
82,2,0
83,12,0
84,2,0
85,3,0
86,6,0
87,2,0
88,6,0
89,7,0
90,17,0
91,5,0
92,2,0
93,6,0
94,13,0
95,7,0
96,16,0
97,4,0
98,5,0
99,8,0
100,11,0
101,11,1
102,57,1
103,6,0
104,17,0
105,44,0
106,26,0
107,21,0
108,7,0
109,10,0
110,15,0
111,11,0
112,21,0
113,18,0
114,35,0
115,6,0
116,15,0
117,15,1
118,21,0
119,9,0
120,13,0
121,37,0
122,22,1
123,11,1
124,17,0
125,77,0
126,21,0
127,16,0
128,9,0
129,11,1
130,41,1
131,44,0
132,31,0
133,46,0
134,5,0
135,26,0
136,7,0
137,3,0
138,23,0
139,22,0
140,28,0
141,2,0
142,7,1
143,12,1
144,5,0
145,14,0
146,13,0
147,42,0
148,13,0
149,5,0
150,10,0
151,10,0
152,11,0
153,12,0
154,5,0
155,13,0
156,10,0
157,6,0
158,13,0
159,9,0
160,4,0
161,7,0
162,4,0
163,16,0
164,24,0
165,5,0
166,17,0
167,6,0
168,5,0
169,4,0
170,35,0
171,47,0
172,46,0
173,2,0
174,5,0
175,2,0
176,14,0
177,6,0
178,24,0
179,4,0
180,8,0
181,25,0
182,68,1
183,5,0
184,16,0
185,2,0
186,6,0
187,7,0
188,31,1
189,46,1
190,4,0
191,8,0
192,46,0
193,51,0
194,13,0
195,23,0
196,8,1
197,29,1
198,9,1
199,36,1
200,23,0
201,84,1
202,7,0
203,10,1
204,34,1
205,53,0
206,19,0
207,50,0
208,61,1
209,12,0
210,21,0
211,25,1
212,53,0
213,40,0
214,34,1
215,100,0
216,27,0
217,10,0
218,10,0
219,31,0
220,37,1
221,14,0
222,46,0
223,28,0
224,22,0
225,44,0
226,13,0
227,15,1
228,32,1
229,77,1
230,20,0
231,80,0
232,67,0
233,38,0
234,10,1
235,3,0
236,20,1
237,12,0
238,15,1
239,28,1
240,19,0
241,17,0
242,37,1
243,37,0
244,13,0
245,37,0
246,5,0
247,20,0
248,34,0
249,49,1
250,28,0
251,33,0
252,47,0
253,3,0
254,38,0
255,3,0
256,4,0
257,14,0
258,34,0
259,11,0
260,2,0
261,12,0
262,26,0
263,5,0
264,33,0
265,11,0
266,12,0
267,5,0
268,12,0
269,7,0
270,3,0
271,8,0
272,7,0
273,9,0
274,58,0
275,4,0
276,9,0
277,13,1
278,3,0
279,5,0
280,2,0
281,14,0
282,26,0
283,32,1
284,28,0
285,12,0
286,18,0
287,23,1
288,42,1
289,16,1
290,30,0
291,24,1
292,13,1
293,27,0
294,18,0
295,15,1
296,14,1
297,24,1
298,53,0
299,16,1
300,15,1
301,96,0
302,14,1
303,47,0
304,59,1
305,39,0
306,51,0
307,8,1
308,86,0
309,38,0
310,18,0
311,100,0
312,4,0
313,78,0
314,12,0
315,11,0
316,6,0
317,16,1
318,13,0
319,9,0
320,26,1
321,10,0
322,11,0
323,19,0
324,40,1
325,9,1
326,17,1
327,41,1
328,28,1
329,27,1
330,90,1
331,10,0
332,16,1
333,19,0
334,68,1
335,5,0
336,20,0
337,16,1
338,39,1
339,13,1
340,58,1
341,19,0
342,30,1
343,16,1
344,10,0
345,4,0
346,22,1
347,46,1
348,64,1
349,18,1
350,49,0
351,40,0
352,10,0
353,47,1
354,35,0
355,23,1
356,35,0
357,18,0
358,9,1
359,71,1
360,27,1
361,65,0
362,19,0
363,33,1
364,46,0
365,73,0
366,7,0
367,19,1
368,10,1
369,36,0
370,33,1
371,16,0
372,39,1
373,17,1
374,45,0
375,77,1
376,43,1
377,15,0
378,63,0
379,15,0
380,48,1
381,100,0
382,14,1
383,6,0
384,6,0
385,18,0
386,33,0
387,12,1
388,37,1
389,8,0
390,38,0
391,35,1
392,27,0
393,10,0
394,29,1
395,27,1
396,15,1
397,16,1
398,15,0
399,32,1
400,18,1
401,38,0
402,100,0
403,80,0
404,8,1
405,34,0
406,33,1
407,11,1
408,61,0
409,10,1
410,10,0
411,47,1
412,100,1
413,37,1
414,18,0
415,10,0
416,34,1
417,42,0
418,6,0
419,74,1
420,55,1
421,22,0
422,66,1
423,50,0
424,99,0
425,6,0
426,8,0
427,23,0
428,13,1
429,21,1
430,25,1
431,22,1
432,8,0
433,18,1
434,5,0
435,19,1
436,10,0
437,26,1
438,19,1
439,8,1
440,31,1
441,53,1
442,82,0
443,37,0
444,39,0
445,67,1
446,5,0
447,100,0
448,16,0
449,80,1
450,10,0
451,10,0
452,22,0
453,98,1
454,13,1
455,8,1
456,12,1
457,57,1
458,21,0
459,63,0
460,12,0
461,9,0
462,75,0
463,49,0
464,13,1
465,100,0
466,36,1
467,58,1
468,80,1
469,9,1
470,20,1
471,64,0
472,4,0
473,80,0
474,11,0
