episode,steps,reward
0,3,0
1,12,0
2,4,0
3,17,0
4,3,0
5,14,0
6,6,0
7,8,0
8,13,0
9,2,0
10,6,0
11,3,0
12,9,0
13,2,0
14,5,0
15,35,0
16,3,0
17,19,0
18,13,0
19,43,0
20,15,0
21,6,0
22,8,0
23,11,0
24,6,0
25,35,0
26,6,0
27,18,0
28,61,0
29,4,0
30,9,0
31,11,0
32,63,0
33,8,0
34,30,0
35,6,0
36,19,0
37,17,0
38,7,0
39,11,0
40,52,0
41,21,0
42,51,0
43,24,0
44,46,0
45,29,1
46,27,0
47,4,0
48,7,0
49,12,0
50,28,1
51,58,0
52,43,0
53,15,0
54,5,0
55,17,0
56,4,0
57,17,0
58,14,0
59,4,0
60,6,0
61,29,0
62,19,0
63,15,0
64,5,0
65,22,0
66,4,0
67,12,0
68,13,0
69,12,0
70,6,0
71,12,0
72,25,0
73,6,0
74,6,0
75,33,0
76,5,0
77,32,0
78,30,0
79,12,0
80,6,1
81,17,0
82,27,0
83,28,1
84,20,1
85,3,0
86,40,0
87,18,0
88,4,0
89,6,0
90,22,0
91,37,0
92,15,0
93,8,0
94,34,0
95,6,1
96,7,0
97,14,0
98,8,0
99,8,0
100,5,0
101,29,0
102,5,0
103,7,0
104,5,0
105,36,0
106,20,0
107,20,0
108,12,0
109,8,1
110,27,0
111,10,0
112,61,0
113,3,0
114,18,0
115,28,0
116,41,0
117,44,0
118,6,0
119,16,1
120,13,0
121,13,0
122,8,0
123,18,0
124,47,1
125,13,0
126,38,0
127,38,0
128,12,0
129,14,0
130,8,0
131,15,0
132,29,0
133,9,0
134,5,0
135,6,0
136,26,0
137,8,0
138,29,0
139,6,0
140,6,0
141,11,0
142,9,0
143,22,0
144,16,1
145,42,1
146,42,1
147,28,0
148,29,1
149,8,0
150,6,0
151,7,0
152,7,0
153,15,0
154,18,1
155,16,0
156,9,0
157,25,0
158,3,0
159,23,0
160,20,0
161,15,0
162,57,0
163,14,0
164,29,0
165,47,1
166,40,0
167,24,0
168,19,0
169,20,0
170,36,0
171,18,0
172,8,0
173,43,1
174,18,0
175,52,0
176,8,0
177,29,1
178,29,0
179,7,0
180,15,0
181,41,0
182,30,0
183,24,0
184,12,0
185,23,0
186,13,0
187,14,0
188,10,1
189,22,1
190,57,0
191,6,0
192,18,1
193,35,1
194,19,0
195,11,0
196,46,0
197,14,0
198,24,1
199,17,0
200,11,0
201,7,0
202,9,0
203,28,1
204,24,0
205,22,1
206,31,1
207,29,0
208,11,0
209,23,0
210,12,0
211,9,0
212,12,0
213,25,0
214,9,0
215,14,1
216,17,0
217,65,0
218,20,1
219,19,0
220,19,0
221,30,0
222,30,1
223,6,0
224,29,0
225,32,0
226,4,0
227,13,0
228,12,0
229,19,0
230,28,0
231,11,0
232,63,0
233,15,0
234,5,0
235,9,0
236,8,0
237,16,0
238,31,0
239,11,0
240,24,0
241,4,0
242,22,0
243,17,0
244,30,1
245,43,0
246,18,0
247,8,0
248,21,0
249,21,1
250,15,0
251,17,1
252,65,0
253,30,0
254,9,0
255,20,0
256,21,0
257,38,0
258,10,0
259,9,0
260,33,0
261,8,0
262,21,0
263,15,1
264,30,0
265,17,1
266,23,0
267,24,1
268,13,0
269,14,1
270,29,1
271,14,0
272,9,0
273,9,0
274,10,1
275,31,0
276,7,0
277,35,0
278,59,0
279,22,1
280,13,0
281,36,0
282,29,1
283,44,0
284,49,0
285,17,0
286,13,0
287,40,0
288,4,0
289,16,0
290,23,0
291,33,0
292,14,1
293,7,0
294,15,0
295,11,0
296,25,1
297,8,0
298,5,0
299,22,0
300,8,0
301,22,0
302,9,0
303,20,1
304,21,0
305,9,0
306,16,1
307,32,1
308,11,1
309,41,0
310,14,0
311,22,0
312,10,0
313,16,0
314,21,0
315,5,0
316,23,1
317,10,1
318,34,1
319,14,0
320,15,0
321,8,0
322,21,0
323,22,0
324,22,0
325,11,0
326,9,0
327,37,0
328,13,0
329,35,1
330,7,0
331,22,0
332,19,0
333,8,0
334,7,0
335,8,0
336,57,1
337,27,0
338,30,0
339,46,0
340,11,0
341,34,1
342,25,0
343,28,0
344,29,0
345,15,0
346,23,1
347,14,0
348,18,0
349,21,0
350,15,0
351,21,0
352,25,0
353,100,0
354,7,0
355,14,1
356,21,0
357,66,0
358,20,1
359,26,1
360,9,0
361,58,0
362,61,0
363,24,0
364,19,0
365,29,0
366,14,1
367,14,1
368,21,1
369,16,0
370,34,0
371,7,0
372,21,0
373,21,0
374,49,0
375,22,1
376,28,1
377,27,0
378,20,0
379,8,0
380,12,0
381,22,0
382,20,0
383,14,0
384,16,0
385,21,1
386,56,0
387,40,0
388,18,0
389,19,1
390,24,0
391,16,0
392,18,1
393,19,0
394,37,0
395,36,0
396,7,0
397,6,0
398,18,0
399,10,0
400,15,1
401,20,0
402,13,1
403,22,0
404,8,0
405,10,0
406,7,0
407,13,0
408,24,0
409,28,0
410,38,0
411,17,1
412,54,0
413,31,0
414,44,1
415,19,1
416,56,0
417,21,0
418,11,0
419,15,0
420,54,0
421,15,0
422,56,0
423,30,0
424,41,0
425,44,1
426,8,0
427,8,0
428,23,0
429,23,1
430,33,0
431,17,0
432,6,0
433,54,0
434,25,1
435,25,1
436,20,0
437,36,0
438,17,0
439,25,1
440,25,0
441,5,0
442,28,1
443,35,0
