episode,steps,reward
1,2,0
2,3,0
3,20,0
4,6,0
5,4,0
6,7,0
7,4,0
8,6,0
9,5,0
10,7,0
11,6,0
12,9,0
13,11,0
14,9,0
15,4,0
16,13,0
17,7,0
18,17,0
19,14,0
20,25,0
21,2,0
22,4,0
23,12,0
24,2,0
25,8,0
26,2,0
27,8,0
28,3,0
29,2,0
30,12,0
31,5,0
32,8,0
33,5,0
34,6,0
35,9,0
36,6,0
37,3,0
38,9,0
39,7,0
40,3,0
41,12,0
42,4,0
43,11,0
44,11,0
45,5,0
46,3,0
47,7,0
48,5,0
49,2,0
50,19,0
51,10,0
52,5,0
53,10,0
54,6,0
55,3,0
56,8,0
57,5,0
58,2,0
59,7,0
60,5,0
61,3,0
62,16,0
63,5,0
64,7,0
65,8,0
66,14,0
67,13,0
68,3,0
69,5,0
70,7,0
71,3,0
72,5,0
73,3,0
74,5,0
75,22,0
76,3,0
77,4,0
78,7,0
79,3,0
80,8,0
81,9,0
82,7,0
83,5,0
84,8,0
85,2,0
86,7,0
87,27,0
88,4,0
89,2,0
90,4,0
91,3,0
92,9,0
93,12,0
94,3,0
95,9,0
96,2,0
97,6,0
98,4,0
99,11,0
100,5,0
101,7,0
102,10,0
103,11,0
104,12,0
105,21,0
106,6,0
107,12,0
108,7,0
109,12,0
110,8,0
111,4,0
112,7,0
113,13,0
114,4,0
115,5,0
116,3,0
117,4,0
118,2,0
119,3,0
120,9,0
121,28,0
122,6,0
123,15,0
124,13,0
125,8,0
126,7,0
127,11,0
128,5,0
129,2,0
130,9,0
131,13,0
132,2,0
133,5,0
134,9,0
135,4,0
136,2,0
137,3,0
138,4,0
139,13,0
140,7,0
141,4,0
142,6,0
143,3,0
144,11,0
145,3,0
146,2,0
147,3,0
148,11,0
149,10,0
150,3,0
151,7,0
152,16,0
153,11,0
154,10,0
155,7,0
156,16,0
157,4,0
158,5,0
159,6,0
160,3,0
161,8,0
162,11,0
163,6,0
164,2,0
165,2,0
166,3,0
167,5,0
168,9,0
169,7,0
170,6,0
171,5,0
172,7,0
173,15,0
174,7,0
175,2,0
176,14,0
177,6,0
178,5,0
179,5,0
180,6,0
181,2,0
182,2,0
183,9,0
184,7,0
185,4,0
186,6,0
187,3,0
188,16,0
189,2,0
190,8,0
191,8,0
192,4,0
193,7,0
194,10,0
195,7,0
196,8,0
197,9,0
198,3,0
199,4,0
200,2,0
201,2,0
202,15,0
203,5,0
204,4,0
205,2,0
206,7,0
207,5,0
208,14,1
209,35,1
210,57,1
211,13,0
212,43,1
213,23,1
214,9,0
215,18,1
216,9,1
217,51,1
218,87,1
219,100,0
220,20,1
221,17,1
222,73,1
223,38,1
224,42,0
225,48,1
226,33,0
227,21,0
228,42,0
229,73,1
230,19,1
231,54,1
232,100,0
233,47,1
234,76,1
235,46,1
236,7,0
237,34,1
238,16,0
239,32,1
240,26,1
241,89,1
242,31,1
243,45,1
244,60,1
245,49,1
246,26,1
247,13,0
248,12,1
249,22,1
250,38,0
251,55,0
252,24,0
253,61,1
254,50,1
255,21,1
256,23,1
257,100,0
258,40,1
259,47,1
260,40,0
261,42,0
262,21,1
263,38,1
264,49,1
265,100,0
266,64,1
267,23,0
268,62,1
269,13,1
270,37,0
271,68,1
272,55,1
273,13,1
274,100,0
275,16,1
276,95,0
277,9,0
278,100,0
279,25,0
280,77,1
281,44,1
282,18,0
283,92,0
284,44,1
285,11,1
286,96,1
287,59,1
288,82,1
289,31,1
290,36,1
291,15,0
292,29,1
293,10,0
294,24,1
295,11,0
296,34,1
297,100,0
298,43,1
299,11,1
300,63,1
301,100,0
302,88,1
303,100,0
304,17,1
305,21,0
306,100,0
307,60,1
308,24,1
309,13,0
310,100,0
311,23,1
312,50,1
313,11,1
314,83,0
315,42,1
316,31,1
317,54,1
318,100,0
319,27,0
320,36,1
321,19,0
322,14,1
323,34,0
324,49,1
325,100,0
326,77,0
327,26,1
328,67,0
329,100,0
330,71,1
331,22,1
332,18,1
333,43,1
334,9,1
335,77,1
336,42,0
337,21,1
338,14,0
339,12,1
340,17,1
341,26,1
342,66,1
343,14,1
344,79,1
345,29,0
346,61,1
347,99,0
348,100,0
349,100,0
350,53,1
351,78,1
352,70,1
353,23,0
354,95,0
355,15,0
356,46,0
357,55,0
358,40,1
359,28,1
360,21,1
361,32,1
362,66,1
363,46,1
364,31,1
365,66,1
366,15,0
367,17,0
368,42,1
369,75,1
370,13,0
371,39,1
372,100,0
373,29,1
374,9,1
375,36,1
376,35,1
377,84,1
378,26,1
379,10,1
380,100,0
381,66,0
382,24,1
383,50,0
384,21,1
385,46,0
386,26,0
387,25,1
388,100,0
389,93,1
390,34,1
391,100,0
392,31,1
393,10,1
394,33,1
395,18,1
396,38,0
397,20,1
398,14,1
399,17,1
400,41,1
401,19,1
402,32,1
403,43,0
404,100,0
405,83,0
406,23,1
407,96,1
408,80,1
409,26,1
410,13,1
411,58,0
412,20,1
413,16,1
414,16,0
415,97,1
416,21,1
417,17,0
418,37,1
419,100,0
420,100,0
421,44,0
422,100,0
423,100,0
424,34,0
425,49,1
426,100,1
427,100,0
428,53,1
429,28,1
430,100,0
431,22,1
432,39,0
433,42,0
434,32,0
435,85,1
436,7,0
437,26,0
438,8,0
439,10,0
440,41,1
441,44,1
442,12,0
443,29,1
444,45,0
445,35,1
446,20,1
447,100,0
448,33,1
449,18,0
450,13,1
451,26,1
452,61,1
453,62,0
454,80,1
455,83,0
456,27,1
457,100,0
458,87,0
459,40,1
460,47,0
461,18,1
462,75,1
463,22,1
464,45,1
465,24,1
466,100,0
467,23,1
468,52,1
469,25,1
470,18,0
471,12,1
472,20,1
473,26,1
474,55,1
475,25,1
476,99,1
477,97,1
478,11,1
479,47,0
480,58,1
481,39,0
482,51,0
483,38,0
484,79,1
485,100,0
486,100,0
487,72,1
488,100,0
489,100,0
490,56,1
491,97,1
492,53,0
493,14,0
494,95,0
495,30,0
496,100,0
497,56,1
498,65,1
499,12,1
500,39,1
501,11,1
502,40,1
503,19,1
504,79,0
505,36,0
506,89,1
507,100,0
508,26,1
509,52,1
510,94,1
511,14,1
512,88,0
513,18,1
514,100,0
515,100,0
516,60,1
517,77,1
518,27,1
519,7,1
520,100,0
521,27,1
522,28,1
523,57,0
524,63,0
525,60,1
526,87,1
527,24,0
528,10,0
529,56,1
530,100,0
531,40,1
532,59,1
533,100,0
534,100,0
535,72,1
536,68,1
537,67,1
538,73,1
539,30,1
540,62,1
541,100,0
542,31,1
543,35,1
544,16,1
545,52,1
546,34,1
547,12,1
548,33,1
549,19,1
550,100,0
551,59,1
552,39,1
553,56,1
554,20,1
555,15,0
556,44,1
557,35,0
558,52,1
559,34,1
560,36,0
561,100,0
562,10,1
563,24,1
564,21,1
565,27,1
566,59,1
567,23,1
568,15,1
569,68,1
570,32,1
571,32,1
572,32,1
573,93,1
574,64,0
575,21,1
576,19,1
577,9,0
578,100,0
579,100,0
580,100,1
581,29,1
582,30,0
583,13,1
584,95,0
585,28,1
586,10,0
587,38,1
588,24,1
589,46,1
590,33,0
591,52,1
592,39,1
593,54,1
594,100,0
595,9,1
596,18,1
597,85,1
598,69,1
599,33,1
600,100,0
601,37,1
602,27,1
603,36,1
604,78,1
605,34,1
606,100,0
607,20,1
608,100,0
609,19,1
610,32,1
611,8,1
612,10,0
613,21,1
614,15,1
615,10,1
616,23,1
617,40,1
618,100,0
619,29,1
620,42,1
621,69,1
622,95,1
623,20,1
624,100,0
625,10,1
626,44,0
627,17,1
628,23,1
629,99,1
630,14,1
631,9,1
632,17,1
633,100,0
634,17,1
635,19,1
636,44,1
637,30,1
638,33,0
639,100,0
640,14,1
641,63,1
642,40,1
643,51,1
644,82,1
645,55,1
646,41,1
647,100,0
648,80,0
649,9,1
650,17,1
651,14,0
652,50,0
653,19,1
654,21,1
655,65,0
656,73,1
657,15,1
658,23,1
659,15,1
660,17,1
661,100,0
662,10,1
663,23,1
664,66,1
665,23,1
666,54,1
667,25,1
668,26,1
669,20,0
670,24,1
671,14,1
672,22,1
673,21,1
674,39,1
675,100,0
676,56,1
677,27,1
678,9,1
679,79,1
680,63,1
681,34,1
682,26,1
683,100,0
684,88,1
685,54,0
686,44,1
687,42,1
688,14,1
689,10,0
690,64,1
691,57,1
692,45,1
693,28,1
694,15,1
695,18,1
696,66,1
697,9,0
698,100,0
699,100,0
700,15,1
701,100,0
702,35,1
703,15,1
704,14,1
705,20,1
706,22,1
707,45,1
708,32,0
709,18,1
710,63,0
711,49,1
712,28,1
713,66,1
714,95,1
715,31,1
716,29,0
717,99,1
718,58,1
719,18,1
720,21,0
721,100,0
722,7,0
723,100,0
724,22,1
725,30,1
726,89,1
727,28,1
728,63,1
729,21,1
730,53,1
731,100,0
732,74,1
733,41,1
734,76,1
735,24,1
736,17,1
737,42,1
738,31,1
739,56,0
740,14,1
741,66,1
742,60,1
743,47,1
744,100,0
745,77,1
746,62,1
747,22,1
748,35,1
749,100,0
750,34,1
751,16,1
752,30,1
753,37,1
754,25,1
755,100,0
756,32,1
757,10,1
758,22,1
759,20,1
760,39,1
761,83,0
762,38,1
763,65,1
764,29,1
765,24,1
766,61,1
767,33,1
768,66,1
769,22,0
770,50,0
771,21,0
772,20,1
773,8,1
774,100,0
775,57,1
776,29,1
777,32,1
778,14,1
779,29,1
