episode,steps,reward
1,17,0
2,32,0
3,18,0
4,57,0
5,18,0
6,33,0
7,33,0
8,33,0
9,70,0
10,41,0
11,36,0
12,32,0
13,12,0
14,56,0
15,24,0
16,15,0
17,13,0
18,22,0
19,7,0
20,62,0
21,19,0
22,9,0
23,68,0
24,24,0
25,34,0
26,14,0
27,35,0
28,27,0
29,168,0
30,13,0
31,6,0
32,54,0
33,13,0
34,40,0
35,35,0
36,15,0
37,32,0
38,15,0
39,30,0
40,46,0
41,21,0
42,41,0
43,11,0
44,15,0
45,14,0
46,24,0
47,37,1
48,47,1
49,19,0
50,115,0
51,45,0
52,42,0
53,24,0
54,21,0
55,53,1
56,45,0
57,68,0
58,42,0
59,32,0
60,100,0
61,85,0
62,11,0
63,52,0
64,11,0
65,57,0
66,34,0
67,74,0
68,100,1
69,22,0
70,81,0
71,200,0
72,78,0
73,76,0
74,58,0
75,59,0
76,68,0
77,200,0
78,102,0
79,80,0
80,45,0
81,117,0
82,60,0
83,200,0
84,108,1
85,48,0
86,73,0
87,155,0
88,81,1
89,53,0
90,200,0
91,152,0
92,200,0
93,200,0
94,138,0
95,200,0
96,137,0
97,161,0
98,36,0
99,64,0
100,65,0
101,62,0
102,58,0
103,200,0
104,80,1
105,22,0
106,56,0
107,76,0
108,44,0
109,78,0
110,87,1
111,94,1
112,65,0
113,100,1
114,43,0
115,57,1
116,98,0
117,109,0
118,107,0
119,39,0
120,66,0
121,108,1
122,87,0
123,79,0
124,90,0
125,169,1
126,82,0
127,98,1
128,63,0
129,83,0
130,180,0
131,200,0
132,166,0
133,82,0
134,200,0
135,138,1
136,35,0
137,132,0
138,41,0
139,138,1
140,43,0
141,117,0
142,130,1
143,116,0
144,133,0
145,200,0
146,136,1
147,61,0
148,73,0
149,191,0
150,72,0
151,26,0
152,59,1
153,129,0
154,200,0
155,109,0
156,200,0
157,43,0
158,54,0
159,200,0
160,93,0
161,75,1
162,66,0
163,39,0
164,134,0
165,141,0
166,45,0
167,46,1
168,129,1
169,84,0
170,101,1
171,83,0
172,121,0
173,62,0
174,33,1
175,143,0
176,53,0
177,59,1
178,80,0
179,46,0
180,152,0
181,150,0
182,122,1
183,58,0
184,126,0
185,130,1
186,39,1
187,66,0
188,27,1
189,47,0
190,116,0
191,71,0
192,102,1
193,48,1
194,28,1
195,47,0
196,167,0
197,31,0
198,75,1
199,73,0
200,29,1
201,44,1
202,91,1
203,133,1
204,95,0
205,99,1
206,55,1
207,193,0
208,200,0
209,83,0
210,92,1
211,39,0
212,183,0
213,84,0
214,200,0
215,25,1
216,58,0
217,63,1
218,39,0
219,87,0
220,48,0
221,129,0
222,140,0
223,70,0
224,109,0
225,65,0
226,200,0
227,63,1
228,90,0
229,50,0
230,115,0
231,54,0
232,200,0
233,99,0
234,200,0
235,140,0
236,106,0
237,81,0
238,88,0
239,200,0
240,89,0
241,115,0
242,105,1
243,33,0
244,47,0
245,56,1
246,36,0
247,63,1
248,86,0
249,51,0
250,34,1
251,147,0
252,52,0
253,162,1
254,27,0
255,55,0
256,83,1
257,74,0
258,30,1
259,86,1
260,75,0
261,62,1
262,121,0
263,60,0
264,200,0
265,196,1
266,67,0
267,112,1
268,68,0
269,25,0
270,40,0
271,90,1
272,87,0
273,56,1
274,67,0
275,39,0
276,60,1
277,46,0
278,99,0
279,37,1
280,98,0
281,96,0
282,89,0
283,200,0
284,63,0
285,71,0
286,140,0
287,200,0
288,200,0
289,57,0
290,44,0
291,45,0
292,36,0
293,116,0
294,38,0
295,78,0
296,107,0
297,104,0
298,200,0
299,60,0
300,85,1
301,102,1
302,28,1
303,46,0
304,34,0
305,149,0
306,73,1
307,52,0
308,146,0
309,42,0
310,200,0
311,74,1
312,61,0
313,47,1
314,90,0
315,104,0
316,111,1
317,90,0
318,183,0
319,138,1
320,54,0
321,38,0
322,50,1
323,33,1
324,51,0
325,122,0
326,152,0
327,73,0
328,186,1
329,200,0
330,136,0
331,134,0
332,85,0
333,168,1
334,81,1
335,52,0
336,74,1
337,63,1
338,51,0
339,28,0
340,56,0
341,46,0
342,18,0
343,55,1
344,31,0
345,82,0
346,45,0
347,72,1
348,35,0
349,28,0
350,70,1
351,33,0
352,42,0
353,97,0
354,186,0
355,53,1
356,149,1
357,135,0
358,130,1
359,47,0
360,30,0
361,46,1
362,84,1
363,199,0
364,113,0
365,62,0
366,99,0
367,154,0
368,189,0
369,23,0
370,196,0
371,200,0
372,127,0
373,84,1
374,39,0
375,67,0
376,64,0
377,48,1
378,85,0
379,92,0
380,66,0
381,65,1
382,150,0
383,100,0
384,118,1
385,69,0
386,107,1
387,80,0
388,55,1
389,84,0
390,117,1
391,91,0
392,43,1
393,32,0
394,49,0
395,116,0
396,47,1
397,85,0
398,48,0
399,20,0
400,92,0
401,160,0
402,66,1
403,115,0
404,149,0
405,90,1
406,65,0
407,79,1
408,68,1
409,53,0
410,27,0
411,44,1
412,107,0
413,23,0
414,63,0
415,31,0
416,73,0
417,140,0
418,84,0
419,99,0
420,200,0
421,200,0
422,135,0
423,140,0
424,99,0
425,63,1
426,92,0
427,81,1
428,83,0
429,45,0
430,69,1
431,87,0
432,79,1
433,48,0
434,33,0
435,39,0
436,79,1
437,39,0
438,62,0
439,55,0
440,186,0
441,145,0
442,61,0
443,128,1
444,188,1
445,87,0
446,60,0
447,70,1
448,181,1
449,46,0
450,104,1
451,122,0
452,53,0
453,43,1
454,167,1
455,54,0
456,50,0
457,84,0
458,51,1
459,120,1
460,124,1
461,85,0
462,64,0
463,46,1
464,59,1
465,57,0
466,59,0
467,32,0
468,87,0
469,79,0
470,61,0
471,42,0
472,22,0
473,200,0
474,85,0
475,200,0
476,150,0
477,81,0
478,108,0
479,157,0
480,72,0
481,45,1
482,119,0
483,88,1
484,35,1
485,133,1
486,68,1
487,94,0
488,55,0
489,47,0
490,56,1
491,171,0
492,47,0
493,25,0
494,71,0
495,103,1
496,57,1
497,71,1
498,56,1
499,48,1
500,96,1
501,142,0
502,72,0
503,36,0
504,108,0
505,66,1
506,106,0
507,64,0
508,125,0
509,115,0
510,69,0
511,101,0
512,122,0
513,66,0
514,48,1
515,76,1
516,43,0
517,161,0
518,29,1
519,138,0
520,73,0
521,114,0
522,41,1
523,44,1
524,30,0
525,79,1
526,59,0
527,73,0
528,28,1
529,30,1
530,61,1
531,69,1
532,35,0
533,123,0
534,74,0
535,88,0
536,112,0
537,38,1
538,68,0
539,59,0
540,87,1
541,133,0
542,59,0
543,97,0
544,47,0
545,137,0
546,59,0
547,21,0
548,109,0
549,83,0
550,130,0
551,43,0
552,185,1
553,34,0
554,118,0
555,43,0
556,99,1
557,16,0
558,70,1
559,32,0
560,87,0
561,40,0
562,26,0
563,140,0
564,64,0
565,44,1
566,99,0
567,71,1
568,163,1
569,48,0
570,53,1
571,65,0
572,34,1
573,100,0
574,76,0
575,93,0
576,62,1
577,59,1
578,37,1
579,72,1
580,34,0
581,153,0
582,37,0
583,96,0
584,57,1
585,57,0
586,39,0
587,55,1
588,81,1
589,62,0
590,92,0
591,88,0
592,83,0
593,75,0
594,43,0
595,62,0
596,84,0
597,58,0
598,200,0
599,68,0
600,200,0
601,200,0
602,166,1
603,189,0
604,71,0
605,90,0
606,95,0
607,140,0
608,59,0
609,64,1
610,123,0
611,132,1
612,70,0
613,91,1
614,76,0
615,80,1
616,113,1
617,59,1
618,83,1
619,45,1
620,95,1
621,124,1
622,43,1
623,64,1
624,164,1
625,173,0
626,103,1
627,172,1
628,41,1
629,56,1
630,92,1
631,142,1
632,60,1
633,87,1
634,53,0
635,64,1
636,200,0
637,77,1
638,119,1
639,70,1
640,157,1
641,59,1
642,46,1
643,76,1
644,200,0
645,87,1
646,161,1
647,101,1
648,67,1
649,33,1
650,200,0
651,130,1
652,84,1
653,99,1
654,53,1
655,58,1
656,125,1
657,147,1
658,45,1
659,53,1
660,108,1
661,86,1
662,100,1
663,79,1
664,147,1
665,39,1
666,114,1
667,107,1
668,108,1
669,67,1
670,71,1
671,101,1
672,43,1
673,200,0
674,66,1
675,29,0
676,56,1
677,29,1
678,105,1
679,57,1
680,200,0
681,95,1
682,127,0
683,65,1
684,46,1
685,59,1
686,110,1
687,107,1
688,87,1
689,58,1
690,83,1
691,122,1
692,145,1
693,109,1
694,103,1
695,39,1
696,79,1
697,116,1
698,108,1
699,53,1
700,83,1
701,131,1
702,44,1
703,91,1
704,187,1
705,130,1
706,107,1
707,103,1
708,89,1
709,31,1
710,65,1
711,90,1
712,49,1
713,46,1
714,135,1
715,200,0
716,30,0
717,200,0
718,84,1
719,100,1
720,41,1
721,54,1
722,88,1
723,63,0
724,53,1
725,93,1
726,73,1
727,146,1
728,67,1
729,46,1
730,68,1
731,93,0
732,63,1
733,115,1
734,132,1
735,48,1
736,43,1
737,188,1
738,81,1
739,200,0
740,132,1
741,103,1
742,88,1
743,117,1
744,63,1
745,54,1
746,79,1
747,48,1
748,50,1
749,72,1
750,91,1
751,84,1
752,124,1
753,110,1
754,171,1
755,103,1
756,99,1
757,90,1
758,32,1
759,107,1
760,92,1
761,200,0
762,49,1
763,94,1
764,114,1
765,118,1
766,73,1
767,64,1
768,86,1
769,149,1
770,178,1
771,33,1
772,150,1
773,117,1
774,142,0
775,77,1
776,34,1
777,65,1
778,46,1
779,54,1
780,141,1
781,62,1
782,35,1
783,48,1
784,85,1
785,65,1
786,64,1
787,130,1
788,66,1
789,89,1
790,71,1
791,42,1
792,106,1
793,200,0
794,60,1
795,103,1
796,119,1
797,97,1
798,81,1
799,76,1
800,29,1
801,55,1
802,121,1
803,30,0
804,77,1
805,61,1
806,100,1
807,189,1
808,152,1
809,200,0
810,86,1
811,200,0
812,62,1
813,49,1
814,58,1
815,52,1
816,56,1
817,145,1
818,76,1
819,107,1
820,97,1
821,59,1
822,110,1
823,62,1
824,200,0
825,99,1
826,54,1
827,89,1
828,161,1
829,28,1
830,106,1
831,200,0
832,84,1
833,133,1
834,107,1
835,182,1
836,169,1
837,130,1
838,93,1
839,77,1
840,124,1
841,200,0
842,132,1
843,110,1
844,200,0
845,81,1
846,61,1
847,145,1
848,143,1
849,141,1
850,188,1
851,52,1
852,121,1
853,60,1
854,100,1
855,133,1
856,99,1
857,127,1
858,115,1
859,200,0
860,200,0
861,115,1
862,68,1
863,54,1
864,141,1
865,200,0
866,94,1
867,110,1
868,97,1
869,66,1
870,200,0
871,198,1
872,126,1
873,42,1
874,127,1
875,152,1
876,182,1
877,86,1
878,52,1
879,111,1
880,196,1
881,80,1
882,20,1
883,200,1
884,54,1
885,92,1
886,119,1
887,200,0
888,82,1
889,55,1
890,200,0
891,58,1
892,40,1
893,141,1
894,45,1
895,55,1
896,113,1
897,33,1
898,124,1
899,62,1
900,59,1
901,122,1
902,71,1
903,66,1
904,75,1
905,61,1
906,35,1
907,59,1
908,62,1
909,39,1
910,28,1
911,58,1
912,156,1
913,47,1
914,73,1
915,137,1
916,139,1
917,99,1
918,44,1
919,66,1
920,66,1
921,54,0
922,57,1
923,200,0
924,35,0
925,72,1
926,181,1
927,47,1
928,85,1
929,113,1
930,133,1
931,67,1
932,200,0
933,43,1
934,64,1
935,45,1
936,69,1
937,66,1
938,88,1
939,84,1
940,35,1
941,92,1
942,59,1
943,157,1
944,79,1
945,70,1
946,80,1
947,78,1
948,84,1
949,86,1
950,123,1
951,43,0
952,180,1
953,107,1
954,89,1
955,52,0
956,130,1
957,200,0
958,60,1
959,160,1
960,130,1
961,49,1
962,65,0
963,105,1
964,33,1
965,58,1
966,82,1
967,97,1
968,48,0
969,122,1
970,47,1
971,87,1
972,64,0
973,61,1
974,22,1
975,31,1
976,47,1
977,113,1
978,113,0
979,63,0
980,91,1
981,50,1
982,35,1
983,89,1
984,177,1
985,62,1
986,200,1
987,56,1
988,95,1
989,89,1
990,75,1
991,73,1
992,53,1
993,200,0
994,200,0
995,76,1
996,200,0
997,100,0
998,89,1
999,69,1
1000,81,1
1001,55,1
1002,145,1
1003,146,1
1004,85,1
1005,100,1
1006,187,1
1007,35,1
1008,68,1
1009,200,0
1010,34,1
1011,57,1
1012,74,1
1013,106,1
1014,188,1
1015,97,1
1016,36,1
1017,39,1
1018,135,1
1019,71,1
1020,156,1
1021,200,0
1022,111,1
1023,128,1
1024,83,1
1025,41,1
1026,106,1
1027,122,1
1028,64,1
1029,149,1
1030,41,1
1031,107,1
1032,70,1
1033,83,1
1034,200,0
1035,99,1
1036,200,0
1037,40,0
1038,72,0
1039,187,1
1040,78,1
1041,200,0
1042,69,1
1043,35,1
1044,86,1
1045,77,1
1046,42,1
1047,200,0
1048,103,1
1049,104,1
1050,200,0
1051,149,1
1052,130,1
1053,110,1
1054,150,1
1055,37,1
1056,55,1
1057,59,1
1058,71,1
1059,51,1
1060,44,1
1061,59,1
1062,85,1
1063,77,1
1064,120,1
1065,200,0
1066,59,1
1067,57,1
1068,171,1
1069,116,1
1070,77,1
1071,89,1
1072,83,1
1073,200,0
1074,60,1
1075,87,1
1076,124,1
1077,200,0
1078,131,1
1079,153,1
1080,101,1
1081,39,1
1082,113,0
1083,82,1
1084,85,1
1085,82,1
1086,151,1
1087,38,1
1088,69,1
1089,44,1
1090,146,1
1091,130,1
1092,140,1
1093,73,1
1094,179,1
1095,190,1
1096,94,1
1097,96,1
1098,95,1
1099,35,1
1100,113,1
1101,44,1
1102,60,1
1103,200,0
1104,156,1
1105,200,0
1106,57,1
1107,200,0
1108,93,1
1109,57,1
1110,83,1
1111,43,1
1112,44,1
1113,97,1
1114,200,0
1115,45,1
1116,56,1
1117,151,1
1118,172,1
1119,174,1
1120,158,1
1121,72,1
1122,160,1
1123,43,1
1124,65,1
1125,186,1
1126,35,1
1127,116,1
1128,68,1
1129,145,1
1130,62,1
1131,111,1
1132,175,1
1133,78,1
1134,52,1
1135,101,1
1136,65,1
1137,200,0
1138,71,1
1139,179,1
1140,185,1
1141,90,1
1142,66,1
1143,76,1
1144,102,1
1145,50,1
1146,58,1
1147,58,1
1148,71,1
1149,132,1
1150,44,1
1151,159,1
1152,122,1
1153,97,1
1154,39,1
1155,67,1
1156,103,1
1157,78,1
1158,85,1
1159,86,1
1160,87,1
1161,41,1
1162,37,1
1163,49,1
1164,99,1
1165,38,1
1166,200,0
1167,139,1
1168,84,1
1169,57,1
1170,146,1
1171,179,1
1172,71,1
1173,53,1
1174,153,1
1175,34,1
1176,200,0
1177,167,1
1178,41,1
1179,109,1
1180,114,1
1181,84,1
1182,83,1
1183,156,1
1184,200,0
1185,66,1
1186,36,1
1187,52,1
1188,42,1
1189,157,1
1190,134,1
1191,69,1
1192,51,1
1193,45,1
1194,200,0
1195,61,1
1196,72,1
1197,70,1
1198,86,1
1199,112,1
1200,27,1
1201,132,1
1202,39,1
1203,103,0
1204,48,1
1205,92,1
1206,34,1
1207,120,1
1208,60,1
1209,142,1
1210,130,1
1211,117,1
1212,69,1
1213,97,1
1214,104,1
1215,96,1
1216,80,1
1217,39,1
1218,93,1
1219,124,1
1220,61,1
1221,95,1
1222,83,1
1223,72,1
1224,152,1
1225,42,1
1226,49,1
1227,63,0
1228,188,1
1229,58,1
1230,80,1
1231,39,1
1232,174,1
1233,77,1
1234,45,1
1235,59,1
1236,40,1
1237,109,1
1238,87,1
1239,44,1
1240,60,1
1241,129,1
