episode,steps,reward
0,2,0
1,7,0
2,6,0
3,3,0
4,4,0
5,4,0
6,9,0
7,2,0
8,11,0
9,3,0
10,2,0
11,3,0
12,6,0
13,5,0
14,8,0
15,5,0
16,6,0
17,5,0
18,5,0
19,8,0
20,2,0
21,12,0
22,11,0
23,10,0
24,2,0
25,6,0
26,28,0
27,8,0
28,16,0
29,4,0
30,8,0
31,3,0
32,5,0
33,5,0
34,10,0
35,6,0
36,9,0
37,5,0
38,3,0
39,18,0
40,22,0
41,3,0
42,12,0
43,4,0
44,11,0
45,2,0
46,6,0
47,4,0
48,5,0
49,4,0
50,16,0
51,23,0
52,5,0
53,10,0
54,6,0
55,8,0
56,5,0
57,2,0
58,8,0
59,7,0
60,8,0
61,7,0
62,6,0
63,16,0
64,8,0
65,2,0
66,4,0
67,6,0
68,3,0
69,2,0
70,16,0
71,36,0
72,5,0
73,9,1
74,40,0
75,13,0
76,15,0
77,5,0
78,22,0
79,3,0
80,9,0
81,8,0
82,20,0
83,27,0
84,16,1
85,17,0
86,16,1
87,21,0
88,18,1
89,18,0
90,33,0
91,15,0
92,25,0
93,2,0
94,6,0
95,4,0
96,8,0
97,14,0
98,17,1
99,6,0
100,8,0
101,20,1
102,7,0
103,25,1
104,47,1
105,35,0
106,12,0
107,3,0
108,11,0
109,4,0
110,6,0
111,7,0
112,6,0
113,5,0
114,9,0
115,7,0
116,20,1
117,7,0
118,45,0
119,4,0
120,21,0
121,8,0
122,7,0
123,6,0
124,4,0
125,15,0
126,17,0
127,10,0
128,3,0
129,3,0
130,12,0
131,21,0
132,15,0
133,8,0
134,8,0
135,14,0
136,9,0
137,3,0
138,3,0
139,36,1
140,3,0
141,2,0
142,5,0
143,8,0
144,6,0
145,5,0
146,6,0
147,7,0
148,12,0
149,4,0
150,3,0
151,27,0
152,11,0
153,23,1
154,14,0
155,9,0
156,13,0
157,22,0
158,3,0
159,11,0
160,28,0
161,8,0
162,2,0
163,5,0
164,6,0
165,8,0
166,3,0
167,13,0
168,4,0
169,3,0
170,12,0
171,5,0
172,16,0
173,24,0
174,4,0
175,11,0
176,14,0
177,16,0
178,25,0
179,7,0
180,2,0
181,4,0
182,15,0
183,26,0
184,14,0
185,14,0
186,2,0
187,2,0
188,2,0
189,32,0
190,6,0
191,17,0
192,2,0
193,3,0
194,10,0
195,6,0
196,4,0
197,9,0
198,11,0
199,14,0
200,6,0
201,7,0
202,8,0
203,27,0
204,5,0
205,7,0
206,4,0
207,20,0
208,4,0
209,5,0
210,28,0
211,7,0
212,2,0
213,3,0
214,8,0
215,13,0
216,2,0
217,2,0
218,5,0
219,4,0
220,7,0
221,5,0
222,5,0
223,2,0
224,12,0
225,5,0
226,8,0
227,11,0
228,9,0
229,8,0
230,13,0
231,12,0
232,9,0
233,23,0
234,17,0
235,5,0
236,4,0
237,4,0
238,2,0
239,7,0
240,10,0
241,2,0
242,5,0
243,5,0
244,18,0
245,2,0
246,17,0
247,3,0
248,5,0
249,7,0
250,3,0
251,3,0
252,17,0
253,19,0
254,2,0
255,4,0
256,5,0
257,15,0
258,2,0
259,4,0
260,5,0
261,17,0
262,2,0
263,7,0
264,21,0
265,9,0
266,18,0
267,9,0
268,4,0
269,10,0
270,3,0
271,7,0
272,2,0
273,24,0
274,10,0
275,3,0
276,4,0
277,4,0
278,6,0
279,16,0
280,4,0
281,5,0
282,16,0
283,16,0
284,4,0
285,14,1
286,16,0
287,9,0
288,23,0
289,11,0
290,8,0
291,5,0
292,14,0
293,3,0
294,3,0
295,12,0
296,5,0
297,3,0
298,7,0
299,4,0
300,9,0
301,18,0
302,2,0
303,5,0
304,6,0
305,12,0
306,16,0
307,19,0
308,19,0
309,4,0
310,54,0
311,6,0
312,2,0
313,6,0
314,8,0
315,2,0
316,14,0
317,19,0
318,4,0
319,10,0
320,20,1
321,60,0
322,4,0
323,9,0
324,17,0
325,4,0
326,16,1
327,10,0
328,34,0
329,22,0
330,4,0
331,5,0
332,27,0
333,20,0
334,18,0
335,2,0
336,15,1
337,27,1
338,43,0
339,27,1
340,30,1
341,22,0
342,80,0
343,13,0
344,7,0
345,21,1
346,16,0
347,25,1
348,10,1
349,29,0
350,18,0
351,7,1
352,8,0
353,10,0
354,34,0
355,73,0
356,12,0
357,27,0
358,11,0
359,3,0
360,6,0
361,16,1
362,59,0
363,5,0
364,40,0
365,17,0
366,4,0
367,5,0
368,15,0
369,2,0
370,2,0
371,2,0
372,45,0
373,8,0
374,14,0
375,6,0
376,4,0
377,7,0
378,8,0
379,11,1
380,20,0
381,12,1
382,4,0
383,3,0
384,39,0
385,14,0
386,21,1
387,100,0
388,5,0
389,3,0
390,6,0
391,3,0
392,28,0
393,2,0
394,15,0
395,9,0
396,3,0
397,2,0
398,6,0
399,9,0
400,19,0
401,26,0
402,21,0
403,4,0
404,18,0
405,34,1
406,4,0
407,2,0
408,6,0
409,12,0
410,8,0
411,9,0
412,2,0
413,14,0
414,24,0
415,4,0
416,20,1
417,42,0
418,27,0
419,34,0
420,12,0
421,6,0
422,2,0
423,4,0
424,18,1
425,7,0
426,13,0
427,10,0
428,41,0
429,21,1
430,6,0
431,6,1
432,5,0
433,12,1
434,29,1
435,54,1
436,10,1
437,25,1
438,21,0
439,49,1
440,27,1
441,19,0
442,6,0
443,12,0
444,27,0
445,9,0
446,15,0
447,5,0
448,26,1
449,57,1
450,63,1
451,45,0
452,10,0
453,9,1
454,2,0
455,4,0
456,20,0
457,7,0
458,27,0
459,19,0
460,3,0
461,4,0
462,49,0
463,2,0
464,33,1
465,6,0
466,10,0
467,18,1
468,58,1
469,48,0
470,7,0
471,3,0
472,11,1
473,44,0
474,8,0
475,3,0
476,4,0
477,3,0
478,8,0
479,18,0
480,3,0
481,19,0
482,4,0
483,2,0
484,7,0
485,7,0
486,8,0
487,4,0
488,46,0
489,2,0
490,20,0
491,12,0
492,7,0
493,5,0
494,9,0
495,11,0
496,18,0
497,9,1
498,23,1
499,20,0
500,40,1
501,67,1
502,35,1
503,16,1
504,85,1
505,14,0
506,22,1
507,32,1
508,14,1
509,64,0
510,21,1
511,13,0
512,100,0
513,17,0
514,28,1
515,6,0
516,10,0
517,38,1
518,11,1
519,20,1
520,10,1
521,10,0
522,47,1
523,13,0
524,82,1
525,19,1
526,10,0
527,8,0
528,16,0
