episode,steps,reward
0,2,0
1,3,0
2,14,0
3,8,1
4,5,0
5,8,0
6,9,0
7,13,0
8,5,0
9,7,0
10,8,0
11,11,0
12,2,0
13,11,0
14,7,0
15,5,0
16,11,0
17,22,0
18,27,0
19,3,0
20,5,0
21,34,0
22,25,0
23,19,0
24,5,0
25,14,0
26,2,0
27,12,0
28,10,0
29,2,0
30,13,0
31,2,0
32,30,1
33,4,0
34,20,0
35,20,0
36,36,0
37,24,0
38,6,0
39,6,0
40,14,1
41,10,0
42,21,0
43,3,0
44,16,1
45,29,1
46,12,1
47,43,1
48,21,0
49,15,0
50,11,0
51,16,0
52,17,1
53,66,1
54,15,0
55,7,0
56,36,0
57,13,0
58,32,1
59,21,0
60,87,0
61,18,0
62,2,0
63,4,0
64,6,0
65,4,0
66,7,0
67,5,0
68,10,0
69,2,0
70,34,0
71,27,0
72,20,0
73,12,1
74,20,1
75,26,1
76,27,0
77,25,1
78,13,0
79,72,0
80,11,0
81,28,0
82,9,0
83,17,0
84,7,0
85,32,0
86,42,0
87,23,0
88,17,0
89,8,0
90,5,0
91,14,0
92,8,1
93,13,0
94,86,1
95,13,0
96,4,0
97,2,0
98,56,1
99,24,0
100,3,0
101,72,1
102,39,1
103,11,1
104,40,1
105,4,0
106,33,0
107,56,0
108,15,0
109,6,0
110,26,1
111,43,0
112,35,0
113,13,0
114,13,0
115,17,1
116,49,0
117,9,1
118,44,0
119,53,0
120,25,0
121,8,0
122,3,0
123,62,0
124,3,0
125,2,0
126,18,1
127,18,1
128,49,0
129,9,0
130,26,1
131,9,0
132,75,1
133,2,0
134,10,0
135,12,0
136,2,0
137,17,0
138,27,1
139,12,0
140,4,0
141,17,1
142,3,0
143,6,0
144,9,0
145,14,0
146,2,0
147,36,1
148,4,0
149,84,1
150,39,1
151,11,0
152,50,0
153,77,1
154,10,0
155,27,0
156,21,1
157,23,0
158,39,0
159,7,0
160,44,1
161,27,1
162,36,0
163,50,0
164,9,1
165,3,0
166,16,1
167,14,1
168,17,0
169,35,1
170,10,0
171,24,0
172,9,1
173,11,1
174,26,0
175,24,0
176,26,1
177,20,1
178,18,1
179,38,0
180,85,0
181,27,0
182,8,1
183,34,0
184,30,0
185,11,1
186,20,1
187,10,1
188,10,0
189,47,1
190,66,0
191,28,0
192,4,0
193,100,0
194,3,0
195,31,0
196,2,0
197,31,0
198,8,0
199,27,0
200,66,1
201,9,0
202,47,1
203,25,0
204,10,0
205,100,0
206,11,0
207,33,0
208,2,0
209,4,0
210,2,0
211,14,0
212,35,1
213,11,0
214,3,0
215,14,1
216,37,1
217,8,0
218,8,0
219,16,0
220,17,0
221,8,0
222,10,0
223,4,0
224,3,0
225,5,0
226,8,0
227,6,1
228,5,0
229,6,0
230,16,1
231,13,0
232,48,0
233,8,0
234,9,0
235,9,0
236,10,0
237,6,0
238,38,0
239,3,0
240,18,0
241,27,0
242,26,0
243,11,0
244,4,0
245,2,0
246,7,0
247,11,0
248,11,0
249,2,0
250,2,0
251,15,1
252,3,0
253,2,0
254,2,0
255,7,0
256,23,0
257,65,0
258,46,1
259,62,1
260,9,0
261,93,1
262,17,0
263,73,0
264,56,0
265,55,0
266,35,0
267,14,1
268,7,0
269,52,0
270,31,0
271,16,0
272,19,1
273,52,0
274,46,0
275,19,1
276,17,0
277,65,1
278,25,0
279,24,1
280,24,0
281,6,0
282,14,1
283,7,0
284,4,0
285,23,1
286,57,0
287,38,1
288,64,1
289,26,0
290,58,0
291,15,0
292,55,0
293,56,1
294,3,0
295,2,0
296,6,1
297,48,0
298,2,0
299,9,0
300,3,0
301,3,0
302,14,1
303,47,0
304,37,1
305,19,0
306,13,1
307,10,0
308,20,1
309,47,0
310,32,1
311,15,1
312,70,1
313,11,0
314,64,1
315,27,1
316,55,1
317,90,1
318,13,0
319,11,0
320,14,1
321,20,0
322,21,0
323,100,0
324,65,0
325,5,0
326,40,0
327,4,0
328,98,0
329,15,0
330,37,1
331,4,0
332,6,0
333,2,0
334,50,0
335,20,0
336,70,0
337,11,0
338,4,0
339,38,0
340,28,1
341,2,0
342,13,1
343,22,0
344,4,0
345,40,1
346,18,0
347,74,1
348,74,1
349,17,0
350,34,1
351,24,1
352,16,0
353,52,0
354,63,0
355,21,0
356,10,0
357,18,0
358,4,0
359,8,1
360,23,1
361,18,1
362,43,0
363,21,1
364,47,0
365,6,0
366,39,0
367,2,0
368,15,0
369,7,1
370,43,1
371,26,1
372,37,1
373,21,0
374,24,1
375,24,1
376,43,0
377,52,1
378,25,1
379,47,1
380,24,0
381,33,1
382,86,0
383,18,1
384,63,0
385,14,1
386,100,0
387,19,1
388,24,0
389,61,1
390,18,0
391,13,0
392,36,0
393,28,0
394,18,1
395,70,0
396,20,1
397,56,0
398,34,1
399,20,1
400,6,0
401,53,1
402,77,1
403,10,0
404,58,1
405,22,1
406,21,1
407,71,1
408,35,1
409,28,1
410,53,1
411,41,0
412,38,1
413,37,0
414,8,1
415,29,1
416,35,1
417,11,1
418,41,1
419,9,1
420,15,1
421,18,0
422,24,0
423,13,1
424,25,1
425,21,0
426,16,1
427,11,1
428,37,0
429,92,0
430,33,1
431,87,1
432,83,1
433,6,0
434,10,1
435,12,0
436,30,1
437,40,1
438,29,1
439,16,0
440,18,1
441,29,1
442,61,1
443,39,0
444,31,1
445,18,1
446,14,1
447,19,0
448,36,1
449,15,1
450,13,0
451,69,1
452,76,0
453,58,1
454,45,0
455,46,0
456,15,0
457,18,1
458,14,0
459,41,0
460,32,1
461,19,1
462,14,1
463,55,1
464,13,0
465,19,0
466,48,0
467,32,0
468,16,0
469,83,1
470,25,0
471,12,1
472,12,1
473,62,1
474,42,1
475,85,0
476,17,1
477,13,1
478,93,1
479,82,1
480,16,1
481,25,1
482,61,0
483,12,1
484,25,1
485,15,1
486,4,0
487,45,0
488,11,0
489,22,1
490,100,0
491,14,1
492,59,0
493,75,1
494,11,1
495,13,1
496,8,0
497,36,0
498,25,1
499,18,0
500,77,1
501,21,1
502,10,0
503,60,1
504,43,0
505,14,0
506,36,1
507,12,1
508,15,0
509,59,0
510,6,0
511,17,1
512,29,0
513,17,0
514,42,1
515,52,0
516,20,1
517,21,1
518,94,1
519,47,0
520,32,1
521,16,1
522,61,1
523,29,1
524,19,0
525,61,1
526,19,1
527,90,1
528,69,1
529,15,1
530,41,1
531,84,1
532,15,0
533,68,1
534,13,0
535,13,1
536,63,0
537,23,1
538,66,1
539,43,1
540,46,1
541,80,1
542,22,1
543,10,0
544,22,1
545,81,1
546,34,0
547,38,0
548,11,1
549,25,1
550,25,1
551,23,1
552,32,0
553,11,1
554,42,1
555,7,0
556,31,0
557,17,1
558,33,0
559,34,1
560,45,1
561,45,0
562,87,1
563,63,1
564,75,1
565,50,0
566,30,1
567,6,0
568,31,1
569,8,1
570,68,0
571,38,1
572,66,1
573,29,0
574,10,1
575,38,0
576,17,1
577,42,0
578,33,1
579,66,1
580,17,1
581,33,1
582,16,0
