episode,steps,reward
0,36,0
1,42,0
2,38,0
3,15,0
4,17,0
5,9,0
6,8,0
7,28,0
8,35,0
9,76,0
10,19,0
11,20,0
12,37,0
13,24,0
14,28,0
15,39,0
16,11,0
17,22,0
18,46,0
19,21,0
20,10,0
21,63,0
22,14,0
23,22,0
24,54,0
25,35,0
26,50,0
27,29,0
28,31,0
29,50,0
30,62,0
31,58,0
32,16,0
33,128,0
34,39,0
35,26,0
36,10,0
37,15,0
38,20,0
39,17,0
40,18,0
41,21,0
42,26,0
43,42,0
44,30,0
45,15,0
46,19,0
47,25,0
48,20,0
49,15,0
50,24,0
51,66,0
52,9,0
53,13,0
54,32,0
55,62,0
56,64,0
57,39,0
58,20,0
59,31,0
60,30,0
61,11,0
62,32,0
63,35,0
64,31,0
65,18,0
66,22,0
67,27,0
68,72,0
69,73,0
70,17,0
71,72,0
72,16,0
73,12,0
74,9,0
75,43,0
76,61,0
77,63,0
78,26,0
79,29,0
80,40,0
81,22,0
82,55,0
83,46,0
84,28,0
85,49,0
86,53,0
87,46,0
88,59,0
89,15,0
90,31,0
91,50,0
92,11,0
93,30,0
94,34,0
95,31,0
96,46,0
97,37,1
98,31,0
99,167,0
100,72,0
101,200,0
102,135,0
103,136,0
104,200,0
105,36,0
106,133,0
107,53,0
108,54,0
109,42,0
110,49,1
111,95,0
112,82,0
113,45,0
114,64,0
115,200,0
116,41,0
117,200,0
118,38,0
119,84,0
120,47,0
121,18,0
122,88,1
123,41,0
124,58,1
125,100,0
126,12,0
127,200,0
128,107,0
129,89,1
130,117,0
131,69,0
132,200,0
133,64,0
134,140,0
135,200,0
136,183,0
137,116,0
138,99,0
139,135,0
140,17,0
141,111,0
142,200,0
143,42,0
144,200,0
145,85,0
146,147,1
147,50,1
148,70,1
149,200,0
150,116,0
151,111,0
152,200,0
153,30,0
154,75,1
155,75,1
156,105,1
157,118,1
158,200,0
159,200,0
160,120,0
161,8,0
162,41,0
163,37,0
164,93,1
165,123,1
166,200,0
167,191,0
168,112,0
169,89,0
170,130,0
171,46,0
172,146,0
173,200,0
174,200,0
175,42,0
176,200,0
177,125,0
178,151,0
179,18,0
180,86,0
181,86,1
182,64,1
183,122,1
184,47,0
185,81,1
186,36,0
187,79,0
188,192,0
189,150,1
190,55,0
191,90,1
192,156,1
193,183,1
194,200,0
195,71,1
196,129,1
197,70,0
198,118,1
199,91,0
200,44,1
201,108,0
202,131,0
203,85,1
204,103,1
205,116,1
206,200,0
207,200,0
208,22,0
209,163,0
210,70,0
211,200,0
212,200,0
213,105,0
214,70,1
215,52,1
216,107,1
217,44,0
218,126,0
219,41,1
220,57,1
221,90,0
222,101,0
223,161,1
224,108,1
225,52,0
226,68,1
227,66,1
228,136,0
229,135,0
230,128,1
231,200,0
232,134,0
233,97,1
234,47,0
235,67,1
236,58,1
237,112,1
238,87,0
239,70,0
240,48,0
241,137,1
242,133,0
243,99,1
244,200,0
245,47,1
246,200,0
247,126,1
248,164,1
249,200,0
250,200,0
251,200,0
252,50,1
253,85,1
254,97,1
255,200,0
256,192,0
257,200,0
258,142,0
259,91,0
260,200,0
261,56,0
262,200,0
263,103,1
264,28,0
265,200,0
266,200,0
267,116,1
268,135,1
269,50,1
270,148,0
271,16,0
272,138,0
273,56,0
274,80,1
275,83,1
276,49,1
277,30,1
278,43,1
279,32,1
280,200,0
281,200,0
282,159,1
283,80,1
284,17,0
285,48,0
286,126,1
287,46,1
288,88,1
289,125,1
290,31,1
291,200,0
292,82,0
293,169,1
294,158,1
295,108,1
296,81,1
297,58,1
298,42,1
299,145,1
300,69,1
301,170,1
302,90,1
303,163,1
304,200,0
305,200,0
306,148,1
307,95,1
308,171,1
309,88,0
310,109,1
311,100,1
312,174,0
313,86,1
314,91,1
315,43,1
316,176,1
317,167,1
318,114,1
319,122,1
320,84,1
321,96,0
322,73,1
323,127,1
324,30,0
325,62,1
326,44,1
327,90,1
328,200,0
329,200,0
330,82,1
331,195,1
332,122,0
333,200,0
334,174,1
335,53,0
336,31,0
337,104,0
338,151,1
339,179,1
340,200,0
341,181,1
342,112,1
343,200,0
344,125,1
345,33,1
346,30,1
347,142,1
348,54,1
349,200,0
350,70,0
351,186,1
352,163,1
353,106,0
354,200,0
355,25,0
356,119,0
357,120,1
358,200,0
359,200,0
360,74,0
361,12,0
362,96,1
363,95,1
364,87,1
365,120,1
366,88,1
367,36,1
368,40,0
369,102,1
370,48,1
371,79,1
372,63,1
373,72,0
374,80,1
375,68,1
376,126,1
377,148,1
378,78,1
379,173,0
380,38,1
381,102,1
382,138,1
383,200,0
384,127,1
385,200,0
386,169,0
387,107,1
388,157,1
389,11,0
390,88,1
391,55,1
392,103,1
393,19,0
394,81,1
395,146,1
396,137,1
397,122,0
398,70,1
399,93,0
400,118,1
401,142,1
402,200,0
403,148,0
404,200,0
405,142,1
406,200,0
407,97,1
408,132,1
409,164,1
410,33,0
411,90,1
412,59,1
413,58,1
414,95,1
415,46,1
416,69,1
417,57,1
418,110,0
419,96,1
420,82,1
421,110,1
422,34,1
423,40,0
424,124,1
425,90,1
426,132,1
427,20,0
428,89,1
429,200,0
430,198,1
431,37,0
432,114,1
433,118,0
434,144,0
435,62,1
436,119,1
437,33,0
438,156,1
439,181,1
440,110,0
441,200,0
442,174,1
443,200,0
444,85,1
445,108,1
446,142,1
447,105,1
448,200,0
449,200,0
450,58,0
451,200,0
452,200,0
453,118,1
454,62,1
455,128,1
456,84,1
457,31,0
458,102,0
459,23,0
460,108,1
461,123,1
462,200,0
463,99,1
464,117,0
465,200,0
466,81,1
467,44,1
468,104,1
469,111,1
470,119,1
471,55,0
472,200,0
473,16,0
474,89,1
475,76,1
476,72,1
477,10,0
478,129,0
479,129,1
480,120,1
481,63,0
482,75,1
483,135,1
484,200,0
485,48,0
486,44,0
487,95,1
488,122,1
489,73,1
490,117,1
491,9,0
492,200,0
493,80,1
494,65,1
495,103,0
496,200,0
497,87,1
498,173,0
499,122,1
500,84,1
501,48,0
502,112,1
503,101,1
504,56,0
505,95,0
506,48,0
507,158,1
508,143,1
509,65,1
510,128,1
511,8,0
512,120,1
513,141,0
514,107,1
515,75,1
516,144,1
517,175,0
518,180,1
519,90,1
520,21,0
521,83,1
522,100,1
523,105,0
524,200,1
525,128,1
526,59,1
527,175,0
528,200,0
529,126,1
530,199,1
531,142,1
532,62,0
533,200,0
534,107,1
535,57,1
536,92,1
537,64,1
538,200,0
539,200,0
540,133,1
541,42,1
542,54,1
543,140,1
544,169,1
545,101,1
546,9,0
547,67,1
548,60,1
549,120,0
550,38,1
551,118,0
552,91,1
553,112,1
554,84,1
555,120,1
556,200,0
557,80,0
558,200,0
559,57,1
560,91,1
561,45,0
562,191,1
563,90,1
564,113,1
565,134,1
566,121,1
567,67,0
568,100,1
569,95,0
570,72,1
571,200,0
572,123,1
573,139,1
574,152,1
575,62,1
576,70,0
577,77,1
578,100,1
579,57,1
580,120,1
581,42,0
582,43,1
583,85,1
584,55,1
585,96,1
586,136,1
587,83,1
588,200,0
589,131,1
590,89,1
591,115,0
592,166,1
593,166,1
594,37,0
595,95,1
596,88,1
597,200,0
598,133,1
599,70,0
600,200,0
601,180,1
602,200,0
603,21,0
604,102,1
605,158,1
606,88,1
607,84,1
608,51,1
609,128,1
610,59,1
