episode,steps,reward
1,13,0
2,8,0
3,10,0
4,5,0
5,8,0
6,3,0
7,4,0
8,11,0
9,3,0
10,8,0
11,2,0
12,4,0
13,7,0
14,11,0
15,4,0
16,4,0
17,4,0
18,4,0
19,9,0
20,3,0
21,12,0
22,5,0
23,12,0
24,2,0
25,13,0
26,4,0
27,13,0
28,2,0
29,5,0
30,15,0
31,4,0
32,2,0
33,6,0
34,4,0
35,8,0
36,3,0
37,4,0
38,16,0
39,2,0
40,5,0
41,10,0
42,6,0
43,16,0
44,3,0
45,2,0
46,8,0
47,9,0
48,3,0
49,11,0
50,2,0
51,12,0
52,6,0
53,2,0
54,12,0
55,76,0
56,7,0
57,5,0
58,17,0
59,19,0
60,16,0
61,9,0
62,13,0
63,14,0
64,7,0
65,15,0
66,11,0
67,16,0
68,25,0
69,30,0
70,20,0
71,9,1
72,47,0
73,8,0
74,19,0
75,12,0
76,5,0
77,12,1
78,15,0
79,7,0
80,21,0
81,11,0
82,9,0
83,8,0
84,7,0
85,5,0
86,5,0
87,29,0
88,31,0
89,6,0
90,15,0
91,12,0
92,12,0
93,11,0
94,7,0
95,4,0
96,11,0
97,4,0
98,12,0
99,13,1
100,69,0
101,7,0
102,8,0
103,38,0
104,25,1
105,27,0
106,14,0
107,6,0
108,18,0
109,10,0
110,19,0
111,7,0
112,48,0
113,10,0
114,4,0
115,14,0
116,25,0
117,9,0
118,34,0
119,9,0
120,30,0
121,4,0
122,4,0
123,38,0
124,13,0
125,16,0
126,33,1
127,65,0
128,30,0
129,9,0
130,33,0
131,10,0
132,22,0
133,35,1
134,100,0
135,16,0
136,20,0
137,100,0
138,52,0
139,100,0
140,36,0
141,9,1
142,16,1
143,9,0
144,12,0
145,46,1
146,52,0
147,24,0
148,19,0
149,32,0
150,23,0
151,18,0
152,47,0
153,54,0
154,100,0
155,100,0
156,13,0
157,100,0
158,51,1
159,18,1
160,59,1
161,49,1
162,14,1
163,26,1
164,100,0
165,100,0
166,45,1
167,39,1
168,67,1
169,100,0
170,11,1
171,7,1
172,36,1
173,27,1
174,52,0
175,16,1
176,62,1
177,42,1
178,41,1
179,16,1
180,8,1
181,100,0
182,7,1
183,14,1
184,8,1
185,21,1
186,90,1
187,99,1
188,18,1
189,20,1
190,100,0
191,62,1
192,42,0
193,51,0
194,45,1
195,17,1
196,27,1
197,42,1
198,20,1
199,46,1
200,92,1
201,100,0
202,100,0
203,47,1
204,7,0
205,100,0
206,14,1
207,33,1
208,22,1
209,90,1
210,37,0
211,57,1
212,48,1
213,47,1
214,20,1
215,9,1
216,13,1
217,25,1
218,32,1
219,100,0
220,24,0
221,59,1
222,38,0
223,61,0
224,24,1
225,100,0
226,42,1
227,46,0
228,43,1
229,39,1
230,33,1
231,28,0
232,50,1
233,57,1
234,66,1
235,23,0
236,60,1
237,23,1
238,42,1
239,58,1
240,10,1
241,26,1
242,26,1
243,19,1
244,41,1
245,9,0
246,14,1
247,25,0
248,100,0
249,100,0
250,18,0
251,88,1
252,16,1
253,30,0
254,23,1
255,61,1
256,43,1
257,100,0
258,37,1
259,15,0
260,10,0
261,8,1
262,16,1
263,11,0
264,15,1
265,40,1
266,39,1
267,12,1
268,42,1
269,79,1
270,91,0
271,13,1
272,22,1
273,21,0
274,100,0
275,57,0
276,28,1
277,13,0
278,100,1
279,24,1
280,21,1
281,14,0
282,27,1
283,38,1
284,32,1
285,58,1
286,89,1
287,27,0
288,34,1
289,19,0
290,17,1
291,32,1
292,48,0
293,100,0
294,75,1
295,27,1
296,31,1
297,33,1
298,72,1
299,28,1
300,16,1
301,100,0
302,10,1
303,49,1
304,42,0
305,32,1
306,14,0
307,13,1
308,18,1
309,27,1
310,18,0
311,15,1
312,12,0
313,29,0
314,20,0
315,25,1
316,61,0
317,12,0
318,92,1
319,66,1
320,26,1
321,9,1
322,95,0
323,15,0
324,100,0
325,40,1
326,41,1
327,29,1
328,22,1
329,33,1
330,100,0
331,69,1
332,35,1
333,100,0
334,15,0
335,17,0
336,37,1
337,100,0
338,11,1
339,97,1
340,84,1
341,27,1
342,10,1
343,53,1
344,23,0
345,24,1
346,22,1
347,8,1
348,20,1
349,66,0
350,51,1
351,50,0
352,47,1
353,46,0
354,22,1
355,17,0
356,31,1
357,100,0
358,37,1
359,43,1
360,100,0
361,11,1
362,42,1
363,21,0
364,58,1
365,16,1
366,64,0
367,27,0
368,51,1
369,34,1
370,26,1
371,43,0
372,100,0
373,83,0
374,24,1
375,30,0
376,81,1
377,34,1
378,15,1
379,21,1
380,21,1
381,17,1
382,13,0
383,100,0
384,100,0
385,17,0
386,99,1
387,28,1
388,100,0
389,38,1
390,100,0
391,90,0
392,100,1
393,8,1
394,98,1
395,31,1
396,88,1
397,14,1
398,71,1
399,25,0
400,15,0
401,38,1
402,13,1
403,79,1
404,7,0
405,22,1
406,8,0
407,10,0
408,46,1
409,42,1
410,12,0
411,33,1
412,24,1
413,25,1
414,89,1
415,26,1
416,35,1
417,18,0
418,10,0
419,56,1
420,70,1
421,58,1
422,78,1
423,100,0
424,26,0
425,20,1
426,87,0
427,32,1
428,47,0
429,47,1
430,71,1
431,23,1
432,75,1
433,16,1
434,92,1
435,24,1
436,13,1
437,30,1
438,18,0
439,15,1
440,14,1
441,24,1
442,53,0
443,16,1
444,100,0
445,96,0
446,14,1
447,47,0
448,59,1
449,39,0
450,51,0
451,25,1
452,86,0
453,100,0
454,86,1
455,76,0
456,100,0
457,100,0
