episode,steps,reward
0,9,0
1,39,0
2,35,0
3,15,0
4,27,0
5,56,0
6,26,0
7,17,0
8,29,0
9,24,0
10,42,0
11,30,1
12,44,0
13,25,0
14,35,0
15,13,0
16,35,0
17,19,0
18,112,0
19,28,0
20,62,0
21,109,0
22,21,0
23,8,0
24,67,0
25,35,0
26,38,0
27,22,0
28,30,0
29,79,0
30,47,0
31,126,0
32,27,0
33,150,0
34,59,0
35,74,0
36,116,0
37,100,0
38,18,0
39,16,0
40,173,0
41,200,0
42,13,0
43,200,0
44,141,0
45,82,0
46,43,0
47,200,0
48,200,0
49,72,0
50,23,0
51,29,0
52,170,0
53,23,0
54,41,0
55,102,0
56,102,0
57,121,0
58,80,1
59,43,0
60,100,0
61,73,1
62,68,0
63,141,1
64,11,0
65,158,1
66,110,0
67,77,0
68,96,0
69,39,0
70,193,1
71,102,1
72,99,1
73,75,1
74,53,1
75,113,1
76,168,0
77,66,0
78,86,0
79,57,0
80,22,0
81,97,0
82,116,0
83,116,1
84,76,0
85,63,1
86,158,1
87,44,0
88,145,0
89,74,0
90,52,0
91,63,1
92,94,0
93,59,0
94,89,1
95,94,0
96,56,0
97,67,0
98,200,0
99,195,1
100,96,1
101,62,1
102,85,0
103,200,0
104,88,0
105,47,1
106,59,0
107,64,1
108,59,1
109,79,0
110,37,1
111,42,1
112,141,0
113,87,0
114,68,1
115,66,1
116,36,1
117,69,0
118,91,1
119,51,1
120,84,0
121,52,0
122,99,1
123,98,1
124,87,0
125,101,0
126,22,1
127,80,1
128,67,0
129,70,1
130,104,1
131,93,1
132,95,1
133,56,1
134,48,1
135,52,1
136,37,1
137,59,0
138,37,1
139,123,0
140,43,0
141,157,0
142,89,1
143,28,1
144,42,0
145,56,0
146,29,1
147,73,1
148,45,1
149,23,0
150,42,0
151,33,1
152,65,0
153,59,1
154,200,0
155,77,1
156,68,1
157,110,1
158,77,0
159,20,0
160,56,0
161,71,1
162,137,1
163,108,1
164,95,0
165,86,0
166,30,0
167,35,1
168,121,0
169,69,1
170,53,1
171,69,1
172,23,0
173,128,0
174,49,0
175,20,0
176,48,1
177,87,0
178,126,0
179,198,1
180,149,1
181,78,0
182,197,1
183,52,0
184,39,0
185,42,0
186,48,0
187,101,0
188,200,0
189,66,0
190,81,1
191,89,0
192,51,0
193,60,0
194,35,1
195,94,0
196,77,1
197,60,0
198,62,0
199,110,1
200,94,1
201,87,0
202,53,1
203,45,1
204,109,0
205,53,0
206,136,0
207,91,1
208,135,0
209,131,0
210,67,1
211,35,0
212,95,1
213,45,0
214,45,1
215,136,0
216,136,0
217,93,1
218,41,0
219,43,0
220,49,0
221,8,0
222,81,0
223,63,0
224,70,0
225,88,0
226,72,0
227,61,0
228,89,0
229,95,0
230,91,1
231,39,0
232,61,0
233,89,1
234,31,0
235,95,0
236,63,0
237,82,1
238,101,0
239,29,1
240,85,0
241,31,0
242,48,1
243,103,0
244,75,0
245,46,0
246,140,0
247,68,0
248,129,0
249,48,0
250,31,1
251,44,1
252,128,0
253,200,1
254,50,1
255,63,1
256,96,0
257,140,1
258,17,1
259,61,0
260,51,1
261,81,1
262,91,1
263,174,1
264,88,0
265,114,0
266,121,0
267,40,0
268,49,1
269,110,1
270,59,0
271,79,1
272,28,0
273,94,0
274,81,0
275,51,1
276,112,0
277,82,0
278,59,0
279,86,1
280,107,1
281,88,0
282,89,0
283,34,1
284,47,0
285,92,0
286,45,1
287,68,1
288,50,0
289,23,0
290,68,0
291,77,0
292,71,1
293,52,0
294,89,1
295,52,1
296,67,0
297,80,1
298,71,0
299,167,0
300,150,0
301,45,0
302,126,0
303,46,0
304,50,1
305,48,1
306,53,0
307,88,0
308,49,0
309,96,0
310,62,0
311,200,0
312,106,1
313,57,1
314,85,0
315,54,1
316,77,0
317,127,1
318,89,1
319,46,0
320,80,0
321,116,1
322,77,1
323,65,1
324,184,0
325,129,1
326,56,0
327,72,0
328,60,1
329,51,0
330,102,1
331,85,1
332,56,0
333,68,1
334,52,1
335,116,0
336,78,1
337,200,0
338,163,1
339,53,0
340,169,1
341,150,1
342,62,1
343,81,0
344,46,0
345,55,1
346,51,0
347,106,0
348,48,1
349,200,0
350,200,0
351,72,0
352,66,0
353,41,0
354,83,1
355,96,0
356,26,0
357,40,0
358,78,1
359,109,1
360,119,1
361,56,1
362,27,0
363,23,1
364,86,0
365,200,0
366,72,1
367,84,0
368,65,0
369,99,0
370,111,1
371,200,0
372,143,0
373,106,1
374,101,0
375,76,0
376,41,0
377,92,0
378,57,1
379,127,0
380,57,0
381,200,0
382,95,0
383,140,1
384,169,0
385,53,1
386,58,1
387,58,0
388,54,0
389,56,0
390,197,1
391,194,1
392,62,1
393,92,1
394,94,1
395,69,0
396,55,0
397,85,0
398,126,0
399,78,1
400,52,0
401,197,1
402,128,1
403,26,0
404,99,0
405,51,1
406,19,0
407,108,1
408,96,1
409,200,0
410,28,0
411,100,1
412,88,1
413,47,0
414,109,0
415,82,1
416,198,0
417,155,0
418,117,1
419,41,1
420,55,0
421,77,1
422,124,1
423,125,1
424,140,1
425,90,1
426,41,1
427,81,0
428,26,0
429,55,0
430,43,0
431,96,0
432,63,1
433,99,1
434,28,0
435,28,0
436,71,1
437,22,1
438,108,1
439,65,0
440,200,0
441,38,1
442,101,1
443,31,0
444,121,1
445,63,0
446,81,0
447,67,1
448,71,1
449,33,1
450,88,0
451,67,1
452,41,0
453,168,0
454,65,1
455,47,1
456,102,0
457,73,0
458,173,1
459,109,1
460,54,1
461,134,1
462,40,0
463,138,1
464,101,1
465,100,0
466,67,1
467,48,1
468,200,0
469,48,0
470,34,0
471,200,0
472,49,0
473,59,1
474,45,0
475,54,0
476,57,0
477,30,0
478,156,1
479,53,1
480,159,1
481,28,0
482,138,0
483,42,1
484,32,0
485,58,0
486,90,0
487,59,0
488,104,0
489,89,0
490,46,0
491,103,0
492,200,0
493,80,0
494,148,1
495,132,0
496,108,1
497,192,0
498,68,1
499,37,0
500,77,0
501,37,1
502,60,1
503,72,1
504,95,0
505,91,0
506,114,1
507,89,0
508,136,0
509,33,1
510,94,0
511,126,0
512,26,0
513,65,0
514,119,1
515,124,1
516,159,1
517,110,0
518,42,1
519,59,1
520,31,1
521,85,1
522,89,0
523,115,0
524,85,0
525,63,0
526,40,1
527,78,1
528,130,0
529,72,1
530,152,0
531,55,0
532,53,0
533,78,0
534,200,0
535,90,1
536,162,1
537,51,0
538,87,0
539,42,1
540,200,0
541,129,0
542,85,0
543,100,1
544,78,1
545,128,0
546,126,0
547,115,1
548,63,0
549,54,1
550,113,0
551,88,0
552,133,1
553,81,1
554,88,0
555,36,0
556,107,0
557,200,0
558,115,0
559,69,0
560,72,1
561,114,0
562,35,1
563,200,0
564,67,0
565,178,1
566,89,1
567,25,0
568,108,0
569,58,0
570,53,0
571,158,1
572,88,1
573,69,1
574,72,1
575,60,1
576,114,0
577,106,0
578,84,1
579,59,0
580,79,0
581,93,0
582,118,0
583,114,0
584,105,0
585,40,0
586,80,1
587,103,1
588,96,1
589,60,0
590,85,1
591,98,1
592,49,1
593,104,1
594,190,0
595,120,0
596,111,0
597,200,0
598,90,0
599,30,0
600,58,1
601,88,0
602,50,1
603,48,0
604,42,0
605,200,0
606,42,1
607,78,0
608,74,0
609,103,0
610,42,0
611,43,0
612,89,0
613,62,1
614,104,0
615,108,0
616,82,1
617,130,0
618,71,0
619,55,1
620,36,0
621,42,1
622,64,1
623,88,1
624,129,0
625,46,1
626,42,0
627,44,0
628,82,1
629,66,1
630,129,1
631,167,1
632,89,1
633,91,1
634,148,1
635,59,0
636,51,0
637,51,0
638,51,0
639,56,0
640,92,0
641,91,0
642,126,0
643,111,1
644,175,0
645,134,1
646,103,1
