episode,steps,reward
0,4,0
1,4,0
2,2,0
3,2,0
4,11,0
5,3,0
6,4,0
7,19,0
8,10,0
9,10,0
10,11,0
11,4,0
12,2,0
13,3,0
14,6,0
15,5,0
16,8,0
17,5,0
18,6,0
19,5,0
20,5,0
21,7,0
22,8,0
23,8,0
24,2,0
25,4,0
26,13,0
27,4,0
28,3,0
29,7,0
30,9,0
31,10,0
32,8,0
33,5,0
34,8,0
35,5,0
36,5,0
37,14,0
38,5,0
39,6,0
40,7,0
41,7,0
42,28,0
43,2,0
44,13,0
45,2,0
46,11,0
47,14,0
48,12,0
49,7,0
50,12,0
51,4,0
52,8,0
53,4,0
54,8,0
55,5,0
56,5,0
57,8,0
58,2,0
59,5,0
60,6,0
61,12,0
62,2,0
63,7,0
64,2,0
65,11,0
66,4,0
67,7,0
68,11,0
69,2,0
70,5,0
71,10,0
72,4,0
73,2,0
74,3,0
75,4,0
76,21,0
77,11,1
78,9,0
79,10,1
80,23,1
81,24,0
82,27,0
83,5,0
84,26,0
85,82,0
86,63,1
87,13,1
88,15,0
89,38,0
90,16,1
91,100,0
92,98,1
93,7,1
94,46,1
95,37,1
96,71,0
97,21,1
98,12,1
99,74,0
100,16,1
101,26,1
102,33,1
103,49,1
104,35,1
105,14,0
106,22,0
107,57,1
108,12,1
109,42,1
110,13,1
111,23,1
112,9,0
113,16,1
114,45,1
115,52,0
116,24,0
117,16,1
118,43,1
119,24,1
120,18,0
121,15,1
122,100,0
123,74,1
124,100,0
125,10,1
126,48,0
127,72,1
128,29,0
129,59,1
130,93,1
131,21,1
132,24,1
133,20,1
134,13,1
135,42,1
136,51,0
137,39,0
138,100,0
139,11,1
140,7,1
141,36,1
142,27,1
143,52,0
144,16,1
145,62,1
146,42,0
147,61,1
148,12,1
149,9,1
150,100,0
151,25,1
152,20,1
153,11,1
154,23,1
155,99,1
156,100,0
157,19,1
158,21,1
159,68,1
160,34,1
161,42,0
162,72,1
163,35,1
164,19,1
165,29,1
166,44,1
167,23,1
168,97,1
169,93,1
170,45,1
171,89,1
172,56,1
173,7,0
174,79,0
175,18,1
176,38,1
177,84,1
178,60,1
179,68,0
180,51,1
181,49,1
182,48,1
183,21,1
184,10,1
185,100,0
