episode,steps,reward
1,11,0
2,44,0
3,38,0
4,23,0
5,41,0
6,45,0
7,26,0
8,5,0
9,38,0
10,52,0
11,16,0
12,55,0
13,22,0
14,18,0
15,32,0
16,10,0
17,41,0
18,44,0
19,77,0
20,12,0
21,31,0
22,77,0
23,16,0
24,7,0
25,44,0
26,9,0
27,6,0
28,7,0
29,17,0
30,13,0
31,13,0
32,9,0
33,11,0
34,6,0
35,5,0
36,30,0
37,15,0
38,25,0
39,142,0
40,132,0
41,28,0
42,20,0
43,23,0
44,16,0
45,28,0
46,72,0
47,15,0
48,10,0
49,30,0
50,7,0
51,36,0
52,25,0
53,12,0
54,11,0
55,30,0
56,10,0
57,15,0
58,9,0
59,19,0
60,40,0
61,13,0
62,9,0
63,27,0
64,17,0
65,7,0
66,18,0
67,11,0
68,20,0
69,10,0
70,29,0
71,7,0
72,49,0
73,32,0
74,18,0
75,25,0
76,63,0
77,23,0
78,10,0
79,21,0
80,14,0
81,14,0
82,30,0
83,39,0
84,11,0
85,68,0
86,27,0
87,29,0
88,23,0
89,12,0
90,21,0
91,21,0
92,12,0
93,27,0
94,35,0
95,17,0
96,30,0
97,29,0
98,23,0
99,40,0
100,43,0
101,17,0
102,59,0
103,31,0
104,31,0
105,45,0
106,7,0
107,21,0
108,35,0
109,11,0
110,14,0
111,8,0
112,17,0
113,33,0
114,20,0
115,36,0
116,14,0
117,67,0
118,13,0
119,51,0
120,73,0
121,56,0
122,11,0
123,20,0
124,90,0
125,51,0
126,7,0
127,46,0
128,10,0
129,21,0
130,23,0
131,60,0
132,58,0
133,27,0
134,24,0
135,48,0
136,24,0
137,60,0
138,28,0
139,63,0
140,29,0
141,38,0
142,22,0
143,103,0
144,15,0
145,34,0
146,32,0
147,41,0
148,12,0
149,15,0
150,19,0
151,50,0
152,83,0
153,46,0
154,41,0
155,36,0
156,50,0
157,79,0
158,69,0
159,144,0
160,46,0
161,33,0
162,37,1
163,84,0
164,37,0
165,83,0
166,34,0
167,54,0
168,63,0
169,38,0
170,33,0
171,67,0
172,36,0
173,68,0
174,71,1
175,97,0
176,79,1
177,52,0
178,107,0
179,38,1
180,84,0
181,60,0
182,197,0
183,41,0
184,89,1
185,191,1
186,102,0
187,50,0
188,30,0
189,40,0
190,200,0
191,43,0
192,62,0
193,53,0
194,48,0
195,89,0
196,54,0
197,123,0
198,29,0
199,66,0
200,190,0
201,35,0
202,72,0
203,51,0
204,61,0
205,165,1
206,136,0
207,71,0
208,83,0
209,57,0
210,60,0
211,197,0
212,72,0
213,9,0
214,127,0
215,200,0
216,105,0
217,116,0
218,81,0
219,107,0
220,170,0
221,142,0
222,58,0
223,66,0
224,57,0
225,67,0
226,35,0
227,22,0
228,17,0
229,141,0
230,121,0
231,125,0
232,63,0
233,183,0
234,26,0
235,36,0
236,105,0
237,135,0
238,68,0
239,52,0
240,19,0
241,110,0
242,90,0
243,109,0
244,110,0
245,77,0
246,155,0
247,51,0
248,57,0
249,42,0
250,23,0
251,93,0
252,161,0
253,64,0
254,57,0
255,62,0
256,48,0
257,124,0
258,108,0
259,100,0
260,58,0
261,120,1
262,112,0
263,99,0
264,35,0
265,78,0
266,141,0
267,139,0
268,49,0
269,200,0
270,104,0
271,111,0
272,200,0
273,53,0
274,34,0
275,200,0
276,54,0
277,146,0
278,121,0
279,91,0
280,68,0
281,184,0
282,131,0
283,200,0
284,113,0
285,53,0
286,114,0
287,29,0
288,130,0
289,80,0
290,63,0
291,187,0
292,45,0
293,83,0
294,33,0
295,200,0
296,179,0
297,151,0
298,115,0
299,65,0
300,146,1
301,116,0
302,200,0
303,123,0
304,98,0
305,46,0
306,166,0
307,44,0
308,104,0
309,123,0
310,200,0
311,75,0
312,116,0
313,74,0
314,84,0
315,36,0
316,142,0
317,32,0
318,47,0
319,126,0
320,188,0
321,39,0
322,197,0
323,79,1
324,122,0
325,104,0
326,63,0
327,112,0
328,113,0
329,129,0
330,64,0
331,102,0
332,90,0
333,161,1
334,104,0
335,77,0
336,54,0
337,200,0
338,139,0
339,155,0
340,91,0
341,105,1
342,78,0
343,89,0
344,190,0
345,94,0
346,66,0
347,200,0
348,89,0
349,118,0
350,153,1
351,83,0
352,200,0
353,200,0
354,200,0
355,135,0
356,164,0
357,173,0
358,70,0
359,127,0
360,82,1
361,47,0
362,200,0
363,60,0
364,97,0
365,87,1
366,142,0
367,200,0
368,78,0
369,79,0
370,89,0
371,168,0
372,75,0
373,68,0
374,134,0
375,101,0
376,100,0
377,59,0
378,111,0
379,100,0
380,200,0
381,45,0
382,126,0
383,200,0
384,44,0
385,65,0
386,200,0
387,117,0
388,65,0
389,103,0
390,139,0
391,191,0
392,164,0
393,58,0
394,70,0
395,200,0
396,200,0
397,72,0
398,100,0
399,183,0
400,200,0
401,200,0
402,200,0
403,200,0
404,200,0
405,200,0
406,200,0
407,64,1
408,106,1
409,180,1
410,73,1
411,48,1
412,185,1
413,59,1
414,53,1
415,123,1
416,91,1
417,114,1
418,63,1
419,200,0
420,136,1
421,108,1
422,100,1
423,50,1
424,45,1
425,113,1
426,94,1
427,200,0
428,33,1
429,151,1
430,51,1
431,56,1
432,64,1
433,160,1
434,200,1
435,39,1
436,124,1
437,37,1
438,66,1
439,108,1
440,161,1
441,124,1
442,73,1
443,88,1
444,116,1
445,45,1
446,177,1
447,54,1
448,142,1
449,200,0
450,68,1
451,95,1
452,99,1
453,140,1
454,65,1
455,52,1
456,200,0
457,140,1
458,200,0
459,41,1
460,200,0
461,34,1
462,125,1
463,79,1
464,141,1
465,77,1
466,183,1
467,30,1
468,147,1
469,43,1
470,43,1
471,169,1
472,185,1
473,51,1
474,99,1
475,75,1
476,176,1
477,137,1
478,85,1
479,200,0
480,42,1
481,142,1
482,100,1
483,200,0
484,62,1
485,68,1
486,200,0
487,73,1
488,73,1
489,192,1
490,48,1
491,171,1
492,50,1
493,129,1
494,47,1
495,200,0
496,200,0
497,51,1
498,158,1
499,88,1
500,200,0
501,47,1
502,38,1
503,68,1
504,89,1
505,60,1
506,161,1
507,114,1
508,43,1
509,200,0
510,200,0
511,85,1
512,154,1
513,50,1
514,81,1
515,193,1
516,56,1
517,28,1
518,76,1
519,34,1
520,200,0
521,93,1
522,138,1
523,93,1
524,116,1
525,124,1
526,158,1
527,45,1
528,95,1
529,124,1
530,30,1
531,74,1
532,118,1
533,130,1
534,169,1
535,200,0
536,36,1
537,78,1
538,99,1
539,142,1
540,52,1
541,116,1
542,65,1
543,64,1
544,200,0
545,140,1
546,136,1
547,76,1
548,156,1
549,57,1
550,142,1
551,101,1
552,200,0
553,94,1
554,179,1
555,111,1
556,80,1
557,33,1
558,200,0
559,124,1
560,88,1
561,157,1
562,53,1
563,129,1
564,127,1
565,185,1
566,62,1
567,50,1
568,123,1
569,89,1
570,200,0
571,84,1
572,57,1
573,35,1
574,107,1
575,109,1
576,108,1
577,70,1
578,100,1
579,104,1
580,42,1
581,200,0
582,68,1
583,38,1
584,61,1
585,29,1
586,111,1
587,57,1
588,55,1
589,168,1
590,125,1
591,72,1
592,46,1
593,93,1
594,111,1
595,107,1
596,87,1
597,105,1
598,83,1
599,111,1
600,129,1
601,122,1
602,106,1
603,91,1
604,87,1
605,116,1
606,99,1
607,59,1
608,83,1
609,102,1
610,44,1
611,97,1
612,183,1
613,130,1
614,109,1
615,104,1
616,88,1
617,31,1
618,64,1
619,90,1
620,56,1
621,49,1
622,40,1
623,200,0
624,32,0
625,200,0
626,75,1
627,106,1
628,41,1
629,45,1
630,87,1
631,69,0
632,45,1
633,177,1
634,86,1
635,138,1
636,69,1
637,64,1
638,68,1
639,89,1
640,119,1
641,115,1
642,132,1
643,48,1
644,43,1
645,193,1
646,86,1
647,70,1
648,132,1
649,104,1
650,98,1
651,117,1
652,65,1
653,53,1
654,79,1
655,50,1
656,52,1
657,57,1
658,102,1
659,85,1
660,102,1
661,138,1
662,182,1
663,139,1
664,124,1
665,92,1
666,51,1
667,107,1
668,147,1
669,54,1
670,51,1
671,94,1
672,114,1
673,79,1
674,73,1
675,61,1
676,120,1
677,155,1
678,182,1
679,33,1
680,148,1
681,117,1
682,171,1
683,89,1
684,27,1
685,60,1
686,46,1
687,54,1
688,142,1
689,62,1
690,85,1
691,49,1
692,184,1
693,67,1
694,68,1
695,128,1
696,122,1
697,89,1
698,125,1
699,38,1
700,108,1
701,83,1
702,60,1
703,94,1
704,120,1
705,111,1
706,81,1
707,76,1
708,49,1
709,57,1
710,121,1
711,30,0
712,77,1
713,61,1
714,100,1
715,189,1
716,152,1
717,200,0
718,86,1
719,200,0
720,62,1
721,49,1
722,58,1
723,52,1
724,56,1
725,145,1
726,76,1
727,107,1
728,97,1
729,59,1
730,110,1
731,62,1
