episode,steps,reward
0,3,0
1,15,0
2,15,0
3,7,0
4,25,0
5,13,0
6,8,0
7,2,0
8,12,0
9,18,0
10,12,0
11,10,0
12,5,0
13,25,0
14,6,0
15,7,0
16,4,0
17,5,0
18,17,0
19,6,0
20,6,0
21,12,0
22,2,0
23,8,0
24,4,0
25,4,0
26,14,0
27,5,0
28,4,0
29,4,0
30,8,0
31,5,0
32,5,0
33,9,0
34,16,0
35,6,0
36,3,0
37,19,1
38,5,0
39,27,0
40,25,0
41,7,0
42,9,0
43,5,0
44,6,0
45,16,0
46,6,0
47,8,0
48,6,0
49,5,0
50,6,0
51,2,0
52,7,0
53,18,0
54,13,0
55,12,1
56,4,0
57,8,0
58,12,0
59,4,0
60,5,0
61,12,0
62,2,0
63,2,0
64,2,0
65,2,0
66,14,0
67,4,0
68,7,0
69,6,0
70,7,0
71,2,0
72,4,0
73,7,0
74,4,0
75,29,0
76,4,0
77,15,0
78,11,0
79,4,0
80,8,0
81,2,0
82,16,0
83,5,0
84,10,0
85,4,0
86,8,0
87,26,0
88,5,0
89,5,0
90,16,0
91,3,0
92,5,0
93,9,0
94,10,0
95,2,0
96,7,0
97,9,0
98,6,0
99,9,0
100,5,0
101,9,0
102,7,0
103,26,0
104,4,0
105,10,0
106,3,0
107,13,1
108,18,0
109,7,0
110,18,0
111,9,0
112,6,0
113,10,0
114,2,0
115,3,0
116,16,0
117,19,0
118,6,0
119,5,0
120,4,0
121,12,0
122,7,0
123,18,1
124,8,0
125,2,0
126,12,0
127,3,0
128,51,0
129,8,0
130,5,0
131,18,0
132,2,0
133,8,1
134,24,0
135,10,0
136,5,0
137,4,0
138,13,0
139,5,0
140,8,0
141,3,0
142,7,0
143,4,0
144,16,0
145,8,0
146,6,0
147,2,0
148,3,0
149,11,0
150,7,0
151,2,0
152,7,0
153,2,0
154,8,0
155,6,0
156,6,0
157,3,0
158,16,0
159,3,0
160,9,0
161,16,0
162,3,0
163,2,0
164,5,0
165,17,0
166,3,0
167,7,0
168,14,0
169,6,0
170,22,0
171,13,0
172,3,0
173,3,0
174,8,0
175,3,0
176,17,0
177,11,0
178,7,0
179,3,0
180,6,0
