episode,steps,reward
0,24,0
1,11,0
2,21,0
3,41,0
4,22,0
5,11,0
6,31,0
7,25,0
8,36,0
9,14,0
10,16,0
11,46,0
12,15,0
13,38,0
14,33,0
15,15,0
16,35,0
17,32,0
18,13,0
19,30,0
20,84,0
21,48,0
22,56,0
23,10,0
24,17,0
25,57,0
26,14,0
27,111,0
28,7,0
29,21,0
30,78,0
31,26,0
32,10,0
33,32,0
34,26,0
35,47,0
36,19,0
37,9,0
38,31,0
39,9,0
40,21,0
41,23,0
42,45,0
43,39,0
44,24,0
45,79,0
46,32,0
47,20,0
48,18,0
49,16,0
50,21,0
51,22,0
52,26,0
53,13,0
54,12,0
55,54,0
56,19,0
57,30,0
58,29,0
59,80,0
60,10,0
61,64,0
62,70,0
63,13,0
64,32,0
65,31,0
66,21,0
67,12,0
68,20,0
69,24,0
70,21,0
71,10,0
72,14,0
73,19,0
74,44,0
75,21,0
76,18,0
77,38,0
78,26,0
79,24,0
80,55,0
81,12,0
82,18,0
83,15,0
84,20,0
85,38,0
86,43,0
87,10,0
88,46,0
89,15,0
90,9,0
91,13,0
92,60,0
93,35,0
94,11,0
95,24,0
96,23,0
97,40,0
98,15,0
99,17,0
100,8,0
101,8,0
102,31,0
103,5,0
104,8,0
105,39,0
106,16,0
107,39,0
108,33,0
109,7,0
110,44,0
111,33,0
112,16,0
113,74,0
114,22,0
115,11,0
116,25,0
117,10,0
118,25,0
119,62,0
120,23,0
121,13,0
122,12,0
123,8,0
124,24,0
125,7,0
126,118,0
127,27,0
128,19,0
129,10,0
130,6,0
131,9,0
132,35,0
133,10,0
134,9,0
135,40,0
136,5,0
137,22,0
138,8,0
139,22,0
140,13,0
141,21,0
142,11,0
143,9,0
144,28,0
145,6,0
146,18,0
147,18,0
148,41,0
149,10,0
150,34,0
151,16,0
152,20,0
153,13,0
154,26,0
155,15,0
156,9,0
157,36,0
158,12,0
159,5,0
160,9,0
161,11,0
162,51,0
163,20,0
164,52,0
165,12,0
166,20,0
167,43,0
168,35,0
169,8,0
170,16,0
171,14,0
172,26,0
173,15,0
174,15,0
175,14,0
176,42,0
177,84,0
178,8,0
179,10,0
180,36,0
181,11,0
182,20,0
183,34,0
184,11,0
185,8,0
186,24,0
187,26,0
188,15,0
189,12,0
190,5,0
191,7,0
192,16,0
193,84,0
194,6,0
195,30,0
196,10,0
197,6,0
198,34,0
199,21,0
200,9,0
201,38,0
202,18,0
203,11,0
204,29,0
205,65,0
206,31,0
207,8,0
208,32,0
209,10,0
210,84,0
211,26,0
212,22,0
213,10,0
214,10,0
215,8,0
216,11,0
217,43,0
218,14,0
219,23,0
220,10,0
221,25,1
222,24,0
223,51,0
224,14,0
225,33,0
226,43,0
227,10,0
228,13,0
229,28,0
230,53,0
231,18,0
232,25,0
233,21,0
234,15,0
235,11,0
236,20,0
237,23,0
238,69,0
239,50,0
240,5,0
241,43,0
242,19,0
243,49,0
244,23,0
245,10,0
246,21,0
247,6,0
248,7,0
249,69,0
250,14,0
251,11,0
252,44,0
253,11,0
254,23,0
255,9,0
256,27,0
257,8,0
258,31,0
259,26,0
260,21,0
261,13,0
262,9,0
263,124,0
264,39,0
265,13,0
266,65,0
267,24,0
268,64,0
269,14,0
270,14,0
271,17,0
272,12,0
273,26,0
274,53,0
275,28,0
276,6,0
277,12,0
278,9,0
279,31,0
280,23,0
281,13,0
282,22,0
283,22,0
284,34,0
285,11,0
286,26,0
287,12,0
288,37,0
289,9,0
290,21,0
291,36,0
292,34,0
293,8,0
294,11,0
295,84,0
296,51,0
297,17,0
298,14,0
299,36,0
300,18,0
301,29,0
302,36,0
303,32,0
304,60,0
305,10,0
306,21,0
307,16,0
308,49,0
309,47,0
310,33,0
311,13,0
312,9,0
313,85,0
314,13,0
315,10,0
316,52,0
317,21,0
318,32,0
319,21,0
320,18,0
321,15,0
322,45,0
323,30,0
324,15,0
325,34,0
326,63,0
327,31,0
328,8,0
329,25,0
330,11,0
331,9,0
332,13,0
333,59,0
334,10,0
335,42,0
336,20,0
337,12,0
338,12,0
339,13,0
340,25,0
341,23,0
342,15,0
343,25,0
344,33,0
345,15,0
346,20,0
347,91,0
348,14,0
349,12,0
350,8,0
351,11,0
352,20,0
353,12,0
354,12,0
355,12,0
356,22,0
357,12,0
358,9,0
359,11,0
360,51,0
361,13,0
362,14,0
363,11,0
364,17,0
365,31,0
366,8,0
367,30,0
368,11,0
369,11,0
370,7,0
371,53,0
372,25,0
373,10,0
374,10,0
375,11,0
376,18,0
377,25,0
378,27,0
379,13,0
380,21,0
381,34,0
382,21,0
383,17,0
384,37,0
385,18,0
386,20,0
387,10,0
388,21,0
389,49,0
390,11,0
391,11,0
392,44,0
393,20,0
394,19,0
395,10,0
396,21,0
397,10,0
398,9,0
399,11,0
400,13,0
401,32,0
402,13,0
403,7,0
404,50,0
405,11,0
406,30,0
407,10,0
408,18,0
409,16,0
410,27,0
411,72,0
412,10,0
413,22,0
414,10,0
415,17,0
416,27,0
417,13,0
418,21,0
419,15,0
420,11,0
421,10,0
422,26,0
423,41,0
424,32,0
425,16,0
426,20,0
427,25,0
428,56,0
429,14,0
430,14,0
431,13,0
432,9,0
433,43,0
434,31,0
435,19,0
436,17,0
437,11,0
438,12,0
439,15,0
440,13,0
441,10,0
442,21,0
443,10,0
444,15,0
445,15,0
446,8,0
447,20,0
448,26,0
449,26,0
450,38,0
451,13,0
452,11,0
453,25,0
454,13,0
455,15,0
456,11,0
457,15,0
458,20,0
459,18,0
460,32,0
461,14,0
462,14,0
463,9,0
464,7,0
465,20,0
466,14,0
467,14,0
468,20,0
469,12,0
470,15,0
471,18,0
472,9,0
473,30,0
474,26,0
475,9,0
476,21,0
477,18,0
478,11,0
479,17,0
480,21,0
481,23,0
482,14,0
483,22,0
484,44,0
485,43,0
486,10,0
487,17,0
488,33,0
489,11,0
490,27,0
491,40,0
492,42,0
493,18,0
494,15,0
495,20,0
496,45,0
497,14,0
498,14,0
499,14,0
500,32,0
501,40,0
502,16,0
503,16,0
504,13,0
505,25,0
506,22,0
507,17,0
508,13,0
509,16,0
510,21,0
511,44,0
512,13,0
513,13,0
514,11,0
515,17,0
516,12,0
517,12,0
518,38,0
519,34,0
520,11,0
521,15,0
522,30,0
523,40,0
524,19,0
525,14,0
526,25,0
527,42,0
528,24,0
529,24,0
530,27,0
531,26,0
532,33,0
533,18,0
534,21,0
535,11,0
536,7,0
537,53,0
538,33,0
539,16,0
540,19,0
541,7,0
542,9,0
543,14,0
544,41,0
545,13,0
546,56,0
547,17,0
548,14,0
549,17,0
550,26,0
551,20,0
552,20,0
553,7,0
554,26,0
555,18,0
556,32,0
557,18,0
558,26,0
559,81,0
560,29,0
561,90,0
562,50,0
563,16,0
564,25,0
565,14,0
566,24,0
567,22,0
568,13,0
569,14,0
570,20,0
571,51,0
572,42,0
573,53,0
574,17,0
575,20,0
576,27,0
577,36,0
578,11,0
579,60,0
580,8,0
581,12,0
582,10,0
583,8,0
584,18,0
585,22,0
586,15,0
587,85,0
588,26,0
589,44,0
590,22,0
591,16,0
592,19,0
593,24,0
594,34,0
595,46,0
596,52,0
597,45,0
598,12,0
599,42,0
600,15,0
601,33,0
602,13,0
603,26,0
604,63,0
605,48,0
606,30,0
607,59,0
608,7,0
609,15,0
610,35,0
611,10,0
612,48,0
613,52,0
614,30,0
615,32,1
616,11,0
617,31,0
618,72,0
619,22,0
620,27,0
621,18,0
622,68,0
623,34,0
624,26,0
625,86,0
626,93,0
627,44,0
628,21,0
629,34,0
630,48,0
631,37,0
632,13,0
633,34,0
634,41,0
635,39,0
636,20,0
637,11,0
638,20,0
639,36,0
640,17,0
641,13,0
642,28,0
643,31,0
644,10,0
645,45,1
646,48,0
647,19,0
648,34,0
649,23,0
650,28,0
651,17,0
652,34,0
653,19,0
654,21,0
655,54,0
656,34,0
657,24,0
658,13,0
659,12,0
660,19,0
661,14,0
662,18,0
663,20,0
664,17,0
665,23,0
666,34,0
667,39,0
668,22,0
669,28,0
670,42,0
671,65,0
672,39,0
673,18,0
674,52,0
675,42,0
676,32,0
677,60,0
678,11,0
679,27,0
680,18,0
681,26,0
682,25,0
