episode,steps,reward
0,13,0
1,19,0
2,28,0
3,38,0
4,8,0
5,8,0
6,38,0
7,34,0
8,32,0
9,42,0
10,23,0
11,31,0
12,45,0
13,24,0
14,35,0
15,25,0
16,15,0
17,42,0
18,58,0
19,21,0
20,31,0
21,15,0
22,55,0
23,14,0
24,35,0
25,23,0
26,30,0
27,29,0
28,91,0
29,7,0
30,58,0
31,5,0
32,16,0
33,34,0
34,12,0
35,34,0
36,46,0
37,20,0
38,32,0
39,48,0
40,25,0
41,36,0
42,11,0
43,68,0
44,18,0
45,53,0
46,42,0
47,12,0
48,17,0
49,41,0
50,21,0
51,39,0
52,24,0
53,43,0
54,9,0
55,6,0
56,14,0
57,15,0
58,42,0
59,11,0
60,13,0
61,53,0
62,8,0
63,13,0
64,24,0
65,7,0
66,19,0
67,8,0
68,22,0
69,21,0
70,11,0
71,28,0
72,19,0
73,13,0
74,10,0
75,14,0
76,15,0
77,6,0
78,10,0
79,20,0
80,14,0
81,15,0
82,24,0
83,29,0
84,24,0
85,6,0
86,8,0
87,20,0
88,24,0
89,18,0
90,33,0
91,18,0
92,15,0
93,25,0
94,53,0
95,10,0
96,12,0
97,33,0
98,20,0
99,17,0
100,13,0
101,12,0
102,7,0
103,11,0
104,8,0
105,15,0
106,50,1
107,10,0
108,14,0
109,33,0
110,13,0
111,51,0
112,13,0
113,13,0
114,43,0
115,9,0
116,6,0
117,26,0
118,9,0
119,15,0
120,16,0
121,42,0
122,43,0
123,13,0
124,8,0
125,15,0
126,34,0
127,84,0
128,31,0
129,24,0
130,22,0
131,18,0
132,41,0
133,24,0
134,15,0
135,15,0
136,5,0
137,15,0
138,36,0
139,10,0
140,8,0
141,31,0
142,11,0
143,48,0
144,9,0
145,28,1
146,34,0
147,15,0
148,21,0
149,22,0
150,18,0
151,23,0
152,7,0
153,128,0
154,14,0
155,9,0
156,12,0
157,12,0
158,61,0
159,22,0
160,18,0
161,11,0
162,28,0
163,8,0
164,26,0
165,53,0
166,20,0
167,16,0
168,26,0
169,22,0
170,47,0
171,11,0
172,19,0
173,16,0
174,20,0
175,10,0
176,7,0
177,23,0
178,13,0
179,9,0
180,9,0
181,12,0
182,6,0
183,12,0
184,48,0
185,54,0
186,44,0
187,14,0
188,15,0
189,15,0
190,7,0
191,20,0
192,13,0
193,51,0
194,20,0
195,10,0
196,19,0
197,50,0
198,12,0
199,9,0
200,11,0
201,30,0
202,46,0
203,16,0
204,15,0
205,13,0
206,29,0
207,37,0
208,15,0
209,9,0
210,15,0
211,22,0
212,17,0
213,18,0
214,7,0
215,30,0
216,26,0
217,16,0
218,17,0
219,17,0
220,9,0
221,13,0
222,35,0
223,10,0
224,70,0
225,21,0
226,20,0
227,41,0
228,24,0
229,13,0
230,25,0
231,11,0
232,20,0
233,30,0
234,9,0
235,7,0
236,22,0
237,10,0
238,64,0
239,9,0
240,42,0
241,24,0
242,32,0
243,14,0
244,16,0
245,18,0
246,9,0
247,8,0
248,30,0
249,24,0
250,19,0
251,14,0
252,11,0
253,17,0
254,16,0
255,12,0
256,12,0
257,7,0
258,20,0
259,18,0
260,19,0
261,15,0
262,20,0
263,18,0
264,12,0
265,22,0
266,19,0
267,10,0
268,10,0
269,17,0
270,15,0
271,41,0
272,16,0
273,29,0
274,17,0
275,15,0
276,18,0
277,12,0
278,21,0
279,45,0
280,22,0
281,33,0
282,27,0
283,48,0
284,17,0
285,15,0
286,17,0
287,88,0
288,28,0
289,7,0
290,12,0
291,34,0
292,22,0
293,26,0
294,17,0
295,37,0
296,14,0
297,22,0
298,16,0
299,16,0
300,112,0
301,74,0
302,19,0
303,16,0
304,36,0
305,17,0
306,25,0
307,39,0
308,23,0
309,33,0
310,23,0
311,38,0
312,56,0
313,14,0
314,32,0
315,29,0
316,20,0
317,25,0
318,59,0
319,34,0
320,19,0
321,37,0
322,32,0
323,18,0
324,43,0
325,12,0
326,12,0
327,20,0
328,46,0
329,17,0
330,17,0
331,30,0
332,25,0
333,78,0
334,52,0
335,9,0
336,14,0
337,16,0
338,11,0
339,80,0
340,12,0
341,24,0
342,37,0
343,23,0
344,15,0
345,88,0
346,22,0
347,49,0
348,22,0
349,16,0
350,39,0
351,21,0
352,52,0
353,13,0
354,18,0
355,10,0
356,23,0
357,11,0
358,49,0
359,12,0
360,10,0
361,46,0
362,21,0
363,28,0
364,10,0
365,32,0
366,26,0
367,9,0
368,32,0
369,23,0
370,84,0
371,30,1
372,14,0
373,30,0
374,37,0
375,9,0
376,24,0
377,128,0
378,12,0
379,28,0
380,69,1
381,19,0
382,19,0
383,11,0
384,12,0
385,96,0
386,23,0
387,58,0
388,42,0
389,28,0
390,10,0
391,57,0
392,55,1
393,10,0
394,55,0
395,15,0
396,19,0
397,12,0
398,34,0
399,22,0
400,53,0
401,20,0
402,49,0
403,57,0
404,18,0
405,39,0
406,75,0
407,34,0
408,39,0
409,18,0
410,70,0
411,61,0
412,45,0
413,28,0
414,32,0
415,39,0
416,65,0
417,9,0
418,25,0
419,21,0
420,49,0
421,18,0
422,10,0
423,20,0
424,45,0
425,16,0
426,57,0
427,13,0
428,29,0
429,44,0
430,85,0
