episode,steps,reward
0,14,0
1,6,0
2,7,0
3,2,0
4,11,0
5,6,0
6,9,0
7,5,0
8,8,0
9,5,0
10,10,0
11,5,0
12,3,0
13,7,0
14,14,0
15,7,0
16,3,0
17,2,0
18,14,0
19,12,0
20,23,0
21,8,0
22,23,0
23,30,0
24,4,0
25,12,0
26,17,0
27,15,0
28,4,0
29,4,0
30,8,0
31,10,0
32,20,0
33,37,1
34,14,0
35,18,1
36,7,0
37,32,0
38,19,0
39,24,0
40,12,0
41,11,0
42,6,0
43,12,0
44,16,0
45,14,0
46,8,0
47,15,0
48,14,0
49,15,1
50,19,0
51,15,0
52,17,0
53,5,0
54,27,0
55,48,0
56,61,0
57,18,0
58,25,0
59,12,1
60,8,0
61,50,0
62,13,1
63,4,0
64,23,1
65,23,0
66,27,0
67,12,1
68,40,1
69,5,0
70,49,0
71,7,0
72,44,0
73,75,0
74,34,0
75,37,0
76,12,0
77,14,1
78,28,0
79,15,0
80,22,0
81,38,0
82,59,0
83,23,1
84,19,1
85,20,0
86,9,1
87,17,0
88,49,0
89,6,0
90,7,0
91,11,0
92,15,1
93,13,0
94,11,1
95,68,1
96,4,0
97,34,0
98,14,1
99,35,1
100,33,0
101,29,0
102,38,0
103,5,0
104,12,0
105,30,0
106,28,0
107,34,0
108,8,0
109,24,0
110,31,1
111,19,0
112,36,0
113,13,0
114,62,0
115,15,0
116,34,0
117,10,1
118,18,1
119,24,0
120,16,1
121,11,0
122,6,0
123,54,0
124,55,1
125,34,1
126,20,0
127,40,0
128,11,1
129,7,0
130,9,0
131,58,1
132,52,0
133,21,0
134,51,0
135,13,1
136,35,0
137,16,0
138,29,1
139,5,0
140,25,0
141,8,0
142,24,1
143,35,0
144,7,0
145,43,0
146,5,0
147,18,0
148,8,0
149,7,0
150,55,0
151,8,1
152,17,0
153,11,1
154,7,0
155,35,1
156,5,0
157,28,0
158,32,1
159,11,0
160,12,0
161,35,0
162,31,0
163,15,1
164,6,1
165,39,0
166,39,1
167,9,0
168,43,0
169,20,1
170,84,0
171,9,0
172,20,0
173,20,0
174,40,1
175,39,0
176,26,1
177,55,0
178,9,0
179,15,0
180,6,0
181,12,1
182,10,0
183,33,0
184,4,0
185,22,1
186,17,1
187,51,1
188,22,0
189,53,0
190,24,1
191,9,0
192,38,0
193,24,0
194,8,0
195,22,0
196,12,0
197,24,0
198,14,0
199,53,0
200,19,0
201,15,1
202,69,0
203,12,0
204,22,0
205,19,1
206,12,0
207,25,1
208,16,0
209,8,0
210,13,1
211,5,0
212,6,0
213,20,0
214,17,0
215,14,0
216,8,0
217,20,0
218,11,0
219,23,0
220,46,0
221,35,0
222,7,0
223,10,1
224,19,0
225,4,0
226,17,0
227,31,1
228,11,0
229,7,0
230,27,0
231,7,1
232,41,0
233,13,0
234,10,1
235,62,0
236,12,0
237,15,1
238,12,0
239,6,1
240,15,0
241,34,0
242,6,0
243,47,0
244,8,0
245,11,0
246,7,1
247,8,0
248,10,0
249,6,0
250,4,0
251,21,1
252,16,0
253,11,1
254,25,0
255,54,0
256,29,0
257,11,0
258,10,0
259,33,0
260,23,0
261,49,0
262,34,0
263,9,0
264,13,0
265,53,0
266,14,0
267,4,0
268,15,0
269,19,0
270,16,0
271,26,0
