episode,steps,reward
0,6,0
1,16,0
2,3,0
3,10,0
4,14,0
5,7,0
6,2,0
7,6,0
8,10,0
9,11,0
10,7,0
11,4,0
12,6,0
13,23,0
14,12,0
15,17,1
16,4,0
17,2,0
18,8,0
19,5,0
20,16,0
21,5,0
22,6,0
23,3,0
24,10,0
25,4,0
26,20,0
27,11,0
28,5,0
29,4,0
30,7,0
31,9,0
32,6,0
33,3,0
34,2,0
35,17,0
36,5,0
37,11,0
38,8,0
39,12,0
40,5,0
41,13,1
42,19,0
43,58,0
44,8,0
45,2,0
46,18,0
47,16,0
48,21,0
49,9,0
50,17,0
51,10,0
52,22,0
53,13,0
54,22,0
55,2,0
56,7,0
57,5,0
58,6,0
59,3,0
60,3,0
61,20,0
62,14,0
63,3,0
64,6,0
65,6,0
66,5,0
67,7,0
68,6,0
69,4,0
70,12,0
71,4,0
72,2,0
73,2,0
74,3,0
75,3,0
76,4,0
77,2,0
78,7,0
79,16,0
80,8,0
81,3,0
82,2,0
83,4,0
84,3,0
85,3,0
86,3,0
87,11,0
88,4,0
89,6,0
90,10,0
91,32,0
92,3,0
93,8,0
94,24,0
95,7,0
96,2,0
97,8,0
98,2,0
99,5,0
100,19,0
101,8,0
102,14,0
103,7,0
104,11,1
105,29,0
106,20,0
107,14,1
108,9,0
109,15,0
110,7,0
111,10,0
112,17,1
113,22,0
114,19,1
115,11,0
116,43,0
117,2,0
118,12,0
119,23,1
120,10,0
121,43,1
122,16,0
123,5,0
124,74,1
125,4,0
126,7,0
127,3,0
128,38,1
129,16,0
130,27,0
131,30,1
132,26,0
133,33,0
134,7,0
135,4,0
136,2,0
137,3,0
138,3,0
139,2,0
140,8,0
141,5,0
142,17,0
143,5,0
144,3,0
145,4,0
146,16,1
147,21,1
148,57,0
149,42,1
150,3,0
151,5,0
152,39,1
153,21,1
154,43,1
155,4,0
156,6,0
157,11,1
158,21,1
159,32,0
160,11,1
161,37,1
162,10,1
163,8,1
164,16,0
165,28,0
166,60,1
167,13,0
168,13,0
169,19,0
170,30,0
171,15,0
172,21,0
173,23,1
174,3,0
175,11,0
176,4,0
177,16,0
178,2,0
179,6,0
180,8,0
181,10,1
182,14,0
183,12,0
184,40,1
185,6,0
186,13,1
187,4,0
188,14,1
189,23,1
190,20,0
191,5,0
192,43,1
193,14,0
194,12,0
195,28,0
196,9,0
197,22,0
198,9,0
199,12,0
200,13,0
201,12,0
202,2,0
203,45,1
204,4,0
205,25,0
206,14,0
207,10,0
208,36,1
209,18,0
210,20,1
211,8,0
212,5,0
213,4,0
214,10,1
215,25,1
216,18,1
217,49,1
218,23,0
219,68,1
220,7,0
221,8,1
222,6,0
223,20,1
224,9,1
225,2,0
226,26,1
227,51,1
228,28,0
229,14,0
230,36,1
231,6,0
232,13,0
233,18,0
234,26,1
235,42,0
236,16,1
237,26,0
238,6,0
239,15,0
240,15,0
241,12,0
242,2,0
243,54,1
244,10,0
245,16,0
246,4,0
247,27,1
248,4,0
249,27,0
250,29,0
251,40,0
252,2,0
253,10,0
254,6,0
255,3,0
256,7,0
257,2,0
258,4,0
259,13,0
260,61,0
261,6,0
262,56,0
263,2,0
264,9,1
265,36,0
266,2,0
267,20,0
268,29,1
269,21,0
270,30,1
271,10,1
272,17,1
273,40,0
274,28,0
275,26,0
276,24,1
277,21,1
278,23,1
279,5,0
280,52,1
281,14,0
282,29,1
283,17,1
284,22,1
285,12,1
286,29,1
287,7,0
288,33,1
289,34,0
290,26,0
291,35,0
292,40,1
293,40,1
294,17,0
295,4,0
296,22,0
297,82,0
298,2,0
299,4,0
300,9,0
301,66,0
302,20,0
303,9,0
304,21,0
305,3,0
306,12,0
307,5,0
308,9,1
309,18,1
310,10,0
311,37,0
312,10,1
313,9,0
314,2,0
315,27,1
316,36,1
317,21,0
318,34,1
319,51,0
320,3,0
321,28,1
322,2,0
323,12,0
324,8,1
325,10,0
326,21,1
327,15,1
328,10,1
329,23,1
330,40,1
331,17,0
332,29,1
333,11,0
334,18,0
335,17,0
336,20,1
337,28,0
338,10,1
339,29,0
340,17,1
341,12,0
342,54,0
343,14,1
344,9,1
345,17,1
346,58,1
347,64,1
348,2,0
349,44,1
350,30,1
351,33,0
352,43,0
353,12,0
354,63,1
355,19,0
356,32,0
357,6,0
358,5,0
359,12,1
360,49,0
361,10,0
362,9,1
363,31,0
364,14,0
365,50,0
366,19,1
367,21,1
368,65,0
369,7,0
370,15,1
371,23,1
372,15,1
373,15,0
374,36,1
375,9,0
376,25,0
377,6,0
378,23,1
379,27,1
380,25,1
381,6,0
382,30,0
383,24,1
384,14,1
385,22,1
386,21,1
387,39,1
388,60,0
389,8,0
390,9,0
391,9,1
392,4,0
393,10,1
394,8,0
395,26,1
396,20,1
397,6,0
398,62,1
399,44,1
400,7,0
401,33,1
402,12,0
403,64,1
404,57,1
405,17,0
406,28,1
407,15,1
408,18,1
409,42,1
410,9,0
411,29,0
412,22,1
413,15,1
414,18,1
415,52,0
416,55,1
417,11,0
418,30,1
419,5,0
420,45,1
421,32,0
422,18,0
423,32,0
424,4,0
425,14,0
426,36,0
427,11,0
428,22,1
429,3,0
430,11,0
431,2,0
432,3,0
433,2,0
434,8,0
435,7,0
436,24,0
437,47,1
438,30,0
439,5,0
440,20,1
441,7,0
442,21,1
443,16,0
444,95,0
445,13,1
446,5,0
447,11,0
448,5,0
449,7,0
