episode,steps,reward
1,7,0
2,10,0
3,2,0
4,4,0
5,13,0
6,5,0
7,11,0
8,17,1
9,4,0
10,8,0
11,9,0
12,3,0
13,8,0
14,4,0
15,9,0
16,17,0
17,2,0
18,11,0
19,22,0
20,5,0
21,14,0
22,2,0
23,31,0
24,3,0
25,2,0
26,4,0
27,4,0
28,5,0
29,10,0
30,4,0
31,4,0
32,2,0
33,15,0
34,6,0
35,17,0
36,19,0
37,9,0
38,9,0
39,3,0
40,5,0
41,17,0
42,14,0
43,16,0
44,5,0
45,20,0
46,15,0
47,7,0
48,20,0
49,14,1
50,18,0
51,6,0
52,11,1
53,8,0
54,30,0
55,8,0
56,23,0
57,11,0
58,18,0
59,44,0
60,14,0
61,14,0
62,9,0
63,15,1
64,6,0
65,7,0
66,3,0
67,10,0
68,5,0
69,12,0
70,13,0
71,5,0
72,16,0
73,14,0
74,20,0
75,16,0
76,13,0
77,4,0
78,12,0
79,12,0
80,12,0
81,18,0
82,8,0
83,37,0
84,11,0
85,8,0
86,11,0
87,9,0
88,20,0
89,16,0
90,13,0
91,12,1
92,8,0
93,16,0
94,5,0
95,23,0
96,24,0
97,28,1
98,6,0
99,7,1
100,8,0
101,10,0
102,33,1
103,16,0
104,22,0
105,17,0
106,14,1
107,7,0
108,32,0
109,25,0
110,34,0
111,16,0
112,79,0
113,27,0
114,10,0
115,14,0
116,8,0
117,11,0
118,28,0
119,75,0
120,5,0
121,7,0
122,23,0
123,30,0
124,22,0
125,15,0
126,21,0
127,50,1
128,50,0
129,63,0
130,22,1
131,81,0
132,82,0
133,32,1
134,40,1
135,38,0
136,47,1
137,92,1
138,100,0
139,7,1
140,46,1
141,100,0
142,71,0
143,25,1
144,57,1
145,30,1
146,16,1
147,26,1
148,33,1
149,49,1
150,35,1
151,14,0
152,22,0
153,57,1
154,12,1
155,42,1
156,13,1
157,23,1
158,9,0
159,16,1
160,45,1
161,52,0
162,24,0
163,16,1
164,43,1
165,24,1
166,18,0
167,13,0
168,100,0
169,74,1
170,100,0
171,10,1
172,61,1
173,72,1
174,29,0
175,59,1
176,93,1
177,21,1
178,24,1
179,20,1
180,13,1
181,42,1
182,51,0
183,39,0
184,100,0
185,26,1
186,26,0
187,37,1
188,57,0
189,52,0
190,14,1
191,16,1
192,42,0
193,61,1
194,12,1
195,9,1
196,100,0
197,25,1
198,20,1
199,11,1
200,23,1
201,99,1
202,100,0
203,19,1
204,21,1
205,68,1
206,34,1
207,42,0
208,72,1
209,35,1
210,19,1
211,29,1
212,44,1
213,23,1
214,97,1
215,93,1
216,45,1
217,89,1
218,56,1
219,7,0
220,79,0
221,18,1
222,38,1
223,84,1
224,60,1
225,68,0
226,51,1
227,49,1
228,48,1
229,21,1
230,10,1
231,100,0
232,27,1
233,33,1
234,100,0
235,24,0
236,60,1
237,27,1
238,12,1
239,26,1
240,100,0
241,45,1
242,44,1
243,30,1
244,40,1
245,19,1
246,26,1
247,51,1
248,38,1
249,53,1
250,23,0
251,61,1
252,17,1
253,11,1
254,61,1
255,6,1
256,12,1
257,23,1
258,100,0
259,42,1
260,9,0
261,16,1
262,25,0
263,73,1
264,38,1
265,18,0
266,89,1
267,14,1
268,26,1
269,14,1
270,63,1
271,38,1
272,100,0
273,38,1
274,15,0
275,10,0
276,40,0
277,10,1
278,11,0
279,16,1
280,41,1
281,41,1
282,18,1
283,38,1
284,90,1
285,98,1
286,14,1
287,15,1
288,21,0
289,46,1
290,55,1
291,65,1
292,13,0
293,100,0
294,26,1
295,18,1
296,56,1
297,32,1
298,48,1
299,65,1
300,34,1
301,43,1
302,27,0
303,35,1
304,19,0
305,100,0
306,28,1
307,44,1
308,100,0
309,90,1
310,35,1
311,73,1
312,12,0
313,73,1
314,18,1
315,17,1
316,72,1
317,11,1
318,51,1
319,42,0
320,29,1
321,14,0
322,22,1
323,24,1
324,28,1
325,18,0
326,16,1
327,12,0
328,29,0
329,18,1
330,20,1
331,54,1
332,10,1
333,80,1
334,93,0
335,27,1
336,24,1
337,95,0
338,15,0
339,51,0
340,38,1
341,44,1
342,30,1
343,23,1
344,34,1
345,17,1
346,58,0
347,27,1
348,40,1
349,15,0
350,17,0
351,33,1
352,22,1
353,19,1
354,11,1
355,100,0
356,28,1
357,11,1
358,32,1
359,21,1
360,22,1
361,23,1
362,9,1
363,22,1
364,66,0
365,14,1
366,50,0
367,50,1
368,46,0
369,82,0
370,40,1
371,27,1
372,95,1
373,83,1
374,15,1
375,48,1
376,12,1
377,40,1
378,33,0
379,27,1
380,68,1
381,26,1
382,100,0
383,35,1
384,15,1
385,27,1
386,43,0
387,27,1
388,76,1
389,25,1
390,49,1
391,82,1
392,24,1
393,17,1
394,19,1
395,30,1
396,25,1
397,11,1
398,100,0
399,55,1
400,17,0
401,30,1
402,28,0
403,70,1
404,81,0
405,100,0
406,68,1
407,14,1
408,10,1
409,99,1
410,43,1
411,41,1
412,74,1
413,33,1
414,38,0
415,39,0
416,40,1
417,21,1
418,80,1
419,7,0
420,23,1
421,8,0
422,10,0
423,35,1
424,43,1
425,12,0
426,100,0
427,28,1
428,21,1
429,96,1
430,11,1
431,37,1
432,18,0
433,8,1
434,36,1
435,100,0
436,60,1
437,79,1
438,49,1
439,24,1
440,12,1
441,87,0
442,33,1
443,23,1
444,28,1
445,79,1
446,42,1
447,38,1
448,100,0
449,88,1
450,25,1
451,10,1
452,80,1
453,18,0
454,40,1
455,15,1
456,25,1
457,46,1
458,14,1
459,32,1
460,94,1
461,15,1
462,43,1
463,60,1
464,33,1
465,51,0
466,17,1
467,100,0
468,100,0
469,82,1
470,100,0
471,100,0
472,100,0
473,54,1
474,83,1
475,40,1
476,14,0
477,85,1
478,22,1
479,11,1
480,37,1
481,49,1
482,29,1
483,100,0
484,10,1
485,38,1
486,18,1
487,49,1
488,46,0
489,68,1
490,100,0
491,8,1
492,49,1
493,91,1
494,23,1
495,84,1
496,26,1
497,62,1
498,100,0
499,59,1
500,100,0
501,11,1
502,77,1
503,65,1
504,26,1
505,25,1
506,44,1
507,51,1
508,64,1
509,77,1
510,29,1
511,10,0
512,49,1
513,54,1
514,21,1
515,55,1
516,54,1
517,10,1
518,77,1
519,37,1
520,67,1
521,73,1
522,30,1
523,62,1
524,100,0
525,31,1
526,35,1
527,16,1
528,52,1
529,34,1
530,12,1
531,33,1
532,19,1
533,100,0
534,59,1
535,39,1
536,56,1
537,20,1
538,15,0
539,44,1
540,35,0
541,52,1
542,34,1
543,36,0
544,100,0
545,10,1
546,24,1
547,21,1
548,27,1
549,59,1
550,23,1
551,15,1
552,68,1
553,32,1
554,32,1
555,32,1
556,93,1
557,64,0
558,21,1
559,19,1
560,9,0
561,100,0
562,100,0
563,100,1
564,29,1
565,30,0
566,13,1
567,95,0
568,28,1
569,10,0
570,38,1
571,24,1
572,46,1
573,33,0
574,52,1
575,39,1
576,54,1
577,100,0
578,9,1
579,18,1
580,85,1
581,69,1
582,33,1
583,100,0
584,37,1
585,27,1
586,36,1
587,78,1
588,34,1
589,100,0
590,20,1
591,100,0
592,19,1
593,32,1
594,8,1
595,10,0
596,21,1
597,15,1
598,10,1
599,23,1
600,40,1
601,100,0
602,29,1
603,42,1
604,69,1
605,95,1
606,20,1
607,100,0
608,10,1
609,44,0
610,17,1
611,23,1
612,99,1
613,14,1
614,9,1
615,17,1
616,100,0
617,17,1
618,19,1
619,44,1
620,30,1
621,100,0
622,100,0
623,14,1
624,63,1
625,40,1
626,51,1
627,82,1
628,55,1
629,41,1
630,100,0
631,100,0
632,9,1
633,17,1
634,14,0
635,50,0
636,19,1
637,21,1
638,65,0
639,73,1
640,15,1
641,23,1
642,15,1
643,17,1
644,100,0
645,10,1
646,23,1
647,66,1
648,23,1
649,54,1
650,25,1
651,26,1
652,20,0
653,24,1
654,14,1
655,22,1
656,21,1
657,39,1
658,100,0
659,56,1
660,27,1
661,9,1
662,79,1
663,63,1
664,34,1
665,26,1
666,100,0
667,88,1
668,54,0
669,44,1
670,42,1
671,14,1
672,10,0
673,64,1
674,57,1
675,45,1
676,28,1
677,15,1
678,18,1
679,66,1
680,9,0
681,100,0
682,100,0
683,15,1
684,100,0
685,35,1
686,15,1
687,14,1
688,20,1
689,22,1
690,45,1
691,32,0
692,18,1
693,63,0
694,49,1
695,28,1
696,66,1
697,95,1
698,31,1
699,29,0
700,99,1
701,58,1
702,18,1
703,21,0
704,100,0
705,7,0
706,100,0
707,22,1
708,30,1
709,89,1
710,28,1
711,63,1
712,21,1
713,53,1
714,100,0
715,74,1
716,41,1
717,76,1
718,24,1
719,17,1
720,42,1
721,31,1
722,56,0
723,14,1
724,66,1
725,60,1
726,47,1
727,100,0
728,77,1
729,62,1
730,22,1
731,35,1
732,100,0
733,34,1
734,16,1
735,30,1
736,37,1
737,25,1
738,100,0
739,32,1
740,10,1
741,22,1
742,20,1
743,39,1
744,83,0
745,38,1
746,65,1
747,29,1
748,24,1
749,61,1
750,33,1
751,66,1
752,51,0
753,50,0
754,21,0
755,20,1
756,8,1
757,100,0
758,57,1
759,29,1
760,32,1
761,14,1
762,29,1
763,66,1
764,17,1
765,63,0
766,10,1
767,32,1
768,11,1
769,17,1
770,78,1
771,43,1
772,13,0
773,36,0
774,29,1
775,24,1
776,100,0
777,23,1
778,20,1
779,40,1
780,21,1
781,18,1
782,13,1
783,100,0
784,33,1
785,100,0
786,23,1
787,15,1
788,80,0
789,31,1
790,30,1
791,75,1
792,44,1
793,45,0
794,100,0
795,14,1
796,37,1
797,45,1
798,16,1
799,36,1
800,100,0
801,10,1
802,16,1
803,32,0
804,14,1
805,30,1
806,21,0
807,26,1
808,15,1
809,10,1
810,100,0
811,34,1
812,100,0
813,100,0
814,25,1
815,100,0
816,45,1
817,34,1
818,15,1
819,39,1
820,50,1
821,19,1
822,30,1
823,55,1
824,74,1
825,15,1
826,20,1
827,24,0
828,92,1
829,78,1
830,30,0
831,80,1
832,11,0
833,22,1
834,50,1
835,87,1
836,62,1
837,26,0
838,19,1
839,14,0
840,67,0
841,60,1
842,25,1
843,36,1
844,100,0
845,13,0
846,17,1
847,96,1
848,60,0
849,100,0
850,30,1
851,25,0
852,83,1
853,28,1
854,64,1
855,45,0
856,27,1
857,32,1
858,14,1
859,100,0
860,10,1
861,23,1
862,34,1
863,54,1
864,25,1
865,61,1
866,27,1
867,79,1
868,45,0
869,41,1
870,23,1
871,57,1
872,15,1
873,96,1
874,31,1
875,12,1
876,6,1
877,56,1
878,78,1
879,52,1
880,34,1
881,75,1
882,43,1
883,41,1
884,57,1
885,23,1
886,52,1
887,23,1
888,14,1
889,42,1
890,12,1
891,54,0
892,28,1
893,29,0
894,30,1
895,28,1
896,32,1
897,21,1
898,24,1
899,32,1
900,20,1
901,41,1
902,19,1
903,67,1
904,29,1
905,21,1
906,100,0
907,19,1
908,90,1
909,69,1
910,15,1
911,15,0
912,100,0
913,100,0
914,10,1
915,13,0
916,13,1
917,65,1
918,23,1
919,66,1
920,43,1
