episode,steps,reward
1,19,0
2,15,0
3,21,0
4,22,0
5,21,0
6,38,0
7,13,0
8,79,0
9,30,0
10,12,0
11,20,0
12,32,0
13,29,0
14,40,0
15,73,0
16,28,0
17,14,0
18,24,0
19,9,0
20,23,0
21,19,0
22,16,0
23,11,0
24,23,0
25,11,0
26,13,0
27,11,0
28,10,0
29,15,0
30,25,0
31,44,0
32,7,0
33,29,0
34,9,0
35,9,0
36,11,0
37,33,0
38,21,0
39,32,0
40,74,0
41,12,0
42,11,0
43,7,0
44,86,0
45,24,0
46,10,0
47,16,0
48,31,0
49,7,0
50,13,0
51,20,0
52,76,0
53,36,0
54,16,0
55,13,0
56,35,0
57,47,0
58,54,0
59,46,0
60,57,0
61,15,0
62,14,0
63,8,0
64,85,0
65,13,0
66,15,0
67,16,0
68,13,0
69,7,0
70,36,0
71,48,0
72,7,0
73,9,0
74,14,0
75,56,0
76,12,0
77,19,0
78,23,0
79,12,0
80,22,0
81,24,0
82,25,0
83,29,0
84,49,0
85,93,0
86,92,0
87,26,0
88,64,0
89,28,0
90,99,0
91,11,0
92,55,0
93,37,0
94,43,0
95,17,0
96,140,1
97,43,0
98,140,0
99,11,0
100,32,0
101,43,0
102,15,0
103,45,0
104,59,0
105,54,0
106,50,0
107,40,0
108,90,0
109,34,1
110,41,0
111,69,0
112,8,0
113,36,0
114,38,0
115,45,0
116,21,0
117,44,0
118,28,0
119,45,0
120,30,0
121,76,0
122,29,0
123,94,0
124,62,0
125,68,0
126,74,0
127,62,1
128,33,0
129,73,0
130,73,0
131,28,0
132,68,0
133,15,0
134,44,0
135,30,0
136,34,0
137,94,0
138,58,0
139,56,0
140,76,0
141,38,0
142,84,0
143,104,1
144,40,0
145,53,0
146,45,0
147,72,0
148,97,0
149,59,0
150,69,0
151,104,0
152,65,0
153,65,0
154,53,0
155,86,0
156,39,0
157,38,0
158,63,0
159,106,0
160,29,0
161,66,1
162,65,0
163,39,1
164,69,0
165,49,0
166,92,0
167,97,0
168,59,0
169,24,0
170,20,0
171,37,1
172,31,1
173,50,1
174,33,0
175,64,0
176,64,0
177,57,0
178,145,0
179,108,0
180,81,0
181,131,0
182,26,0
183,81,0
184,42,0
185,87,0
186,105,0
187,41,0
188,63,0
189,36,0
190,41,0
191,110,0
192,71,0
193,151,0
194,64,0
195,86,0
196,122,0
197,120,0
198,200,0
199,95,0
200,19,0
201,42,0
202,74,0
203,200,0
204,89,0
205,89,0
206,106,0
207,178,0
208,79,0
209,119,0
210,171,0
211,55,0
212,107,0
213,92,0
214,99,0
215,200,0
216,200,0
217,56,0
218,46,0
219,130,0
220,139,0
221,38,0
222,55,0
223,59,0
224,39,0
225,200,0
226,139,0
227,91,0
228,57,0
229,58,0
230,110,0
231,200,0
232,60,0
233,122,0
234,127,0
235,111,0
236,107,0
237,117,0
238,196,0
239,78,0
240,169,0
241,132,0
242,125,0
243,51,0
244,63,0
245,69,0
246,154,0
247,200,0
248,74,0
249,46,0
250,48,0
251,200,0
252,118,0
253,200,0
254,74,0
255,47,0
256,48,0
257,144,0
258,69,0
259,86,0
260,60,0
261,135,0
262,200,0
263,107,0
264,110,0
265,200,0
266,157,0
267,100,0
268,172,0
269,44,0
270,79,0
271,46,0
272,153,0
273,200,0
274,116,0
275,79,0
276,46,0
277,127,0
278,200,0
279,103,0
280,54,1
281,72,0
282,112,0
283,104,0
284,200,0
285,183,0
286,118,0
287,137,0
288,200,0
289,200,0
290,104,0
291,200,0
292,142,0
293,31,0
294,20,0
295,77,0
296,53,0
297,181,0
298,44,0
299,59,0
300,24,0
301,153,0
302,131,0
303,148,0
304,200,0
305,53,0
306,101,0
307,47,0
308,133,0
309,82,0
310,200,0
311,191,0
312,123,0
313,83,0
314,83,0
315,200,0
316,159,0
317,150,0
318,115,0
319,48,0
320,200,0
321,179,0
322,173,0
323,200,0
324,85,0
325,46,0
326,75,0
327,44,0
328,104,0
329,182,0
330,52,0
331,75,0
332,114,0
333,82,0
334,84,0
335,108,0
336,112,0
337,58,0
338,37,0
339,158,0
340,75,0
341,39,0
342,197,0
343,80,1
344,121,0
345,163,0
346,86,0
347,67,1
348,111,0
349,129,0
350,48,0
351,200,0
352,166,0
353,156,0
354,105,0
355,102,0
356,54,0
357,146,0
358,96,0
359,141,0
360,116,0
361,150,0
362,71,0
363,86,1
364,200,0
365,94,0
366,66,0
367,200,0
368,89,0
369,103,0
370,154,1
371,83,0
372,64,0
373,80,0
374,200,0
375,135,0
376,164,0
377,171,0
378,200,0
379,200,0
380,68,0
381,47,0
382,112,0
383,60,0
384,61,0
385,200,0
386,200,0
387,200,0
388,117,0
389,145,0
390,85,0
391,157,0
392,75,0
393,68,0
394,68,0
395,98,0
396,200,0
397,59,0
398,139,0
399,100,0
400,200,0
401,200,0
402,200,0
403,200,0
404,41,0
405,195,0
406,200,0
407,200,0
408,67,0
409,91,0
410,140,0
411,160,0
412,72,0
413,84,1
414,75,0
415,200,0
416,135,0
417,80,0
418,200,0
419,200,0
420,95,0
421,200,0
422,95,0
423,70,0
424,200,0
425,78,0
426,68,0
427,200,0
428,137,0
429,200,0
430,50,0
431,66,0
432,200,0
433,43,0
434,134,0
435,100,0
436,62,0
437,86,0
438,84,0
439,64,0
440,191,0
441,180,0
442,71,0
443,69,0
444,100,0
445,200,0
446,69,0
447,200,0
448,200,0
449,200,0
450,200,0
451,200,0
452,200,0
453,160,1
454,200,1
455,39,1
456,124,1
457,37,1
458,70,1
459,108,1
460,161,1
461,124,1
462,73,1
463,88,1
464,116,1
465,45,1
466,177,1
467,54,1
468,142,1
469,200,0
470,68,1
471,95,1
472,99,1
473,140,1
474,65,1
475,52,1
476,200,0
477,140,1
478,200,0
479,43,1
480,200,0
481,34,1
482,125,1
483,79,1
484,141,1
485,124,1
486,183,1
487,30,1
488,147,1
489,43,1
490,45,1
491,169,1
492,185,1
493,51,1
494,99,1
495,75,1
496,177,1
497,137,1
498,85,1
499,200,0
500,56,1
501,142,1
502,100,1
503,200,0
504,62,1
505,100,1
506,200,0
507,128,1
508,73,1
509,192,1
510,48,1
511,171,1
512,50,1
513,129,1
514,47,1
515,200,0
516,200,0
517,51,1
518,158,1
519,88,1
520,200,0
521,77,1
522,38,1
523,68,1
524,89,1
525,60,1
526,161,1
527,114,1
528,43,1
529,200,0
530,200,0
531,85,1
532,154,1
533,50,1
534,81,1
535,193,1
536,56,1
537,28,1
538,76,1
539,34,1
540,200,0
541,93,1
542,138,1
543,93,1
544,116,1
545,124,1
546,158,1
547,45,1
548,95,1
549,124,1
550,30,1
551,74,1
552,118,1
553,130,1
554,169,1
555,200,0
556,36,1
557,78,1
558,99,1
559,142,1
560,52,1
561,116,1
562,65,1
563,64,1
564,200,0
565,140,1
566,136,1
567,76,1
568,156,1
569,57,1
570,142,1
571,101,1
572,200,0
573,94,1
574,179,1
575,111,1
576,80,1
577,33,1
578,200,0
579,124,1
580,88,1
581,157,1
582,53,1
583,129,1
584,127,1
585,185,1
586,62,1
587,50,1
588,123,1
589,89,1
590,200,0
591,84,1
592,57,1
593,35,1
594,107,1
595,109,1
596,108,1
597,70,1
598,100,1
599,104,1
600,42,1
601,200,0
602,68,1
603,32,0
604,61,1
605,29,1
606,111,1
607,57,1
608,55,1
609,168,1
610,125,1
611,72,1
612,46,1
613,93,1
614,111,1
615,107,1
616,87,1
617,105,1
618,83,1
619,111,1
620,129,1
621,122,1
622,106,1
623,91,1
624,87,1
625,116,1
626,99,1
627,59,1
628,83,1
629,102,1
630,44,1
631,97,1
632,183,1
633,130,1
634,109,1
635,104,1
636,88,1
637,31,1
638,64,1
639,90,1
640,56,1
641,49,1
642,40,1
643,200,0
644,98,1
645,200,0
646,75,1
647,106,1
648,41,1
649,45,1
650,87,1
651,63,0
652,45,1
653,177,1
654,86,1
655,138,1
656,69,1
657,64,1
658,68,1
659,89,1
660,119,1
661,115,1
662,132,1
663,48,1
664,43,1
665,193,1
666,86,1
667,70,1
668,132,1
669,104,1
670,98,1
671,117,1
672,65,1
673,53,1
674,79,1
675,50,1
676,52,1
677,57,1
678,102,1
679,85,1
680,102,1
681,138,1
682,182,1
683,139,1
684,124,1
685,92,1
686,51,1
687,107,1
688,147,1
689,54,1
690,51,1
691,94,1
692,114,1
693,79,1
694,73,1
695,61,1
696,120,1
697,155,1
698,182,1
699,33,1
700,148,1
701,117,1
702,171,1
703,89,1
704,27,1
705,60,1
706,46,1
707,54,1
708,142,1
709,62,1
710,85,1
711,49,1
712,184,1
713,67,1
714,68,1
715,128,1
716,122,1
717,89,1
718,125,1
719,38,1
720,108,1
721,83,1
722,60,1
723,94,1
724,120,1
725,111,1
726,81,1
727,76,1
728,49,1
729,57,1
730,121,1
731,30,0
732,77,1
733,61,1
734,100,1
735,189,1
736,152,1
737,200,0
738,86,1
739,200,0
740,62,1
741,49,1
742,58,1
743,52,1
744,56,1
745,145,1
746,76,1
747,107,1
748,97,1
749,59,1
750,110,1
751,62,1
752,200,0
753,99,1
754,54,1
755,89,1
756,161,1
757,28,1
758,106,1
759,200,0
760,84,1
761,133,1
762,107,1
763,182,1
764,169,1
765,130,1
766,93,1
767,77,1
768,124,1
769,200,0
770,132,1
771,110,1
772,200,0
773,81,1
774,61,1
775,145,1
776,143,1
777,141,1
778,188,1
779,52,1
780,121,1
781,60,1
782,100,1
783,133,1
784,99,1
785,127,1
786,115,1
787,200,0
788,200,0
789,115,1
790,68,1
791,54,1
792,141,1
793,200,0
794,94,1
795,110,1
796,97,1
797,66,1
798,200,0
799,198,1
800,126,1
801,69,1
802,127,1
803,152,1
804,182,1
805,86,1
806,52,1
807,111,1
808,196,1
809,80,1
810,20,1
811,200,1
812,54,1
813,83,1
814,119,1
815,200,0
816,132,1
817,55,1
818,200,0
819,87,1
820,98,1
821,141,1
822,180,1
823,51,1
824,110,1
825,40,1
826,124,1
827,67,1
828,102,1
829,83,1
830,72,1
831,138,1
832,123,1
833,139,1
834,35,1
835,63,1
836,48,1
837,45,1
838,139,1
839,67,1
840,191,1
841,48,1
842,96,1
843,142,1
844,162,1
845,102,1
846,110,1
847,117,1
848,66,1
849,131,1
850,200,0
851,82,1
852,142,1
853,92,1
854,71,1
855,97,1
856,85,1
857,200,0
858,90,1
859,130,1
860,51,1
861,131,1
862,65,1
863,48,1
864,87,1
865,66,1
866,94,1
867,90,1
868,35,1
869,129,1
870,64,1
871,182,1
872,152,1
873,72,1
874,84,1
875,129,1
876,17,1
877,87,1
878,130,1
879,43,0
880,130,1
881,122,1
882,89,1
883,200,0
884,84,1
885,200,0
886,82,1
887,117,1
888,108,1
889,46,1
890,54,1
891,110,1
892,33,1
893,79,1
894,82,1
895,108,1
896,200,0
897,128,1
898,47,1
899,89,1
900,42,1
901,122,1
902,24,1
903,31,1
904,70,1
905,129,1
906,115,1
907,100,1
908,91,1
909,50,1
910,46,1
911,180,1
912,185,1
913,71,1
914,196,1
915,81,1
916,200,0
917,89,1
918,73,1
919,71,1
920,55,1
921,200,0
922,200,0
923,72,1
924,104,1
925,187,1
926,105,1
927,73,1
928,104,1
929,55,1
930,75,1
931,146,1
932,58,1
933,100,1
934,200,0
935,38,1
936,70,1
937,200,0
938,119,1
939,53,1
940,118,1
941,67,1
942,107,1
943,97,1
944,27,1
945,39,1
946,137,1
947,68,1
948,180,1
949,157,1
950,116,1
951,128,1
952,81,1
953,41,1
954,104,1
955,69,1
956,83,1
957,164,1
958,52,1
959,113,1
960,70,1
961,166,1
962,169,1
963,105,1
964,200,0
965,200,0
966,64,1
967,60,1
968,78,1
969,200,0
970,69,1
971,35,1
972,86,1
973,77,1
974,42,1
975,200,0
976,103,1
