episode,steps,reward
1,9,0
2,6,0
3,13,0
4,20,0
5,5,0
6,2,0
7,21,0
8,4,0
9,3,0
10,11,0
11,5,0
12,17,0
13,5,0
14,7,0
15,2,0
16,8,0
17,15,0
18,10,1
19,9,0
20,24,0
21,7,0
22,4,0
23,10,0
24,11,0
25,30,0
26,31,0
27,3,0
28,15,0
29,27,0
30,23,0
31,33,0
32,17,0
33,23,1
34,8,0
35,45,0
36,5,0
37,26,1
38,25,0
39,31,1
40,17,0
41,64,0
42,15,0
43,52,0
44,36,0
45,71,1
46,8,1
47,28,1
48,36,0
49,23,1
50,32,0
51,18,1
52,39,1
53,28,0
54,59,0
55,45,1
56,86,1
57,10,0
58,26,1
59,28,0
60,37,1
61,25,1
62,32,0
63,62,0
64,43,1
65,16,0
66,87,0
67,83,1
68,25,1
69,25,0
70,23,1
71,15,0
72,69,1
73,22,1
74,13,0
75,10,0
76,16,1
77,16,0
78,23,1
79,32,0
80,46,0
81,11,1
82,12,1
83,59,1
84,45,1
85,10,1
86,7,0
87,9,1
88,41,0
89,14,0
90,12,0
91,49,0
92,40,1
93,44,1
94,100,0
95,68,1
96,16,1
97,11,0
98,31,1
99,46,0
100,51,1
101,51,1
102,35,0
103,100,0
104,36,1
105,8,1
106,37,1
107,50,0
108,12,0
109,20,0
110,21,1
111,96,1
112,100,0
113,44,0
114,12,0
115,9,1
116,44,1
117,68,1
118,9,0
119,9,0
120,29,1
121,32,0
122,22,0
123,14,1
124,34,0
125,25,0
126,23,1
127,33,1
128,11,0
129,16,1
130,38,1
131,42,1
132,50,0
133,47,1
134,27,0
135,63,0
136,51,1
137,29,1
138,24,0
139,34,1
140,44,0
141,33,1
142,40,0
143,43,0
144,11,1
145,13,0
146,12,1
147,33,0
148,57,1
149,24,1
150,21,1
151,24,1
152,60,0
153,26,1
154,18,0
155,16,1
156,63,0
157,43,1
158,58,0
159,8,1
160,49,0
161,46,1
162,59,1
163,73,0
164,22,0
165,11,0
166,16,1
167,94,1
168,89,1
169,16,1
170,32,1
171,57,1
172,25,0
173,18,1
174,16,1
175,29,0
176,13,1
177,25,1
178,82,1
179,5,0
180,16,1
181,23,0
182,9,1
183,18,1
184,13,1
185,29,1
186,13,1
187,50,0
188,61,0
189,16,1
190,100,0
191,70,0
192,31,0
193,40,1
194,40,1
195,14,0
196,91,0
197,100,0
198,7,1
199,20,0
200,34,1
201,76,1
202,16,1
203,57,1
204,30,1
205,42,1
206,18,1
207,32,0
208,49,1
209,11,0
210,13,0
211,20,1
212,53,1
213,11,0
214,42,1
215,13,1
216,7,1
217,20,1
218,16,1
219,70,1
220,76,1
221,30,1
222,16,1
223,43,1
224,24,1
225,33,1
226,45,0
227,100,0
228,74,1
229,45,1
230,10,1
231,43,1
232,48,0
233,27,1
234,59,1
235,27,1
236,13,0
237,24,1
238,47,0
239,12,0
240,42,1
241,38,0
242,7,0
243,60,1
244,26,1
245,5,0
246,35,0
247,25,0
248,47,1
249,13,0
250,48,0
251,45,1
252,40,0
253,12,1
254,9,1
255,100,0
256,17,1
257,12,1
258,11,1
259,23,1
260,35,1
261,92,1
262,19,1
263,16,0
264,67,0
265,34,1
266,64,1
267,72,1
268,35,1
269,16,0
270,22,1
271,41,0
272,18,0
273,64,1
274,14,1
