episode,steps,reward
1,4,0
2,4,0
3,9,0
4,7,0
5,3,0
6,11,0
7,2,0
8,7,0
9,16,0
10,11,0
11,8,0
12,2,0
13,3,0
14,9,0
15,13,0
16,13,1
17,2,0
18,2,0
19,2,0
20,2,0
21,15,0
22,2,0
23,7,0
24,19,1
25,4,0
26,3,0
27,3,0
28,7,0
29,13,0
30,2,0
31,4,0
32,2,0
33,4,0
34,13,0
35,3,0
36,17,0
37,12,0
38,4,0
39,7,0
40,4,0
41,8,0
42,15,0
43,2,0
44,15,0
45,14,0
46,14,0
47,12,0
48,2,0
49,18,0
50,14,0
51,17,0
52,27,0
53,4,0
54,6,0
55,4,0
56,15,0
57,10,0
58,12,0
59,10,0
60,14,0
61,12,0
62,8,0
63,10,0
64,9,0
65,32,0
66,12,0
67,33,0
68,9,0
69,30,0
70,4,0
71,19,0
72,15,0
73,13,0
74,9,0
75,7,0
76,23,0
77,20,0
78,19,0
79,23,0
80,20,0
81,10,0
82,6,0
83,6,0
84,25,0
85,19,0
86,14,0
87,22,0
88,12,1
89,19,0
90,15,0
91,16,0
92,11,0
93,21,0
94,10,0
95,8,0
96,30,0
97,4,0
98,10,0
99,9,0
100,22,0
101,7,0
102,11,0
103,11,0
104,11,0
105,7,0
106,16,0
107,15,0
108,17,0
109,12,0
110,10,0
111,7,0
112,25,0
113,10,0
114,15,0
115,16,0
116,26,0
117,6,1
118,15,1
119,6,0
120,9,0
121,25,0
122,16,0
123,22,0
124,22,0
125,19,0
126,13,0
127,32,0
128,11,0
129,16,0
130,14,0
131,60,0
132,21,0
133,15,0
134,24,0
135,15,0
136,100,0
137,48,1
138,30,0
139,17,0
140,71,0
141,15,1
142,47,1
143,5,0
144,20,0
145,17,1
146,53,0
147,84,1
148,66,0
149,35,1
150,100,0
151,100,0
152,32,1
153,39,1
154,38,0
155,80,1
156,92,1
157,91,1
158,100,0
159,46,1
160,38,1
161,71,0
162,25,1
163,57,1
164,30,1
165,16,1
166,26,1
167,33,1
168,49,1
169,35,1
170,14,0
171,22,0
