episode,steps,reward
0,18,0
1,7,0
2,2,0
3,2,0
4,6,0
5,12,0
6,16,0
7,4,0
8,13,0
9,2,0
10,2,0
11,3,0
12,8,0
13,9,0
14,2,0
15,23,1
16,14,0
17,12,0
18,22,0
19,21,0
20,22,0
21,9,0
22,12,0
23,29,0
24,17,0
25,13,0
26,15,0
27,37,0
28,36,0
29,16,0
30,5,0
31,7,0
32,4,0
33,60,0
34,11,0
35,19,0
36,23,0
37,20,0
38,18,0
39,75,0
40,17,0
41,15,0
42,15,0
43,5,0
44,4,0
45,17,0
46,14,0
47,23,0
48,14,1
49,17,0
50,19,0
51,10,1
52,11,0
53,31,0
54,12,0
55,21,1
56,43,0
57,20,0
58,31,0
59,56,0
60,13,0
61,16,0
62,17,0
63,79,1
64,13,0
65,73,0
66,9,0
67,28,0
68,11,0
69,5,0
70,54,0
71,17,0
72,6,0
73,46,0
74,24,0
75,57,0
76,10,0
77,4,0
78,57,0
79,42,0
80,12,0
81,30,0
82,17,0
83,13,0
84,27,0
85,34,0
86,7,0
87,15,0
88,21,0
89,12,0
90,22,0
91,29,1
92,25,0
93,10,0
94,28,1
95,9,0
96,30,0
97,49,0
98,17,0
99,52,1
100,18,0
101,7,0
102,14,1
103,27,0
104,24,0
105,25,1
106,51,0
107,19,0
108,23,0
109,11,0
110,9,0
111,12,1
112,47,0
113,12,0
114,18,0
115,68,0
116,13,0
117,13,0
118,32,0
119,11,0
120,16,1
121,20,0
122,30,0
123,5,0
124,16,0
125,34,0
126,8,0
127,33,0
128,30,0
129,13,0
130,40,0
131,6,0
132,30,0
133,26,1
134,20,0
135,55,0
136,13,0
137,19,0
138,8,1
139,7,0
140,53,1
141,6,0
142,39,0
143,8,0
144,29,0
145,13,0
146,47,0
147,11,1
148,16,0
149,21,0
150,31,0
151,26,0
152,5,0
153,4,0
154,10,0
155,11,0
156,23,0
157,20,0
158,15,0
159,18,0
160,61,0
161,21,0
162,11,0
163,8,0
164,37,0
165,17,0
166,10,0
167,20,0
168,32,1
169,10,0
170,25,0
171,21,1
172,39,1
173,30,0
174,14,0
175,28,1
176,12,0
177,6,0
178,14,0
179,30,0
180,6,1
181,12,0
182,14,0
183,12,0
184,17,0
185,17,1
186,49,1
187,25,0
188,19,0
189,11,0
190,13,1
191,19,0
192,34,0
193,9,0
194,8,0
195,27,0
196,8,0
197,22,0
198,28,0
199,40,0
200,16,1
201,14,0
202,46,0
203,9,0
204,48,0
205,15,0
206,18,0
207,21,0
208,16,0
209,22,0
210,10,0
211,62,0
212,21,0
213,24,0
214,21,0
215,29,0
216,33,0
217,61,0
218,16,0
219,33,0
220,27,0
221,22,0
222,37,0
223,23,0
224,48,0
225,27,1
226,21,0
227,16,0
228,15,0
229,14,0
230,46,0
231,6,0
232,12,0
233,87,0
234,38,0
235,34,0
236,38,1
237,7,0
238,31,0
239,25,0
240,29,0
241,10,0
242,34,0
243,16,0
244,25,0
245,10,0
246,21,0
247,23,0
248,61,0
249,9,0
250,10,0
251,19,1
252,10,0
253,29,0
254,16,0
255,24,0
256,18,0
257,16,0
258,7,0
259,10,0
260,36,0
261,64,0
262,33,1
263,34,0
264,11,0
265,9,1
266,13,1
267,6,0
268,14,0
269,8,0
270,15,0
271,33,0
272,32,0
273,13,0
274,17,0
275,8,1
276,7,0
277,20,0
278,46,0
279,61,0
280,18,0
281,25,0
282,12,1
283,8,0
284,39,0
285,14,0
286,4,0
287,29,0
288,12,0
289,27,0
290,22,1
291,73,0
292,5,0
293,34,0
294,5,0
295,22,0
296,76,0
297,34,0
298,33,1
299,12,0
300,17,0
301,28,0
302,15,0
303,22,0
304,6,0
305,18,0
306,20,0
307,36,0
308,50,0
309,28,1
310,17,0
311,16,0
312,8,0
313,6,0
314,11,0
315,27,0
316,15,0
317,11,1
318,57,0
319,4,0
320,36,0
321,31,0
322,32,0
323,33,0
324,30,0
325,41,1
326,5,0
327,12,0
328,30,0
329,19,0
330,45,1
331,8,0
332,25,1
333,42,1
334,19,0
335,35,0
336,26,1
337,62,0
338,17,0
339,14,1
340,12,1
341,29,0
342,26,0
343,10,0
344,10,0
345,5,0
346,51,0
347,38,0
348,25,0
349,19,0
350,41,1
351,23,1
352,7,0
353,6,0
354,49,1
355,6,0
356,9,0
357,49,0
358,20,0
359,35,0
360,16,0
361,38,0
362,5,0
363,27,0
364,10,0
365,7,0
366,35,0
367,6,0
368,19,0
369,5,0
370,20,0
371,8,0
372,20,0
373,36,0
374,9,0
375,15,0
376,8,0
377,10,1
378,37,1
379,5,0
380,29,1
381,16,0
382,15,0
383,10,0
384,16,0
385,28,0
386,17,1
387,8,1
388,69,0
389,43,1
390,37,0
391,10,0
392,25,0
393,65,0
394,8,0
395,24,0
396,13,0
397,41,0
398,40,1
399,23,1
400,51,0
401,9,0
402,17,0
403,6,0
404,9,0
405,9,0
406,34,1
407,4,0
408,71,0
409,100,0
410,52,0
411,20,0
412,56,1
413,14,0
414,7,0
415,39,1
416,26,0
417,7,0
418,22,0
419,12,0
420,13,0
421,40,0
422,45,0
423,19,0
424,16,0
425,68,0
426,12,0
427,18,0
428,55,0
429,11,0
430,38,1
431,15,0
432,8,0
433,10,0
434,5,0
435,12,0
436,22,0
437,17,0
438,12,0
439,12,0
440,20,0
441,11,0
442,21,0
443,41,0
444,35,0
445,7,0
446,25,0
447,23,0
448,4,0
449,16,0
450,35,1
451,13,0
452,7,0
453,20,1
454,9,1
455,41,0
456,13,0
457,13,0
458,65,1
459,18,0
460,12,1
461,13,1
462,8,1
463,15,0
464,65,0
465,6,0
466,8,0
467,7,0
468,12,1
469,8,1
470,12,0
471,82,0
472,26,0
473,4,0
474,28,1
475,16,0
476,14,0
477,21,0
478,54,0
479,58,1
480,9,0
481,9,0
482,34,1
483,21,0
484,51,0
485,35,1
486,9,0
487,15,0
488,41,0
489,14,0
490,4,0
491,37,0
492,19,0
493,16,0
494,26,0
495,30,0
496,6,0
497,28,1
498,24,1
499,12,0
500,14,1
501,13,0
502,61,0
503,40,0
504,11,0
505,14,0
506,25,0
507,17,0
508,30,1
509,22,0
510,8,0
511,14,1
512,22,0
513,26,0
514,52,1
515,25,0
516,18,1
517,39,0
518,11,0
519,59,0
520,24,0
521,39,0
522,20,0
523,52,0
524,16,1
525,18,0
526,58,0
527,94,0
528,11,0
529,20,1
530,19,0
531,45,0
532,6,0
533,12,1
534,6,0
535,21,1
536,20,0
537,7,0
538,13,1
539,11,0
540,5,0
541,6,0
542,19,0
543,9,0
544,11,0
545,33,0
546,10,0
547,14,0
548,19,0
549,37,0
550,15,0
551,8,0
552,20,0
553,35,0
554,7,0
555,12,0
556,56,0
557,85,0
558,27,0
559,65,0
560,20,0
561,38,0
562,32,0
563,20,0
564,21,0
565,21,0
566,14,0
567,11,0
568,19,0
569,12,0
570,24,0
571,9,1
572,24,0
573,44,0
574,18,0
575,34,0
576,14,0
577,36,0
578,7,0
579,46,0
580,33,0
581,24,0
582,46,0
583,4,0
584,8,0
585,18,1
586,33,0
587,22,0
588,9,1
589,19,0
590,12,1
591,16,0
592,19,0
593,13,0
594,10,0
595,71,1
596,7,0
597,7,0
598,5,0
599,42,1
600,16,0
601,10,0
602,11,0
603,19,0
604,14,0
605,6,0
606,15,1
607,4,0
608,7,0
609,5,0
610,43,1
611,27,0
612,76,0
613,21,0
614,18,0
615,13,0
616,6,1
617,34,0
618,10,0
619,22,0
620,24,1
621,19,0
622,12,1
623,5,0
624,40,0
625,37,0
626,21,0
627,30,1
628,92,0
629,10,0
630,7,0
631,19,0
632,21,0
633,55,0
634,19,1
635,11,0
636,18,0
637,10,0
638,17,0
639,9,0
640,7,0
641,11,0
642,14,0
643,13,0
644,38,0
645,6,0
646,30,0
647,38,0
648,18,0
649,64,1
650,31,1
651,16,0
652,11,1
653,25,0
654,11,1
655,13,0
656,30,1
657,5,0
658,20,0
659,21,0
660,16,0
661,11,0
662,18,0
663,18,0
664,12,0
665,86,0
666,19,0
667,9,0
668,51,0
669,19,1
670,19,1
671,12,0
672,4,0
673,20,0
674,18,1
675,12,1
676,13,0
677,6,0
678,9,0
679,20,0
680,35,0
681,33,0
682,14,0
683,18,1
684,25,0
685,11,1
686,5,0
687,42,0
688,12,1
689,19,0
690,10,0
