episode,steps,reward
1,110,0
2,24,0
3,33,0
4,60,0
5,16,0
6,62,0
7,48,0
8,37,0
9,20,0
10,13,0
11,21,0
12,159,0
13,70,0
14,47,0
15,7,0
16,50,0
17,13,0
18,55,0
19,46,0
20,33,0
21,7,0
22,5,0
23,9,0
24,61,0
25,21,0
26,65,0
27,18,0
28,17,0
29,21,0
30,18,0
31,15,0
32,16,0
33,14,0
34,53,0
35,18,0
36,22,0
37,15,0
38,30,0
39,10,0
40,26,0
41,36,0
42,14,0
43,29,0
44,22,0
45,16,0
46,18,0
47,34,0
48,7,0
49,41,0
50,76,0
51,14,0
52,20,0
53,21,0
54,21,0
55,54,0
56,8,0
57,32,0
58,49,0
59,7,0
60,9,0
61,14,0
62,24,0
63,18,0
64,75,0
65,58,0
66,74,0
67,13,0
68,27,0
69,21,0
70,23,0
71,15,0
72,7,0
73,42,0
74,31,0
75,17,0
76,18,0
77,27,0
78,98,0
79,50,0
80,11,0
81,39,0
82,33,0
83,26,0
84,22,0
85,50,0
86,19,0
87,24,0
88,18,0
89,32,0
90,7,0
91,27,0
92,53,0
93,16,0
94,30,0
95,28,0
96,49,0
97,18,0
98,13,0
99,17,0
100,16,0
101,44,0
102,13,0
103,66,0
104,35,0
105,33,0
106,28,0
107,32,0
108,22,0
109,40,0
110,28,0
111,65,0
112,44,0
113,31,0
114,11,0
115,7,0
116,35,0
117,32,0
118,9,0
119,47,0
120,14,0
121,84,0
122,35,0
123,49,0
124,26,0
125,67,0
126,28,0
127,51,0
128,37,0
129,53,0
130,118,0
131,42,1
132,69,0
133,49,0
134,46,0
135,38,0
136,70,0
137,75,0
138,116,0
139,40,0
140,88,0
141,42,1
142,124,0
143,56,0
144,73,0
145,75,0
146,54,0
147,66,0
148,65,0
149,77,0
150,80,0
151,62,0
152,53,0
153,44,0
154,90,0
155,99,1
156,54,1
157,32,0
158,95,1
159,63,0
160,91,0
161,31,0
162,40,0
163,176,0
164,94,0
165,118,0
166,21,0
167,79,0
168,74,0
169,52,0
170,65,0
171,110,0
172,96,0
173,28,0
174,167,0
175,74,0
176,78,0
177,28,0
178,28,0
179,95,0
180,160,0
181,47,0
182,41,0
183,21,0
184,41,0
185,69,0
186,57,0
187,22,0
188,83,0
189,200,0
190,18,0
191,37,0
192,138,0
193,180,0
194,114,0
195,76,0
196,89,0
197,67,0
198,41,0
199,61,0
200,82,0
201,85,0
202,43,0
203,124,0
204,51,0
205,105,0
206,35,0
207,71,0
208,98,0
209,68,0
210,90,0
211,39,0
212,130,0
213,139,0
214,34,0
215,81,0
216,67,0
217,157,0
218,96,0
219,157,0
220,125,0
221,89,0
222,109,0
223,47,0
224,195,0
225,85,0
226,77,0
227,37,0
228,26,0
229,200,0
230,200,0
231,74,0
232,38,0
233,33,0
234,70,0
235,77,0
236,200,0
237,70,0
238,77,0
239,164,0
240,49,0
241,117,0
242,97,0
243,58,0
244,98,0
245,79,0
246,200,0
247,194,0
248,200,0
249,81,0
250,54,1
251,91,0
252,38,0
253,200,0
254,41,0
255,150,0
256,128,0
257,27,0
258,104,0
259,89,0
260,101,0
261,171,0
262,48,0
263,25,0
264,95,0
265,200,0
266,55,0
267,100,0
268,51,0
269,64,0
270,35,0
271,153,0
272,35,0
273,200,0
274,87,0
275,13,0
276,200,0
277,196,0
278,42,0
279,60,0
280,92,0
281,31,0
282,97,0
283,119,0
284,69,0
285,116,0
286,32,0
287,58,0
288,37,0
289,40,0
290,69,0
291,116,0
292,37,0
293,35,0
294,17,0
295,55,0
296,149,0
297,99,0
298,59,0
299,75,0
300,22,0
301,67,0
302,87,0
303,57,0
304,69,0
305,197,0
306,200,0
307,49,0
308,56,0
309,70,0
310,120,0
311,45,0
312,55,1
313,47,0
314,35,0
315,110,0
316,23,0
317,79,0
318,75,0
319,68,0
320,118,0
321,83,0
322,46,0
323,126,0
324,200,0
325,200,0
326,162,0
327,122,0
328,114,0
329,94,0
330,43,0
331,87,0
332,118,0
333,53,0
334,50,0
335,37,0
336,200,0
337,94,0
338,142,0
339,53,0
340,122,0
341,67,1
342,124,0
343,144,0
344,119,0
345,152,0
346,200,0
347,200,0
348,131,0
