episode,steps,reward
0,4,0
1,6,0
2,7,0
3,3,0
4,14,0
5,9,0
6,2,0
7,2,0
8,22,0
9,2,0
10,2,0
11,14,0
12,5,0
13,4,0
14,3,0
15,15,0
16,6,0
17,3,0
18,5,0
19,7,0
20,8,0
21,8,0
22,2,0
23,4,0
24,13,0
25,4,0
26,3,0
27,7,0
28,5,0
29,10,0
30,8,0
31,5,0
32,8,0
33,5,0
34,5,0
35,14,0
36,5,0
37,6,0
38,20,0
39,7,0
40,46,0
41,2,0
42,5,0
43,13,0
44,15,0
45,3,0
46,15,0
47,4,0
48,6,0
49,3,0
50,3,0
51,8,0
52,5,0
53,12,0
54,5,0
55,9,0
56,7,0
57,6,0
58,6,0
59,10,0
60,10,0
61,19,0
62,6,0
63,5,0
64,2,0
65,6,1
66,11,0
67,19,1
68,8,0
69,14,1
70,25,1
71,6,0
72,67,0
73,16,1
74,22,0
75,9,1
76,62,1
77,10,1
78,26,1
79,26,1
80,50,0
81,66,0
82,4,0
83,52,1
84,16,0
85,61,0
86,21,1
87,17,0
88,4,0
89,24,0
90,14,0
91,2,0
92,15,0
93,38,1
94,9,0
95,25,1
96,57,1
97,30,1
98,11,1
99,16,0
100,33,1
101,49,1
102,35,1
103,8,0
104,22,0
105,57,1
106,12,1
107,42,1
108,83,1
109,18,0
110,66,0
111,6,0
112,13,0
113,52,0
114,24,0
115,2,0
116,25,0
117,24,1
118,18,0
119,13,0
120,100,0
121,2,0
122,6,0
123,6,0
124,7,0
125,46,0
126,24,0
127,22,0
128,24,0
129,10,0
130,24,1
131,6,0
132,13,1
133,42,1
134,40,1
135,14,0
136,100,0
137,23,1
138,13,0
139,18,1
140,9,0
141,25,0
142,6,0
143,42,0
144,42,0
145,41,0
146,49,1
147,5,0
148,10,0
149,32,1
150,7,1
151,11,1
152,23,1
153,18,0
154,12,0
155,19,1
156,21,1
157,68,1
158,34,1
159,42,0
160,72,1
161,9,1
162,63,1
163,42,0
164,22,0
165,23,1
166,97,1
167,39,1
168,65,1
169,12,1
170,9,0
171,10,0
172,54,1
173,18,1
174,38,1
175,10,0
176,32,0
177,12,0
178,51,1
179,10,0
180,9,1
181,17,0
182,10,1
183,44,0
184,27,1
185,33,1
186,58,1
187,24,0
188,16,0
189,27,1
190,12,1
191,26,1
192,100,0
193,8,0
194,44,1
195,28,0
196,2,0
197,19,1
198,12,1
199,18,0
200,38,1
201,7,0
202,12,0
203,61,1
204,17,1
205,11,1
206,61,1
207,30,1
208,4,0
209,23,1
210,26,0
211,42,1
212,9,0
213,16,1
214,25,0
215,73,1
216,38,1
217,18,0
218,89,1
219,14,1
220,19,0
221,14,1
222,100,0
223,16,1
224,100,0
225,20,0
226,15,0
227,11,1
228,28,1
229,10,1
230,11,0
231,24,1
232,41,1
233,41,1
234,12,0
235,38,1
236,14,1
237,24,1
238,6,1
239,66,0
240,17,0
241,16,1
242,10,0
243,35,0
244,59,0
245,100,0
246,26,1
247,18,1
248,56,1
249,20,1
250,48,1
251,75,0
252,9,0
253,28,0
254,27,0
255,35,1
256,19,0
257,100,0
258,43,0
259,44,1
260,20,0
261,5,0
262,35,1
263,73,1
264,12,0
265,73,1
266,16,0
267,10,0
268,8,0
269,11,1
270,51,1
271,42,0
272,29,1
273,14,0
274,22,1
275,24,1
276,28,1
277,18,0
278,16,1
279,12,0
280,29,0
281,18,1
282,20,1
283,54,1
284,10,1
285,80,1
286,100,0
287,27,1
288,24,1
289,95,0
290,15,0
291,48,0
292,38,1
293,44,1
294,4,0
295,23,1
296,34,1
297,17,1
298,58,0
299,27,1
300,40,1
301,15,0
302,17,0
303,33,1
304,22,1
305,19,1
306,11,1
307,100,0
308,28,1
309,11,1
310,32,1
311,21,0
312,22,1
313,23,1
314,9,1
315,22,1
316,45,1
317,14,1
318,50,0
319,11,0
320,46,0
321,82,0
322,15,1
323,27,1
324,93,0
325,47,0
326,15,1
327,41,0
328,12,1
329,40,1
330,41,0
331,27,1
332,68,1
333,26,1
334,29,1
335,35,1
336,15,1
337,27,1
338,43,0
339,27,1
340,100,0
341,25,1
342,30,0
343,82,1
344,24,1
345,17,1
346,19,1
347,30,1
348,25,1
349,11,1
350,100,0
351,100,0
352,8,0
353,30,1
354,49,1
355,31,1
356,39,0
357,59,0
358,13,0
359,27,0
360,10,1
361,99,1
362,43,1
363,41,1
364,19,0
365,4,0
366,38,0
367,20,1
368,4,0
369,20,0
370,80,1
371,7,0
372,23,1
373,6,1
374,10,0
375,35,1
376,39,0
377,12,0
378,100,0
379,28,1
380,21,1
381,68,1
382,11,1
383,37,1
384,18,0
385,8,1
386,36,1
387,100,0
388,60,1
389,79,1
390,13,0
391,31,1
392,17,1
393,42,0
394,12,0
