episode,steps,reward
0,11,0
1,7,0
2,2,0
3,2,0
4,16,0
5,14,0
6,7,0
7,2,0
8,24,0
9,11,0
10,7,0
11,9,0
12,7,0
13,10,0
14,10,0
15,4,0
16,2,0
17,2,0
18,13,0
19,11,0
20,6,0
21,6,0
22,2,0
23,27,0
24,4,0
25,3,0
26,5,0
27,5,0
28,17,0
29,10,0
30,16,0
31,10,0
32,3,0
33,5,0
34,12,0
35,2,0
36,4,0
37,11,0
38,8,0
39,4,0
40,6,0
41,11,0
42,7,0
43,22,0
44,3,0
45,12,0
46,4,0
47,11,0
48,2,0
49,2,0
50,13,0
51,6,0
52,9,0
53,8,0
54,6,0
55,3,0
56,17,0
57,10,0
58,4,0
59,3,0
60,5,0
61,6,0
62,7,0
63,12,0
64,7,0
65,7,0
66,4,0
67,2,0
68,7,0
69,9,0
70,27,0
71,3,0
72,2,0
73,4,0
74,6,0
75,3,0
76,2,0
77,21,0
78,10,0
79,2,0
80,9,0
81,20,0
82,7,0
83,4,0
84,4,0
85,9,0
86,2,0
87,11,0
88,12,0
89,11,0
90,16,0
91,11,1
92,70,0
93,100,0
94,67,0
95,9,0
96,18,0
97,26,0
98,4,0
99,56,0
100,59,0
101,11,0
102,25,0
103,42,0
104,49,1
105,35,1
106,14,0
107,22,0
108,100,0
109,66,0
110,81,0
111,100,0
112,13,0
113,9,0
114,34,1
115,52,1
116,52,0
117,100,0
118,11,1
119,38,0
120,9,0
121,28,1
122,13,1
123,78,0
124,91,1
125,62,1
126,45,0
127,100,0
128,30,0
129,16,0
130,59,1
131,100,0
132,20,0
133,56,0
134,100,0
135,92,0
136,29,1
137,99,1
138,100,0
139,9,0
140,90,0
141,15,1
142,36,1
143,8,0
144,100,0
145,29,0
146,16,1
147,100,0
148,27,0
149,12,1
150,9,1
151,100,0
152,100,0
153,32,1
154,11,1
155,23,1
156,30,0
157,100,0
158,69,1
159,21,1
160,24,1
161,83,0
162,42,0
163,72,1
164,35,1
165,19,1
166,29,1
167,44,1
168,23,1
169,100,0
170,100,0
171,45,1
172,54,1
173,95,1
174,7,0
175,65,0
176,18,1
177,38,1
178,22,1
179,46,0
180,20,1
181,100,0
182,100,0
183,100,0
184,7,0
185,45,1
186,53,0
187,100,0
188,22,1
189,100,0
190,8,0
191,60,1
192,38,0
193,90,1
194,26,1
195,100,0
196,42,0
197,20,0
198,100,0
199,40,1
200,19,1
201,13,0
202,81,0
203,38,1
204,50,1
205,18,1
206,100,0
207,16,1
208,11,1
209,16,0
210,26,0
211,52,1
212,23,1
213,16,1
214,100,0
215,9,0
216,100,0
217,25,0
218,100,0
219,37,0
220,18,0
221,100,0
222,24,1
223,26,1
224,14,1
225,63,1
226,38,1
227,100,0
228,38,1
229,15,0
230,100,0
231,14,0
232,10,1
233,11,0
234,16,1
235,49,1
236,77,1
237,67,1
238,27,1
239,100,0
240,100,0
241,14,1
242,15,1
243,21,0
244,100,0
245,4,0
246,65,1
247,17,0
248,100,0
249,70,1
250,18,1
251,14,0
252,32,1
253,19,0
254,81,1
255,71,1
256,89,1
257,100,0
258,34,1
259,19,0
260,17,1
261,14,0
262,100,0
263,100,0
264,75,1
265,27,1
266,31,1
267,33,1
268,72,1
269,28,1
270,16,1
271,100,0
272,10,1
273,49,1
274,16,1
275,12,0
276,14,0
277,100,0
278,30,1
279,100,0
280,78,1
281,100,0
282,12,0
283,66,1
284,59,1
285,100,0
286,54,1
287,10,1
288,80,1
289,100,0
290,28,1
291,24,1
292,31,1
293,15,0
294,100,0
295,10,1
296,92,0
297,19,0
298,23,1
299,100,0
300,47,0
301,100,0
302,27,1
303,40,1
304,15,0
305,31,1
306,90,0
307,100,0
308,19,1
309,11,1
310,100,0
311,28,1
312,11,1
313,32,1
314,21,1
315,22,1
316,23,1
317,9,1
318,22,1
319,66,0
320,14,1
321,100,0
322,100,0
323,46,0
324,33,1
325,23,1
326,27,1
327,100,0
328,83,1
329,100,0
330,100,0
331,18,1
332,100,0
333,33,0
334,36,1
335,68,1
336,26,1
337,29,1
338,23,1
339,15,1
340,27,1
341,43,0
342,6,1
343,98,0
344,52,1
345,80,0
346,82,1
347,24,1
348,17,1
349,19,1
350,30,1
351,25,1
352,11,1
353,100,0
354,100,0
355,17,0
356,30,1
357,100,0
358,100,0
359,95,1
360,9,1
361,100,0
362,34,0
363,82,0
364,100,0
365,100,0
366,19,0
367,74,1
368,100,0
369,12,0
370,15,0
371,40,1
372,21,1
373,16,0
374,7,0
375,23,1
376,8,0
377,10,0
378,63,1
379,43,1
